ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
292,1724,3681.06,3308.41,3393.19,4146.07
293,1724,6016.82,5262.80,5354.05,6605.93
294,1724,15042.67,12388.76,13212.60,15564.90
295,1724,6137.37,5078.17,5506.40,6331.16
296,1724,13884.66,12226.50,12555.73,14828.76
297,1724,4039.31,3318.11,3492.09,4012.62
298,1724,2314.42,2130.70,2037.09,2577.31
299,1724,2095.59,1658.53,1745.05,2162.53
290,9041L,2.13,2.85,4.28,5.70
291,9041L,23.85,13.34,7.11,18.87
292,9041L,30.64,10.28,12.42,45.42
293,9041L,7.10,8.16,4.26,9.23
294,9041L,28.30,36.29,32.55,28.46
295,9041L,13.83,22.23,12.24,17.57
296,9041L,78.21,31.14,36.83,85.55
297,9041L,7.12,7.83,6.41,5.69
298,9041L,4.97,2.13,3.55,4.97
299,9041L,2.84,2.11,2.47,4.26
256,9050,0.00,0.00,4.42,0.00
290,9050,2423.26,2247.50,2479.14,2447.79
291,9050,3751.59,3287.20,4012.55,3682.32
292,9050,4931.32,4547.84,4604.93,4717.63
293,9050,3995.80,3273.80,3367.14,3487.41
294,9050,38720.85,41595.36,40196.20,37369.14
295,9050,7556.69,7539.96,7650.03,7534.75
296,9050,5509.17,4932.65,5414.75,5380.90
297,9050,1304.78,1472.37,1352.99,1379.20
298,9050,1808.21,1896.03,1863.96,1975.89
299,9050,1831.20,1539.97,1787.96,1859.15
256,9143,3.13,16.98,8.72,16.54
290,9143,3416.35,3467.42,3797.44,3691.16
291,9143,5868.46,6353.87,6941.19,7009.63
292,9143,4473.77,4767.19,5200.46,5331.10
293,9143,12504.41,12921.15,14182.51,14388.46
294,9143,13859.06,14109.68,15462.45,15764.30
295,9143,22642.66,22999.46,25441.58,25909.84
296,9143,25654.83,27224.18,28985.10,30662.63
297,9143,3862.85,4056.43,4086.66,4331.86
298,9143,2882.73,3193.84,3361.71,3606.16
299,9143,4474.09,4110.36,4641.97,4633.28
290,9150,73.60,69.81,77.47,148.88
291,9150,287.34,378.67,269.96,266.56
292,9150,176.21,216.84,249.50,241.11
293,9150,77.69,99.36,84.36,67.27
294,9150,234.33,284.66,256.50,323.55
295,9150,333.43,279.29,273.90,321.24
296,9150,350.37,297.26,333.94,437.39
297,9150,24.79,41.06,50.72,22.28
298,9150,69.64,123.79,121.11,29.32
299,9150,114.58,105.43,141.71,173.14
256,9193,12.12,16.93,7.95,27.44
290,9193,3827.01,3437.33,3599.86,4297.10
291,9193,5539.16,5444.21,5470.73,6302.61
292,9193,3159.40,3259.13,3220.15,4562.08
293,9193,17457.93,17606.75,17655.91,21258.30
294,9193,17990.53,20066.40,20078.11,24325.86
295,9193,14946.44,15144.21,15833.77,17360.74
296,9193,28106.58,28073.82,28287.26,34242.11
297,9193,4629.21,4532.01,4550.46,5709.76
298,9193,2680.34,2691.36,2586.13,3020.07
299,9193,2249.77,2244.30,2147.89,2657.90
366,9193,0.66,0.36,0.00,1.02
256,9230,3.69,0.00,2.17,4.35
290,9230,2212.60,2193.55,2349.96,2346.54
291,9230,3758.73,4001.05,4152.91,4421.77
292,9230,4119.56,4143.35,4429.13,4320.10
293,9230,2993.57,3146.96,3316.04,3226.95
294,9230,6587.82,6409.65,6832.51,6787.60
295,9230,5075.09,4902.39,5195.20,5285.92
296,9230,8288.51,8286.36,8264.41,7955.72
297,9230,2242.41,2161.25,2423.20,2118.11
298,9230,2571.57,2567.40,2682.71,2568.11
299,9230,2273.46,2243.04,2221.17,2166.35
290,9250B,277.73,246.47,287.98,346.15
291,9250B,767.44,810.93,943.74,873.29
292,9250B,648.42,616.77,597.66,716.85
293,9250B,305.72,362.82,384.52,464.82
294,9250B,690.74,851.55,933.15,1143.81
295,9250B,299.45,359.57,627.22,1090.66
296,9250B,1181.87,1237.49,1487.06,1612.34
297,9250B,202.01,234.59,269.45,278.22
298,9250B,5.76,19.53,121.64,186.95
299,9250B,160.59,179.94,259.64,267.79
290,9300,858.21,1123.60,1182.57,1355.49
291,9300,1783.79,2167.21,2338.55,1972.47
292,9300,3210.35,3276.10,2775.14,3335.18
293,9300,6043.76,5984.58,6225.35,6400.37
294,9300,5964.46,7149.39,6591.87,7333.04
295,9300,5663.81,5729.29,6173.67,6010.42
296,9300,8349.76,8596.40,9693.92,10435.03
297,9300,1576.31,1446.59,1563.93,1801.79
298,9300,1020.77,1194.11,1179.78,1366.75
299,9300,1137.37,1315.25,1385.30,1282.37
290,9801,53.66,54.90,61.25,66.77
291,9801,84.95,86.97,111.06,112.82
292,9801,70.44,70.66,72.37,79.49
293,9801,160.71,153.75,184.74,173.32
294,9801,166.24,189.70,182.68,191.24
295,9801,191.29,213.32,250.99,248.75
296,9801,215.63,234.15,256.58,254.63
297,9801,40.34,39.66,40.24,46.54
298,9801,48.89,46.55,55.76,50.06
299,9801,50.54,51.56,55.76,54.85
570,1100B,197.48,176.69,174.80,197.14
571,1100B,1199.14,1179.38,1214.60,1457.40
572,1100B,96.20,67.83,72.99,80.56
573,1100B,113.07,92.96,84.54,113.53
574,1100B,53.03,38.55,43.47,56.32
575,1100B,44.72,46.44,39.62,43.52
576,1100B,1.92,4.10,3.25,4.49
577,1100B,373.74,372.55,331.04,366.63
570,1100D,292.62,256.15,240.59,286.44
571,1100D,1693.05,1731.13,1767.56,2054.56
572,1100D,169.30,114.81,123.01,134.08
573,1100D,170.37,148.64,131.85,173.20
574,1100D,121.77,86.90,89.63,101.14
575,1100D,59.42,61.93,60.70,64.49
576,1100D,3.91,5.93,4.63,8.48
577,1100D,524.16,511.53,446.31,480.08
571,1105D,13.61,15.21,15.61,15.62
574,1105D,0.00,0.40,0.40,0.00
577,1105D,0.00,0.40,0.40,0.00
570,1724,1158.48,913.22,970.80,1156.59
571,1724,5126.01,4792.06,5006.78,6725.22
572,1724,486.34,451.03,384.13,517.41
573,1724,611.25,529.10,568.68,619.14
574,1724,342.50,273.01,293.83,346.23
575,1724,318.59,334.49,275.70,412.70
576,1724,124.47,97.92,61.45,152.62
577,1724,1476.25,1539.65,1425.93,1576.97
570,9041L,16.94,30.68,34.42,9.97
571,9041L,65.65,66.34,69.04,65.64
572,9041L,0.71,2.84,0.71,0.00
573,9041L,0.71,0.70,2.84,1.06
574,9041L,1.06,6.39,3.56,6.75
575,9041L,1.06,0.35,1.42,0.00
577,9041L,13.13,10.64,11.71,12.77
570,9050,1671.21,1518.15,1606.75,1932.72
571,9050,5572.52,4993.28,6142.84,5944.71
572,9050,645.91,759.47,649.88,832.81
573,9050,940.01,1032.14,927.05,1031.26
574,9050,1114.00,1132.08,886.30,1072.30
575,9050,919.08,817.57,923.34,940.38
576,9050,377.89,310.13,311.79,286.37
577,9050,3699.49,3840.38,3841.70,3655.92
570,9143,1251.54,1208.50,1358.66,1373.54
571,9143,3302.55,4229.97,4644.93,4988.43
572,9143,403.87,434.69,458.68,467.94
573,9143,462.01,514.48,573.39,642.34
574,9143,543.50,655.30,667.06,610.43
575,9143,598.52,462.81,492.46,697.78
576,9143,151.92,213.77,159.87,135.94
577,9143,4412.32,4700.96,5547.02,5516.38
570,9150,18.93,11.12,41.83,20.06
571,9150,193.20,190.73,103.91,226.21
572,9150,6.64,2.24,6.28,1.47
573,9150,31.95,21.75,21.24,15.35
574,9150,10.50,6.50,10.89,13.38
575,9150,3.51,1.05,1.61,0.39
576,9150,0.08,0.16,0.00,0.00
577,9150,64.61,56.03,57.96,105.29
570,9193,791.47,739.86,805.51,923.65
571,9193,3113.86,3508.04,3569.97,3795.92
572,9193,401.56,390.49,467.56,539.44
573,9193,533.51,596.61,560.36,660.31
574,9193,532.57,546.34,642.30,635.10
575,9193,250.03,324.95,320.43,308.28
576,9193,115.95,99.76,119.87,122.35
577,9193,1617.01,1441.48,1574.23,1572.95
570,9230,262.65,266.16,314.03,295.82
571,9230,979.40,1034.94,1129.18,1192.97
572,9230,101.28,103.41,127.19,124.14
573,9230,158.45,152.19,153.75,152.99
574,9230,201.09,290.47,319.79,306.68
575,9230,169.73,210.44,197.15,110.04
576,9230,13.47,13.90,14.79,9.57
577,9230,818.69,870.15,941.31,793.50
570,9250B,104.99,123.20,157.24,159.01
571,9250B,110.33,210.33,161.69,236.23
572,9250B,30.63,34.52,38.55,31.93
573,9250B,24.92,16.64,42.39,25.36
574,9250B,30.20,32.36,31.85,45.16
575,9250B,12.21,27.97,28.85,33.69
576,9250B,1.75,0.87,0.00,0.43
577,9250B,199.19,311.42,282.59,356.55
570,9300,352.75,255.40,294.98,435.20
571,9300,2276.03,2373.64,2554.16,2630.42
572,9300,194.70,246.81,187.82,153.48
573,9300,377.09,203.57,228.88,194.00
574,9300,240.01,255.05,249.66,289.39
575,9300,180.14,186.24,349.44,368.02
576,9300,46.94,29.13,28.35,73.52
577,9300,2136.25,2025.81,2511.67,2538.05
570,9801,26.31,24.83,25.39,25.27
571,9801,55.41,69.53,68.83,74.08
572,9801,13.99,13.08,13.66,13.54
573,9801,19.26,21.76,20.30,21.64
574,9801,12.19,10.30,13.05,13.82
575,9801,8.44,7.01,8.60,6.39
576,9801,2.22,3.43,3.20,4.34
577,9801,46.49,50.44,58.18,61.66
370,1100B,1541.77,1655.88,1732.49,1977.54
371,1100B,874.14,874.25,829.44,968.27
372,1100B,956.91,1212.76,1178.36,1329.61
373,1100B,1083.42,1198.08,1218.44,1410.64
374,1100B,845.53,982.10,1088.04,1147.39
376,1100B,660.54,699.73,732.22,799.52
377,1100B,525.55,626.34,641.60,738.77
378,1100B,858.66,964.12,937.39,1109.28
379,1100B,1345.94,1455.92,1471.26,1712.05
380,1100B,1081.23,980.14,1077.06,1306.85
381,1100B,2028.29,2049.48,2108.71,2201.56
382,1100B,232.89,213.90,251.46,267.79
383,1100B,632.54,557.16,602.48,715.29
384,1100B,218.42,229.87,290.17,286.11
385,1100B,210.17,205.68,223.37,237.85
370,1100D,1964.27,2079.06,2173.01,2443.95
371,1100D,1112.74,1114.54,1079.81,1254.44
372,1100D,1295.33,1602.64,1539.54,1698.56
373,1100D,1543.02,1706.20,1744.40,1965.05
374,1100D,1132.73,1293.94,1435.10,1473.72
376,1100D,836.85,900.51,959.05,1035.78
377,1100D,689.63,829.74,832.83,930.60
378,1100D,1146.97,1311.99,1286.09,1472.80
379,1100D,1851.17,1992.25,2029.63,2306.61
380,1100D,1322.78,1175.70,1289.70,1557.05
381,1100D,2495.13,2507.32,2603.27,2649.31
382,1100D,344.54,307.91,365.13,380.71
383,1100D,834.46,735.54,776.28,869.03
384,1100D,327.54,320.01,382.36,376.03
385,1100D,283.25,297.10,284.24,323.80
370,1105D,0.00,0.80,0.40,0.00
371,1105D,6.80,10.40,8.80,6.80
372,1105D,5.61,24.48,9.20,10.40
373,1105D,2.00,3.60,4.40,2.40
374,1105D,2.40,3.60,3.20,2.80
377,1105D,0.40,0.40,0.40,0.40
378,1105D,11.62,18.03,10.42,17.61
379,1105D,5.60,5.60,3.20,7.60
381,1105D,14.00,18.00,20.00,20.00
382,1105D,1.20,1.20,0.00,1.60
383,1105D,0.00,0.00,3.20,1.60
384,1105D,2.40,3.20,8.02,2.00
370,1724,6315.98,6314.52,6497.15,7537.04
371,1724,4147.78,4331.01,4571.49,4944.77
372,1724,3598.40,3965.54,3933.69,4397.27
373,1724,4268.45,4682.99,4516.92,5293.07
374,1724,2513.89,2762.80,2977.55,3063.82
376,1724,2097.43,2301.22,2385.10,3004.40
377,1724,2456.75,2775.15,3127.89,3421.34
378,1724,3470.35,4076.84,4168.73,4751.16
379,1724,4415.71,4495.69,4591.30,5410.79
380,1724,4305.12,3702.26,3988.84,4770.73
381,1724,6372.40,6331.87,6097.16,7051.69
382,1724,1187.19,1129.23,1180.58,1480.87
383,1724,2381.59,2145.82,2152.18,2613.92
384,1724,1296.17,1349.83,1574.27,1566.64
385,1724,1147.93,1294.86,1280.02,1320.55
370,9041L,34.88,19.56,28.46,24.90
371,9041L,18.83,14.90,28.08,27.02
372,9041L,111.13,127.06,122.24,115.73
373,9041L,1.42,2.30,17.10,11.41
374,9041L,13.84,13.82,10.63,13.11
376,9041L,15.64,24.18,12.07,16.00
377,9041L,9.59,8.87,9.25,9.23
378,9041L,25.09,23.99,29.17,23.65
379,9041L,58.41,60.19,48.36,59.77
380,9041L,44.93,57.97,50.46,31.39
381,9041L,269.14,241.19,227.12,243.31
382,9041L,2.84,0.00,3.73,3.56
383,9041L,6.39,8.19,15.31,10.67
384,9041L,7.82,10.67,11.37,8.88
385,9041L,8.01,15.51,19.96,20.32
370,9050,8774.47,9019.40,9168.92,9388.26
371,9050,24636.27,39645.10,105249.11,75770.39
372,9050,6929.57,6179.84,6879.28,6109.05
373,9050,6846.75,8005.08,7619.81,7996.65
374,9050,2250.05,2426.04,2380.55,2319.92
376,9050,6022.38,6373.11,5679.02,6211.96
377,9050,4273.31,5521.43,4825.52,4388.89
378,9050,7510.27,7956.65,8047.38,7961.97
379,9050,4817.01,5113.43,5352.83,4972.31
380,9050,2772.83,2630.83,2864.21,2383.37
381,9050,8488.57,8666.35,8251.05,9075.12
382,9050,1622.01,1575.59,1732.49,1579.63
383,9050,4727.32,5190.55,4822.61,4703.23
384,9050,2017.34,2109.51,2170.09,2172.76
385,9050,4619.33,4999.24,5061.27,4684.66
370,9143,18202.86,20179.93,21777.13,21280.37
371,9143,7906.20,10081.59,11477.11,11616.81
372,9143,9116.90,11757.76,13429.21,13786.89
373,9143,10949.93,13148.51,13870.90,14617.87
374,9143,7007.53,7887.23,9224.75,9522.99
376,9143,12135.91,15390.72,16475.74,17795.23
377,9143,13080.10,17433.04,18220.84,18726.29
378,9143,24629.22,30671.36,33677.42,33470.79
379,9143,21291.05,30976.79,32791.48,33176.30
380,9143,4052.25,4131.51,4770.72,4979.32
381,9143,16655.24,21254.10,24761.21,25923.55
382,9143,1696.48,1777.40,2014.97,2002.91
383,9143,4172.98,4346.25,5250.21,5003.27
384,9143,2797.42,3437.55,3789.29,3671.53
385,9143,7510.36,8581.52,9561.26,9886.28
370,9150,393.83,165.59,240.01,189.66
371,9150,141.74,138.95,103.36,152.63
372,9150,428.32,684.24,523.13,565.20
373,9150,183.48,67.32,103.79,83.13
374,9150,296.22,421.59,244.22,303.60
376,9150,518.15,554.10,323.83,205.24
377,9150,32.50,53.91,53.05,65.15
378,9150,102.91,130.03,150.40,129.50
379,9150,313.33,398.57,688.47,613.28
380,9150,191.64,305.75,327.66,365.63
381,9150,791.40,854.27,1065.31,1580.18
382,9150,8.73,33.83,61.31,32.25
383,9150,50.16,51.74,74.62,99.60
384,9150,20.95,81.20,26.45,32.89
385,9150,53.61,134.56,102.90,59.91
370,9193,18571.04,19789.78,21374.73,24349.78
371,9193,26562.66,35334.22,45521.25,45729.02
372,9193,11474.22,12421.22,13015.92,14187.74
373,9193,15710.97,17329.33,17047.16,20953.82
374,9193,5656.05,6100.82,6531.42,7602.56
376,9193,14676.78,16098.08,14423.96,19630.85
377,9193,10977.94,14658.41,12925.65,14546.61
378,9193,17947.51,21748.10,19081.29,26009.12
379,9193,16478.63,19932.92,18974.76,20412.89
380,9193,7493.85,6736.96,6939.28,9337.07
381,9193,10893.74,11190.68,11235.09,13225.29
382,9193,3597.19,3653.43,3956.44,4629.66
383,9193,9919.27,10278.63,10969.88,13891.83
384,9193,5877.97,5950.22,6642.44,7612.00
385,9193,5288.75,6028.01,6014.61,7283.09
370,9230,11393.96,13212.06,13666.50,12556.55
371,9230,6455.13,7321.72,7687.71,7497.07
372,9230,7073.33,8196.64,8598.34,7475.26
373,9230,5578.42,6773.49,6935.95,7207.23
374,9230,5328.36,6169.63,6602.93,5394.03
376,9230,2676.70,3123.46,3407.99,2933.16
377,9230,1418.34,1692.48,1858.81,1749.61
378,9230,2841.97,2916.77,3053.75,2897.55
379,9230,3197.44,3539.95,3696.09,3816.69
380,9230,2899.53,2784.15,2980.68,2998.23
381,9230,7314.71,8086.03,7601.33,7436.52
382,9230,1095.00,1104.78,1272.38,1080.22
383,9230,3915.08,3960.88,3861.51,3794.04
384,9230,1205.96,1561.87,1662.55,1667.80
385,9230,1463.75,1831.35,1887.83,1858.83
370,9250B,2121.42,2450.67,2510.01,2827.91
371,9250B,884.66,1025.59,1116.18,1120.58
372,9250B,1189.85,1554.71,1743.95,1702.72
373,9250B,1685.81,1990.51,2024.60,2133.79
374,9250B,824.27,1004.19,1087.03,1142.67
376,9250B,1283.38,1535.72,1876.09,2084.08
377,9250B,834.83,1197.69,1281.18,1344.73
378,9250B,1315.45,1993.40,2234.51,2188.19
379,9250B,1582.48,1942.61,2145.64,2408.36
380,9250B,468.79,476.26,522.44,644.88
381,9250B,1797.06,2211.03,2865.63,3062.73
382,9250B,107.72,130.81,144.18,153.64
383,9250B,313.37,392.13,455.19,476.48
384,9250B,194.26,273.63,320.78,312.15
385,9250B,298.03,303.89,344.92,366.49
370,9300,10522.51,11980.02,13817.96,18123.17
371,9300,6009.17,7865.17,8518.30,9975.84
372,9300,10008.18,11563.31,12195.63,13558.12
373,9300,4977.58,5863.67,7034.73,9712.73
374,9300,3963.65,6496.58,4010.77,5934.89
376,9300,8699.35,10052.22,11470.42,14007.99
377,9300,5519.29,6663.30,7387.14,9274.17
378,9300,10612.93,12957.12,12715.75,18394.33
379,9300,9945.59,12588.76,13251.90,15997.37
380,9300,3720.44,3490.09,4067.61,5093.22
381,9300,19351.03,34835.63,21225.02,34832.34
382,9300,1649.81,2006.77,2173.38,2730.76
383,9300,4346.51,4881.89,4971.89,6833.73
384,9300,2397.71,2910.25,3293.25,4122.56
385,9300,3553.78,4403.75,4780.93,6692.90
370,9801,209.63,253.23,319.20,294.52
371,9801,101.98,122.54,138.05,139.00
372,9801,108.64,130.30,141.61,147.79
373,9801,177.44,206.69,238.15,228.30
374,9801,83.95,101.45,113.73,113.52
376,9801,109.28,142.25,154.60,151.76
377,9801,99.11,136.91,161.10,159.89
378,9801,175.41,236.43,285.54,302.64
379,9801,181.34,230.93,257.22,266.72
380,9801,45.73,55.12,67.15,75.30
381,9801,264.17,326.80,370.31,361.18
382,9801,25.79,28.51,33.93,31.31
383,9801,65.05,77.23,86.25,94.01
384,9801,27.29,36.69,46.34,51.50
385,9801,69.63,81.80,95.38,99.82
750,1100B,5053.17,4639.47,5068.90,5660.04
751,1100B,1212.34,1102.84,1166.10,1324.15
752,1100B,2432.96,2381.82,2583.60,2938.72
753,1100B,7.68,5.78,5.40,7.15
754,1100B,517.75,463.36,449.52,498.22
755,1100B,198.84,160.03,168.83,193.14
756,1100B,947.49,841.92,925.61,962.40
757,1100B,671.76,566.44,652.78,708.83
758,1100B,156.67,115.71,118.37,141.43
759,1100B,494.91,403.25,450.26,489.51
760,1100B,2576.39,2345.41,2448.87,2775.13
761,1100B,4239.79,3954.00,4243.47,4410.08
762,1100B,613.57,573.73,615.62,746.64
763,1100B,446.88,374.98,401.09,478.61
764,1100B,193.22,174.09,179.80,201.75
765,1100B,983.39,713.56,869.39,1047.97
766,1100B,181.39,138.96,166.39,178.56
767,1100B,483.76,424.31,488.71,537.34
768,1100B,224.95,178.74,205.75,188.29
769,1100B,372.33,298.32,373.17,374.51
770,1100B,5382.01,5236.32,4997.27,5962.32
772,1100B,7.27,5.39,8.70,19.27
773,1100B,3325.86,3057.64,2979.36,3714.67
774,1100B,2412.56,2218.02,2201.13,2625.43
775,1100B,2584.75,2379.86,2288.43,2714.17
776,1100B,970.67,887.81,993.79,1123.34
777,1100B,651.16,641.36,612.47,658.46
778,1100B,571.29,449.01,457.90,655.17
779,1100B,362.13,329.22,282.53,343.16
780,1100B,593.46,570.79,504.60,580.45
781,1100B,622.09,605.32,543.35,706.39
782,1100B,3909.24,3674.89,3519.61,4287.86
783,1100B,392.62,392.65,333.48,428.53
784,1100B,888.24,856.40,799.03,1061.21
785,1100B,843.42,822.19,769.21,890.66
786,1100B,1369.26,1146.59,1340.76,1499.91
787,1100B,2314.31,2176.43,2370.64,2631.36
788,1100B,128.12,111.98,70.30,130.69
789,1100B,95.39,88.78,64.93,91.62
790,1100B,101.51,102.14,103.18,118.38
791,1100B,310.32,245.38,284.58,318.27
792,1100B,11.42,11.69,9.71,11.36
793,1100B,94.97,82.91,93.73,92.64
794,1100B,698.12,678.46,633.14,769.59
795,1100B,89.67,73.18,71.92,87.42
796,1100B,508.72,418.49,387.00,490.97
797,1100B,1172.65,971.39,1098.87,1150.01
798,1100B,18.10,17.03,13.49,21.22
799,1100B,561.81,529.93,508.06,570.36
750,1100D,6420.18,5857.16,6355.92,7051.68
751,1100D,1504.32,1365.50,1441.18,1585.07
752,1100D,3308.72,3237.41,3482.96,3814.61
753,1100D,8.21,6.25,5.79,7.71
754,1100D,667.91,606.56,562.86,629.44
755,1100D,232.28,196.80,203.79,229.66
756,1100D,1196.97,1062.81,1185.56,1189.72
757,1100D,936.37,830.96,953.03,996.41
758,1100D,196.98,136.30,145.44,179.86
759,1100D,604.44,502.01,539.75,582.84
760,1100D,3252.86,2955.71,3080.92,3414.42
761,1100D,5711.25,5197.04,5600.55,5813.87
762,1100D,795.57,723.54,780.33,906.61
763,1100D,540.65,450.10,468.47,555.88
764,1100D,233.59,206.74,216.82,245.43
765,1100D,1264.91,966.18,1108.44,1351.60
766,1100D,215.27,177.84,207.23,215.63
767,1100D,611.30,556.18,605.85,647.29
768,1100D,255.82,204.98,232.78,216.29
769,1100D,461.94,384.65,448.31,454.39
770,1100D,6732.01,6521.79,6246.19,7253.30
772,1100D,8.09,5.77,9.31,20.44
773,1100D,4244.94,3876.05,3805.23,4599.94
774,1100D,2891.92,2683.50,2624.85,3102.21
775,1100D,3189.52,2888.60,2767.46,3272.29
776,1100D,1243.95,1134.63,1251.54,1386.74
777,1100D,816.98,792.65,764.89,825.05
778,1100D,697.13,583.08,569.66,789.72
779,1100D,407.57,380.77,325.70,394.48
780,1100D,701.32,684.98,617.99,732.95
781,1100D,722.76,716.29,652.16,845.86
782,1100D,4849.52,4466.61,4356.19,5227.85
783,1100D,476.60,470.84,381.85,500.42
784,1100D,1021.31,986.00,918.66,1212.04
785,1100D,1063.58,1023.30,971.39,1108.46
786,1100D,1713.00,1417.13,1641.74,1825.66
787,1100D,2934.25,2767.13,3023.16,3318.26
788,1100D,174.34,155.84,91.38,163.66
789,1100D,112.64,98.37,75.80,100.69
790,1100D,119.62,114.28,112.69,133.72
791,1100D,387.90,314.22,366.44,382.84
792,1100D,12.38,12.62,10.45,12.20
793,1100D,122.37,98.25,115.04,107.60
794,1100D,820.89,777.80,745.64,892.79
795,1100D,104.47,87.16,82.73,100.80
796,1100D,582.59,483.69,454.30,562.72
797,1100D,1398.56,1137.11,1266.20,1322.37
798,1100D,22.90,22.34,14.46,23.91
799,1100D,804.60,712.12,712.43,770.28
750,1105D,48.87,49.32,54.88,52.08
751,1105D,9.60,4.40,8.00,6.40
752,1105D,66.92,40.47,66.91,66.91
754,1105D,0.00,0.00,4.40,5.21
755,1105D,1.20,0.40,0.40,0.80
756,1105D,6.80,7.20,6.40,11.20
757,1105D,10.03,10.42,13.24,10.03
759,1105D,0.00,0.00,1.20,0.00
760,1105D,7.60,9.20,8.80,10.40
761,1105D,51.34,36.08,26.86,26.45
762,1105D,4.00,6.40,7.20,8.00
764,1105D,2.00,0.80,1.60,1.20
767,1105D,0.00,3.20,1.60,2.40
768,1105D,6.00,4.00,0.00,0.00
769,1105D,0.00,0.00,0.00,1.20
770,1105D,17.62,17.61,12.80,18.82
773,1105D,3.60,1.20,1.60,2.80
774,1105D,1.20,3.60,1.20,3.60
775,1105D,4.00,2.80,3.20,3.60
778,1105D,3.20,2.40,0.80,0.40
781,1105D,0.00,0.80,0.00,0.00
782,1105D,7.20,8.40,5.60,5.20
784,1105D,3.20,7.20,0.00,3.20
786,1105D,6.40,6.80,11.20,13.60
787,1105D,23.23,24.44,29.64,21.24
790,1105D,0.40,0.00,0.00,0.00
791,1105D,8.00,9.60,7.22,3.21
796,1105D,0.80,0.00,0.40,0.00
799,1105D,11.61,6.00,8.01,6.80
750,1724,16797.61,14943.85,16034.63,19465.73
751,1724,4979.90,4466.85,4728.72,5999.94
752,1724,7171.62,7181.99,6800.89,8545.47
753,1724,30.28,25.86,30.80,43.03
754,1724,2841.81,2554.75,2699.33,3199.22
755,1724,1066.99,862.65,833.14,1087.83
756,1724,3731.84,3130.02,3229.45,3498.05
757,1724,3744.37,3042.72,3443.71,3825.05
758,1724,993.11,736.07,672.73,915.76
759,1724,2896.27,2619.49,2594.80,2910.16
760,1724,10868.05,9673.00,10225.40,12432.71
761,1724,21379.86,18489.63,19377.18,21510.61
762,1724,2858.12,2580.65,2970.75,3554.21
763,1724,2450.83,2249.44,2170.47,2685.01
764,1724,1150.31,809.30,863.46,1005.76
765,1724,6152.39,4744.37,5433.64,6241.75
766,1724,787.65,586.92,636.10,774.21
767,1724,2308.44,1810.92,2179.37,2501.02
768,1724,1134.12,1035.30,1002.69,1209.56
769,1724,2087.29,1700.05,1898.82,1964.16
770,1724,18840.47,18339.58,17292.89,21162.70
772,1724,9.31,16.91,6.02,33.64
773,1724,11234.72,10533.62,10322.47,13280.71
774,1724,8818.75,7978.53,7783.21,9579.68
775,1724,9653.46,8885.28,8734.41,10506.40
776,1724,3670.57,3237.40,3446.26,4006.46
777,1724,1866.51,1612.54,1571.40,1810.23
778,1724,2427.83,1959.87,1807.78,2519.40
779,1724,1678.83,1383.91,1323.10,1605.13
780,1724,2817.47,2849.32,2510.98,3463.81
781,1724,2600.04,2570.25,2238.41,3099.06
782,1724,15108.42,14204.88,13468.51,17352.39
783,1724,1970.38,1866.52,1821.54,2324.58
784,1724,4294.94,3810.48,4041.49,5240.84
785,1724,4403.49,4527.39,4949.12,6345.98
786,1724,5607.16,4866.59,5211.55,6591.85
787,1724,7824.30,6754.01,7537.86,8849.24
788,1724,620.09,622.73,500.17,778.49
789,1724,462.06,411.08,382.32,514.27
790,1724,1120.80,894.17,904.38,1029.52
791,1724,1356.99,1136.52,1232.91,1326.73
792,1724,167.71,117.22,163.78,168.03
793,1724,824.58,636.79,620.92,737.01
794,1724,3594.04,3057.94,3086.96,3373.96
795,1724,888.97,671.63,659.51,816.11
796,1724,2878.18,2546.70,2226.19,2995.90
797,1724,3242.50,2837.38,2852.90,3172.96
798,1724,124.28,95.34,87.03,96.14
799,1724,3662.88,3666.09,3386.31,3980.31
750,9041L,17.37,33.99,26.46,26.99
751,9041L,10.12,16.16,11.70,16.17
752,9041L,71.98,56.08,80.19,69.67
753,9041L,0.00,0.00,1.42,0.00
754,9041L,2.84,3.18,2.13,3.19
756,9041L,11.37,7.81,6.39,7.81
757,9041L,4.62,11.38,10.31,6.41
758,9041L,0.00,1.42,1.77,0.35
759,9041L,11.21,6.95,2.48,10.49
760,9041L,51.34,34.30,42.09,51.32
761,9041L,57.13,50.89,44.41,50.48
762,9041L,1.42,2.13,2.13,4.26
763,9041L,17.82,5.17,5.88,7.30
764,9041L,0.71,0.00,1.42,0.71
765,9041L,4.98,5.70,1.42,12.80
766,9041L,1.42,0.00,0.71,2.84
767,9041L,1.42,1.42,1.06,1.77
768,9041L,0.71,0.00,0.71,0.00
769,9041L,12.46,7.09,5.32,8.36
770,9041L,102.32,157.54,96.12,101.08
773,9041L,12.09,22.40,11.72,20.98
774,9041L,7.45,14.19,12.43,11.35
775,9041L,32.41,37.04,30.95,28.46
776,9041L,18.17,18.00,41.40,14.95
777,9041L,6.59,0.71,0.71,0.00
778,9041L,8.91,3.91,2.48,3.01
779,9041L,14.24,13.52,12.10,19.23
780,9041L,2.85,2.13,3.55,2.85
781,9041L,19.78,11.05,25.66,2.84
782,9041L,40.68,41.21,36.59,38.33
783,9041L,0.71,0.71,0.71,0.71
784,9041L,13.18,10.66,15.12,10.14
785,9041L,33.83,26.33,53.45,35.46
