ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
580,1100,369.84,370.04,340.85,380.79
581,1100,1203.22,1257.21,1204.98,1278.47
582,1100,982.25,1043.42,947.97,1049.85
583,1100,525.31,530.86,542.06,524.28
584,1100,158.09,162.51,157.63,172.46
585,1100,909.13,1005.86,940.65,946.08
586,1100,144.67,137.17,133.1,174.08
587,1100,1049.70,973.47,946.6,968.45
588,1100,212.56,160.7,201.11,197.85
430,1100,9520.32,10600.61,9737.03,9136.39
431,1100,3176.02,3423.97,3056.11,2965.29
432,1100,63291.43,76794,58986.58,57585.76
433,1100,1887.80,1929.28,1917.32,1886.35
434,1100,1134.37,1195.95,1022.78,1200.45
435,1100,2640.53,3005.48,2687.78,2835.44
436,1100,4993.64,5053.79,4782.93,5221.76
437,1100,1029.46,1137.21,1063.88,1105.13
438,1100,202.8,207.14,184.23,207.7
439,1100,1213.58,1352.20,1230.47,1327.52
440,1100,8569.23,9153.89,8204.91,8699.01
441,1100,12437.85,13570.56,11643.31,12153.09
442,1100,5453.25,5973.24,5470.97,5687.54
443,1100,3001.77,3108.84,2813.95,3119.32
444,1100,1999.32,2087.69,1914.03,1992.53
445,1100,1806.47,1880.53,1721.12,2108.20
446,1100,3380.58,3697.52,3561.37,3417.46
447,1100,2478.52,2647.09,2596.74,2692.55
448,1100,2120.31,2228.36,2115.43,1949.29
449,1100,601.91,670.83,570.94,545.44
450,1100,8646.02,9718.14,9371.91,9366.09
451,1100,3370.19,3637.46,3317.88,3572.59
452,1100,13199.93,13413.63,12612.88,13759.43
453,1100,2893.71,3199.07,2981.77,3092.49
454,1100,3941.89,4081.13,3782.46,4036.55
455,1100,1400.48,1384.69,1266.96,1317.76
456,1100,2815.73,2863.76,2619.38,2873.38
457,1100,2315.13,2243.82,2082.14,2213.13
458,1100,1701.78,1796.12,1599.18,1850.60
730,1100,5172.06,5660.68,5116.75,5396.95
731,1100,4996.45,5697.03,5143.55,5665.08
734,1100,542.1,610.88,546.99,633.64
735,1100,1595.55,1721.61,1881.91,1858.76
736,1100,153.76,164.34,148.83,164.38
737,1100,507.45,621.48,610.84,668.11
738,1100,149.44,157.09,124.52,149.66
739,1100,70.96,71.3,70.65,74.06
740,1100,7508.96,7899.54,7046.81,7651.46
741,1100,6828.83,7520.85,7191.16,7166.01
743,1100,800.18,908.83,791.99,851.33
744,1100,1911.05,1899.31,2034.72,2164.91
745,1100,263,270.32,276.49,348.46
746,1100,254.94,304.55,264.63,219.74
747,1100,368.87,401.94,391.96,375.07
748,1100,1009.80,998.81,1027.65,895.41
749,1100,348.49,404.54,375.49,342.93
970,1100,8213.15,9089.64,8625.16,8840.46
971,1100,2973.96,3540.19,3167.53,3259.87
972,1100,11526.55,12839.06,11753.30,12046.85
973,1100,6136.55,6740.66,6065.69,6481.80
974,1100,4676.46,5606.63,4805.68,5232.35
975,1100,1313.21,1561.99,1355.88,1534.71
976,1100,470.43,579.78,441.65,487.79
977,1100,1906.34,2317.22,1977.46,2169.31
978,1100,558.83,657.63,542.42,624.98
979,1100,234.73,274.75,243.31,244.64
150,1100,3848.08,4566.20,4225.89,4243.25
151,1100,2785.53,3330.85,3010.09,2991.35
152,1100,6144.45,7151.26,6228.81,6533.84
153,1100,1395.65,1587.26,1507.29,1611.69
154,1100,1280.41,1452.21,1385.62,1381.59
155,1100,551.67,628.73,645.21,574.27
156,1100,2226.82,2775.79,2692.20,2862.98
157,1100,1147.59,1338.50,1198.75,1201.18
158,1100,926.8,1086.17,1135.29,1112.69
159,1100,972.44,1091.71,979.86,1030.92
160,1100,1482.11,1749,1612.63,1623.01
161,1100,1862.55,1939.98,1859.36,1848.97
162,1100,804.3,891,766.24,890.76
163,1100,1850.61,2021.95,1809.01,1623.35
164,1100,957.97,1070.52,945.87,1041.70
165,1100,2811.33,3029.19,2708.02,2802.39
166,1100,1610.87,2024.73,1815.88,1634.73
167,1100,489.89,522.36,486.25,445.09
168,1100,1955.26,2100.12,1821.02,1664.94
169,1100,319.3,362.63,329.4,354.12
170,1100,7061.13,8478.38,7415.59,7106.74
171,1100,1923.42,2092.82,1948.68,1790.57
172,1100,1591.72,1727.79,1688.96,1634.57
173,1100,2500.60,2876.81,2828.40,2674.96
174,1100,2442.82,2589.55,2426.86,2316.16
175,1100,2283.69,2654.12,2422.44,2417.59
176,1100,2585.08,2881.61,2734.38,2511.18
177,1100,1019.50,1128.65,1124.78,1165.16
178,1100,1848.75,1924.73,1787.50,1597.62
179,1100,1152.31,1172.50,1089.23,962.21
180,1100,3451.76,4016.55,3705.31,3612.05
181,1100,2147.62,2428.83,2212.18,2690.22
182,1100,763.5,890.35,829.94,752.84
183,1100,846.48,935.88,870.83,818.42
184,1100,988.62,1147.18,1025.35,1164.17
185,1100,1346.10,1440.50,1456.94,1377.86
186,1100,1045.55,1104.54,1056.86,777.51
187,1100,5924.41,14000.34,6334.95,6968.63
188,1100,485.65,518.74,455.23,563.7
189,1100,5393.48,6067.30,5422.77,5164.63
190,1100,20095.29,20183.61,17576.52,15611.57
191,1100,11874.21,13276.12,11940.73,12421.21
193,1100,6449.18,7292.56,6996.60,6724.56
194,1100,7411.18,7842.83,7614.06,7523.35
195,1100,1336.03,1533.52,1283.12,1162.83
196,1100,2134.93,2485.31,2389.65,2413.80
028,1100,13641.42,16054.19,14469.02,13556.63
029,1100,7181.64,7819.37,7140.59,8210.12
290,1100,6644.38,6620.07,6835.32,7505.18
291,1100,6734.54,6850.30,6242.66,6626.96
292,1100,6549.66,6742.37,6623.66,7024.47
293,1100,5296.85,6082.77,5334.99,5085.25
294,1100,20346.55,20844.98,20272.25,19848.69
295,1100,9327.20,10203.93,9673.25,10211.43
296,1100,17123.08,18451.11,17495.38,15973.95
297,1100,4281.17,4358.90,4047.37,4247.44
298,1100,2560.98,2646.89,2697.23,3004.30
299,1100,1885.74,2180.30,2191.82,1887.34
570,1100,1118.66,1177.79,1088.53,1191.50
571,1100,5264.39,5578.78,6824.81,6977.86
572,1100,433.01,461.08,433.92,455.18
573,1100,468.24,497.9,506.96,494.66
574,1100,185.33,216.21,200.28,221.56
575,1100,157.36,174.83,153.6,153.65
576,1100,3.78,22.15,9.73,9.88
577,1100,1453.11,1550.74,1463.51,1587.12
370,1100,10924.12,11876.25,11570.43,12146.79
371,1100,6663.09,7009.40,6766.12,7102.01
372,1100,7650.16,7658.06,7560.36,7636.06
373,1100,8387.28,8608.10,8407.01,7417.46
374,1100,6575.43,6598.12,6584.60,6911.96
376,1100,2938.23,2989.56,2858.28,2790.73
377,1100,3380.96,3578.12,3387.58,3293.91
378,1100,5101.43,5185.60,5307.57,5228.84
379,1100,7578.88,8118.35,7445.76,7890.23
380,1100,6274.79,6390.75,6288.61,6551.58
381,1100,8267.85,8368.86,7786.75,8822.07
382,1100,3326.17,3254.91,3236.04,3408.88
383,1100,4259.65,4068.52,3997.32,4157.51
384,1100,1656.47,1835.60,1773.07,1895.52
385,1100,1502.76,1526.51,1548.28,1615.72
750,1100,29325.34,31561.09,29265.72,29367.46
751,1100,4241.64,4689.64,4197.87,4226.35
752,1100,14364.35,15292.11,13658.76,14352.43
753,1100,21.73,39.22,28.31,24.52
754,1100,2467.34,2416.86,2398.86,2701.81
755,1100,696.69,797.55,737.84,736.15
756,1100,2022.31,2220.46,2140.51,2311.78
757,1100,3010.57,2949.99,2997.90,2801.90
758,1100,727,698.76,693.31,650.02
759,1100,1897.71,1797.07,1818.19,1641.43
760,1100,11636.03,12284.36,12007.08,12288.32
761,1100,7906.36,8722.96,7655.94,7184.28
762,1100,5341.79,5617.04,5109.34,5272.79
763,1100,1530.07,1821.53,1683.52,1785.42
764,1100,829.07,768.34,813.81,753.89
765,1100,4066.31,4104.30,3844.88,3958.18
766,1100,704.08,703.84,773.42,716.01
767,1100,2321.48,2389.91,2067.62,2217.76
768,1100,536.51,539.72,521.08,434.42
769,1100,1009.05,1183.06,1060.30,974.2
770,1100,23406.28,24027.14,21332.81,23109.49
772,1100,63.86,53.21,58.85,66.94
773,1100,17047.48,17434.72,15263.34,15196.75
774,1100,10390.13,11338.08,9517.12,10631.05
775,1100,12606.56,13242.88,11725.43,12340.88
776,1100,4343.98,4307.09,3964.35,3586.57
777,1100,2491.13,2693.13,2379.39,2309.96
778,1100,4182.40,4539.09,3787.45,4244.12
779,1100,1231.84,1331.75,1297.46,1339.65
780,1100,2461.17,2592.05,2477.30,2651.92
781,1100,3045.44,3195.18,3040.69,3372.64
782,1100,15740.24,16291.23,14391.48,15395.94
783,1100,1085.55,1188.23,1091.01,1253.31
784,1100,2997.93,3219.30,2754.15,2912.67
785,1100,2024.20,2173.78,2103.92,1962.09
786,1100,9265.39,9981.95,8963.19,9070.44
787,1100,15291.44,16430.18,15081.17,15487.99
788,1100,464.25,463.93,418.39,478
789,1100,450.79,491.52,466.96,444.91
790,1100,468.75,529.94,504.07,521.04
791,1100,971.32,1223.75,1047.38,1210.64
792,1100,58.58,41.57,32.79,50.28
793,1100,318.92,339.84,312.92,308.22
794,1100,2879.45,3014.49,2837.20,3095.12
795,1100,253.85,317.18,295.93,274.47
796,1100,1440.05,1352.92,1410.03,1425.87
797,1100,3948.55,4204.99,3867.35,4095.81
798,1100,129.81,111.71,116.05,131.45
799,1100,1776.14,1778.90,1898.45,1661.43
840,1100,20024.89,20740.23,20792.38,21019.77
841,1100,9082.95,9486.26,9430.23,9282.62
843,1100,2163,2218.25,2068.13,2110.88
844,1100,1750.76,1788.67,1796.93,1800.25
845,1100,377.65,384.19,376.85,391.67
846,1100,4339.16,4246.10,4133.39,4295.94
847,1100,2973.93,3183.18,3091.29,3271.60
050,1100,356.73,397.68,372.23,354.61
051,1100,404.25,451.05,402.12,370.44
052,1100,391.95,461.29,423.94,399.6
053,1100,1164.73,1284.12,1119.36,1240.17
054,1100,2503.03,2646.96,2514.30,2395.21
056,1100,1022.20,1092.33,1060.19,1046.08
057,1100,612.02,596.34,607.37,624.66
058,1100,398.17,467.06,414.17,430.42
201,1100,9683.70,11100.60,10038.58,9691.70
220,1100,6134.63,6939.25,6611.52,6055.53
221,1100,4434.62,4642.85,4454.68,4354.48
222,1100,2588.12,3209.32,2956.54,2673.49
223,1100,2124.20,2792.48,2461.30,2030.41
224,1100,2501.90,2764.75,2538.43,2305.71
225,1100,1091.59,1251.93,1377.03,977.76
226,1100,1549.08,1755.58,1635.59,1604.42
227,1100,512.31,612.2,514.78,490.21
228,1100,2121.77,2297.11,1917.69,2339.88
229,1100,3817.81,3957.36,3966.82,3842.52
230,1100,2774.21,3114.05,2910.98,3250.08
231,1100,6178.43,6617.22,6117.80,7101.64
232,1100,8943.27,9641.30,9115.18,10413.78
233,1100,5821.65,6444.91,5969.20,6042.41
234,1100,17153.05,18170.72,16737.03,16863.56
235,1100,4422.65,4917.01,4342.02,5611.22
236,1100,5064.86,5200.08,4862.08,5331.82
237,1100,2464.04,2388.87,2217.28,3074.51
238,1100,3239.48,3535.77,3092.89,3439.39
239,1100,658.84,649.8,657.77,731.12
240,1100,3320.35,3130.70,3073.64,3243.18
241,1100,1669.17,1779.69,1610.87,1615.12
242,1100,843.01,988.03,820.04,921.21
243,1100,522.26,651.38,540.26,609.91
244,1100,2395.62,2495.82,2383.81,2161.45
245,1100,2592.34,3157.26,2780.44,2695.15
246,1100,237.86,223.38,208.09,224.37
980,1100,15386.08,17979.98,16387.11,17068.52
981,1100,11261.37,12862.27,11748.82,11952.72
982,1100,9658.32,10903.54,9804.75,10786.19
983,1100,6230.43,7424.30,6819.13,6708.08
984,1100,5626.39,5767.49,5390.40,5914.03
985,1100,3538.61,4313.20,3735.17,3972.22
986,1100,4883.24,5517.69,5051.23,5012.87
988,1100,1059.75,1215.82,1113.82,1161.43
989,1100,1797.12,2072.08,1847.89,1971.27
990,1100,556.07,639.09,551.56,624.06
991,1100,770.98,733.01,754.36,901.54
992,1100,2848.97,3336.92,3071.94,3188.11
993,1100,2600.21,2887.30,2741.60,2885.89
994,1100,165.13,198.12,171,215.15
247,1100,186.89,243,217.68,205.34
248,1100,225.97,248.44,233.63,232.66
249,1100,433.42,452.73,441.64,449.51
250,1100,997.7,923.06,829.12,992.1
251,1100,901.47,921.86,874.83,721.98
252,1100,613.24,616.5,519.63,576.48
253,1100,3515.85,3462.06,3285.03,3272.69
254,1100,1049.53,1301.10,1109.50,1219.66
255,1100,2107.83,2073.65,1969,2007.26
256,1100,304.71,290.79,303.1,317.07
257,1100,1471.39,1364.47,1388.90,1237.48
258,1100,1106.12,1077.46,1117.01,1237.57
259,1100,315.37,345.79,315.13,283.63
260,1100,1169.03,1347.77,1178.09,1238.84
261,1100,5845.94,6125.68,5853.25,5564.24
262,1100,337.63,340.77,340.31,430.39
263,1100,1008.16,940.6,887.16,858.86
264,1100,317,336.43,285.48,281.78
265,1100,2659,2539.54,2385.71,2416.15
266,1100,165.31,180.38,169.74,199.15
267,1100,215.23,270.25,376.24,219.9
268,1100,175.45,158.14,147.23,170.55
530,1100,8383.57,8899.69,8791.87,9631.97
531,1100,10385.50,11068.24,10761.33,11782.03
532,1100,8589.03,8995.74,8192.81,9381.11
534,1100,4170.31,4597.22,3865.42,4442.52
535,1100,6865.90,7358.65,7295.20,7591.85
537,1100,6246.70,6427.60,6395.70,7099
538,1100,1039.78,1009.99,1019.66,1135.24
539,1100,2738.28,2998.32,2850.09,2990.50
540,1100,2192.60,2411.94,2196.29,2368.50
541,1100,5851.52,6206.46,6247.80,6486.20
542,1100,1880.80,2100.85,1971.44,2062.79
543,1100,7448.21,7911.74,7297.29,7672.54
544,1100,7327.55,7999.23,7451.24,8071.07
545,1100,2316.12,2444.34,2409.20,2335.32
546,1100,3081.65,3435.26,3200.99,3760.18
547,1100,3522.85,3767.69,3739.82,4056.45
548,1100,2438.33,2456.91,2294.98,2471.45
549,1100,11191.20,12118.40,11614.32,12583.28
820,1100,780.75,780.82,772.67,800.75
822,1100,72.96,100.02,51.05,47.8
823,1100,39.93,66.33,72.71,42.23
824,1100,373.62,369.62,351.66,355
825,1100,177.85,168.32,163.26,173.14
826,1100,945.22,966.24,796.47,848.99
827,1100,429.79,374.75,350.7,356.12
828,1100,557.97,561.22,524.73,449.61
829,1100,461.76,543.08,501.9,511.46
830,1100,248.96,308.31,310.61,262.37
831,1100,51.82,67.14,68.05,61.98
350,1105B,0,0.8,0.4,1.21
351,1105B,1.61,2.81,2.01,2.81
352,1105B,14.47,11.25,16.07,16.07
355,1105B,3.62,2.01,2.81,4.82
356,1105B,7.23,7.23,3.21,0
358,1105B,2.81,3.62,3.21,4.42
359,1105B,8.04,8.84,4.02,8.04
360,1105B,0.4,0,0,0
361,1105B,0.4,1.21,1.61,0.8
362,1105B,2.01,0,0,0
365,1105B,1.61,1.21,0.4,0.8
368,1105B,0,0,0.4,0
995,1105B,2.01,1.21,0,0
850,1105B,5.22,4.42,5.63,6.03
852,1105B,12.86,18.89,15.27,14.87
853,1105B,8.04,6.03,4.42,2.81
855,1105B,0.8,1.61,1.21,1.61
857,1105B,9.64,2.81,2.01,1.21
859,1105B,0,0,0,0.8
860,1105B,1.61,2.01,1.21,4.02
864,1105B,0,1.21,0.4,0.8
716,1105B,0.8,1.21,2.01,0
720,1105B,2.41,0.4,2.01,0.8
721,1105B,7.23,7.23,8.04,8.44
722,1105B,0.4,0.4,0,1.21
726,1105B,0.8,0,0,0
727,1105B,0.8,4.02,6.03,5.63
729,1105B,2.01,0.8,2.01,2.01
900,1105B,13.66,11.65,10.45,22.91
902,1105B,3.21,6.83,2.81,3.21
904,1105B,5.22,4.82,5.63,4.02
905,1105B,0,0,0.4,0.8
906,1105B,1.61,0.4,3.21,3.21
907,1105B,0.8,2.81,1.21,2.81
908,1105B,2.41,0,2.01,0.8
910,1105B,2.01,1.61,2.01,1.61
911,1105B,1.61,1.61,0,0
912,1105B,0,0.8,0.8,0
913,1105B,26.92,36.17,18.89,23.71
914,1105B,6.43,2.81,3.21,5.63
915,1105B,2.81,0,1.21,0
916,1105B,0,0,0,2.01
917,1105B,7.64,10.85,6.03,11.25
919,1105B,2.41,2.01,2.01,3.62
920,1105B,20.09,16.07,7.23,12.06
921,1105B,6.83,6.43,4.42,6.83
922,1105B,2.01,1.61,1.21,5.63
923,1105B,1.61,1.61,4.02,2.41
924,1105B,0,4.02,0.8,0
925,1105B,1.21,2.41,0.8,1.21
926,1105B,47.02,38.18,27.73,22.5
927,1105B,9.64,23.31,26.52,32.15
928,1105B,6.03,4.82,1.21,2.01
930,1105B,2.01,3.21,1.61,2.41
931,1105B,8.44,9.24,4.02,11.25
933,1105B,0.4,0.8,0.4,4.42
934,1105B,4.42,4.02,1.21,1.61
936,1105B,1.21,0.8,0.8,0.4
937,1105B,6.03,4.82,1.21,4.82
939,1105B,0.8,0.8,0.8,0.8
940,1105B,9.64,9.24,12.06,6.03
941,1105B,5.22,8.84,7.64,5.22
943,1105B,0,0,0,0.8
944,1105B,0.8,0.4,1.21,0.4
945,1105B,8.04,10.05,8.04,9.64
946,1105B,12.46,8.44,6.03,7.23
947,1105B,4.02,0.8,2.01,2.01
948,1105B,0,1.21,1.21,0.4
949,1105B,0.4,1.61,0.8,1.61
950,1105B,15.27,22.1,6.83,20.9
951,1105B,7.23,10.45,6.83,10.85
953,1105B,4.42,4.02,2.01,2.81
954,1105B,10.05,9.64,6.83,8.44
955,1105B,1.21,2.41,1.21,2.81
956,1105B,1.61,6.03,2.41,4.02
958,1105B,3.21,2.01,1.21,1.21
959,1105B,9.64,13.66,12.46,12.86
960,1105B,0.4,4.02,1.61,2.01
961,1105B,0.4,0,0,0
800,1105B,2.01,2.81,2.01,4.82
801,1105B,10.85,24.11,13.66,15.27
802,1105B,2.81,3.21,2.81,4.82
803,1105B,4.42,9.24,7.64,7.64
804,1105B,1.21,2.81,0,0
805,1105B,1.21,0.4,0,0
808,1105B,0,2.01,0.4,0
809,1105B,0,0.8,2.01,2.81
810,1105B,0.4,0.4,0.4,0
813,1105B,0.4,0,0,0
814,1105B,0.4,0,0,0
815,1105B,0,0,0,0.8
816,1105B,0.8,1.61,1.21,0
060,1105B,1.61,0,0,1.21
061,1105B,0.4,0,0,0
064,1105B,3.21,3.62,4.82,2.81
065,1105B,2.41,0,0,1.61
066,1105B,2.41,2.81,2.41,2.41
067,1105B,1.21,0,0,1.61
068,1105B,2.01,0.8,2.01,0
197,1105B,0.8,0.8,0.4,2.41
198,1105B,0,0,0,0.4
199,1105B,2.81,1.61,1.21,2.81
200,1105B,1.61,0,0.8,2.01
320,1105B,0,0,0.8,0
321,1105B,2.81,2.81,2.01,1.21
322,1105B,2.81,0,0,1.21
323,1105B,0,0,0,0.4
324,1105B,0,4.02,1.21,0
325,1105B,0,0.8,0.4,0
326,1105B,0.4,0,0,0
327,1105B,0.4,4.02,2.01,3.62
328,1105B,6.83,4.02,13.66,12.46
329,1105B,4.42,0,0.8,2.81
330,1105B,6.03,5.63,10.85,9.64
331,1105B,1.21,1.21,2.81,2.41
333,1105B,0.8,3.62,0.4,0
334,1105B,6.03,8.04,1.61,3.62
335,1105B,1.61,3.62,4.42,4.42
336,1105B,0.4,0,0,0
337,1105B,4.02,0,0,0
338,1105B,1.21,0,0,0.4
339,1105B,5.22,5.22,2.81,3.62
341,1105B,2.81,3.62,2.41,2.41
342,1105B,0.8,2.81,2.81,1.21
344,1105B,0.8,1.61,2.01,0.8
349,1105B,0.8,2.01,0.8,3.21
300,1105B,14.47,10.05,5.63,8.84
301,1105B,4.02,4.02,4.02,3.62
302,1105B,4.42,1.21,0.8,0
303,1105B,2.41,1.21,1.21,2.81
306,1105B,0,0,0,1.21
307,1105B,0,0.4,0,0
308,1105B,1.61,0.8,0.8,1.61
310,1105B,0,0,0.8,0
315,1105B,0,0,0,0.4
967,1105B,0.8,2.01,2.41,2.81
968,1105B,8.84,9.64,5.63,8.04
833,1105B,0,0,0,2.01
835,1105B,0,0,0,0.4
836,1105B,1.21,2.01,2.01,0.8
837,1105B,4.42,4.42,0.8,2.81
838,1105B,0.8,4.82,1.61,1.21
600,1105B,50.63,30.14,34.96,31.75
601,1105B,0,0.4,0,3.21
604,1105B,0,0,0,0.4
605,1105B,4.42,8.44,4.42,2.01
606,1105B,9.24,7.23,6.43,10.05
607,1105B,0,0.4,0,0
610,1105B,2.01,0.4,0,0
616,1105B,0,0,0.4,0.4
617,1105B,1.21,0.4,0,0
622,1105B,0,0,1.61,0.8
629,1105B,0,0,0,1.21
460,1105B,6.43,7.64,2.01,4.42
461,1105B,0,1.61,0.8,0
463,1105B,0,0,0.4,0.4
465,1105B,0,3.62,2.01,1.61
466,1105B,0.4,0,0,0
467,1105B,0.8,2.01,3.62,1.61
471,1105B,0,0,3.21,0
472,1105B,1.61,0,0,0
474,1105B,0,0,0,1.61
475,1105B,4.02,0,0,0
476,1105B,0,0.4,0,0
477,1105B,2.81,3.62,4.02,2.01
479,1105B,0,0,0.8,0.8
500,1105B,2.41,2.01,2.41,0
502,1105B,6.03,7.23,5.22,4.02
503,1105B,0.8,4.82,1.21,0.4
504,1105B,0.8,3.62,1.61,2.01
507,1105B,0,0,0,0.4
514,1105B,0,0,0,1.61
516,1105B,6.83,6.43,2.41,3.62
525,1105B,0.8,0.4,1.21,2.41
527,1105B,0,0,0.4,0.4
660,1105B,6.03,12.06,8.84,11.65
661,1105B,0.4,0,1.61,0.4
662,1105B,5.22,1.21,1.61,0
665,1105B,1.61,0.8,2.01,1.21
667,1105B,0,0.8,0,0
669,1105B,0,0,0.4,0
670,1105B,0,0,0,0.8
672,1105B,3.62,4.02,3.62,5.22
673,1105B,0,0,0.4,0
675,1105B,0,0,0,0.4
402,1105B,0.4,0,0,0.4
403,1105B,2.01,0.4,0,0
404,1105B,0.4,0,0,0
405,1105B,0.4,1.21,0.4,0.8
410,1105B,0.4,0.8,0.8,0.4
417,1105B,2.41,2.41,2.81,1.61
420,1105B,0,0.4,0,0
701,1105B,0.4,0,0,0
704,1105B,2.01,2.41,2.41,1.21
705,1105B,0.8,0.4,0.4,0.4
706,1105B,1.61,2.01,1.21,0.8
707,1105B,0.8,0.4,0.4,1.21
708,1105B,6.83,2.01,4.02,4.42
711,1105B,0,0,2.01,0
713,1105B,2.01,2.41,1.61,2.41
039,1105B,0.8,2.01,1.61,0
040,1105B,3.21,2.41,2.41,5.22
042,1105B,0,0,0,0.4
043,1105B,0,0.8,0,0
206,1105B,0,0,0,0.8
207,1105B,0,0.8,0,0
208,1105B,12.06,14.87,12.46,4.42
209,1105B,0,0,0.8,0
210,1105B,4.42,6.83,8.84,1.61
211,1105B,9.24,7.23,3.62,6.83
212,1105B,23.71,32.15,16.88,14.06
214,1105B,0,0.8,0,0
215,1105B,0,0.8,0,0
216,1105B,0,0,0,0.4
217,1105B,1.21,2.81,0.4,1.61
218,1105B,11.65,8.44,9.64,7.23
010,1105B,5.22,9.64,5.22,6.03
012,1105B,0,0,0,0.4
014,1105B,4.82,2.81,2.01,3.62
015,1105B,0,0,1.21,0
016,1105B,0,0.8,0,0
017,1105B,1.61,0.8,1.21,0.8
018,1105B,4.82,4.02,4.82,2.01
019,1105B,2.41,2.81,2.01,3.62
020,1105B,0,0,0.4,0
021,1105B,6.43,7.23,2.81,6.43
023,1105B,0.4,0.8,0,0
024,1105B,5.22,6.43,6.03,2.41
025,1105B,0.8,2.81,0,1.61
026,1105B,0,1.21,1.21,1.21
027,1105B,0.8,0.8,0.8,1.21
480,1105B,1.21,0.8,2.81,2.41
481,1105B,2.41,2.81,3.21,2.01
482,1105B,0.8,0.4,0,0
483,1105B,5.22,8.84,3.21,4.82
485,1105B,0,0,0.8,0
486,1105B,0.4,0,0.4,0.8
487,1105B,0,0,0.4,0
488,1105B,0.4,1.21,0,2.01
489,1105B,0.4,0,0,0
490,1105B,9.64,13.66,11.25,8.84
492,1105B,0,1.21,0,0
493,1105B,0,1.61,1.21,2.01
494,1105B,3.21,3.62,3.21,3.21
495,1105B,0.8,3.21,1.21,3.21
499,1105B,2.41,1.61,2.01,1.21
550,1105B,3.62,2.41,2.01,0.4
551,1105B,11.25,2.81,7.23,8.84
553,1105B,35.76,37.37,22.91,24.51
554,1105B,14.87,13.66,14.87,12.06
557,1105B,0,0,0,0.4
559,1105B,22.91,20.9,21.3,18.49
560,1105B,4.42,5.63,2.41,4.42
563,1105B,1.61,0,0,1.21
564,1105B,4.42,6.43,9.64,10.45
565,1105B,2.81,1.61,2.01,2.01
566,1105B,4.42,0,0.4,0.8
386,1105B,6.43,6.43,3.21,6.03
387,1105B,0,0.8,0,0
388,1105B,0,1.21,0,0
390,1105B,2.81,0.8,4.02,0.8
391,1105B,0,3.62,0,0
392,1105B,0.4,0,0,0
393,1105B,3.21,2.01,0,0.8
397,1105B,0,1.21,0,0
630,1105B,0,0.4,0,0
631,1105B,2.41,18.89,43.4,17.28
633,1105B,1.61,0,0,0.4
634,1105B,1.61,0.4,0.8,1.61
640,1105B,4.82,6.83,6.03,5.63
641,1105B,5.63,6.43,2.81,1.61
644,1105B,0.8,1.21,2.41,0.4
645,1105B,0.4,0,0,0
647,1105B,0,1.61,1.21,0.8
648,1105B,0,0,0,0.8
657,1105B,0,0.8,0.4,0
658,1105B,0,2.01,1.21,3.21
590,1105B,0,0,0.8,0
591,1105B,4.02,6.43,4.02,3.62
594,1105B,0.4,2.01,0.8,2.41
596,1105B,0,0,0,0.8
598,1105B,0,0,1.61,0
599,1105B,0.4,1.21,0,0
680,1105B,4.42,2.81,1.21,1.61
681,1105B,4.42,6.03,4.82,4.82
687,1105B,0.8,1.61,1.21,1.21
890,1105B,8.44,1.61,2.81,2.41
891,1105B,8.04,21.3,15.27,8.44
894,1105B,0.4,3.62,3.21,1.61
895,1105B,7.23,1.21,1.61,0.8
897,1105B,1.61,1.61,0.4,0
030,1105B,2.81,3.21,2.81,1.21
031,1105B,0,1.61,1.61,1.61
037,1105B,0,3.21,0,2.81
070,1105B,1.21,3.62,0.4,0.4
071,1105B,0,0.4,0,0
072,1105B,0.8,0,0,0
073,1105B,1.21,1.61,2.41,1.61
074,1105B,5.22,6.03,3.62,7.23
075,1105B,0.4,2.01,1.21,0.8
076,1105B,2.41,2.01,2.81,2.81
077,1105B,0,1.21,0,0
078,1105B,2.01,1.61,0.4,0
080,1105B,6.03,1.61,2.01,5.63
081,1105B,0,0,2.41,0
082,1105B,0.8,0.8,0,0.4
085,1105B,0.8,3.62,1.21,0
086,1105B,0,0,0,0.4
087,1105B,0.8,0.8,0.4,0.4
088,1105B,3.21,5.63,3.62,7.64
089,1105B,0.8,0,0,0
870,1105B,0.4,0.4,0,0
871,1105B,8.04,8.44,6.43,6.43
877,1105B,0.8,0.4,0.4,0
880,1105B,2.01,2.41,2.01,3.21
881,1105B,1.21,0.4,0,0
882,1105B,0,2.81,1.21,2.41
100,1105B,30.94,23.71,24.91,14.06
101,1105B,0.8,1.61,0,0
103,1105B,2.81,2.81,0.8,1.21
104,1105B,0,0,0.4,0.4
105,1105B,1.61,1.61,1.21,2.01
106,1105B,1.61,1.21,2.01,0
107,1105B,0.8,1.21,0,0.8
111,1105B,2.41,3.21,2.01,2.41
112,1105B,2.41,1.61,2.41,0
113,1105B,7.23,5.22,6.43,5.22
114,1105B,4.82,1.21,0.8,2.01
115,1105B,0,0.8,1.21,1.21
117,1105B,11.65,15.27,11.25,16.88
119,1105B,0.8,0.4,0,0.8
120,1105B,2.81,2.41,2.01,2.81
121,1105B,0,0,0.8,0
122,1105B,7.23,2.01,0,0
123,1105B,4.02,3.21,0.8,1.61
124,1105B,2.01,1.61,1.21,0
125,1105B,0,1.61,2.01,1.61
128,1105B,0,0,0,1.61
129,1105B,0.8,0,0,0
130,1105B,1.61,2.41,4.02,0.8
131,1105B,2.41,1.21,0,0.4
