ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
859,9250B,512.37,499.97,498.27,545.94
860,9250B,2027.19,1892.64,2001.15,2033.97
863,9250B,2815.79,2151.84,2782.03,2340.64
864,9250B,3427.50,2756.09,3598.99,3453.28
865,9250B,34.66,33.99,30.86,53.66
716,9250B,431.09,379.23,394.43,340.77
717,9250B,1193.91,1137.20,1210.03,1266.92
718,9250B,658.74,783.36,666.33,671.69
719,9250B,1320.82,1261.90,1250.64,1326.84
720,9250B,1653.96,1778.94,1823.95,1811.61
721,9250B,2641.61,2822.35,3011.89,2744.91
722,9250B,5331.34,5489.85,4887.45,4818.13
723,9250B,349.21,402.17,359.1,388.17
724,9250B,1233.20,1407.79,1417.62,1455.37
725,9250B,923.48,867.47,1043.76,974
726,9250B,1349.97,1292.63,1380.06,1319.69
727,9250B,4466.38,4782.53,4894.87,4989.50
728,9250B,657.3,685.33,728.94,727.15
729,9250B,3584.27,4076.63,4071.31,4548.02
900,9250B,13742.03,17165.43,14531.41,16449.98
902,9250B,4320.67,4286.11,4541.73,4486.31
903,9250B,1498.07,1845.59,1256.63,1663.58
904,9250B,367.27,361.16,428.95,364.47
905,9250B,517.05,577.07,589.32,501.4
906,9250B,5853.96,6176.73,5566.57,6127.98
907,9250B,3271.18,6696.91,4751.41,4463.86
908,9250B,2620.14,1479.25,2764.05,2605.39
910,9250B,540.75,565.98,586.55,548.8
911,9250B,798.5,1293.03,354.63,1245.99
912,9250B,1385.69,1195.81,1585.77,1532.55
913,9250B,6848.19,6734.30,6607.74,6392.99
914,9250B,4130.93,3563.29,3948.15,3768.02
915,9250B,234.86,257.5,227.45,263.4
916,9250B,1299.89,1196.26,1270.50,1256.63
917,9250B,8568.46,9286.11,8432.49,9380.43
918,9250B,34.36,16.99,33.99,44.27
919,9250B,2623.21,3065.11,3162.15,2787.84
920,9250B,10600.32,11672.05,11745.73,11347.09
921,9250B,10755,10280.66,10542.10,10640.46
922,9250B,5374.64,5020.89,8156.03,4799.05
923,9250B,7301.97,6574.73,6937.77,7558.22
924,9250B,371.15,363.54,397.56,436.56
925,9250B,7570.04,8976.82,8144.76,8285.08
926,9250B,3311.57,3511.50,3835.46,3863.63
927,9250B,4860.38,5784.35,5685.52,5744.19
928,9250B,5092.29,5638.92,5699.47,5808.32
930,9250B,8083.22,7348.39,8406.47,9246.58
931,9250B,2631.01,2617.01,2794.52,2722.25
932,9250B,8197.88,8108.27,7962.13,8741.15
933,9250B,7629.49,6811.27,8531.14,8047.16
934,9250B,7640.76,7029.98,6970.51,7071.13
935,9250B,3643.38,3187.64,3942.07,3278.24
936,9250B,2342.60,2266.41,2381.57,2367.83
937,9250B,13195.15,12609.39,13422.26,13538.09
939,9250B,3417.36,3371.62,3179.77,3288.26
940,9250B,3801.47,4536.04,4676.28,4778.60
941,9250B,22762.20,22828.31,24097.73,24357.52
943,9250B,833.73,732.16,858.27,843.42
944,9250B,577.49,597.91,609.09,649.35
945,9250B,23030.86,24616.41,26555.08,24658.55
946,9250B,8911.73,7199.08,7270.81,8979.69
947,9250B,1605.03,1621.57,1347.83,1689.44
948,9250B,3737.52,4343,2586.52,4642.74
949,9250B,5236.29,5930.32,5179.63,6031.96
950,9250B,8461.08,8578.69,9615.35,9246.68
951,9250B,4655.96,5568.18,5827.73,5810.02
952,9250B,11860.15,12390.66,12350.77,14342.51
953,9250B,15110.19,12982.13,14386.42,15248.27
954,9250B,10586.12,11185.37,11103.08,10976.31
955,9250B,3836.32,3674.91,3996.09,4146.53
956,9250B,16801.10,18812.65,18417.93,19363.78
957,9250B,1232.80,1390.61,1361.19,1516.06
958,9250B,17374.60,17388.39,17097.94,17745.26
959,9250B,13583.06,13461.13,13316.60,14886.57
960,9250B,7436.15,7547.36,7822.76,8277.87
961,9250B,1432.65,1336.20,1416.59,1490.82
965,9250B,1.31,0,2.68,2.68
800,9250B,5068.70,5115.76,5398.96,5659.14
801,9250B,1761,1806.72,1890.85,1917.95
802,9250B,14065.15,13492.79,13640.23,14628.58
803,9250B,994.56,1326.20,1331.76,1386.59
804,9250B,552.68,574.32,627.96,593.97
805,9250B,2562.57,2920.48,2916.82,2995.97
806,9250B,805.17,783.47,785.91,873.83
807,9250B,167.19,106.88,132.82,118.06
808,9250B,258.89,289.96,336.38,337.9
809,9250B,4022.55,4319.23,4516.27,4094.92
810,9250B,1864.81,1787.72,2028.50,1732.10
811,9250B,136.26,144,135.5,132.82
812,9250B,382.15,404.25,466.43,484.76
813,9250B,292.43,252.67,292.92,340.32
814,9250B,414.81,439.6,435.13,505.34
815,9250B,1118.23,1062.36,1075.69,1013.71
816,9250B,334.11,396.54,419.47,430.83
060,9250B,9091.65,9310.22,9426.49,11451.86
061,9250B,14925.20,16987.32,15073.54,11361.38
062,9250B,2940.13,2976.12,5103.89,3053.03
063,9250B,7334.88,5233.93,3143.99,7412.52
064,9250B,6823.65,9610.69,9513.07,9632.96
065,9250B,22525.75,14945.16,15844.39,28305.99
066,9250B,12654,5964.31,9402.83,10238.64
067,9250B,6458.96,8258,4764.38,8268.46
068,9250B,4006.92,4191.07,5492.15,4142.06
069,9250B,411.38,2386.71,2187.88,2465.86
197,9250B,5570.57,4822.25,6905.66,5339.03
198,9250B,5777.82,4484.07,5714.50,4244.11
199,9250B,3018.45,2864.94,3784.56,2879.88
200,9250B,12164.74,12089.43,12189.75,13116.30
203,9250B,325.73,313.04,277.26,233.53
204,9250B,341.66,324.22,273.69,272.79
320,9250B,6392.23,6688.56,7024.17,7205.07
321,9250B,158484.46,162725.87,162171.05,178630.50
322,9250B,11948.92,13036.24,13265.29,12903.33
323,9250B,1084.07,998.7,1101.45,996.67
324,9250B,1977.05,2146.11,2118.35,2079.93
325,9250B,8227.43,7617.69,8101.74,7722.52
326,9250B,6790.46,7641.49,7557.38,8238.46
327,9250B,6085.13,6986.48,6783.22,6740.82
328,9250B,6426.03,7570.51,6183.13,7197.11
329,9250B,8114.15,7628.43,7654.54,7785.53
330,9250B,6287.52,6341.81,6286.65,6195.03
331,9250B,3501.14,4199.08,3771.67,3748.07
333,9250B,5756.88,4798.63,5378.38,5103.11
334,9250B,13944.40,15082.59,14255.13,14399.23
335,9250B,3429.73,3501.13,3874.81,3888.05
336,9250B,17348.71,18736.29,19918.65,20207.58
337,9250B,11183.54,14085.67,12444.88,12825.39
338,9250B,3095.37,2957.07,3138.18,2824.60
339,9250B,6180.04,13990.42,10758.90,11314.27
341,9250B,5272.93,5085.20,5057.03,4846.31
342,9250B,13013.61,14647.49,18191.11,17129.10
344,9250B,6114.64,5918.24,5750.94,6258.37
346,9250B,12712.68,15623.79,14799.46,16067.45
347,9250B,2761.88,4016.21,4827.58,4551.39
349,9250B,4155.39,4600.53,4350.09,4428.08
300,9250B,14795.83,15489.81,15601.41,16619.74
301,9250B,11755.09,13025.15,13222,11846.24
302,9250B,7395.28,7656.42,7510.06,7614.53
303,9250B,4544.80,4307.03,5073.81,4868.87
304,9250B,1268.69,1495.44,1493.65,1447.59
305,9250B,9275.67,10336.94,11206.33,10809.16
306,9250B,6652.95,5959.30,5771.38,6591.48
307,9250B,7649.05,9988.48,6735.73,8702.96
308,9250B,575.97,647.1,644.42,689.58
309,9250B,1929.16,2053.54,2149.06,2249.33
310,9250B,2400.79,2328.23,2853.83,3036.92
312,9250B,2217.89,1817.51,2253.98,2303.88
313,9250B,596.09,671.69,644.42,699.42
314,9250B,1971.90,2035.30,2052.29,2043.26
315,9250B,4438.62,4022.83,4339.36,4037.32
316,9250B,1571.91,1615.02,2265.78,1684.78
317,9250B,3157.23,3350.32,3086.04,3624.82
318,9250B,105.25,113.59,115.82,99.19
319,9250B,2849.80,3025.06,2468.11,3148.13
398,9250B,861.36,1118.09,1115.41,1067.82
969,9250B,36.74,33.09,62.61,36.67
967,9250B,6436.98,7852.38,7298.30,7510.72
968,9250B,5028.19,5386.08,4678.16,5251.47
832,9250B,1364.97,1321.62,1403.31,1559.31
833,9250B,832.27,830.41,864.88,862.83
834,9250B,1098.11,1042.99,1066.12,1054.50
835,9250B,882.66,922.98,960.59,991.71
836,9250B,2697.85,2499.13,3254.60,3224.31
837,9250B,2659.10,2954.42,2883.15,2798.94
838,9250B,2509.70,2642.04,2621.04,2610.31
600,9250B,7241.06,7679.14,8554.13,8076.74
601,9250B,6176.99,6424.13,5855.26,6238.35
602,9250B,6584.91,5308.89,5632.39,6561.68
603,9250B,56.81,55.45,61.71,90.33
604,9250B,6497.53,6866.85,6918.60,6559.89
605,9250B,7128.68,6703.71,6966.30,6368.75
606,9250B,55488.29,56459.29,54044.55,52542.03
607,9250B,121.05,110.46,110.46,86.31
608,9250B,2964.47,3505.15,2936.32,3263.67
609,9250B,731.16,841.36,716.32,729.3
610,9250B,589.32,563.92,659.17,667.22
611,9250B,1589.57,1832.54,1906.06,2113.65
612,9250B,1446.72,1308.06,1543.29,1427.02
613,9250B,537.97,514.37,513.39,553.99
614,9250B,308.15,290.68,266.53,283.08
615,9250B,317.79,307.67,339.42,324.22
616,9250B,3724.52,4089.02,5042.38,5336.31
617,9250B,398.79,445.14,447.38,527.25
618,9250B,479.3,477.61,495.5,494.6
619,9250B,157.41,113.58,140.42,130.58
620,9250B,2156.53,2142.05,1958.29,2177.24
622,9250B,1835.45,1883.48,1872.87,2466.76
623,9250B,631.15,662.3,718.02,626.08
624,9250B,380.66,410.73,433.07,393.63
625,9250B,1208.88,1046.71,1090.27,1058.08
626,9250B,308.64,288,274.13,308.12
627,9250B,1262.49,1178.91,1400.72,1286.77
628,9250B,492.94,491.67,554.98,505.78
629,9250B,1098.25,1161.65,1270.50,1290.17
460,9250B,1601.50,1539.35,1701.65,1644
461,9250B,3311.15,3294.08,3566.42,3692.26
462,9250B,17190.14,17660.91,16162.34,17234.37
463,9250B,1407.09,1734.96,1729.41,1820.37
464,9250B,2680.39,2316.94,2319.18,1822.34
465,9250B,3647.87,3903.52,3759.61,3805.22
466,9250B,1802.32,1416.82,1875.56,1839.51
467,9250B,1737.18,1798.97,1959.45,2071.16
468,9250B,5631.07,4718.87,5341.18,4675.21
469,9250B,5934.89,6706.44,7538.90,8533.20
470,9250B,14055.43,13896.74,12066.35,9902.35
471,9250B,12108.13,12146.45,11578.72,11281.51
472,9250B,2403.99,2528.02,2733.73,2582.58
473,9250B,7234.76,7867.40,7869.83,8102.78
474,9250B,2706,2687.05,2644.47,2560.22
475,9250B,917.99,948.3,930.62,822.4
476,9250B,308.18,312.81,321.54,329.59
477,9250B,5799.22,5519.63,5530.34,5435.63
478,9250B,1961,2001.67,2112.57,2091.55
479,9250B,1031.94,1068.72,1134.28,1217.64
500,9250B,454.52,485.55,500.86,523.19
501,9250B,666.03,663.08,753.35,767.84
502,9250B,453.84,457.16,526.8,518.3
503,9250B,4484.65,4179.07,4190.80,4936.19
504,9250B,375.76,361.34,387.72,437.81
505,9250B,307.93,328.24,329.59,330.48
506,9250B,775.02,866.15,1231.14,779.47
507,9250B,164.66,182.73,211.7,178.16
508,9250B,232.05,217.64,255.35,249.09
510,9250B,159.42,144.89,165.02,132.37
511,9250B,361.32,404.27,333.16,446.75
512,9250B,16.52,10.73,12.07,11.63
513,9250B,46.55,35.78,48.3,40.7
514,9250B,136.49,118.51,156.97,128.35
515,9250B,330.24,305.43,332.27,323.77
516,9250B,33.93,35.33,52.32,30.41
520,9250B,248.8,244.89,311.04,285.31
521,9250B,112.52,101.07,113.14,88.1
522,9250B,649.24,587.62,633.68,599.34
523,9250B,107.13,520.07,596.56,1344.73
524,9250B,1183.33,706.72,254.9,222.71
525,9250B,508.11,543.13,521.44,499.08
526,9250B,301.44,330.3,329.59,374.13
527,9250B,446.28,430.19,430.21,448.54
528,9250B,621.36,655.68,734.12,709.8
660,9250B,2377.95,2377.85,2394.85,2530.26
661,9250B,3653.92,3346.49,3621.80,3607.69
662,9250B,2222.19,2225.45,2691.52,2505.93
664,9250B,255.69,270.32,251.15,210.63
665,9250B,391.23,406.27,372.07,433.27
666,9250B,939.68,1010.32,1158.53,1140.77
667,9250B,497.83,575.29,631.82,614.38
668,9250B,193.7,233.29,284.42,279.5
669,9250B,102.83,95.7,109.12,102.86
670,9250B,961.28,856.08,943.86,872.49
671,9250B,434.86,432.96,417.86,437.81
672,9250B,7218.22,7741.35,8480.47,8205.87
673,9250B,324.5,300.95,243.72,271.9
674,9250B,311.02,320.78,311.7,294.26
675,9250B,348.25,329.69,478.06,481.63
676,9250B,53.29,105.99,79.6,75.13
677,9250B,76.92,86.76,81.84,88.99
678,9250B,280.85,289.95,281.38,285.31
679,9250B,129.76,116.27,150.26,142.21
400,9250B,662.7,677.42,769.36,842.08
401,9250B,266.05,261.16,392.64,310.18
402,9250B,6838.10,8221.66,6936.07,8367.65
403,9250B,2787.69,2941.68,3014.13,2755.20
404,9250B,1487.87,1558.94,1649.72,1644.59
405,9250B,8948.42,9060.72,8714.85,7682.27
406,9250B,199.46,195.87,152.05,261.16
407,9250B,1793.90,1434.62,1384.98,1441.06
408,9250B,149.51,162.33,145.34,136.84
409,9250B,522.46,545.14,598.35,573.31
410,9250B,3445.28,3612.77,3663.09,3442.81
411,9250B,408.72,451.3,484.32,524.08
412,9250B,1188.47,1163.17,1153.78,1157.80
413,9250B,410.1,438.7,409.64,486.11
414,9250B,164.42,155.98,131.48,129.24
415,9250B,1736.62,1035.09,1762.86,1804.86
416,9250B,584.35,539.92,585.83,600.59
417,9250B,2712.59,2828.54,2348.25,2694.38
418,9250B,80.21,62.61,80.5,91.23
420,9250B,2690.14,2317.13,1948.45,2320.52
421,9250B,774.95,880.89,976.68,947.62
422,9250B,314.68,329.59,353.29,384.14
423,9250B,301.09,325.56,320.2,346.58
424,9250B,625.55,654.98,667.13,724.82
425,9250B,316.67,313.49,323.33,343.27
426,9250B,220.41,238.8,230.76,199
427,9250B,507.23,491.03,535.3,540.66
700,9250B,10058.61,11166.41,11640.17,11472.92
701,9250B,2356.49,3102.23,3456.41,2492.69
703,9250B,778.87,838.5,821.51,638.87
704,9250B,3925.18,3339.78,2750.28,2291.99
705,9250B,14885.53,13417.34,14034.03,13560.98
706,9250B,2143.12,2080.37,2151.48,1540.16
707,9250B,2980.17,2667.91,2681.41,2352.18
708,9250B,7405.79,7938.77,6903.84,6965.10
710,9250B,1468.90,1453.40,1594.72,1550
711,9250B,9148.76,9604.93,9382.17,9853.64
712,9250B,1332.59,1452.68,1439.54,1351.89
713,9250B,4088.22,4138.48,4115.22,3700.22
714,9250B,1204.19,1121.13,1142.60,1160.93
039,9250B,187.31,279.95,231.2,230.31
040,9250B,11285.96,11952.31,12105.97,11453.06
041,9250B,7382.43,9012.51,8053.18,8429.45
042,9250B,1139.52,1109.29,1191.79,1191.34
043,9250B,1560.22,1570.99,1620.38,1645.70
044,9250B,11510.83,13008.15,12303.37,12926.32
045,9250B,386.25,415.45,455.25,472.69
046,9250B,2339.77,2430.94,2458.71,2402
047,9250B,507.2,588.6,537.98,606.4
048,9250B,479.43,418.49,1047.07,2004.53
049,9250B,4736.73,5342.25,5893.65,6083.26
206,9250B,2632.25,2864.76,3214.03,3118.77
207,9250B,3494.73,4621.19,2902.27,3923.07
208,9250B,5108.54,5670.08,4965.10,5054.11
209,9250B,925.63,1530.32,1593.37,1620.21
210,9250B,23520.72,22871.97,22806.04,24413.10
211,9250B,1882.19,2890.75,1815.27,3446.68
212,9250B,62696.01,66600.17,63610.41,68230.95
214,9250B,324.25,386.29,397.83,328.33
215,9250B,2924.18,3126.91,3126.02,2657.17
216,9250B,1648.99,1720.65,1587.61,1535.95
217,9250B,5116.66,5154.39,5445.20,4737.57
218,9250B,1890.16,2040.04,2209.67,2126.08
219,9250B,3805.57,4144.17,4148.64,4152.70
010,9250B,10689.53,10594.49,10371.96,11146.91
011,9250B,6026.38,5631.77,6502.29,6666.34
012,9250B,1418.27,1325.23,1378.72,1340.08
013,9250B,1647.08,1748.55,1657.32,1699.36
014,9250B,4319.71,4236.77,4215.75,4232.30
015,9250B,1319.58,1445.98,1515.47,1418.97
016,9250B,6789.33,6776.33,6888.94,7038.84
017,9250B,3976.31,3956.65,4039.56,4789.06
018,9250B,12427.50,13030.16,13834.54,12404.08
019,9250B,15056.84,13240.04,16488.17,15307.28
020,9250B,974.56,1001.60,1013.36,876.03
021,9250B,27443.46,28777.70,26732.31,28795.48
022,9250B,193.66,245.07,202.67,256.25
023,9250B,8195.37,8461.47,7187.49,7374.11
024,9250B,1228.18,1129.72,1188.66,1236.03
025,9250B,2742.19,2868.52,2930.77,2932.25
026,9250B,3660.28,3726.52,4491.68,4059.59
027,9250B,13546.72,13067.81,13985.46,13592.38
091,9250B,39.8,34.43,51.88,32.65
480,9250B,11116.30,10930.76,11971.03,14546.66
481,9250B,9976.14,11229.19,11191.66,11563.80
482,9250B,17535.43,22406.92,18968.67,20179.42
483,9250B,7353.54,7075.60,7048.95,6497.78
484,9250B,1124.26,1227.98,1354.12,1402.87
485,9250B,3897.32,4193.32,4329.84,4483.05
486,9250B,2266.25,2267.98,2502.37,2405.85
487,9250B,1073.49,1067.02,1051.37,987.42
488,9250B,2905.74,3038.90,3815.15,4057.89
489,9250B,2860.78,3104.10,2886.23,4227.11
490,9250B,9666.34,10501.96,10861.86,11293.52
491,9250B,831.19,745.48,736.36,734.57
492,9250B,3211.13,3886.38,3500.95,4007.81
493,9250B,2020.73,2040.99,2010.43,2026.71
494,9250B,9471.91,10237.30,9820.60,10638.64
495,9250B,6166.50,7550.95,7077.39,8346.36
496,9250B,5411.53,5472.30,5682.66,5428.20
497,9250B,3879.55,3900.48,3830.54,3588.59
498,9250B,1531.37,1461,1495.44,1536.01
499,9250B,410.79,407.33,495.77,453.51
550,9250B,2029.16,2077.94,2095.15,1981.95
551,9250B,2443.49,2386.26,2428.10,2614.17
553,9250B,1518.61,1556.88,1679.59,1561.35
554,9250B,16542.50,17474.45,16095.01,19200.85
556,9250B,90.19,84.97,97.49,78.26
557,9250B,1058.42,1053.96,1047.07,1033.75
558,9250B,931.31,973.46,993.5,945.29
559,9250B,671.62,651.12,698.79,693.79
560,9250B,271.55,372.96,298.19,313.49
561,9250B,36.12,41.59,40.7,46.96
562,9250B,190.95,225.39,276.64,242.83
563,9250B,740.28,810.51,803.98,716.24
564,9250B,381.24,387.54,486.7,427.93
565,9250B,757.91,654.16,522.33,473.85
566,9250B,1367.56,1329.62,1353.32,1663.23
567,9250B,169.23,162.33,177.54,202.22
338,9250B,13.42,9.84,12.52,1.79
386,9250B,1121.12,1320.58,1366.20,1366.64
387,9250B,218.26,245.96,277.26,220.02
388,9250B,884.01,777.68,671.69,711.05
389,9250B,329.25,361.78,356.87,389.51
390,9250B,193.35,208.4,209.74,182.01
391,9250B,269.57,288.89,361.78,275.48
392,9250B,1834.78,2555.30,2394.31,2329.91
393,9250B,495.37,602.02,584.94,632.79
394,9250B,1206.20,1079.09,1058.97,944.04
395,9250B,3501.19,3443.44,3455.96,3067.52
396,9250B,159.05,175.3,201.24,170.38
397,9250B,215.04,220.02,213.76,255.8
630,9250B,4480.82,5063.15,4649.79,5300.14
631,9250B,4592.98,4696.12,5325.17,5036.81
633,9250B,1019.51,1030.09,1093.85,1169.52
634,9250B,361.01,291.05,351.05,355.08
635,9250B,127.59,80.24,88.1,88.1
636,9250B,593.76,602.17,623.93,559.89
637,9250B,291.6,298.14,254.46,224.05
638,9250B,266.72,299.89,334.95,314.83
639,9250B,314.19,304.06,271.9,279.05
640,9250B,1373.19,1411.92,1550,1664.75
641,9250B,7372.26,8346.80,7458.94,7951.39
644,9250B,162.49,173.98,185.14,256.25
645,9250B,704.12,691.19,757.56,850.84
646,9250B,168.88,174.93,216.71,196.77
647,9250B,290.74,266.98,273.24,263.22
648,9250B,459.53,511.44,470.01,477.61
650,9250B,146.44,150.95,161.89,182.01
651,9250B,238.16,271.68,271.45,258.03
652,9250B,2221.19,2178.31,2272.67,2478.56
653,9250B,145.3,103.75,183.35,116.27
654,9250B,335.59,353,403.37,401.59
655,9250B,361.19,421.1,393.54,449.44
656,9250B,990.95,1008.76,1069.70,1122.92
657,9250B,1897.38,1858.86,1971.22,1921.62
658,9250B,5530.38,6152.61,5293.42,6388.07
590,9250B,180.24,187.34,164.39,167.25
591,9250B,540.14,509.31,509.36,525.46
592,9250B,62.86,43.38,59.48,52.77
593,9250B,160.12,157.41,188.27,133.27
594,9250B,908.25,922.81,930.35,864.37
595,9250B,216.15,198.85,188,147.31
596,9250B,1041.87,965.5,1049.13,1037.95
597,9250B,1115.92,1168.01,1203.68,1288.38
598,9250B,1761.59,1944.34,1956.23,1885.84
599,9250B,1639.34,1752.88,1714.83,1553.30
680,9250B,389.19,355.52,344.79,373.11
681,9250B,3448.37,3929.16,4369.24,5734.61
683,9250B,123.43,133.63,143.55,161.58
684,9250B,69.74,105.91,110.91,127.34
685,9250B,1037.39,1083.83,1486.49,1419.06
686,9250B,95.38,87.2,89.89,90.33
687,9250B,98.41,110.91,101.51,109.56
688,9250B,452.83,384.14,434.77,469.11
689,9250B,62.05,50.09,61.71,64.84
690,9250B,51.88,38.46,52.77,47.4
691,9250B,185.57,174.86,193.19,222.26
692,9250B,29.52,29.07,53.66,53.66
693,9250B,118.51,103.84,147.67,161.26
890,9250B,8614.78,9730.18,10203.19,9855.13
891,9250B,23282.44,22472.60,23883.57,23480.68
893,9250B,104.6,110.94,129.24,101.96
894,9250B,4211.43,4766.36,4803.20,4293.39
895,9250B,6620.71,6470.27,6685.19,6443.26
897,9250B,632.76,727.5,758.99,835.1
898,9250B,217.28,230.26,219.13,240.59
030,9250B,3211.55,3256.15,3287.90,3289.42
031,9250B,2477.50,2664.86,2708.15,3161.26
032,9250B,1795.17,2066.14,1905.54,1780.48
033,9250B,839.6,859.34,947.53,926.69
034,9250B,222.73,323.77,328.69,320.2
035,9250B,319.37,319.12,361.34,342.56
036,9250B,21.47,35.78,32.65,35.33
037,9250B,1993.28,1956.50,2008.82,1972.51
038,9250B,6441.15,7080.07,6753.61,7282.17
070,9250B,16025.07,14903.73,12351.91,13076.83
071,9250B,8265.39,12323.13,8270.52,9435.47
072,9250B,1947.68,2882.47,1992.72,2006.59
073,9250B,5163.95,2112.13,5310.50,5780.24
074,9250B,1039.19,1072.35,1115.73,1094.30
075,9250B,3086.77,4983.60,3231.91,3160.72
076,9250B,3451.69,3819.89,3942.60,3608.01
077,9250B,5903.45,6017.77,7041.54,5178.40
078,9250B,2063.81,2200.67,2256.57,2293.69
079,9250B,421.4,503.46,521.17,460.53
080,9250B,4962,5551.58,5572,5039.75
081,9250B,17862.09,17904.99,17906.51,15094.70
082,9250B,3602.86,4005.39,3804.78,3500.50
083,9250B,889.3,572.42,802.72,824.64
084,9250B,1908.93,3794.04,2798.13,3186.75
085,9250B,480.76,505.78,571.75,517.82
086,9250B,2107.29,3054.38,3118.77,3972.03
087,9250B,6392.22,5940.78,6326.09,5820.76
088,9250B,9569.39,13691.40,12036.80,10313.65
089,9250B,2349.51,4162.98,2370.52,2408.26
870,9250B,914.25,377.44,609.09,879.2
871,9250B,13961.25,13226.96,15146.74,14586.30
873,9250B,144,148.29,159.2,147.58
874,9250B,410.94,419.37,432.98,410.99
875,9250B,2774.77,3630.73,3532.43,3485.57
877,9250B,72.84,95.7,65.7,72.89
878,9250B,62.61,51.43,72.89,40.7
879,9250B,97.94,113.59,110.91,135.05
880,9250B,1523.75,1343.02,1579.78,1506.26
881,9250B,171.33,208.4,219.58,174.86
882,9250B,668.87,634.76,673.04,788.41
883,9250B,536.46,515.62,500.6,546.84
884,9250B,42.18,47.85,48.3,33.54
100,9250B,96446.76,95964.47,91137.33,90802.56
101,9250B,1622.19,1912.23,1647.04,1927.43
102,9250B,4.02,11.18,11.63,10.73
103,9250B,10998.47,11079.83,10906.58,12226
104,9250B,63092.74,73812.29,59193.27,86154.60
105,9250B,4988.82,4548.65,5009.18,5291.72
106,9250B,1428.61,2672.20,1772.70,1805.88
107,9250B,3536.42,4161.02,3716.68,4476.56
108,9250B,1977.77,1511.27,1543.73,1500.71
109,9250B,2545.29,2802.33,3773.47,1580.58
110,9250B,3185.57,4073.19,3854.51,2968.89
111,9250B,215.09,5599.39,237.02,5624.88
112,9250B,45849.25,47008.23,44024.48,48699.54
113,9250B,4566.87,6613.82,5844.01,5909.93
114,9250B,6113.90,8433.63,6584.13,7025.96
115,9250B,6382.48,7101.83,6503.56,6153.36
116,9250B,287.96,334.06,327.35,325.56
117,9250B,12662.39,12498.19,14122.60,13804.76
118,9250B,458.76,448.09,447.65,429.76
119,9250B,2964.38,2833.46,2068.57,2714.95
120,9250B,1733.67,1812.84,1869.26,1799.73
121,9250B,505.3,542.9,618.92,541.02
122,9250B,3986.66,3302.57,4109.23,3227.17
123,9250B,325.95,482.98,575.1,338.53
124,9250B,2481.93,2902.29,2459.78,2689.73
125,9250B,2840.59,3618.83,3688.06,3842.75
126,9250B,2115.18,2164.27,2358.09,2306.21
127,9250B,680.85,830.45,904.69,895.29
128,9250B,302.03,313.04,350.6,334.51
129,9250B,753.59,818.29,864.8,869.8
130,9250B,1639.83,1562.52,1781.25,1715.69
131,9250B,461.8,501.4,472.69,456.77
132,9250B,4158.44,5103.07,5213.37,4642.28
133,9250B,474.99,492.37,487.45,463.75
134,9250B,547.72,525.91,556.85,612.66
135,9250B,518.5,507.57,519.65,476.98
136,9250B,530.46,473.58,512.04,538.43
137,9250B,395.76,389.06,349.71,396.22
138,9250B,519.64,530.38,524.57,537.09
139,9250B,1050.44,1018.27,1236.06,1058.08
140,9250B,1486.99,1477.35,1464.58,1510.09
141,9250B,594.19,633.63,573.31,685.4
142,9250B,10957.39,11890.84,9766.45,12538.06
143,9250B,1490.84,901.82,1529.33,932.11
144,9250B,1200.33,1277.83,1276.31,1278.63
145,9250B,501.05,577.55,584.9,604.61
146,9250B,7798.64,7743.21,8002.84,8704.44
147,9250B,787.43,870.21,856.21,928.12
148,9250B,1119.32,1176.78,1182.58,1215.78
149,9250B,400.23,388.17,393.54,399.35
270,9250B,1058.32,1195.46,1438.37,1486.31
271,9250B,3160.06,3298.08,3744.14,3795.03
272,9250B,3625.85,4059.59,4073.69,3868.15
273,9250B,2975.74,4335.70,4334.80,3130.94
274,9250B,1596.64,1791.27,1555.24,1761.93
275,9250B,5834.92,6270.22,6570.12,6817.32
276,9250B,5665.95,5635.90,5475.62,5254.78
277,9250B,3709.27,4520.85,4966.20,5238.14
278,9250B,5653.06,5453.69,5787.89,6200.52
279,9250B,785.87,937.77,994.57,981.6
280,9250B,10326.33,10595.45,10381.57,10970.76
281,9250B,6102.42,6431.19,6360.26,7129.21
282,9250B,5420.22,5346.70,5640.09,5695.20
283,9250B,6654.18,7678.06,9080.57,9127.08
284,9250B,4062.91,4617.88,4776.99,5086.27
285,9250B,6298.20,6338.06,8328.83,7099.48
286,9250B,13873.87,12679,11828.40,13121.71
287,9250B,6565.76,8028.24,8216.50,8217.03
288,9250B,8569.02,8300.48,7308.59,9315.62
289,9250B,476.07,576.44,680.19,701.21
580,9250B,230.66,213.67,245.51,269.21
581,9250B,812.66,821.95,659.26,711.5
582,9250B,306.01,371.8,284.06,264.38
583,9250B,92.56,74.68,103.75,105.54
584,9250B,132.99,144.27,149.72,150.8
585,9250B,754.11,839.57,807.82,824.19
586,9250B,198.28,179.77,160.99,184.25
587,9250B,112.57,89.44,113.59,123.87
588,9250B,74.17,75.58,73.79,66.63
430,9250B,3089.53,3344.93,3472.33,3452.12
431,9250B,1931.75,2157.04,2208.51,2223.94
432,9250B,16471.40,16633.53,17161.82,16683.14
433,9250B,912.65,930.8,962.79,937.33
434,9250B,406.54,428.89,454.8,527.7
435,9250B,961.35,923.42,934.2,938.58
436,9250B,2660.67,3017.54,3122.71,3365.98
