ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
285,1100,7314.03,7959.49,9376.32,8950.80
286,1100,5628.93,6043.34,5843.70,6334.23
287,1100,4684.52,4958.60,5481.75,5723.63
288,1100,2895.07,3215.75,3266.15,3441.26
289,1100,224.69,205.45,266.76,326.05
580,1100,477.4,482.31,520.86,479.93
581,1100,1598.07,1648.92,1588.51,1771.09
582,1100,1317.26,1245.55,1283.17,1413.62
583,1100,584.41,603.14,601.16,570.22
584,1100,199.55,193.1,202.33,195.46
585,1100,1153.38,1093.78,1240.79,1228.87
586,1100,254.03,245.5,272.89,300.71
587,1100,1293.55,1236.59,1214.20,1234.11
588,1100,330.13,429.87,453.09,462.3
430,1100,11210.33,11684.24,11860.14,12881.37
431,1100,3773.23,3890.46,3899.03,4386.26
432,1100,58558.09,53212.62,43898.53,54607.95
433,1100,2027.88,2071.28,1943.39,2129
434,1100,1216.59,1267.27,1349.60,1530.49
435,1100,3474.79,3319.82,3549.87,3965.85
436,1100,5759.21,6046.37,6057.94,6668.69
437,1100,1179.30,1119.76,1195.10,1297.31
438,1100,236.59,188.4,228.07,217.37
439,1100,1550.78,1608.34,1607.62,1648.08
440,1100,9939.85,10017.24,10671.96,11511.25
441,1100,13851.70,14108.13,14553.50,15132.55
442,1100,6396.38,6446.04,6634.10,7049.72
443,1100,3374.56,3532.07,3592.31,3872.72
444,1100,2300.84,2300.80,2366.11,2657.59
445,1100,2163.03,2322.58,2489.88,2661.35
446,1100,4284.23,4235.10,4310.06,4847.96
447,1100,3349.20,3341.20,3453.80,3637.42
448,1100,2175.48,2162.11,2264.76,2646.18
449,1100,611.55,605.34,573.49,713.25
450,1100,10351.18,10428.71,11247.41,11985.35
451,1100,3777.20,3808.84,4107.14,4447.89
452,1100,14606.34,14797.58,15574.37,16237.96
453,1100,3191.36,3319.13,3457.70,3626.16
454,1100,4179.46,4389.06,4637.04,4823.31
455,1100,1468.76,1354.86,1448.96,1626.68
456,1100,3055.96,3037.94,3219.43,3336.17
457,1100,2497.68,2402.23,2585.66,2715.86
458,1100,2062.71,2001.13,2128.38,2418.04
730,1100,5714.21,6097.34,6627.85,7208.57
731,1100,5561.70,6123.16,6619.51,7130.66
734,1100,677.18,583.88,673.82,668.87
735,1100,1649.76,1646.76,2031.95,1975.64
736,1100,168.36,196.96,214.24,286
737,1100,720.99,724.25,733.37,790.16
738,1100,124.85,104.55,123.23,161.77
739,1100,78.98,69.6,79.63,115.3
740,1100,7698.76,8354.69,8854.57,9461.10
741,1100,7292.05,7458.03,8188.49,8408.36
743,1100,789.28,853.23,865.85,1032.73
744,1100,1896.12,2037.94,2349.31,2456.51
745,1100,292.67,331.55,340.04,444.75
746,1100,211.92,247.72,295.1,305.42
747,1100,354.18,395.28,468.96,550.45
748,1100,1079.53,1043.49,1164.37,1174.39
749,1100,336.68,317.01,381.35,405.42
970,1100,9830.45,9994.41,10335.85,10823.06
971,1100,3953.72,3919.73,4134.24,4242.72
972,1100,13660.44,13695.86,14202.46,14376.49
973,1100,7197.49,7233.58,7160.03,7862.49
974,1100,5202.23,5484.74,5535.66,5791.60
975,1100,1511.47,1492.34,1637.98,1734.66
976,1100,419.39,480.08,453.28,493.02
977,1100,2542.88,2590.09,2667.53,2885.62
978,1100,576.77,572.51,630.3,660.01
979,1100,247.35,228.23,280.34,296.01
150,1100,4915.66,5029.85,5304.97,5522.12
151,1100,3658.35,3672.24,3907.78,4092.47
152,1100,7925.63,7930.76,7975.15,8374.17
153,1100,1661.72,1605.81,1768.73,1901.60
154,1100,1502.99,1539.05,1587.87,1788.22
155,1100,700.18,692.45,816.13,829.74
156,1100,2908.79,3031.87,3165.52,3444.05
157,1100,1196.19,1155.47,1217.09,1318.55
158,1100,1073.27,1165.34,1245.88,1373.72
159,1100,1025.85,1020.05,995.06,1052.60
160,1100,1940.36,2043.76,2068.93,2282.74
161,1100,2048.28,2335.18,2137.25,2228.22
162,1100,913.4,994.71,1034.13,1075.14
163,1100,1702.55,1752.79,1860.80,2031.94
164,1100,883.01,898.4,910.9,1013.52
165,1100,2944.83,3131.13,3142.24,3371.73
166,1100,1928.26,2037,2087.41,2081.87
167,1100,443.54,509.31,573.72,556.54
168,1100,2006.69,1905.09,1974.85,2350.88
169,1100,327.92,318.49,381.58,361.71
170,1100,8990.99,9461.39,9484.30,9903.85
171,1100,2419.78,2445.62,2551.73,2696.69
172,1100,1859.86,1952.16,2055.11,2413.90
173,1100,3496.41,3552.91,3764.32,4198.88
174,1100,2723.38,2746.23,3014.71,3169.91
175,1100,2812.08,3072.66,3010.47,3303.73
176,1100,3110.46,3348.97,3059.33,3294.57
177,1100,1306.75,1341.98,1378.17,1611.25
178,1100,1872.55,1800.58,1980.10,2191.57
179,1100,990.75,1006.81,1149.12,962.92
180,1100,4547.35,4593.45,4612.39,4888.29
181,1100,2630.96,2729.29,2555.72,2626.06
182,1100,898.19,883.05,856.86,1025
183,1100,921.77,945.62,1031.47,1094.22
184,1100,1153.73,1255.35,1376.96,1461.41
185,1100,1787.57,2038.89,2012.55,2204.27
186,1100,1175.76,1265.95,1248.59,1310.54
187,1100,25256.90,17832.68,18125.55,18814.99
188,1100,461.77,472.4,598.23,567.01
189,1100,6098.94,6544.02,6594.99,6862.52
190,1100,19135.43,19504.25,19807.45,20524.88
191,1100,16702.48,16365.78,15892.89,16872.95
193,1100,7927.69,8378.11,8729.93,9012.61
194,1100,8599.65,9123.14,9365.81,9804.75
195,1100,1361.77,1521.61,1443.40,1581.38
196,1100,2644.82,2681.15,2817.92,2752.05
006,1100,1321.87,1354.95,1258.21,1498.34
007,1100,1384.54,1375.55,1256.62,1484.18
009,1100,3395.55,3108.25,3194.23,3538.99
028,1100,16017.54,16622.15,17072.32,17910.81
029,1100,8762.93,9050.10,8895.18,9259.53
290,1100,8002.46,8474.83,8773.37,9396.52
291,1100,7071.35,7366.38,7649.91,7982.94
292,1100,7557.30,7812.60,8312.89,8613.08
293,1100,6333.27,6327.20,6755.73,7250.65
294,1100,21672.09,22483.66,23984.80,25586.91
295,1100,11604.73,12337.31,13246.96,13848.27
296,1100,19415.11,20329.66,21253.53,22094.23
297,1100,5191.77,5008.17,5300.16,5604.17
298,1100,2952.97,3041.59,3150.70,3425.15
299,1100,2348.80,2456.65,2735.93,2495.81
570,1100,1356.14,1420.98,1538.06,1628.57
571,1100,8909.02,8707.52,9444.85,8008.10
572,1100,511.73,525.42,533.72,516.74
573,1100,475.28,448.84,503.43,545.87
574,1100,249.98,267.77,267.55,344.35
575,1100,187.29,190.37,227.02,249.84
576,1100,29.81,40.4,39.97,58.7
577,1100,1572.10,1668.09,1893.15,1768.70
370,1100,12810.25,13665.45,13816.56,14655.30
371,1100,7842.56,8285.75,8563.29,9070.04
372,1100,8891.66,9679.72,9589.29,10141.28
373,1100,9269.48,9415.23,9312.67,10073.65
374,1100,6612.83,6810.10,7059.60,7097.24
376,1100,3025.16,3104.81,2832.17,3065.01
377,1100,3400.09,3596.86,3640.64,3969.43
378,1100,5083.76,5334.06,5288.83,5533.31
379,1100,7935.71,8354.84,8437.02,9234.23
380,1100,7209.75,7210.64,7419.42,7747.85
381,1100,9222.83,9766.99,9863.51,10030.26
382,1100,3000.29,2989.37,3105.68,3238.76
383,1100,3960.58,3958.53,4077.96,4400.04
384,1100,2134.01,2164.65,2383.52,2525.41
385,1100,1638.30,1818.87,1622.47,1944.36
750,1100,32258.87,33693.94,36979.39,38252.33
751,1100,4632.97,4762.74,5631.41,5608.92
752,1100,16753.93,17281.71,18931.80,19321.31
753,1100,38.9,49.65,42.84,49.57
754,1100,2469.63,2495.90,2926.11,2951.39
755,1100,796.62,745.93,891.74,942.21
756,1100,2292.77,2489.55,2587.21,2777.41
757,1100,3127.96,3111.72,3371.21,3686.71
758,1100,665.62,705.92,708.71,762.69
759,1100,1884.49,1959.69,1969.33,2119.48
760,1100,13136.83,13757.18,15063.94,15707.90
761,1100,8094.02,8300,9444.76,9784.17
762,1100,5656.44,5984.51,6348.59,6769.43
763,1100,1738.58,1917.73,2079.41,2292.92
764,1100,689.77,736.75,867.46,930.98
765,1100,4265.35,4344.07,5024.15,4926.05
766,1100,686.31,664.83,722.21,813.06
767,1100,2196.37,2243.34,2364.47,2700.87
768,1100,537.92,588.8,537.18,670.39
769,1100,1134.33,1229.54,1284.50,1358.35
770,1100,25297.30,26808.97,28910.08,28453.57
772,1100,110.42,96.03,81.33,71.95
773,1100,17502.88,18427.98,19836.94,19730.07
774,1100,12383.49,12898.87,13866.04,14245.72
775,1100,13753.27,14764.47,15679.37,16168.91
776,1100,3909.56,3904.20,4188.53,4259.30
777,1100,2443.46,2269.89,2400.02,2471.71
778,1100,4588.92,4450.44,5139.12,5034.59
779,1100,1502.20,1574.83,1605.51,1885.72
780,1100,2699.22,2906.18,2982.97,3142.42
781,1100,3489.73,3626.80,3728.97,4090.09
782,1100,17744.73,17915.50,19549.98,20376.17
783,1100,1171.52,1234.45,1285.79,1321.27
784,1100,3410.68,3376.17,3676.08,3890.48
785,1100,1985.41,2049.87,2081.72,2267.38
786,1100,10065.76,10696.50,11278.68,11941.72
787,1100,17678.21,18756.76,19535.14,20391.88
788,1100,503.66,516.84,566.12,673.58
789,1100,425.09,507.86,445.8,570.41
790,1100,614.79,611.83,662.6,770.85
791,1100,1127.78,1199.40,1306.95,1330.79
792,1100,30.72,35.71,31.03,38.87
793,1100,404.28,314.91,373.9,447.09
794,1100,2851.79,3137.53,3239.24,3510.18
795,1100,327.88,284.47,356.06,357.09
796,1100,1528.48,1515.36,1717.62,1828.03
797,1100,3999.22,4239.42,4503.14,4772.33
798,1100,127.92,132.92,142.07,145.66
799,1100,2162.63,2060.27,2292.13,2573.03
840,1100,22999.51,23416.17,25420.34,27878.96
841,1100,10483.10,11025.75,11700.40,12241.02
843,1100,2362.25,2421.24,2802.17,3153.89
844,1100,1866,1924.70,2149.03,2509.44
845,1100,446.96,516.89,568.54,571.95
846,1100,4874.41,4950.59,5248.48,5949.68
847,1100,3346.06,3484.66,3814.38,4083.68
050,1100,485.74,496.71,518.59,485.2
051,1100,549.95,508.74,421.63,487.92
052,1100,476.49,495.13,473.79,524.16
053,1100,1385.98,1366.29,1438.68,1531.29
054,1100,2750.46,2773.10,2739.40,2788.88
056,1100,1268.13,1230.35,1393.42,1419.11
057,1100,692.7,696.09,720.12,702.02
058,1100,394.94,435.84,397.22,462.1
008,1100,229.39,246.89,280.33,214.34
201,1100,12266.62,13059.60,13040.98,13706.65
220,1100,8261.42,8133.66,8220.91,8344.48
221,1100,4863.53,5176.96,5524.47,5306.52
222,1100,3666.30,3607.91,3785.16,3731.87
223,1100,2928.61,2943.90,3127.13,3115.64
224,1100,3191.22,3267.67,3515.89,3550.57
225,1100,1473.51,1524.61,1637.84,1762.09
226,1100,1865.18,1921.28,1977.03,2260.89
227,1100,633.31,669.13,606.61,726.78
228,1100,2376.16,2309.25,2510.36,2700.86
229,1100,4266,4560.02,4949.97,5210.80
230,1100,3356.15,3511.74,3543.78,3888.69
231,1100,7697.62,8246.02,8286.68,8828.97
232,1100,11363.81,11570.41,11889.27,12247.89
233,1100,6720.82,7417.67,7905.51,7985.83
234,1100,20033.95,20823.07,21781.75,20749.99
235,1100,5135.15,5100.47,5674.55,5078.97
236,1100,6152.01,6639.60,6994.34,7067.17
237,1100,3089.60,3334.08,3355.71,3270.45
238,1100,4203.67,4370.60,4876.48,4845.37
239,1100,815.74,730,786.77,888.58
240,1100,3606.86,3625.15,4111.42,4039.85
241,1100,1989.43,1857.47,2156.23,2233.99
242,1100,1033.30,1146.84,1170.19,1160.41
243,1100,627.09,699.17,768.75,771.76
244,1100,2519.19,2606.89,2733.28,2976.03
245,1100,3279.24,3479.61,3686.64,4061.93
246,1100,256.08,223.65,283.13,284.67
980,1100,18771.06,19403.92,19342.06,20128.98
981,1100,13568.93,13701.61,13903.83,14323.02
982,1100,11650.67,12094.44,11801.20,12385.74
983,1100,7113.26,7340.29,7463.33,8205.85
984,1100,5926.39,6184.88,5863.68,5999.52
985,1100,4027.51,4059.53,4207.91,4259.61
986,1100,5730.45,5620.90,5867.06,6048.79
988,1100,1109.80,1174.15,1218.61,1408.73
989,1100,2093.10,2137.63,2209.11,2341.06
990,1100,701.18,742.28,690.67,744.49
991,1100,883.61,688.6,840.9,980.82
992,1100,3406.91,3363.05,3360.34,3780.58
993,1100,3176.69,3204.90,3424.43,3626.35
994,1100,171.66,158.5,137.85,157.95
247,1100,182.41,182.18,196.48,226.12
248,1100,172.4,137.94,178.29,168.98
249,1100,373.88,333.48,352.88,344.92
250,1100,817.38,849.49,954.36,867.67
251,1100,733.01,684.81,701.43,741.81
252,1100,365.19,395.68,406.81,434.11
253,1100,3252.09,3359.31,3178.06,3376.59
254,1100,1543.80,1618.07,1818.42,1910.92
255,1100,1918.18,1954.65,1979.36,1930.44
256,1100,218.61,215.65,265.14,225.73
257,1100,1224.66,1308.49,1321.75,1566.09
258,1100,1096.79,1116.72,1161.16,1191.34
259,1100,246.66,303.53,294.12,351.05
260,1100,1091.31,1067.11,1109.42,1326.86
261,1100,4841,4634.97,4350.78,4870.96
262,1100,279.36,260.19,263.21,303.46
263,1100,832.77,857.78,760.47,817.2
264,1100,141.83,185.11,152.05,194.78
265,1100,2254.18,2268.46,2391.68,2693.15
266,1100,133.94,125.68,162.71,125.62
267,1100,232.95,254.99,205.31,243.55
268,1100,142.63,152.96,141.97,150.93
530,1100,9588.84,10628.88,11131.92,11700.65
531,1100,11537.23,12442.72,13043.99,13956.33
532,1100,9771.01,10486.42,10623.73,11329.32
534,1100,4455.38,4976.82,5088.56,5088.62
535,1100,7757.72,8396.47,8607.11,8833.03
537,1100,6715.66,7256.28,7211.83,7757.58
538,1100,1038.11,1090.46,1122.58,1287.12
539,1100,2902.84,3203.27,3333.14,3574.97
540,1100,2298.92,2300.42,2486.41,2624.52
541,1100,6182.55,6476.03,7072.15,7336.04
542,1100,2286.54,2520.37,2711.84,2728.90
543,1100,7533.21,7861.91,8597.26,8634.06
544,1100,7635.01,7971.41,8558.52,8972.85
545,1100,2191.39,2304.36,2497.34,2444.83
546,1100,3829.62,4392.95,4448.44,4662.75
547,1100,3867.15,4105.68,4182.63,4534.91
548,1100,2295.49,2314.96,2404.13,2579.96
549,1100,12828.10,13414.59,13936.56,15205.55
820,1100,948.5,922.33,896.34,1090.20
822,1100,86.48,72.33,64.2,73.42
823,1100,78.5,85.61,97.41,113.59
824,1100,430.47,471.5,486.04,550.18
825,1100,214.85,189.5,214.32,230.15
826,1100,847.4,995.18,1134.82,1069.56
827,1100,407.88,421.42,472.22,464.74
828,1100,457.82,463.02,563.58,540.69
829,1100,593.44,602.99,604.38,716.91
830,1100,325.63,339.15,399.28,395.18
831,1100,104.38,84.29,84.03,89.04
350,1105B,1.21,0.8,0.8,0
351,1105B,4.02,3.21,6.83,7.64
352,1105B,14.87,11.65,10.05,11.65
355,1105B,2.81,3.21,4.02,4.02
356,1105B,3.62,1.21,1.21,7.23
358,1105B,4.82,4.82,12.46,1.61
359,1105B,10.05,9.64,6.83,3.62
361,1105B,1.21,2.01,1.61,1.21
362,1105B,0,0,0,2.01
366,1105B,0,0,0,1.21
368,1105B,0,0.8,1.21,0
995,1105B,4.42,0.8,2.81,2.01
996,1105B,0,0.4,0,0
997,1105B,0,0.4,0.8,0
850,1105B,3.62,3.21,3.62,5.22
851,1105B,1.21,1.21,0,1.21
852,1105B,26.92,37.77,23.71,25.32
853,1105B,6.43,10.45,5.22,3.21
855,1105B,0.4,0.8,2.81,0.8
856,1105B,0.4,0,0,0
857,1105B,4.82,3.62,4.42,1.21
860,1105B,1.21,0,1.21,0.8
864,1105B,0,0.8,0.4,0
716,1105B,0.4,0,0.4,0
717,1105B,0,0,0,0.4
718,1105B,0.8,0,0,0
719,1105B,0,0,0,0.4
720,1105B,0.8,2.41,1.61,2.01
721,1105B,3.62,1.21,3.21,4.02
722,1105B,0.4,0,2.01,0
727,1105B,3.62,2.01,0.4,2.01
729,1105B,1.61,2.01,1.61,0.8
900,1105B,16.07,19.69,29.74,17.68
902,1105B,6.03,10.45,9.24,8.04
904,1105B,5.63,8.04,6.43,5.22
905,1105B,0.4,1.61,0,0.8
906,1105B,3.62,6.03,3.21,2.41
907,1105B,0.8,0.8,1.21,0.4
908,1105B,3.21,6.83,2.41,4.02
910,1105B,2.41,0.8,0.8,1.21
912,1105B,0.8,1.21,0,0.4
913,1105B,30.14,28.93,38.98,43
914,1105B,3.62,2.81,4.82,8.04
915,1105B,0.4,0,0.4,0
916,1105B,0,0,1.21,0
917,1105B,6.83,7.23,8.04,16.07
918,1105B,0,0.4,0,0
919,1105B,2.01,4.02,3.62,3.21
920,1105B,33.35,42.6,33.76,56.26
921,1105B,9.64,8.84,10.05,12.06
922,1105B,5.63,10.85,8.84,8.04
923,1105B,1.61,3.62,1.61,0
924,1105B,0,2.01,4.02,3.21
925,1105B,5.22,8.44,6.83,0.4
926,1105B,48.22,44.2,46.61,41.79
927,1105B,20.49,20.49,22.91,14.87
928,1105B,4.82,6.83,4.42,4.42
930,1105B,5.22,4.82,2.81,8.44
931,1105B,4.82,10.85,11.25,8.84
933,1105B,7.23,8.04,6.03,5.22
934,1105B,2.41,1.21,0.8,0
935,1105B,0,1.21,1.61,2.41
936,1105B,1.21,1.21,2.41,1.21
937,1105B,5.63,2.41,3.62,3.21
939,1105B,2.81,0.8,1.21,1.21
940,1105B,5.63,4.42,7.23,4.82
941,1105B,17.28,10.45,19.29,18.89
943,1105B,3.21,3.21,5.22,2.41
944,1105B,1.21,0,0.4,0
945,1105B,13.26,14.87,11.65,15.27
946,1105B,8.44,6.43,6.03,10.85
947,1105B,10.85,6.83,5.22,5.63
948,1105B,0,0,0,0.8
949,1105B,0,2.41,2.41,4.42
950,1105B,8.84,9.64,16.07,11.25
951,1105B,7.64,5.63,10.45,10.45
953,1105B,2.81,2.41,3.62,2.81
954,1105B,4.02,3.62,4.02,0.8
955,1105B,0.8,2.41,0,1.21
956,1105B,17.28,22.91,18.08,18.49
957,1105B,0,0,0.4,0.8
958,1105B,4.82,4.82,4.82,4.42
959,1105B,8.84,9.64,9.64,8.84
960,1105B,4.42,0.8,2.81,4.42
961,1105B,2.01,0,0,1.21
800,1105B,6.43,12.06,7.23,15.67
801,1105B,10.05,14.47,18.89,16.07
802,1105B,6.83,9.24,5.63,4.02
803,1105B,6.03,8.44,2.41,8.44
804,1105B,0.8,0,0.4,0.8
805,1105B,1.21,2.01,2.01,4.82
806,1105B,1.61,2.01,2.81,2.01
808,1105B,0.8,1.21,0.4,0.4
809,1105B,5.63,2.01,4.42,6.43
813,1105B,0,0,0,0.8
814,1105B,0,1.21,0,0
815,1105B,0,2.01,0,1.61
816,1105B,0.4,1.61,1.21,0
060,1105B,2.81,6.03,6.83,5.63
061,1105B,1.21,1.61,3.21,0
063,1105B,1.61,3.62,1.21,0
064,1105B,6.43,2.81,3.21,2.81
066,1105B,0,0,1.61,2.41
067,1105B,4.82,6.83,5.63,3.21
068,1105B,3.62,4.02,7.23,9.64
197,1105B,6.03,4.42,0.8,0
199,1105B,0.8,2.01,0,0
200,1105B,2.81,3.62,1.21,3.62
321,1105B,1.61,0.4,0.8,1.21
322,1105B,0,0,0,0.8
324,1105B,0,1.61,0.8,0.8
325,1105B,1.61,1.21,2.41,4.02
326,1105B,3.62,4.42,4.82,3.21
327,1105B,3.21,1.21,5.22,1.61
328,1105B,0.4,0.8,0.8,0
329,1105B,2.41,2.81,4.82,4.02
330,1105B,1.21,2.01,4.42,5.63
331,1105B,2.01,2.41,5.63,1.61
333,1105B,1.21,0,0.8,0
334,1105B,5.22,3.62,1.61,4.02
335,1105B,2.81,2.81,4.02,3.21
336,1105B,0,0.4,1.21,0.8
337,1105B,2.01,1.21,0.8,1.61
338,1105B,1.21,3.62,2.41,4.42
339,1105B,3.62,3.62,4.02,0
342,1105B,5.22,4.02,3.62,4.02
344,1105B,1.61,5.63,6.03,4.02
346,1105B,0,0,0,0.4
347,1105B,0.8,0,0,0
349,1105B,1.21,3.21,2.01,0
300,1105B,12.46,7.23,16.07,12.86
301,1105B,4.02,10.85,8.44,8.04
302,1105B,0,0,0,0.4
303,1105B,14.06,8.84,11.25,10.05
304,1105B,0,0,1.61,2.01
305,1105B,0.4,0,0,0
306,1105B,4.42,7.23,3.21,2.81
307,1105B,0.4,0,0,0
312,1105B,0.4,0.8,0.8,0
313,1105B,0,0,0,0.4
967,1105B,2.41,2.81,2.41,1.61
968,1105B,8.04,5.22,8.84,4.82
833,1105B,1.21,1.21,1.61,2.01
834,1105B,0,0,0,0.4
835,1105B,0,0,0,0.4
836,1105B,0.4,2.81,2.81,2.81
837,1105B,1.61,4.02,5.22,5.63
838,1105B,0,0,0,0.4
600,1105B,14.87,19.29,17.28,13.26
601,1105B,8.84,12.46,11.65,20.49
604,1105B,0.4,0,0,0
605,1105B,3.62,2.41,2.41,3.21
606,1105B,9.24,10.45,7.64,7.23
607,1105B,0.4,0,0,0
610,1105B,2.01,2.01,0,0
616,1105B,0,0,0.4,0
617,1105B,0,0,0.8,0
622,1105B,0,0.4,0,1.21
624,1105B,0,0,0,0.4
629,1105B,0.8,1.61,1.21,2.01
460,1105B,1.21,1.61,2.01,2.01
462,1105B,2.81,1.61,4.82,1.61
463,1105B,3.21,4.82,4.02,2.41
465,1105B,5.63,7.64,5.63,2.01
466,1105B,0.8,0,0,0
467,1105B,2.01,1.61,2.41,3.62
468,1105B,1.61,2.01,2.01,2.01
469,1105B,0,0,0.4,0
471,1105B,0.8,0,0,0
473,1105B,0.4,1.21,1.21,1.61
474,1105B,0,0.8,3.21,1.21
476,1105B,0,0,0,0.8
477,1105B,3.62,1.61,4.82,2.01
478,1105B,0,0,0,0.4
479,1105B,0.8,1.61,0.8,0.8
503,1105B,0.8,2.81,1.21,0.4
504,1105B,1.61,1.61,1.61,2.01
506,1105B,0,0,0.4,0
512,1105B,0,0.8,0,0
513,1105B,0,0,0.8,0
515,1105B,3.21,1.61,2.41,0
524,1105B,0,0,1.21,0.4
525,1105B,2.01,1.21,2.01,0.8
660,1105B,8.04,11.25,5.22,9.64
661,1105B,0,0,2.01,0
662,1105B,7.23,6.03,4.42,4.02
665,1105B,1.61,1.21,1.61,1.21
666,1105B,0,0,0.4,0
669,1105B,0.8,0.4,0,0
672,1105B,6.03,5.22,6.83,6.83
673,1105B,0,0,1.21,0
402,1105B,1.61,0.4,0,0.8
403,1105B,2.41,0,1.61,1.21
404,1105B,0,0,0,0.4
405,1105B,0.4,0,0,0.4
416,1105B,0.4,0,0,0
417,1105B,4.42,3.21,3.62,0.4
425,1105B,0,0,0,0.8
700,1105B,0,1.21,3.62,3.21
701,1105B,0,0,0,0.8
703,1105B,0.8,0.4,0.4,0
704,1105B,0,0,0,0.8
705,1105B,0.8,1.61,1.21,0.8
706,1105B,0.8,1.21,1.21,1.21
707,1105B,0,2.41,0.4,2.41
708,1105B,4.82,2.81,4.42,4.42
712,1105B,0.4,0,0,0
713,1105B,2.41,3.62,2.01,3.21
039,1105B,0.4,0.4,0,0.8
040,1105B,2.41,2.01,0,2.41
044,1105B,2.01,2.01,1.21,3.21
045,1105B,0,0.8,0,0
049,1105B,0,0.8,0,0
207,1105B,1.21,3.21,1.61,7.64
208,1105B,15.27,15.67,7.23,9.64
209,1105B,0,0,5.22,8.04
210,1105B,2.41,4.82,5.63,5.22
211,1105B,3.62,1.61,7.64,8.84
212,1105B,16.88,38.58,32.95,38.18
214,1105B,0,0,0.8,0.8
217,1105B,2.81,5.22,2.41,2.01
218,1105B,9.64,7.23,7.23,9.64
010,1105B,6.83,8.04,9.64,11.25
011,1105B,2.01,4.82,3.21,2.41
014,1105B,2.41,3.21,1.21,3.21
015,1105B,0,1.61,2.41,0
016,1105B,2.01,0,0,0
017,1105B,5.63,6.03,4.82,3.21
018,1105B,2.01,4.42,3.62,2.81
019,1105B,2.41,2.81,3.21,5.22
021,1105B,1.21,6.83,10.05,10.85
022,1105B,1.21,2.01,0,0
023,1105B,0.4,0.4,0,0
024,1105B,1.21,2.81,2.41,1.61
025,1105B,0,0,0,0.8
026,1105B,1.21,0.4,0,1.61
027,1105B,0.8,0.8,1.21,1.21
480,1105B,2.41,2.41,0.8,0.8
481,1105B,3.62,1.21,1.61,1.21
482,1105B,0,0,0,0.8
483,1105B,5.22,1.61,4.42,6.03
486,1105B,1.21,1.21,1.21,2.41
488,1105B,0.8,0,1.61,0.4
490,1105B,12.46,14.47,16.07,15.27
492,1105B,0,0,0.4,1.61
493,1105B,1.61,2.81,2.81,0
494,1105B,4.02,4.02,3.21,3.62
495,1105B,0,1.61,1.61,0.4
499,1105B,0,0.4,0,0
550,1105B,2.81,2.41,0.8,0.4
551,1105B,8.84,12.86,14.87,13.26
553,1105B,26.12,20.9,19.69,22.5
554,1105B,39.38,33.76,29.34,23.71
557,1105B,2.01,2.41,2.01,2.01
559,1105B,22.91,18.89,29.34,24.11
560,1105B,6.43,6.43,6.03,7.23
562,1105B,0,1.61,0.4,0.8
563,1105B,2.41,0.8,2.81,2.41
564,1105B,6.83,4.02,2.81,2.41
565,1105B,2.81,2.41,2.01,2.01
566,1105B,2.01,1.21,0.8,3.62
386,1105B,6.03,1.21,1.61,7.23
389,1105B,0,2.01,1.61,1.61
390,1105B,3.21,6.03,5.63,6.83
391,1105B,1.61,0,3.21,2.41
392,1105B,0,0,2.41,1.21
393,1105B,0,0,0,0.4
394,1105B,2.41,0,0,3.62
395,1105B,0,0,0,1.21
396,1105B,1.61,1.21,2.81,4.02
397,1105B,0,0,0,0.8
630,1105B,0.8,0.8,0.8,0.8
631,1105B,16.88,25.72,29.34,18.49
633,1105B,1.21,3.62,4.42,5.22
634,1105B,2.41,0,0,1.21
636,1105B,0,0.8,0,0.4
640,1105B,0.8,0,0.8,0.8
641,1105B,5.22,2.01,7.64,4.82
644,1105B,0,0.8,0,0
646,1105B,0,0,0,0.4
651,1105B,0,1.21,0.8,0
655,1105B,1.21,0,0,0
656,1105B,1.21,1.21,2.01,1.61
657,1105B,0.4,0,0,0
658,1105B,2.41,0.8,0,1.21
597,1105B,2.41,1.61,2.41,0.8
598,1105B,0,0,0.8,0
599,1105B,2.01,3.62,2.81,2.41
680,1105B,4.02,7.23,4.42,10.05
681,1105B,12.06,12.86,10.85,9.24
685,1105B,2.41,0,1.21,1.61
687,1105B,1.61,0.4,2.01,0.8
693,1105B,0,0.4,0,0
890,1105B,8.04,6.03,4.02,2.41
891,1105B,22.1,18.08,13.66,9.24
894,1105B,4.82,6.83,4.42,4.02
895,1105B,3.21,10.45,5.63,12.86
030,1105B,3.21,2.81,2.01,2.81
031,1105B,0,0,1.61,0.8
033,1105B,0,0,0,1.21
035,1105B,0.8,0.4,0.8,0.4
037,1105B,0,0,1.61,3.21
038,1105B,0,0,0,0.8
070,1105B,2.81,4.82,5.22,7.64
072,1105B,1.21,0.4,0.4,1.21
073,1105B,2.01,1.21,2.41,2.41
074,1105B,2.81,3.21,2.41,4.02
075,1105B,2.01,0.4,0,0
076,1105B,1.21,2.41,0.8,1.21
077,1105B,3.62,1.61,1.21,2.01
078,1105B,1.21,0.4,0.4,2.01
079,1105B,0.8,0.4,0.4,0
080,1105B,6.43,8.44,4.42,2.81
081,1105B,3.21,6.03,7.23,3.62
082,1105B,0,0,0,0.8
086,1105B,0.8,0.8,0,0
087,1105B,0,0,0.4,0
088,1105B,6.83,7.23,5.22,6.43
871,1105B,10.45,10.05,14.87,14.47
875,1105B,0.4,0,0,0
880,1105B,3.21,4.42,4.42,5.63
882,1105B,2.81,0.8,2.01,0.8
100,1105B,36.97,27.33,17.28,21.7
101,1105B,0.8,1.21,0,0
