ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
705,9737,0.07,0.15,0.07,0.05
706,9737,0.04,0.02,0.09,0.03
708,9737,0.27,0.4,0.44,0.45
710,9737,0,0.04,0.3,0.03
711,9737,1.21,1.25,1.31,1.16
712,9737,0.04,0.04,0.1,0.03
713,9737,0.13,0.2,0.1,0.11
714,9737,0,0.04,0.03,0
039,9737,0,0.02,0,0.02
040,9737,0.05,0,0.08,0.1
041,9737,0.14,0.32,0.23,0.45
042,9737,0,0.05,0,0.01
043,9737,0,0.05,0.07,0
044,9737,0.04,0.11,0.25,0
046,9737,0.06,0.07,0.06,0.24
048,9737,0,0,0.14,0
049,9737,0.01,0,0.02,0
207,9737,0.03,0.08,0.05,0.13
208,9737,0,0,0.05,0
210,9737,0.02,0.04,0.02,0.04
212,9737,0.34,0.93,1.32,0.69
216,9737,0,0,0,0.03
217,9737,0.03,0.03,0.06,0.06
012,9737,0.02,0.1,0.08,0.1
017,9737,0,0.02,0,0.02
019,9737,0.25,0.28,0.06,0.21
021,9737,0,0.04,0.24,0.74
027,9737,0.11,0.05,0.13,0.11
480,9737,0.02,0,0.03,0.12
481,9737,0.37,0.72,0.83,0.42
483,9737,0,0,0.01,0
484,9737,0.02,0,0.04,0
485,9737,0,0,0.04,0.02
486,9737,0.01,0,0.01,0.03
488,9737,0.27,0.32,0.38,0.47
489,9737,0.01,0.07,0.01,0.03
490,9737,0.4,0.56,0.61,1.18
492,9737,0.18,0.37,0.35,0.34
494,9737,0.13,0.14,0.09,0.05
496,9737,0.12,0,0,0.02
498,9737,0.2,0.24,0.26,0.25
499,9737,0.02,0.02,0,0.04
550,9737,0.27,0.02,0.29,0.16
551,9737,0.02,0,0,0.01
553,9737,0.24,0.16,0.21,0.28
554,9737,1.22,1.28,1.45,1.25
557,9737,0.04,0.01,0.04,0.03
558,9737,0,0,0,0.04
559,9737,0.11,0.07,0.09,0.08
560,9737,0.04,0,0.04,0.04
561,9737,0,0,0.06,0.02
562,9737,0.12,0.14,0.07,0.13
563,9737,0,0.01,0.09,0.04
565,9737,0.01,0.04,0.02,0.07
566,9737,0.06,0,0,0
386,9737,0.08,0.05,0.12,0.14
387,9737,0.11,0.04,0.02,0
388,9737,0.04,0.04,0.13,0.07
389,9737,0,0,0,0.02
390,9737,0,0,0.01,0.02
392,9737,0,0.13,0.08,0.2
393,9737,0.07,0.04,0.08,0.04
394,9737,0.08,0.28,0.2,0.16
396,9737,0.07,0.11,0.05,0.12
631,9737,0.99,0.47,0.5,0.51
636,9737,0.41,0.29,0.65,0.26
637,9737,0.05,0,0.01,0
640,9737,0,0,0.02,0
641,9737,0.16,0.08,0.23,0.02
647,9737,0.04,0.04,0,0
652,9737,0.12,0.29,0.16,0.21
653,9737,0.09,0.11,0,0
654,9737,0.05,0.1,0.18,0.19
656,9737,0,0,0.06,0
657,9737,0.32,0.36,0.17,0.09
658,9737,0,0,0,0.04
591,9737,0.02,0.02,0.01,0
592,9737,0.04,0.03,0.06,0.03
594,9737,0,0,0,0.01
596,9737,0,0.04,0,0.04
597,9737,0.08,0.1,0.18,0.22
598,9737,0.07,0.04,0.24,0.05
599,9737,0,0,0.02,0
681,9737,0.82,0.81,0.56,0.56
683,9737,0.03,0.03,0.05,0.14
684,9737,0.04,0.04,0.01,0.03
685,9737,0.09,0.2,0.06,0.25
687,9737,0.68,0.3,0.51,0.59
689,9737,0.08,0.18,0.21,0.15
690,9737,0.24,0.21,0.07,0.07
692,9737,0.04,0,0,0.02
693,9737,0.06,0.02,0.02,0.13
890,9737,0.05,0.01,0.12,0.04
891,9737,1.53,1.19,1.85,1.35
895,9737,0.08,0.13,0.18,0.17
898,9737,0.04,0.08,0.1,0.1
030,9737,0.3,0.1,0.22,0.28
037,9737,0.04,0,0.15,0
038,9737,0.22,0.17,0.25,0.17
070,9737,0.52,0.76,0.59,0.85
071,9737,0,0.06,0.01,0.04
074,9737,0.01,0.09,0,0.01
075,9737,0.09,0.04,0.09,0.13
078,9737,0.11,0.03,0.04,0.1
079,9737,0,0.01,0,0
080,9737,0.07,0.06,0.08,0.06
086,9737,0.01,0,0,0
087,9737,0.01,0.05,0.02,0
088,9737,0,0.05,0.13,0
871,9737,0.19,0.23,0.3,0.26
873,9737,0.03,0,0,0
874,9737,0.24,0.12,0.12,0.22
875,9737,0.01,0,0.02,0.03
877,9737,0,0.01,0,0
880,9737,0.1,0.11,0.07,0
882,9737,0.01,0.01,0,0
100,9737,2.55,1.27,1.78,1.93
103,9737,0.01,0,0,0
104,9737,0.09,0.07,0.73,0.25
105,9737,0.13,0,0.19,0.1
108,9737,0,0.01,0,0
110,9737,0,0,0.14,0.05
112,9737,0.18,0.18,0.3,0.49
113,9737,0,0,0.02,0
115,9737,0,0,0.01,0
117,9737,0.12,0.12,0.14,0.31
120,9737,0.03,0,0.01,0.01
121,9737,0.01,0.1,0,0
122,9737,0.42,0.04,0.37,0.08
123,9737,0,0.01,0.01,0.01
126,9737,0,0,0.09,0
128,9737,0,0.05,0,0.05
129,9737,0.04,0.03,0,0.01
132,9737,0,0.02,0.01,0
134,9737,0,0,0,0.01
135,9737,0,0,0,0.06
136,9737,0.04,0,0.05,0
138,9737,0.07,0.05,0.24,0.21
140,9737,0.04,0.04,0.05,0.05
141,9737,0.1,0.16,0.02,0.14
142,9737,0.07,0.23,0.16,0.1
145,9737,0,0,0.02,0
146,9737,0.1,0.07,0.04,0.47
147,9737,0.05,0.03,0.06,0.08
148,9737,0.09,0.09,0.03,0.12
270,9737,0.09,0.13,0.11,0.17
271,9737,0.05,0.05,0.07,0.07
274,9737,0.04,0.02,0,0.03
276,9737,0.22,0.23,0.2,0.32
277,9737,0.24,0.23,0.18,0.29
278,9737,0.24,0.22,0.29,0.26
279,9737,0,0,0,0.07
281,9737,0,0,0.03,0.02
282,9737,0.02,0,0.05,0.02
283,9737,0.35,0.28,0.18,0.49
284,9737,0.02,0,0.04,0
286,9737,0.16,0.17,0.1,0.22
287,9737,0.08,0,0,0
288,9737,0.06,0.06,0.08,0.06
581,9737,0.12,0,0,0.13
582,9737,0,0,0.01,0.01
584,9737,0.05,0.18,0,0.02
585,9737,0,0.03,0.05,0.02
430,9737,0.02,0,0,0
432,9737,0.15,0.14,0.04,0.16
433,9737,0.18,0.1,0.14,0.24
434,9737,0.17,0.1,0.19,0.29
435,9737,0.21,0.09,0.12,0.12
436,9737,0,0,0.05,0
437,9737,0.02,0,0,0.01
439,9737,0.13,0,0.01,0.01
440,9737,0,0.05,0.09,0.08
441,9737,3.99,3.72,4.23,4.28
442,9737,0.07,0.04,0.04,0
443,9737,0,0,0,0.04
444,9737,0.11,0.18,0.15,0.15
445,9737,2.49,3.92,1.2,2.24
446,9737,0,0,0.02,0.02
448,9737,0.4,0.45,0.55,0.46
449,9737,0,0,0,0.05
452,9737,0.08,0.15,0.1,0.1
454,9737,0.08,0.13,0.12,0.12
731,9737,0.12,0.1,0.11,0.07
735,9737,0,0.04,0.02,0.03
736,9737,0.04,0,0,0.02
737,9737,0,0.02,0,0
738,9737,0,0,0.01,0
740,9737,0.54,0.28,0.49,0.13
744,9737,0.21,0.16,0.17,0.34
748,9737,0,0,0.03,0
970,9737,0.32,0.35,0.37,0.44
971,9737,0.12,0.15,0.04,0.09
972,9737,1.75,1.83,1.92,1.75
975,9737,0.07,0.04,0,0
976,9737,0.17,0.04,0.09,0.16
977,9737,0.08,0.06,0.04,0.05
978,9737,0.1,0.11,0.13,0.17
151,9737,0,0.04,0,0
161,9737,0.19,0.19,0.18,0.16
163,9737,0,0,0.09,0
164,9737,0,0,0.01,0
165,9737,0.19,0.35,0.21,0.24
170,9737,0.08,0.11,0.14,0.12
173,9737,0.09,0.09,0.04,0.04
174,9737,0.14,0.33,0.2,0.3
181,9737,0.08,0.14,0.07,0.07
182,9737,0.05,0.05,0.07,0.09
189,9737,0,0,0.04,0
191,9737,0,0,0,0.01
028,9737,0,0.37,0.14,0
029,9737,0.15,0.16,0.14,0.11
293,9737,0.04,0.04,0.07,0.04
294,9737,0.14,0.38,0.25,0.36
296,9737,0.02,0.06,0.03,0
570,9737,0.45,0.13,0.16,0.69
572,9737,0.03,0.02,0.04,0.04
573,9737,0.04,0,0.15,0.11
574,9737,0,0,0,0.02
577,9737,0.04,0.09,0.01,0
370,9737,0.05,0.06,0.08,0.1
371,9737,0.89,0.56,0.78,0.87
376,9737,0,0,0.02,0
378,9737,0.09,0.08,0.11,0.12
379,9737,0,0,0,0.01
384,9737,0,0,0.11,0.09
385,9737,0.17,0.12,0.18,0.11
750,9737,0.21,0.16,0.14,0.19
751,9737,0,0.16,0.06,0.07
752,9737,0.28,0.81,0.07,0.09
753,9737,0.01,0,0.01,0
754,9737,0.38,0.28,0.28,0.35
755,9737,0.3,0.42,0.27,0.27
757,9737,0.03,0,0,0
760,9737,0,0.05,0.08,0
761,9737,0.11,0.03,0.19,0.08
765,9737,0.17,0.14,0.24,0.28
766,9737,0.01,0.01,0.02,0.05
767,9737,0.01,0.04,0.01,0.02
769,9737,0,0,0.04,0
770,9737,0.51,0.34,0.55,0.2
773,9737,0.03,0.06,0.06,0.01
774,9737,0.06,0.04,0.12,0.11
775,9737,0.06,0.06,0.19,0.15
776,9737,0,0,0.04,0
777,9737,0,0.06,0.1,0.06
778,9737,0.01,0.02,0.02,0.01
779,9737,0.08,0.1,0.06,0.11
780,9737,0.01,0.04,0.06,0.08
781,9737,0,0.27,0.04,0
782,9737,2.29,2.4,2.3,2.93
783,9737,0,0.09,0,0
785,9737,0,0.8,0,0
786,9737,0.45,0.21,0.54,0.43
787,9737,0.18,0.11,0.26,0.21
788,9737,0.05,0.09,0.11,0
792,9737,0.09,0,0,0
793,9737,0.02,0,0,0.03
797,9737,0.04,0.03,0.08,0.05
799,9737,1.7,1.6,1.67,1.32
840,9737,0,0.02,0,0
841,9737,0.04,0.06,0.02,0
843,9737,0,0.02,0,0
844,9737,0.24,0.21,0.23,0.12
847,9737,0.01,0,0.08,0.11
054,9737,0,0,0.02,0.04
057,9737,0.02,0,0,0
201,9737,0.09,0.14,0,0.02
220,9737,0.04,0.04,0,0.04
223,9737,0,0,0.04,0
224,9737,0,0,0.01,0
226,9737,0,0,0.02,0
229,9737,0.05,0.08,0.18,0.07
232,9737,0.64,0.69,0.97,0.6
233,9737,0,0.04,0,0
234,9737,0.05,0.09,0.16,0.07
235,9737,0,0.08,0.08,0.13
236,9737,0.01,0.09,0.07,0.07
237,9737,0.16,0.1,0.07,0.13
240,9737,0.18,0.14,0.26,0.18
242,9737,0.42,0.64,0.44,0.54
243,9737,0.57,0.7,0.83,0.48
244,9737,0,0.01,0.03,0.03
980,9737,0.06,0.01,0.02,0.04
981,9737,0.93,0.79,0.85,0.88
982,9737,0.81,0.91,0.96,0.71
983,9737,0.25,0.3,0.26,0.19
984,9737,0.02,0,0.04,0.06
985,9737,0,0.1,0.09,0.01
986,9737,0.17,0.28,0.31,0.31
988,9737,0.12,0.33,0.49,0.17
989,9737,0.05,0.06,0.03,0.06
991,9737,0,0,0.23,0.04
993,9737,0.01,0,0.03,0.1
994,9737,0.29,0.32,0.29,0.28
253,9737,0,0,0.04,0
254,9737,0.02,0.01,0.02,0.01
260,9737,0,0.01,0,0.01
265,9737,0.02,0.04,0,0.02
530,9737,0.61,0.73,0.77,0.66
531,9737,0.04,0.09,0.01,0.03
532,9737,1.74,1.65,1.97,2.2
534,9737,0,0.28,0,0
535,9737,0.11,0.12,0.23,0.25
537,9737,0.17,0.37,0.51,0.47
538,9737,0.25,0.04,0.16,0.3
539,9737,0.26,0.43,0.34,0.48
543,9737,0,0.01,0.03,0.03
544,9737,0.05,0.14,0.08,0.23
546,9737,0.06,0.05,0,0.02
547,9737,0.2,0.19,0.22,0.28
548,9737,0.07,0.04,0.1,0.07
820,9737,0,0,0,0.07
824,9737,0.04,0.02,0.06,0.03
826,9737,0.14,0.04,0.01,0.01
827,9737,0,0,0,0.01
828,9737,0.11,0,0,0
829,9737,0.04,0.12,0.03,0.1
830,9737,0.02,0,0,0.04
350,9739,0,0,0.03,0
352,9739,1.32,1.21,1.29,1.27
354,9739,0,0,0.01,0.01
356,9739,0,0.02,0.01,0.02
358,9739,0,0,0,0.04
361,9739,0.28,0.24,0.22,0.18
363,9739,0,0,0,0.01
366,9739,0.08,0.12,0.19,0.2
995,9739,1.2,0.92,1,1.16
996,9739,0.03,0.01,0,0
997,9739,0.01,0,0,0
850,9739,0.12,0.17,0.26,0.3
852,9739,0.11,0.06,0.1,0.08
857,9739,0.4,0.69,0.25,0.48
863,9739,0,0,0,0.01
864,9739,0,0.02,0,0
719,9739,0.01,0.01,0,0
720,9739,0.12,0.12,0.13,0.08
722,9739,0.63,0.61,0.51,0.36
724,9739,0.01,0,0,0
725,9739,0.08,0.21,0,0.09
727,9739,0.01,0,0.01,0
729,9739,0.02,0.01,0.03,0.04
900,9739,0.76,1.2,1.01,1.65
902,9739,0.09,0.06,0.14,0.01
904,9739,0.09,0.05,0.06,0.04
905,9739,0.03,0.03,0,0.01
908,9739,0,0,0.03,0.04
913,9739,0.05,0.06,0,0.05
914,9739,0,0,0,0.01
917,9739,0.05,0.03,0.07,0.04
919,9739,0.16,0.09,0.15,0.06
920,9739,0.04,0.02,0.06,0.02
921,9739,0.09,0.09,0.23,0.21
922,9739,0.01,0.03,0.05,0.09
923,9739,0.12,0.4,0.35,0.29
924,9739,0.54,0.3,0.3,0.38
925,9739,0.04,0.12,0.08,0.08
926,9739,1.14,0.56,0.57,0.59
927,9739,0.01,0.03,0.02,0.01
928,9739,0.11,0.03,0.09,0.08
930,9739,0.04,0.07,0.04,0.02
931,9739,0,0.04,0.04,0
932,9739,0.01,0.11,0.18,0.29
934,9739,0.02,0,0,0.02
936,9739,0.06,0.04,0.06,0.1
937,9739,0.05,0.14,0.11,0.19
939,9739,0.07,0,0,0
940,9739,0.67,0.38,0.59,0.57
941,9739,0.81,0.54,0.97,1.21
943,9739,1.75,1.61,1.93,1.53
945,9739,0.25,0.39,0.53,0.15
946,9739,0.22,0.15,0.15,0.18
950,9739,0.14,0.13,0.07,0.05
951,9739,0.39,0.55,0.67,0.33
952,9739,0.1,0.02,0.06,0.02
953,9739,0.26,0.28,0.18,0.41
954,9739,0.01,0.03,0.01,0
956,9739,0.08,0.05,0,0.09
958,9739,0.59,0.71,0.49,0.63
959,9739,0.01,0.06,0.03,0.01
960,9739,0.02,0.01,0,0
800,9739,0.22,0.28,0.48,0.35
801,9739,0.1,0.05,0.06,0.14
802,9739,0.7,1.22,0.5,0.74
803,9739,0.33,0.22,0.26,0.21
804,9739,0.04,0.02,0.08,0.04
805,9739,0.71,0.18,0.27,0.37
806,9739,0.48,0.02,0,0
808,9739,0.12,0.09,0.03,0
809,9739,0.01,0.01,0.01,0.01
810,9739,0.06,0.05,0.07,0
813,9739,0,0.04,0.02,0.06
814,9739,0,0,0.01,0
815,9739,0.19,0.03,0.2,0.4
816,9739,0.11,0.16,0.12,0.09
060,9739,0.01,0.01,0,0
061,9739,0.08,0.24,0.03,0.49
065,9739,0.56,0.95,0.65,0.9
068,9739,0.04,0,0.02,0.02
069,9739,0.29,0.17,0.14,0.2
197,9739,0.55,0.95,1.15,0.86
198,9739,0.54,0.48,0.7,0.81
200,9739,0.17,0.1,0.2,0.32
203,9739,0.19,0.3,0.37,0.42
320,9739,0,0,0,0.01
321,9739,0,0.01,0,0
322,9739,0.21,0.1,0.22,0.23
324,9739,0.19,0.19,0,0.2
325,9739,0.2,0.15,0.14,0.12
326,9739,1.21,1.54,1.61,1.51
327,9739,0.49,0.45,0.54,0.39
328,9739,0.98,1.24,0.72,1.51
329,9739,0.08,0.06,0.09,0.07
330,9739,0.01,0.03,0,0.04
331,9739,0.76,0.98,0.7,0.88
333,9739,0.04,0,0.02,0.04
334,9739,0.57,1.82,1.33,0.84
336,9739,0.67,0.91,1.06,0.81
337,9739,0.22,0.19,0.22,0.19
338,9739,0.14,0.06,0.03,0.05
339,9739,0.1,0.05,0.06,0.09
341,9739,0.14,0.15,0.03,0.05
342,9739,0.04,0.05,0.07,0.12
344,9739,0.16,0.08,0.1,0.08
346,9739,0.2,0.15,0.18,0.16
347,9739,0.47,0.42,0.37,0.51
349,9739,0.01,0.01,0.03,0.05
300,9739,0.01,0.02,0.09,0.09
302,9739,0,0.01,0,0
303,9739,0.59,0.42,0.63,0.14
305,9739,0.07,0,0,0
306,9739,0.02,0.04,0.03,0.04
307,9739,0.01,0,0.02,0.01
308,9739,0,0,0,0.01
309,9739,0.12,0.21,0.21,0.27
310,9739,0.16,0.06,0.05,0.01
312,9739,0.21,0.08,0.26,0.13
316,9739,0.01,0,0.03,0.02
317,9739,0.01,0.02,0.01,0.03
398,9739,0.11,0.05,0.05,0.03
967,9739,0.03,0.03,0,0.01
968,9739,0.72,0.6,0.51,0.37
832,9739,0,0.01,0,0
834,9739,0.17,0.22,0.15,0.33
836,9739,0.11,0,0.03,0.07
837,9739,0.33,0.42,0.3,0.24
838,9739,0,0,0.03,0.01
600,9739,0.37,0.28,0.42,0.39
601,9739,0.89,0.63,1.24,1.03
602,9739,0,0.01,0.01,0
603,9739,0,0.04,0,0.06
604,9739,0,0,0,0.02
605,9739,0.02,0,0.01,0.01
606,9739,1.01,1.79,1.68,1.51
607,9739,0.07,0.05,0.11,0
610,9739,0.01,0,0,0.01
611,9739,0.63,0.85,0.72,0.67
612,9739,0,0.17,0.15,0.05
614,9739,0.05,0.02,0.07,0.08
616,9739,0.16,0.02,0.02,0.02
617,9739,0.19,0,0.05,0.07
618,9739,0,0,0.02,0.01
625,9739,0,0.03,0,0
627,9739,0.05,0,0.02,0.04
628,9739,0,0.01,0.03,0
629,9739,0.03,0.03,0.01,0.03
460,9739,0.44,0.33,0.54,0.37
461,9739,0,0,0,0.04
462,9739,1.74,3.17,2.73,2.38
463,9739,0.2,0.15,0.2,0.12
465,9739,0.2,0.23,0.13,0.13
466,9739,0.04,0.11,0.04,0.08
468,9739,0,0.01,0,0.03
469,9739,0.05,0,0.01,0.01
472,9739,0.28,0.27,0.2,0.07
473,9739,0.74,0.9,0.75,1.09
474,9739,0.19,0.22,0.46,0.59
475,9739,0.3,0.29,0.24,0.39
477,9739,0.1,0.12,0.05,0.06
478,9739,0.55,0.98,0.3,0.01
500,9739,0.12,0.21,0.1,0.41
501,9739,0,0,0.02,0.03
503,9739,0,0,0.01,0
504,9739,0,0.01,0,0.01
505,9739,0.06,0.06,0.09,0.12
507,9739,0.01,0,0,0.03
511,9739,0.1,0.04,0.06,0.06
520,9739,0,0.01,0,0
522,9739,0.84,0.73,0.81,1.61
524,9739,0.02,0,0,0
525,9739,0,0.01,0,0
527,9739,0,0.01,0.03,0
528,9739,0,0,0.01,0.03
660,9739,0.07,0.09,0.06,0.08
661,9739,0.57,0.34,0.36,0.14
662,9739,0.04,0,0,0.01
666,9739,0.01,0,0,0
670,9739,0,0,0.01,0.01
672,9739,0.34,0.26,0.15,0.21
674,9739,0.02,0,0,0
675,9739,0.24,0.1,0.14,0.31
401,9739,0,0,0.01,0
402,9739,0.5,0.34,0.59,0.45
405,9739,0.21,0.23,0.54,0.36
412,9739,0.04,0.05,0.09,0.02
415,9739,0,0,0,0.01
420,9739,0.15,0.03,0.11,0.05
422,9739,0.01,0.01,0,0
423,9739,0,0.02,0,0.06
700,9739,0.07,0.08,0.11,0.1
701,9739,0.02,0,0,0
704,9739,0.19,0.1,0,0.02
705,9739,0.21,0.06,0.05,0.12
710,9739,0,0,0.01,0.01
711,9739,0.15,0.02,0.03,0.04
040,9739,0.1,0.03,0.05,0.04
044,9739,0.4,0.22,0.22,0.18
046,9739,0.09,0.02,0.02,0.06
049,9739,0.06,0.08,0,0.06
206,9739,0,0,0,0.01
207,9739,0.01,0.01,0.01,0.03
208,9739,0.04,0.24,0.2,0.33
209,9739,0,0,0,0.01
210,9739,0.03,0.04,0.08,0
212,9739,1.21,1.8,2.93,2.17
215,9739,0,0,0.03,0
217,9739,0,0.02,0.01,0.01
218,9739,0.18,0.18,0.16,0.24
010,9739,0.1,0.23,0.11,0.17
011,9739,0.08,0,0.08,0
012,9739,0.56,0.36,0.26,0.33
015,9739,0.01,0,0.04,0.01
016,9739,0.21,0.31,0.17,0.22
017,9739,0,0.01,0.02,0.03
018,9739,0.74,0.48,0.63,0.61
020,9739,0.04,0.04,0.04,0.07
021,9739,5.73,5.46,5.29,6.62
022,9739,0.06,0.04,0.02,0.05
023,9739,0,0,0,0.01
024,9739,0.01,0,0,0.02
025,9739,0.03,0.04,0,0.02
027,9739,0.07,0,0.03,0.05
480,9739,0.03,0.04,0.04,0.03
481,9739,1.4,1.32,1.5,1.55
482,9739,0.96,1.24,1.02,0.84
483,9739,0,0.01,0.03,0.05
485,9739,0.03,0.04,0,0.07
486,9739,0.34,0.3,0.32,0.26
487,9739,0.12,0.13,0.18,0.04
489,9739,0.02,0,0.01,0
490,9739,0,0,0.05,0.03
491,9739,0,0,0.03,0
494,9739,0,0.02,0.02,0
495,9739,0.03,0.06,0.04,0.08
497,9739,0,0,0,0.01
498,9739,0.01,0,0.01,0
550,9739,0.04,0.09,0,0
551,9739,0.02,0.09,0.04,0.04
553,9739,0.08,0.03,0.02,0.04
554,9739,1.79,1.48,1.77,1.14
558,9739,0.01,0.13,0.18,0.09
559,9739,0.31,0.06,0.14,0.16
392,9739,0.16,0.17,0.23,0.14
394,9739,0.01,0,0,0.01
395,9739,0,0.04,0.11,0
396,9739,0,0.03,0,0
630,9739,0.02,0.04,0.05,0.03
631,9739,0.38,0.54,0.45,0.43
633,9739,0,0,0.02,0
637,9739,0.1,0.05,0.09,0
640,9739,0.01,0.02,0,0
641,9739,0.04,0.23,0.03,0.01
648,9739,0.01,0.01,0,0
650,9739,0.13,0.56,0.22,0.26
651,9739,0.04,0.05,0.04,0.04
652,9739,0.24,0.37,0.21,0.29
654,9739,0.04,0.03,0.01,0.06
657,9739,0.01,0,0,0
658,9739,0.15,0,0.14,0.13
591,9739,0.04,0.02,0.01,0.04
594,9739,0,0,0,0.05
597,9739,0,0,0.06,0.04
681,9739,0.51,0.53,0.42,0.27
685,9739,0,0,0,0.04
687,9739,0.01,0,0,0
688,9739,0,0.01,0,0.03
689,9739,0,0.01,0,0
690,9739,0.01,0,0.01,0
693,9739,0.09,0.3,0.13,0.21
890,9739,0.04,0.29,0.06,0.08
891,9739,0.19,0.08,0,0.03
894,9739,0.01,0.04,0.01,0.04
898,9739,0.04,0.01,0,0.03
030,9739,0.01,0.01,0.03,0.02
031,9739,0,0,0,0.02
033,9739,0.01,0.01,0,0.01
035,9739,0.01,0,0,0
037,9739,0.26,0.14,0.15,0.15
038,9739,0,0,0,0.01
070,9739,0.27,0.28,0.25,0.27
071,9739,0.88,1.01,0.81,0.67
072,9739,0.04,0.03,0.02,0.03
074,9739,0,0.03,0.06,0.03
075,9739,0,0,0.15,0.08
076,9739,0.19,0.26,0.33,0.28
077,9739,0,0.01,0,0.05
079,9739,0.13,0.35,0.23,0.45
080,9739,0.04,0.04,0.1,0.04
081,9739,0.14,0,0.18,0
085,9739,0.02,0.01,0.01,0
086,9739,0,0,0.01,0
088,9739,0.13,0.17,0.12,0.15
089,9739,0.28,0.54,0.53,0.39
871,9739,0.14,0.45,0.29,0.3
874,9739,0,0.02,0,0
875,9739,0,0,0,0.02
880,9739,0.09,0.15,0.13,0.13
100,9739,6.3,6.15,6,7.59
103,9739,0,0,0,0.04
105,9739,0,0,0,0.04
106,9739,0.14,0,0.06,0
110,9739,0.79,0.69,1.04,0.98
112,9739,1.17,0.42,1.87,1.29
114,9739,0,0,0.02,0.02
115,9739,0,0.04,0,0
117,9739,0.09,0.04,0.04,0
122,9739,0.32,0.13,0.29,0.49
128,9739,0.01,0,0.02,0.01
132,9739,0.06,0.08,0.12,0.2
133,9739,0.03,0.06,0.06,0.09
136,9739,0.18,0.18,0.02,0.28
137,9739,0.21,0.04,0.18,0.16
139,9739,0.07,0.05,0.06,0.03
142,9739,1.76,0.61,3.65,1.31
143,9739,0,0,0,0.01
144,9739,0.03,0.03,0,0
146,9739,5.32,3.78,3.29,3.36
148,9739,0.05,0.02,0.2,0.1
149,9739,0.01,0,0.01,0.01
271,9739,0.8,0.86,0.86,0.78
272,9739,0.1,0.09,0.17,0.1
273,9739,0,0,0,0.02
274,9739,0.01,0.03,0,0
275,9739,0.42,0.37,0.32,0.56
276,9739,0.02,0.05,0.03,0.09
277,9739,1.69,0.96,0.96,1.63
278,9739,0.07,0.46,0.12,0.13
280,9739,0.73,0.54,0.72,0.79
281,9739,0,0,0.01,0
282,9739,0.09,0.05,0.02,0.17
283,9739,0.2,0.1,0.16,0.34
285,9739,0.13,0.31,0.17,0.25
286,9739,4.57,3.61,3.68,3.03
287,9739,0.11,0.06,0.09,0.07
288,9739,0.2,0.25,0.24,0.24
289,9739,0.02,0.01,0,0
581,9739,0.02,0,0,0.01
585,9739,0.01,0.05,0.02,0.05
430,9739,0.07,0.17,0.08,0.12
432,9739,0.76,0.52,0.61,0.52
435,9739,0,0,0,0.01
436,9739,0.07,0.05,0.05,0.03
437,9739,0.06,0.01,0.02,0.02
438,9739,0,0,0.01,0
440,9739,0.3,0.17,0.23,0.2
441,9739,4.94,4.06,3.53,3.29
442,9739,0.51,0.49,0.34,0.41
443,9739,0.18,0.12,0.1,0.18
444,9739,0,0,0.01,0.04
445,9739,0.86,1.33,0.2,0.79
448,9739,0.03,0.01,0.01,0.01
449,9739,0.22,0.09,0.09,0.09
450,9739,0.01,0,0,0
452,9739,2.14,2.35,2.83,2.38
454,9739,0.1,0.3,0.07,0.25
456,9739,0.08,0.12,0.11,0.17
457,9739,0.03,0.01,0,0.03
458,9739,0.02,0.11,0.05,0.04
730,9739,0.39,0.37,0.21,0.02
731,9739,1.46,1.3,1.3,1.11
734,9739,0.01,0,0,0
740,9739,0.02,0.02,0,0.04
741,9739,0.14,0.09,0.17,0.14
744,9739,0.05,0.01,0,0
745,9739,0.01,0,0,0
970,9739,0.16,0.01,0.04,0.01
971,9739,0,0,0,0.03
972,9739,0.32,0.28,0.22,0.23
973,9739,0.14,0.06,0.07,0.17
974,9739,0.1,0.08,0.05,0.05
975,9739,0.07,0.02,0.04,0.01
977,9739,0.31,0.4,0.39,0.62
150,9739,0.02,0.1,0.01,0.06
151,9739,0.04,0.04,0.04,0.27
152,9739,1.92,3.25,2.16,2.47
156,9739,0.01,0.01,0,0.01
159,9739,0.07,0.11,0.15,0.07
160,9739,0,0.01,0.01,0.01
162,9739,0,0.01,0.02,0.09
165,9739,0,0.05,0,0
166,9739,0,0.01,0.01,0
170,9739,0.03,0.03,0.05,0.17
173,9739,0.01,0,0.02,0.03
176,9739,0.01,0,0,0
178,9739,0.55,0.43,0.34,0.31
180,9739,0,0.01,0.05,0.09
181,9739,0.01,0,0.01,0
185,9739,0.29,0.37,0.64,0.55
187,9739,0.83,0.42,0.44,0.58
190,9739,0.01,0,0,0
191,9739,3.47,3.29,2.28,2.91
194,9739,0,0.01,0,0.01
196,9739,0,0.09,0.01,0.06
028,9739,0,0,0,0.02
029,9739,0.03,0.04,0,0.14
292,9739,0,0.04,0,0
293,9739,0.04,0.03,0,0.02
294,9739,0.96,1.15,1.18,1.3
296,9739,0,0,0,0.01
297,9739,0.02,0.05,0.06,0.06
299,9739,0.02,0.01,0,0
570,9739,0,0,0,0.03
577,9739,0.1,0.12,0.12,0.18
370,9739,0.08,0.08,0.12,0.14
371,9739,0,0,0,0.03
372,9739,1.54,1.64,1.83,1.99
373,9739,0,0,0.02,0
376,9739,0,0,0.01,0.03
377,9739,0.01,0,0,0
378,9739,0,0,0,0.01
379,9739,0.06,0.05,0.02,0.17
