ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
397,9120,1.07,2.14,16.45,16.66
631,9120,13.89,8.55,4.27,10.68
633,9120,4.27,3.2,8.55,3.2
636,9120,2.14,0,0,0
641,9120,0,0,5.34,0
646,9120,0,3.2,1.07,2.14
658,9120,0,1.07,0,0
685,9120,2.14,1.07,3.2,0
890,9120,1.6,4.86,0,0
891,9120,35.84,75.84,67.29,16.13
895,9120,0,0,0,1.07
031,9120,0,0,1.07,0
070,9120,0,0,13.86,24.18
071,9120,0,0,0,123.91
072,9120,0,0,0.09,0
073,9120,0,0,0.68,2.09
074,9120,0,0,2.03,5.3
076,9120,0,2.14,4.27,1.92
077,9120,0,5.23,1.19,7.37
078,9120,0,0,0.51,0
079,9120,0,0,0,2.82
080,9120,2.67,34.5,11.75,13.9
081,9120,0,0,0,1.07
082,9120,1.39,7.48,5.77,2.03
083,9120,1.07,2.24,2.14,1.2
084,9120,0.16,0,0,0
085,9120,0,0,0.21,2.24
086,9120,0,22.43,17.09,178.62
087,9120,0,2.76,0.92,2.67
088,9120,0,0,0,5.08
870,9120,0,0,0,9.61
871,9120,26.7,12.82,19.23,22.43
875,9120,13.89,29.91,10.68,12.82
877,9120,0,0,12.82,2.14
878,9120,6.41,0,0,0
880,9120,103.61,100.41,115.36,115.36
883,9120,0,0,2.14,0
100,9120,0,0,14.9,17.09
103,9120,0,0,0.21,1.07
104,9120,0,0,0,2.14
110,9120,0,0,3.2,1.07
112,9120,0,0,4.27,2.14
113,9120,0,12.82,1.34,3.2
117,9120,4.27,4.27,44.12,66.25
125,9120,1.07,0,1.07,0
127,9120,0,0,1.07,0
130,9120,0,0,2.14,0
132,9120,4.27,0,0,0
136,9120,0,0,0,5.34
141,9120,0,0,0,1.07
142,9120,0,0,0,1.07
143,9120,0,0,1.07,0
146,9120,0,1.07,0,0
274,9120,0,0,1.07,0
275,9120,1.07,0,1.07,3.2
276,9120,1.07,0,1.07,0
278,9120,4.27,9.61,0,0
280,9120,1.07,1.07,0,0
281,9120,1.28,0,1.07,0
282,9120,0,0,1.07,0
283,9120,1.07,0,0,0
285,9120,0,0,4.27,0
286,9120,0,2.14,0,1.07
585,9120,0,0,0,2.14
430,9120,4.27,9.61,5.34,6.41
431,9120,0.21,1.07,0,0
432,9120,19.23,14.95,33.11,21.36
452,9120,0,0,1.07,0
453,9120,3.2,0,0,0
455,9120,1.07,0,0,1.07
456,9120,4.27,3.2,3.2,2.14
730,9120,56.92,44.51,62.59,62.91
731,9120,37.78,66.25,102.48,83
734,9120,16.49,32.46,26.83,27.13
735,9120,21.95,19.44,24.99,16.02
736,9120,0,0,0,1.07
737,9120,1.07,2.14,2.14,1.07
738,9120,2.14,3.2,1.07,2.14
740,9120,13.51,13.18,12.28,17.09
741,9120,36.88,28.37,6.41,16.29
743,9120,15.02,12.82,11.75,12.82
744,9120,18.82,9.72,20.94,23.5
745,9120,0.09,1.07,0,0
747,9120,0,1.07,0,2.14
748,9120,6.41,12.82,20.3,8.55
749,9120,6.41,2.46,1.28,1.07
157,9120,1.07,3.2,1.07,30.44
170,9120,3.2,3.2,1.07,0
187,9120,0,4.27,5.34,7.48
189,9120,0,3.76,1.5,4.46
190,9120,99.02,117.92,87.06,23.22
191,9120,108.1,146.46,167.59,250.95
193,9120,3.74,17.41,10.9,12.16
194,9120,2.35,1.89,0,10.68
196,9120,0,0,0,2.14
028,9120,0,1.07,5.34,0
290,9120,7.48,9.61,0,0
291,9120,0,0,2.14,0
293,9120,2.14,0,1.07,0
294,9120,0,3.2,1.07,1.07
295,9120,1.28,0,1.28,2.14
296,9120,5.55,4.27,2.14,5.34
297,9120,1.07,3.2,0,2.14
298,9120,0,0,1.07,1.07
299,9120,1.07,0,1.07,1.07
370,9120,447.08,640.27,743.97,608.92
371,9120,17.77,10.77,14.4,16.79
372,9120,116.97,236.04,343.21,298.2
373,9120,11.75,17.09,18.16,14.95
374,9120,0.32,2.62,2.35,6.94
377,9120,14.31,13.03,8.83,7.26
378,9120,41.87,64.32,92,24.89
379,9120,43.63,50.47,49.98,35.25
380,9120,13.62,12.21,23.98,15.49
381,9120,12.67,10.95,2.51,11.32
382,9120,1.17,0.6,0.66,1.83
383,9120,23.58,14.9,28.04,20.99
384,9120,7.69,10.68,2.35,7.48
385,9120,0,0,4.27,2.14
750,9120,322.42,528.25,473.13,363.49
751,9120,72.34,78.51,112.24,75.54
752,9120,437.34,186.9,94.87,84.33
753,9120,0,0.11,0,1.07
754,9120,31.7,24.59,56.74,61.97
755,9120,32.21,29.35,29.05,46.36
756,9120,16.36,24.67,13.59,23.93
757,9120,9.61,4.27,4.27,6.41
758,9120,0,0,1.07,0
759,9120,19.07,24.94,25.66,45.56
760,9120,91.88,242.62,574.67,546.47
761,9120,120.64,122.14,122.74,97.9
762,9120,38.27,90.92,94.76,57.47
763,9120,106.91,104.97,107.67,123.11
764,9120,11.75,18.16,18.16,10.68
765,9120,0,0,0,20.3
766,9120,0,2.14,0,2.14
767,9120,1.07,3.2,5.34,19.23
769,9120,2.56,2.03,1.07,0
770,9120,101.51,114.47,103.71,104.34
773,9120,75.41,82.96,93.68,97.3
774,9120,34.19,62.46,27.18,69.65
775,9120,127.03,114.35,133.73,124.71
776,9120,29.04,18.53,20.08,22.64
777,9120,8.33,12.07,14.74,14.53
778,9120,2.14,0,5.34,5.34
779,9120,11.11,12.82,8.97,4.51
780,9120,22.86,71.25,39.52,31.08
781,9120,34.29,20.46,24.03,61.42
782,9120,120.09,96.88,113.76,152.96
783,9120,71.14,69.22,95.28,78.19
784,9120,117.07,94.32,185.01,272.87
785,9120,80.53,87.59,206.58,161.12
786,9120,2.35,3.2,6.41,12.82
787,9120,5.55,2.14,0.91,24.46
788,9120,1.07,0,0,0
789,9120,0,0,0,1.07
790,9120,1.07,1.07,0,1.07
791,9120,2.14,2.14,0,0
793,9120,1.07,1.07,0,0
794,9120,5.34,3.2,9.61,7.48
796,9120,0,0,0,2.14
797,9120,16.02,8.55,8.55,23.5
799,9120,8.97,2.14,2.14,1.07
223,9120,2.14,0,0,0
224,9120,0,1.07,0,0
226,9120,1.07,2.14,3.2,3.2
227,9120,4.27,1.07,0,0
229,9120,0,0,1.07,0
231,9120,0,0,1.07,0
232,9120,0,2.14,2.14,2.14
234,9120,1.07,0,1.07,0
241,9120,0,0,1.07,0
242,9120,0,1.07,0,0
980,9120,0,1.07,0,0
255,9120,0,0,0.21,0
256,9120,0,0,0,12.82
258,9120,0.21,0,0,0
260,9120,6.41,6.41,1.07,4.27
531,9120,9.61,0,1.07,4.27
532,9120,0,1.07,2.14,0
534,9120,0,2.14,0,0
535,9120,0,0,0,1.07
350,9143,32032.14,31872.77,31959.53,30728.56
351,9143,18006.80,17588.84,17785.15,16818.12
352,9143,26407.65,25080.13,25741.60,24384.50
354,9143,9271.36,9368.49,9024.52,9091.57
355,9143,14958.12,14677.48,14709.07,14011.47
356,9143,27955.09,26596.22,25702.97,24043.42
357,9143,11862.11,11741.70,11794.69,11673.02
358,9143,17607.51,17102.40,17429.96,16303.49
359,9143,26154.80,24320.63,22484.16,21972.21
360,9143,9232.05,9482.05,9097.22,9189.60
361,9143,6017.64,5999.01,6365.97,6155.19
362,9143,13031.91,12572.89,12373.69,11868.33
363,9143,9930.25,9818.78,10267.42,9930.72
364,9143,5275.80,5224.96,5352.54,5128.59
365,9143,22238.55,21743.35,22038.63,19999.48
366,9143,14957.72,14729.85,14395.51,13682.60
367,9143,2892.10,2789.28,2898.28,2646.81
368,9143,6319.39,6107.34,6152.05,6408.03
369,9143,615.67,554.57,576.81,623.74
995,9143,21612.28,20788.97,19836.23,20325.24
996,9143,11207.64,10804.56,11109.30,10671.29
997,9143,4253.85,3870.13,3872.93,3657.12
998,9143,1624.16,1395.46,1388.89,1386.16
999,9143,626.99,654.89,604.47,640.37
967,9143,25.55,43.03,32.27,32.27
850,9143,112562.29,105879.72,103686.46,100016.68
851,9143,24180.52,22476.46,22280.35,22216.03
852,9143,127662.89,120232.06,117258.96,117103.28
853,9143,93666.32,88288.58,86631.14,87579.63
855,9143,11481.24,10667.33,10150.35,8899.08
856,9143,16889.03,15554.41,14837.94,14246.43
857,9143,76679.57,73217.23,73765.92,70890.40
859,9143,7032.13,6835.43,7399.43,7020.45
860,9143,8004.39,8046.61,7776.41,7628.72
863,9143,15840.23,15257.70,15168.40,14832.93
864,9143,24380.28,23026.78,23304.95,23712.75
865,9143,416.42,367.57,346.05,329.02
716,9143,4931.02,4805.30,4722.92,4751.91
717,9143,3564.34,3519.17,3155.47,3252.04
718,9143,4028.41,3482.36,3698.76,3577.10
719,9143,7345.55,6876.14,6676.92,6440.72
720,9143,19769.74,19293.65,18395.84,17994.76
721,9143,19116.53,18649.19,17909.53,17046.50
722,9143,14737.43,14435.45,13398.16,13129.89
723,9143,4416.03,4404.24,4600.14,4605.16
724,9143,7005.95,6789.69,6986.98,6912.71
725,9143,6063.46,6122.80,6088.47,6101.15
726,9143,9403.75,8887.38,8694.27,8264.33
727,9143,37273.08,36488.64,35506.35,34986.10
728,9143,6180.25,6032.83,5789.28,5956.37
729,9143,22664.40,19139.47,18979.68,20712.37
900,9143,29382.82,28120.11,27398.76,27450.63
902,9143,19179.80,18464.49,18194.56,17148.06
903,9143,1321.04,1298.22,1486.74,1286.07
904,9143,6946.26,6215.69,5165.84,5431.11
905,9143,4280.18,4160.93,4034.08,4253.55
906,9143,9883.73,9866.17,9066.53,8836.73
907,9143,9300.93,9582.12,9166.76,9232.06
908,9143,7964.91,7761.92,7676.13,7343.62
910,9143,6072.05,5712.19,5429.38,4925.22
911,9143,3317.56,3032.07,3024.21,3051.87
912,9143,3682.08,3175.44,3401.43,3748.92
913,9143,35126.97,35584.42,34274.43,34572.49
914,9143,10150.50,8965.02,8325.13,9059.20
915,9143,4397.51,4193.38,4166.34,3928.37
916,9143,3448.16,3326.88,2726.81,2408.64
917,9143,29130.11,28527.90,28793.19,28971.20
918,9143,734.23,692.32,493.3,539.02
919,9143,14024.64,13862.79,13798.24,13441.13
920,9143,64238.85,62220.46,61129.20,59439.57
921,9143,41979.09,39463.44,39486.38,38163.79
922,9143,32186.33,31146.82,30305.35,30220.67
923,9143,35635.04,34708.18,33914.74,33970.29
924,9143,5705.69,5053.45,5191.84,5276.04
925,9143,34939.87,33703.94,33673.82,33490.62
926,9143,34874.45,32205.67,31128.38,31605.41
927,9143,8277.37,7706.47,7129.36,6636.84
928,9143,28596.79,27938.11,26762.80,27063.21
930,9143,20426.46,20080.53,18861.86,19628.17
931,9143,3932.87,3826.16,3472.76,3200.46
932,9143,11825.48,11593.37,11013.75,11405.75
933,9143,15580.50,14712.42,14337.61,14571.86
934,9143,19340.44,18692.54,17074.76,17865.97
935,9143,22527.69,22237.62,22128.68,22671.57
936,9143,13726.29,13897.19,13320.29,13369.08
937,9143,15459.10,14958.94,14524.64,14793.48
939,9143,10382.11,9631.63,8604.29,8461.46
940,9143,16865.87,15216.17,15299.78,15181.70
941,9143,29437.22,27614.38,27429.59,26127.23
943,9143,4865.35,4653.74,4465.32,4537.99
944,9143,2776.80,2656.94,2624.96,2680.17
945,9143,68958.98,66419.57,64357.56,62446.95
946,9143,8496.30,8079.31,7340.81,7147.34
947,9143,1815.76,1793.84,1691.47,1676.50
948,9143,2469.19,2102.92,1810.29,1874.65
949,9143,13401.53,13029.10,12406.89,11536.29
950,9143,18246.68,17449.57,16757.39,16197.13
951,9143,10699.81,10752.30,10613.87,10557.73
952,9143,13326.67,12170.06,12002.61,11859.97
953,9143,46636.55,44752.34,42751.63,42600.60
954,9143,32453.95,29966.33,29055.03,27833.87
955,9143,7780.80,7942.16,7445.54,7379
956,9143,42386.31,42193.44,39802.73,39223.33
957,9143,7470.24,7347.94,7139.21,6998.88
958,9143,26841.26,26213.93,26066.27,25684.24
959,9143,29821.45,29138.63,27919.13,27471.97
960,9143,16434.34,15649.17,15109.66,14048.98
961,9143,4327.22,4082.97,4112.72,3622.32
800,9143,43215.68,41497.01,40830.97,39555.52
801,9143,31042.66,30863.64,28955.42,27940.84
802,9143,51206.02,49900.16,49916.33,47945.10
803,9143,5227.49,4985.90,4659.22,4871.47
804,9143,7533.83,7261.91,7427.30,6943.72
805,9143,26806.70,24318.33,23820.75,22430.77
806,9143,12415.12,11433.89,11464.48,10983.23
807,9143,2511.41,2583.79,2545.07,2437.27
808,9143,6108.92,5743.53,5631.28,5542
809,9143,32280.17,30151.41,30488.60,30622.19
810,9143,21324.66,20319.40,21006.72,20455.09
811,9143,3982.35,3713.23,3676.10,3665.83
812,9143,3624.98,3625.01,3759.58,3747.75
813,9143,2306.78,2135.42,2115.58,1822.52
814,9143,2820.72,2824.36,2864.65,2600.31
815,9143,6271.32,6212.69,6121.20,6087.20
816,9143,4494.87,4187.22,4070.40,4218.11
060,9143,37418.08,35887.27,34886.47,33338.68
061,9143,10583.05,10684.06,9947.28,9378.45
062,9143,6722.48,6124.71,5794.13,5642.07
063,9143,18123.04,17435.04,17165.97,16092.51
064,9143,56394.59,54008.60,51227.89,49629.75
065,9143,20878.40,19868.74,18941.59,18174.50
066,9143,12033.09,11520.87,11226.77,10854.72
067,9143,23158.75,22289.32,20855.53,20346.32
068,9143,21326.39,20554.25,19567.93,18565
069,9143,3434.43,3478.07,2870.42,2859.95
197,9143,28532.95,27153.41,26880.45,26501.33
198,9143,17520.47,16963.07,16472.73,16354.72
199,9143,32372.02,30872.26,31906.62,31298.74
200,9143,16037.76,15020.43,15417.98,14652.56
203,9143,146.13,85.62,41.69,59.62
204,9143,1441.84,1326.46,1530.15,1184.90
205,9143,0,0.9,2.24,1.34
320,9143,34665.71,34564.35,34190.96,34632.67
321,9143,31531.82,30505.25,29584.01,30203.40
322,9143,66226.45,64802.93,66248.55,63480.86
323,9143,12844.23,12687.57,12581.40,13000.17
324,9143,15452.20,15519.81,16161.17,16025.89
325,9143,31291.97,31254.54,31796.85,32058.80
326,9143,25290.12,24940.98,24518.71,24048.39
327,9143,44497.03,44758.23,45371.88,46043.72
328,9143,30955.73,30435.92,30585.37,29629.57
329,9143,54514.25,54573.92,54271.22,53817.92
330,9143,63313.97,64112.51,64816.52,65288.97
331,9143,51154.68,51783.89,52541.69,53660.64
333,9143,44159.73,45597.75,46763.49,45930.90
334,9143,81178.09,80457.18,79474.27,81807.96
335,9143,40194.68,40271.24,40721.73,41313.92
336,9143,56364.78,56577.30,58122.89,58902.99
337,9143,54038.82,53208.06,53103.60,53332.76
338,9143,32538.23,32436.52,32735.46,33120.73
339,9143,46259.37,44665.44,43609,45496.45
341,9143,19205.63,17278.70,17065.49,18014.94
342,9143,51409.87,49593.98,49800.53,49865.24
344,9143,31489.77,31372.74,31094.29,32056.83
346,9143,49945.09,50363.86,48879.47,50712.50
347,9143,27128.12,26100.98,26115.10,26073.39
349,9143,28070.08,27656.46,28342.06,29126.94
300,9143,81820.18,81498.08,81717.72,81209.27
301,9143,71353.86,69594.23,70824.70,70418.57
302,9143,41252.02,40257.57,40550.36,41256.49
303,9143,28616.29,28080.95,28227.68,28808.99
304,9143,10359.09,10015.39,10311.94,10368.46
305,9143,38896.29,39066,39087.68,39894.14
306,9143,26749.22,26994.73,27180.59,28160.13
307,9143,18639.39,18624.38,19905.45,19881.71
308,9143,8788.91,8859.64,8620,8382.44
309,9143,19279.13,18222.43,18589.52,18206.93
310,9143,26043.03,25673.85,26513.97,26001.09
312,9143,13152.91,12761.93,13100.33,12694.06
313,9143,11646.72,12059.01,12244.15,12298.62
314,9143,11879.61,11819.15,11717.09,11009.26
315,9143,19226.06,19279.12,20386.52,19769.64
316,9143,6504.47,6540.79,6537.53,6424.64
317,9143,13885.95,13530.88,13560.73,13221.55
318,9143,903.49,866.54,969.39,1013.16
319,9143,7837.34,8016.58,8623.45,7233.42
398,9143,2664.02,2738.77,2619.31,2767.06
969,9143,890.2,1005.84,988.84,1080.03
967,9143,35411.52,33713.82,32273.13,32115.92
968,9143,15892.26,15729.35,15654.92,14203.36
832,9143,6925.39,6475.85,6517.12,6809.19
833,9143,7581.25,7480.44,7524.55,7412.75
834,9143,6440.11,6393.51,5952.36,6177.97
835,9143,2090.62,2038.27,2187.61,2153.50
836,9143,18643.17,18692.67,18054.18,18374.37
837,9143,14502.69,14240.13,13802.71,14135.03
838,9143,8610.99,8629.26,8568.35,8319.87
600,9143,27399.08,27877.38,27874.01,27502.97
601,9143,17379.64,16503.46,16997.20,16852.63
602,9143,641.94,580.89,525.91,606.03
603,9143,617.69,666.5,609.47,666.91
604,9143,24579.31,24287.29,24435.03,23914.27
605,9143,12358.70,12451.09,12604.37,11746.25
606,9143,14875,14429.74,14300.75,14204.97
607,9143,1266.04,1347.82,1524.45,1497.58
608,9143,891.26,769.69,894.17,827.74
609,9143,3165.68,3200.59,3245.37,3254.67
610,9143,3907.71,3545.36,3410.55,3443.71
611,9143,4042.07,3882.65,3839.01,3955.33
612,9143,1743.02,1771.93,1739.61,1903.54
613,9143,1902.09,1930.37,1907.65,1904.21
614,9143,1275.48,1345.80,1387.84,1438.25
615,9143,2857.95,2662.93,2655.61,2814.18
616,9143,3615.90,3401.44,3169.46,3233.91
617,9143,2568.19,2540.83,2532.49,2516.49
618,9143,3849.45,4035.95,3736.20,3876.96
619,9143,1083.47,1002.56,921.29,1044.73
620,9143,9317.19,9077.09,9231.10,9455.03
622,9143,10725.72,10216.02,10090.94,10463.12
623,9143,2160.57,2113.52,2098.80,2055.85
624,9143,2394.06,2313.28,2239.19,2322.91
625,9143,2071.60,2081.09,1983.98,1983.47
626,9143,2165.27,2149.88,2160.73,2238.52
627,9143,2231.02,2064.88,2082.33,1983.42
628,9143,5020.17,5227.91,5049.45,5215.81
629,9143,9354.18,9424.71,9339.90,9168.17
460,9143,16256.69,15563.22,14613.24,14134.61
461,9143,21724.29,21247.84,20634.50,20299.85
462,9143,45409.92,44243.46,43456.58,45575.21
463,9143,21061.14,20455.73,20379.28,19560.15
464,9143,2343.59,2179.97,2197.43,2095.05
465,9143,21232.91,19978.99,19383.78,19405.38
466,9143,7267.42,7523.91,7096.37,7513.76
467,9143,9843.21,8886.66,8921.29,9002.94
468,9143,14769.69,11563.61,12105.03,12128.77
469,9143,12154.15,11234.92,10875.95,10469.20
470,9143,7541.32,7508.90,7941.46,7535.12
471,9143,22444.16,21813.04,19934.31,18866.78
472,9143,9226.55,8500.81,8524.28,8265.57
473,9143,14592.10,13953.85,13257.58,13483.53
474,9143,10289.49,9853.98,9867.92,9509.10
475,9143,5698.90,5798.78,5669.08,5908.04
476,9143,4430.70,4526.51,4307.01,4518.59
477,9143,13210.66,12872.66,12503.25,12145.65
478,9143,3986.60,3801.81,3672.63,3619.63
479,9143,9742.79,9732.35,9259.98,9560.12
500,9143,4786.84,4829.63,4759.43,4845.45
501,9143,3888.79,3562.21,3654.29,3539.15
502,9143,4558.91,4390.93,4232.95,3936.08
503,9143,12766.63,12351.37,11686.44,11452.86
504,9143,2103.09,2209.47,2132.73,2055.26
505,9143,2027.12,1911.79,1702.21,1806.54
506,9143,1876.46,1784.61,1647.14,1711.34
507,9143,2050.09,1971.28,2008.40,1974.36
508,9143,551.03,482.99,485.77,495.67
510,9143,708.34,681.3,731.43,731.62
511,9143,1522.44,1460.50,1416.68,1357.23
512,9143,496.18,447.81,496.97,463.65
513,9143,537.99,535.91,510.98,465.64
514,9143,916.61,866.56,776.92,798.92
515,9143,4249.68,4050.07,3911.65,3985.39
516,9143,594.83,566.05,481.2,464.66
520,9143,1522.67,1488.31,1499.82,1413.35
521,9143,671.39,608.97,585.24,591.91
522,9143,3266.41,3148.29,3118.12,2864.50
523,9143,1457.40,1520.74,1261.05,1336.54
524,9143,3067.31,2981.78,2871.34,2858.61
525,9143,2060.64,2037.19,2240.48,2055.47
526,9143,2621.72,2374.80,2306.19,2278.62
527,9143,2249.04,2098.48,2155.79,2188
528,9143,2568.70,2439.22,2553.46,2566.63
660,9143,19502.64,18830.82,18726.60,18381.47
661,9143,9858.38,9683.77,9127.08,9287.77
662,9143,17034.56,16534.80,17246.74,15910.45
664,9143,2962.58,2893.45,2834.83,2775.57
665,9143,3167.63,3123.53,3132.64,2981.43
666,9143,7809.75,7158.46,8010.74,6576.69
667,9143,5426.62,5346.28,5169.91,5482.10
668,9143,2119.48,2132.32,1963.32,2068.96
669,9143,730.34,749.47,719.4,692.41
670,9143,9314.93,9145.33,8843.01,9035.17
671,9143,4064.63,3975.65,4038.04,3975.83
672,9143,27296.87,27021.02,27202.91,26730.75
673,9143,2503.70,2602.27,2581.29,2641.71
674,9143,5206.24,5364.91,5568.76,5491.15
675,9143,6751.84,6759.07,6785.31,6323.03
676,9143,2661.84,2630.90,2615.25,2683.21
677,9143,1390.29,1261.83,1397.56,1506.18
678,9143,4832.99,4825.89,4896.85,4692.98
679,9143,1237.62,1203.23,1269.94,1273.11
400,9143,8888.95,8634.30,8627.12,8776.31
401,9143,4488.69,4548.01,4554.77,4395
402,9143,38618.74,37231.26,36997.13,36617.46
403,9143,16171.14,15734.70,15027.42,14539.31
404,9143,8658.77,8263.92,7959.61,8207.64
405,9143,13583.78,13275.65,13297.20,12735.56
406,9143,1430.28,1461.38,1501.10,1381.07
407,9143,7531.60,7359.13,6331.40,6147.31
408,9143,1320.19,1287.78,1257.88,1252.86
409,9143,4047.48,4044.12,3864.59,3743.23
410,9143,32450.60,32154.36,31567.18,31190.83
411,9143,6609.94,6785.89,6666.99,6219.10
412,9143,2256,2299.84,2370.26,2141.20
413,9143,1740.82,1648.22,1674.06,1684.05
414,9143,988.26,901.65,859.52,818.15
415,9143,3994.77,3813.80,3998.79,3611.95
416,9143,3079.39,3053.86,3006.10,3024.21
417,9143,5202.30,5174.43,5155.86,4459.04
418,9143,2040.75,1949.22,1854.41,1754.14
420,9143,12431.10,12506.72,12637.36,12461.35
421,9143,10392.45,10472.22,10503.59,10788.36
422,9143,6214.31,6361.35,6350.06,6155.62
423,9143,7857.15,7771.27,7760.07,7630.88
424,9143,8818.85,9043.22,8890.14,8910.27
425,9143,3366.51,3241.54,3045.59,2623.97
426,9143,3641.54,3697.12,3581.65,3598.95
427,9143,7539.80,7289.72,7566.25,7498.18
700,9143,40179.72,40092.12,39856.09,39584.46
701,9143,15144.67,15241.47,14838.60,15172.19
703,9143,9913.92,9875.10,9656.08,9906.48
704,9143,33175.73,33070.13,32288.03,30817.81
705,9143,23395.13,23305.39,23097.91,23186.52
706,9143,7968.17,7753.41,6917.36,6399.47
707,9143,23995.33,24202.78,23836.99,22944.17
708,9143,16147.69,15754.74,15698,15466
710,9143,3778.60,3757.99,3690.77,3850.72
711,9143,14640.14,15021.48,15443.10,15157.29
712,9143,7058.11,7081.91,7246.45,7251.36
713,9143,13374.79,13101.37,13108.20,12072.30
714,9143,7156.94,6649.77,6709.91,6213.70
039,9143,1641.81,1591.06,1292.27,1119.37
040,9143,20954.22,20608.29,19098.94,17701.40
041,9143,4973.91,4720.09,4595.45,4365.14
042,9143,8796.21,8290.78,7467.57,7218.30
043,9143,9355.08,9004.18,8635.34,8010.37
044,9143,9108.14,8347.62,7356.39,6858.15
045,9143,2481.60,2268.10,2017.26,1850.18
046,9143,3907.27,3592.96,3770.50,3163.82
047,9143,2793.32,2537.58,2436.10,2228.68
048,9143,1969.05,1887.28,1609.64,1421.66
049,9143,11220.22,10541.81,9967.50,8666.55
206,9143,26983.66,26731.93,27123.60,26696.14
207,9143,30592.76,30542.23,29811.81,29179.55
208,9143,27762.42,25531.05,26599.14,25051.42
209,9143,5028.26,4726.35,4991.55,4751.02
210,9143,60427.71,59719.07,58341.94,56500.57
211,9143,28272.09,28366.56,28164.92,27367.55
212,9143,113925.50,109291.65,110481.23,108130.84
214,9143,5153.25,5160.78,4986.46,4727.42
215,9143,9793.95,9477.91,9408.52,9254.60
216,9143,10636.56,10513.77,10689.06,10923.68
217,9143,30692.02,29926.01,30661.29,30422.06
218,9143,10896.08,10545.97,10603.35,10350.23
219,9143,9932.28,9042.82,8946.51,8541.38
010,9143,32054.41,30235.30,28728.91,27124.72
011,9143,12705.95,11863.62,11312.38,10779.84
012,9143,5335.92,5003.98,4860.57,4472.65
013,9143,4331.04,4250.31,4139.56,3863.35
014,9143,9414.99,9279.57,8532.75,8152.11
015,9143,13412.54,13258.12,12674.99,12019.18
016,9143,11762.78,11389.88,10971.31,10392.50
017,9143,11835.90,10663.49,9733.69,9929.50
018,9143,38071.79,36849.16,34749.24,33196.81
019,9143,19683.21,19226.38,17925.82,17074.16
020,9143,13578.50,13257,12782.23,12179.49
021,9143,44027.01,41721.48,40593.62,39066.80
022,9143,3374.17,3241.83,2853.62,2836.36
023,9143,24286.63,22804.18,21125.51,20505.53
024,9143,7232.31,6845.82,6468.15,6373.21
025,9143,6145.25,5870.59,5659.68,5234.84
026,9143,9049.27,7736.39,7776.22,7046.23
027,9143,35206.03,32718.09,31489.75,30520.04
480,9143,61293.03,59083.86,55610.26,54798.93
481,9143,67219.28,63846.63,61810.58,60452.24
482,9143,47589.90,45239.62,45584.89,44427.01
483,9143,42073.17,39856.67,39753.63,39549.39
484,9143,9526.93,9351.67,9053.23,9075.62
485,9143,5418.58,5233.55,4970.39,4960.75
486,9143,11417.90,11901.06,11188.16,11021.80
487,9143,6471.45,6427.98,6369.04,5764.48
488,9143,12607.62,11872.38,10976.87,11696.52
489,9143,6279.63,5537.99,5101.31,5371.10
490,9143,22037.39,20952.15,19942.70,20019.14
491,9143,2357.56,2274.17,2350.79,2283.13
492,9143,12852.14,12350.52,11132.74,11399.24
493,9143,3989.34,3726.54,3264.48,3505.83
494,9143,8650.35,8176.89,7618.29,7911.95
495,9143,8656.90,8312.10,7692.54,8185.45
496,9143,10279.59,10174.53,9928.31,9379.66
497,9143,9771.68,9584.87,9133.45,9021.54
498,9143,5132.76,4835.45,5182.10,4600.93
499,9143,1795.64,1743.56,1664.40,1637.18
550,9143,18928.32,17937.23,17814.03,17652.45
551,9143,29235.82,28755.29,27919.90,27910.71
553,9143,25880.52,25042.19,25111.51,25123.51
554,9143,45716.48,44344.27,43995.36,44391.70
556,9143,245.19,287.91,239.05,222.66
557,9143,6482.18,5719.20,5375.97,4859
558,9143,3855.49,3446.77,3247.80,2930.32
559,9143,9198.38,9002.63,8609.17,8225.54
560,9143,5058.97,4701.19,4834.87,4792.95
561,9143,1255.12,1267.92,1233.21,1200.75
562,9143,2811.19,2706.68,2663,2549.26
563,9143,8947.80,8641.20,8405.20,8019.57
564,9143,4048.80,4120.41,3988.62,3646.18
565,9143,3769.64,3611.67,3534.15,3126.65
566,9143,1572.43,1603.93,1680.24,1614.11
567,9143,1800.81,1697.93,1618.70,1616.51
386,9143,14261.65,14319.54,14305.93,14340.24
387,9143,1866.32,1876.73,1990.72,1993.55
388,9143,8849.59,9041.67,9398.28,9674.39
389,9143,1976.22,1981.88,2030.02,2098.94
390,9143,6064.54,6172.90,6239.54,6237.60
391,9143,5660.99,5588.55,5640.94,6110.66
392,9143,6738.02,6387.73,6400.46,6717.89
393,9143,7373.59,7345.24,7471.52,7266.61
394,9143,21440.04,21439.36,21651.58,21844.45
395,9143,27477.24,26560.72,26113.94,25476.70
396,9143,5937.21,5992.74,5819.94,6250.73
397,9143,3668.23,3820.75,4064.52,3994.18
630,9143,40892.62,38840.10,39632.56,38133.04
631,9143,69455.15,69367.03,71114.45,62595.21
633,9143,20856.86,19319.91,19594.01,19845.77
634,9143,1710.55,1656.01,1718.12,1525.73
635,9143,2780.13,2664.76,2727.90,2591.98
636,9143,11492.76,11461.19,11520.88,11473.26
637,9143,6428.01,6309.59,6077.50,6134.46
638,9143,6293.21,6163.38,6148.89,6295.17
639,9143,3352.13,2981.66,3085.06,2928.87
