ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
219,9143,4044.37,4769.93,4938.97,4810.38
206,9193,2098.04,2121.01,2299.17,1907.96
207,9193,4711.74,4716.04,5018.79,4313.75
208,9193,3112.52,3392.16,3689.33,2533.21
209,9193,1195.81,1172.55,1141.17,840.28
210,9193,5246.39,5655.76,5629.42,4568.43
211,9193,2494.29,2638.05,2642.22,2409.44
212,9193,7762.09,8395.36,8015.20,7095.82
214,9193,565.23,605.66,630.57,459.36
215,9193,1179.23,1339.73,1101.30,1125.64
216,9193,1002.57,988.46,941.82,910.56
217,9193,2452.56,2271.64,2442.56,2585.46
218,9193,1088.71,1138.51,1233.19,1015.42
219,9193,798.64,745.07,802.67,647.55
039,1100B,65.15,64.33,59.92,65.43
040,1100B,319.41,343.35,368.06,395.02
041,1100B,63.89,69.64,98.18,111.01
042,1100B,177.51,186.65,147.15,234.61
043,1100B,59.30,60.39,57.81,63.73
044,1100B,153.97,163.92,184.72,177.68
045,1100B,46.55,47.80,43.15,52.39
046,1100B,70.11,76.88,82.74,85.05
047,1100B,20.83,31.01,25.21,27.83
048,1100B,26.95,38.02,48.35,41.88
049,1100B,75.51,83.15,84.69,97.99
039,1100D,87.85,100.18,87.99,96.46
040,1100D,998.94,1074.90,1039.92,1104.09
041,1100D,373.63,386.36,451.62,443.72
042,1100D,485.06,507.71,366.44,517.83
043,1100D,225.15,221.52,217.55,208.32
044,1100D,339.20,334.94,347.78,312.14
045,1100D,173.70,164.47,159.04,165.75
046,1100D,125.15,122.92,122.74,134.32
047,1100D,130.55,133.58,117.82,124.92
048,1100D,84.49,90.80,96.86,97.60
049,1100D,248.26,266.43,223.82,262.62
039,1724,254.57,269.70,351.91,269.17
040,1724,3215.05,3133.23,3177.24,3034.76
041,1724,1230.39,1291.65,1375.25,1463.68
042,1724,1151.62,1111.11,1008.42,1171.30
043,1724,726.52,754.60,637.78,732.16
044,1724,1751.95,1542.37,1671.42,1991.25
045,1724,548.11,517.40,579.25,519.69
046,1724,512.57,436.56,522.96,534.63
047,1724,684.56,580.23,593.03,800.56
048,1724,487.16,380.95,412.55,440.01
049,1724,1297.72,1265.18,1203.33,1612.44
039,9143,675.63,514.52,711.13,569.05
040,9143,6528.70,6876.43,7227.39,7764.50
041,9143,3908.01,4349.83,4275.30,4749.28
042,9143,2451.61,2587.90,2849.68,3196.40
043,9143,2984.00,3249.14,3437.17,4048.43
044,9143,5101.88,4944.62,5365.24,5752.10
045,9143,725.37,1018.41,1079.24,1143.97
046,9143,1833.81,1878.62,1896.02,1994.52
047,9143,980.04,953.25,1008.11,1109.27
048,9143,593.99,665.26,779.53,766.70
049,9143,3495.95,3566.09,3905.15,4289.76
039,9193,126.16,118.85,154.66,164.17
040,9193,2127.36,2226.80,2171.33,2334.88
041,9193,927.04,978.70,983.13,1136.80
042,9193,1020.14,996.10,1066.69,1141.20
043,9193,690.07,715.95,803.43,919.51
044,9193,1498.86,1327.17,1322.41,1498.02
045,9193,432.97,404.62,450.96,483.71
046,9193,720.79,720.99,751.60,840.99
047,9193,657.53,623.81,670.04,711.18
048,9193,594.36,558.75,512.44,573.44
049,9193,1449.94,1464.11,1426.67,1546.64
480,1100B,1524.38,1595.35,1510.14,1619.07
481,1100B,1186.77,1253.41,1263.85,1236.45
482,1100B,418.38,401.83,366.46,403.99
483,1100B,1198.13,1300.55,1286.80,1103.32
484,1100B,368.00,299.76,290.94,309.09
485,1100B,209.05,160.92,143.13,171.62
486,1100B,234.39,201.47,200.47,252.66
487,1100B,193.26,170.89,142.73,208.99
488,1100B,737.21,756.53,678.38,757.55
489,1100B,228.10,233.52,222.31,225.59
490,1100B,1142.86,1165.65,1161.05,1275.63
491,1100B,255.12,216.59,219.58,253.58
492,1100B,386.45,362.01,335.19,381.97
493,1100B,502.38,365.86,416.11,432.85
494,1100B,1294.56,1246.22,1144.25,1379.95
495,1100B,1315.96,1195.35,1132.23,1260.86
496,1100B,350.08,344.16,335.25,342.37
497,1100B,180.18,164.49,169.63,190.66
498,1100B,203.01,199.00,174.34,218.52
499,1100B,107.94,110.08,102.07,108.23
480,1100D,2419.67,2552.96,2420.08,2468.95
481,1100D,2005.98,2076.00,1959.92,1990.04
482,1100D,750.64,727.81,598.93,667.19
483,1100D,1878.34,1960.19,1911.54,1651.73
484,1100D,637.74,544.01,507.27,512.23
485,1100D,383.63,324.87,281.30,332.36
486,1100D,435.91,378.17,351.26,461.19
487,1100D,300.15,244.36,219.25,309.21
488,1100D,1125.65,1100.77,1015.62,1092.15
489,1100D,430.30,375.71,362.17,364.52
490,1100D,1591.91,1630.63,1606.36,1758.24
491,1100D,333.36,280.82,282.21,310.19
492,1100D,578.06,504.39,495.74,555.11
493,1100D,645.45,483.52,528.60,537.28
494,1100D,1603.15,1577.37,1533.60,1812.36
495,1100D,1761.96,1631.20,1524.31,1758.68
496,1100D,578.70,541.97,551.95,551.18
497,1100D,338.90,311.62,298.28,337.12
498,1100D,329.37,306.68,267.31,320.48
499,1100D,368.20,338.97,273.50,300.01
480,1724,17576.18,15861.57,16372.22,16132.23
481,1724,17136.04,15846.88,16486.67,16618.71
482,1724,5974.95,5494.31,5239.97,5567.68
483,1724,12815.67,11957.04,13080.82,12169.41
484,1724,4010.58,3067.01,3311.89,3603.00
485,1724,2427.05,2073.31,2000.58,2212.04
486,1724,4026.06,3296.75,3374.51,3785.27
487,1724,2150.57,1656.10,1723.90,2070.03
488,1724,5901.33,5365.42,5724.98,6194.00
489,1724,2057.54,1745.15,1990.82,2221.26
490,1724,10772.12,9986.01,9544.98,9700.51
491,1724,987.10,793.79,866.36,816.05
492,1724,4391.95,3376.48,3676.34,3756.64
493,1724,3282.54,2351.38,2715.54,3235.13
494,1724,9774.18,7697.72,8874.75,10891.03
495,1724,8717.20,6706.10,7957.06,9561.77
496,1724,3998.88,3512.37,3885.77,4166.15
497,1724,3290.54,2667.94,3035.53,3280.50
498,1724,2705.57,2584.49,2316.57,2635.68
499,1724,1036.35,770.10,568.44,926.52
480,9143,7517.76,8730.90,9067.86,10067.36
481,9143,8002.77,9423.84,10533.34,11013.29
482,9143,3469.99,3475.04,4500.29,4782.24
483,9143,6740.17,7822.56,9107.30,9706.22
484,9143,1875.37,1941.04,2591.53,2940.38
485,9143,1363.41,1374.92,1650.02,2589.61
486,9143,4417.17,4929.43,4931.85,6152.77
487,9143,2259.37,2474.25,2992.27,3315.84
488,9143,5924.97,5949.39,6332.60,7013.07
489,9143,2954.37,3052.92,3161.15,3172.14
490,9143,11077.30,12220.88,13222.76,13726.97
491,9143,1047.15,989.12,955.37,1081.49
492,9143,3826.79,3883.96,4054.39,4610.50
493,9143,2171.50,2131.11,2438.26,2986.73
494,9143,6830.38,7593.37,8531.99,10306.86
495,9143,7300.44,6229.67,6765.38,7481.80
496,9143,4809.14,5899.67,6393.24,7842.89
497,9143,9409.71,10379.25,12253.44,12695.01
498,9143,1661.19,1921.15,1989.94,2112.99
499,9143,451.69,420.65,470.39,537.04
480,9193,16135.34,16766.14,17800.43,18467.47
481,9193,20220.34,21603.10,23431.31,26686.45
482,9193,7846.47,8068.16,8631.74,9625.72
483,9193,12031.90,12014.11,12884.09,12897.56
484,9193,4848.26,5177.27,5461.23,5615.42
485,9193,4123.06,4600.25,4598.60,4785.78
486,9193,5653.08,6084.14,6468.35,7142.72
487,9193,3027.79,3049.27,3319.27,4326.17
488,9193,6317.13,6479.95,6969.38,7339.97
489,9193,3188.80,3476.32,3432.95,3407.64
490,9193,10873.30,11586.40,10959.48,12249.37
491,9193,1068.29,1019.98,1103.83,1163.59
492,9193,4809.23,5002.62,5541.69,4964.58
493,9193,1739.01,1788.00,1941.44,2217.98
494,9193,6891.27,6889.56,7169.84,7245.43
495,9193,4298.61,4269.98,4387.06,5017.13
496,9193,3213.55,3267.96,3601.99,3974.11
497,9193,3129.23,3238.93,3610.89,4117.14
498,9193,2174.83,2325.56,2517.83,2774.79
499,9193,505.09,613.03,699.30,1135.01
550,1100B,588.83,544.68,571.91,722.25
551,1100B,891.76,962.82,974.07,1215.43
553,1100B,893.08,876.58,884.70,1104.10
554,1100B,1124.02,1174.17,1253.97,1428.70
556,1100B,3.23,3.26,2.65,2.19
557,1100B,236.24,208.56,214.98,260.76
558,1100B,121.51,106.89,132.92,135.97
559,1100B,334.17,315.08,287.41,354.45
560,1100B,498.60,474.63,475.24,606.72
561,1100B,86.80,63.53,80.37,71.62
562,1100B,160.01,122.52,158.84,170.95
563,1100B,324.90,240.19,261.07,321.03
564,1100B,180.96,146.70,145.11,195.50
565,1100B,194.48,163.29,171.22,205.68
566,1100B,126.21,63.47,93.57,121.85
567,1100B,49.46,25.68,25.36,46.71
550,1100D,1349.93,1193.70,1205.88,1410.52
551,1100D,2348.15,2273.03,2231.36,2632.17
553,1100D,2366.66,2138.50,2095.17,2384.86
554,1100D,3235.96,2922.55,3004.08,3189.23
556,1100D,10.84,10.86,11.69,5.69
557,1100D,434.25,354.11,363.13,430.53
558,1100D,329.10,292.29,319.27,307.77
559,1100D,1083.19,1003.10,877.16,1013.06
560,1100D,1062.22,962.27,959.51,1099.64
561,1100D,285.77,204.24,222.44,192.98
562,1100D,286.46,242.49,291.28,293.71
563,1100D,693.81,543.97,584.89,631.92
564,1100D,311.46,255.41,264.62,321.82
565,1100D,353.15,268.54,294.00,327.59
566,1100D,278.00,174.62,206.18,248.97
567,1100D,119.55,64.09,89.51,101.30
550,1724,4962.01,3873.09,4122.74,4977.32
551,1724,8543.77,7256.31,6876.79,8417.46
553,1724,8289.64,6942.04,7111.37,8173.36
554,1724,10626.05,8954.21,8865.09,10077.37
556,1724,82.39,34.49,67.30,68.60
557,1724,1309.55,997.51,1032.69,1298.06
558,1724,1210.17,1092.70,958.29,1307.65
559,1724,3920.92,3412.50,3867.45,4375.22
560,1724,1978.34,1857.77,1802.12,2021.25
561,1724,607.79,382.49,400.94,437.90
562,1724,1117.19,938.45,960.13,1059.99
563,1724,2674.82,2068.76,2383.87,2524.42
564,1724,1520.68,1211.52,1087.14,1393.21
565,1724,1520.50,939.99,1164.78,1028.67
566,1724,602.69,371.41,423.10,486.72
567,1724,474.52,269.54,272.64,389.60
550,9143,2578.82,2890.14,3058.55,3696.14
551,9143,5694.90,5530.48,6229.29,7317.77
553,9143,4706.64,4776.26,5478.37,6436.60
554,9143,14609.95,14858.65,16824.72,19228.03
556,9143,112.84,78.57,100.20,80.95
557,9143,1499.18,1577.20,1724.15,2348.35
558,9143,799.36,993.96,973.72,1217.34
559,9143,1887.68,1914.40,2412.23,2374.98
560,9143,1260.13,1295.88,1383.41,1514.10
561,9143,216.42,221.97,276.44,362.05
562,9143,408.07,373.01,503.95,622.14
563,9143,1955.46,1677.51,2242.10,2230.97
564,9143,1158.52,1148.55,1202.56,1254.74
565,9143,747.26,591.92,857.09,928.47
566,9143,499.83,460.68,594.01,702.30
567,9143,372.45,373.58,396.06,489.94
550,9193,1538.19,1618.96,1845.84,2073.91
551,9193,2724.69,3049.97,2918.06,3304.32
553,9193,2504.91,2692.41,2989.88,3445.34
554,9193,5088.13,5131.68,5561.85,6680.28
556,9193,65.40,110.73,59.37,59.32
557,9193,731.47,750.23,962.79,1196.85
558,9193,1202.03,1225.84,1407.13,1666.39
559,9193,728.11,769.34,783.79,906.55
560,9193,610.24,614.85,634.34,778.98
561,9193,183.48,184.38,239.95,281.12
562,9193,339.22,335.19,398.09,437.45
563,9193,1229.73,1238.27,1258.90,1452.85
564,9193,476.84,611.57,662.28,904.44
565,9193,409.77,416.82,513.51,504.33
566,9193,200.57,236.61,329.78,418.41
567,9193,144.44,136.71,169.07,251.13
630,1100B,2028.69,1786.22,2117.77,2217.67
631,1100B,1481.01,1383.23,1459.21,1763.05
633,1100B,908.30,768.09,886.03,965.71
634,1100B,131.36,111.08,106.30,129.66
635,1100B,124.28,111.78,120.12,160.37
636,1100B,205.80,162.41,162.74,205.10
637,1100B,174.17,151.18,169.07,213.49
638,1100B,284.49,197.53,241.86,305.24
639,1100B,65.14,50.96,52.78,78.42
640,1100B,629.91,633.08,598.11,684.06
641,1100B,651.17,654.11,753.33,879.66
644,1100B,99.29,106.64,118.46,123.76
645,1100B,182.49,178.35,180.07,194.45
646,1100B,57.80,60.97,61.24,76.72
647,1100B,107.82,100.24,101.28,119.16
648,1100B,292.65,240.98,289.26,314.04
650,1100B,86.61,76.13,81.82,106.87
651,1100B,175.68,122.15,147.65,193.29
652,1100B,301.71,267.09,264.06,382.05
653,1100B,103.85,145.49,131.80,147.82
654,1100B,100.06,78.52,85.95,119.25
655,1100B,137.69,112.49,108.87,123.99
656,1100B,159.30,142.59,132.21,158.53
657,1100B,218.86,181.04,211.66,231.82
658,1100B,456.26,299.51,326.03,382.30
630,1100D,4239.84,3993.96,4290.15,4273.70
631,1100D,3151.58,2849.51,2961.94,3321.35
633,1100D,1587.95,1390.92,1542.71,1680.12
634,1100D,157.78,138.89,133.73,163.98
635,1100D,181.34,149.84,154.70,200.29
636,1100D,327.44,259.37,295.18,339.77
637,1100D,256.59,214.60,244.43,312.50
638,1100D,391.18,282.25,331.98,402.28
639,1100D,96.47,84.14,80.21,108.82
640,1100D,1206.59,1190.03,1113.23,1180.97
641,1100D,1556.61,1465.47,1490.86,1701.40
644,1100D,144.62,155.35,157.95,173.88
645,1100D,272.64,285.17,265.81,283.17
646,1100D,90.36,87.51,88.96,115.87
647,1100D,202.27,182.53,195.49,223.93
648,1100D,418.13,358.11,399.83,435.99
650,1100D,234.37,176.13,174.73,221.88
651,1100D,369.41,285.00,293.15,373.52
652,1100D,611.75,555.62,579.75,713.60
653,1100D,211.70,266.06,238.56,259.13
654,1100D,234.94,189.03,222.75,306.56
655,1100D,275.34,232.54,248.37,263.33
656,1100D,221.41,214.21,194.25,220.33
657,1100D,298.06,246.96,294.09,316.85
658,1100D,636.78,435.98,477.33,558.90
630,1724,12847.37,10428.43,10799.60,12600.50
631,1724,10880.23,8812.04,8960.36,11164.37
633,1724,4228.80,3195.80,3605.83,5026.10
634,1724,415.51,368.94,337.27,461.38
635,1724,494.95,290.70,496.32,522.28
636,1724,841.56,543.72,659.31,717.46
637,1724,904.81,641.01,730.38,1021.93
638,1724,1151.15,804.13,772.15,1161.47
639,1724,330.32,252.22,240.50,363.35
640,1724,3623.67,3325.73,3381.59,3928.10
641,1724,4127.64,4030.47,3580.28,4475.20
644,1724,535.40,349.80,444.48,622.38
645,1724,572.50,532.32,527.47,656.01
646,1724,369.92,295.70,347.48,435.62
647,1724,653.70,620.58,602.96,705.47
648,1724,978.73,771.97,815.18,1176.50
650,1724,677.75,570.41,596.98,611.27
651,1724,1276.45,835.52,1037.04,1224.25
652,1724,1535.04,1381.84,1490.28,1794.93
653,1724,524.31,438.26,433.17,553.88
654,1724,712.37,534.21,509.31,657.95
655,1724,490.10,362.38,452.10,522.91
656,1724,618.45,517.32,530.86,659.91
657,1724,875.64,647.63,909.33,1325.36
658,1724,1337.13,907.90,1148.08,1670.87
630,9143,36297.19,41680.51,60959.69,82739.63
631,9143,11107.42,12272.36,12698.52,14175.73
633,9143,2952.95,3300.02,3966.42,4167.93
634,9143,132.33,167.96,220.77,299.02
635,9143,388.64,356.62,490.41,583.59
636,9143,3109.61,3219.21,4095.74,4500.92
637,9143,858.00,940.26,912.94,1168.29
638,9143,1012.77,1239.07,1436.49,1919.02
639,9143,1671.77,2258.74,2522.56,3871.99
640,9143,3568.65,3985.00,4318.16,5016.97
641,9143,7056.48,7967.36,8568.66,10234.56
644,9143,381.85,542.32,704.54,632.29
645,9143,1104.82,1806.58,2098.37,2184.57
646,9143,551.77,593.54,496.61,554.57
647,9143,1189.62,1441.26,1789.86,1732.95
648,9143,1573.00,1656.31,1669.55,1751.08
650,9143,1457.18,1563.10,1965.60,2212.90
651,9143,1897.03,1653.20,2163.38,2516.29
652,9143,3291.89,3954.35,3690.56,4704.24
653,9143,587.31,830.59,999.17,1144.76
654,9143,2294.97,2477.59,2597.64,2793.68
655,9143,1268.06,1445.56,1784.24,2111.66
656,9143,1216.48,1169.94,1526.55,2022.85
657,9143,2311.07,2063.44,3096.12,3874.86
658,9143,3965.86,3759.06,4878.18,5321.72
630,9193,7300.30,7284.46,7222.28,8653.70
631,9193,6781.16,6988.05,7057.03,8608.49
633,9193,2943.70,3040.85,3135.19,3294.64
634,9193,387.25,312.35,404.60,523.55
635,9193,438.57,415.68,435.26,566.53
636,9193,2233.83,2097.05,2153.87,2566.72
637,9193,1398.71,1327.47,1392.77,1861.36
638,9193,2130.92,2031.29,2255.03,2934.87
639,9193,1419.20,1558.28,1602.16,2106.43
640,9193,5096.84,5295.82,5303.19,6085.28
641,9193,5859.12,6112.46,5991.97,6607.22
644,9193,511.25,466.01,571.14,607.12
645,9193,1182.89,1257.66,1212.16,1363.44
646,9193,506.13,441.94,516.11,635.82
647,9193,1225.83,1361.68,1445.41,1590.92
648,9193,2646.87,2618.25,2597.58,3571.88
650,9193,1206.81,1322.96,1451.18,1377.30
651,9193,611.11,609.26,678.69,846.75
652,9193,1154.32,1212.95,1266.44,1515.76
653,9193,499.96,513.11,552.18,664.79
654,9193,643.18,651.52,732.45,795.93
655,9193,1139.15,1039.54,1259.67,1458.21
656,9193,2275.89,2097.39,2346.02,2885.30
657,9193,2455.57,2391.55,2803.67,3421.58
658,9193,3891.99,3932.54,4272.81,5289.28
386,1100B,456.30,421.83,410.21,478.97
387,1100B,77.16,53.73,74.11,90.32
388,1100B,311.88,226.82,312.70,327.16
389,1100B,85.46,72.10,76.16,89.09
390,1100B,277.06,217.68,253.59,285.56
391,1100B,314.31,244.90,274.86,364.66
392,1100B,390.92,313.54,361.30,400.76
393,1100B,169.90,138.05,158.26,203.88
394,1100B,420.92,352.61,397.42,466.83
395,1100B,587.15,429.99,552.52,635.66
396,1100B,109.12,93.18,118.21,129.51
397,1100B,386.28,305.15,344.63,400.66
386,1100D,742.73,672.21,646.70,718.57
387,1100D,112.85,77.28,96.01,115.05
388,1100D,562.32,397.46,498.08,555.13
389,1100D,139.71,117.16,106.52,130.41
390,1100D,408.88,313.72,380.23,414.14
391,1100D,433.35,339.76,381.91,487.68
392,1100D,557.37,462.07,513.53,565.76
393,1100D,297.34,221.06,246.53,300.64
394,1100D,652.45,550.93,583.45,691.44
395,1100D,1027.37,767.24,932.34,1025.77
396,1100D,167.89,134.97,163.50,174.95
397,1100D,478.30,362.85,413.04,495.67
386,1724,1305.07,967.04,1088.74,1521.92
387,1724,330.01,220.10,359.45,353.69
388,1724,931.13,652.44,893.92,1121.86
389,1724,367.69,243.56,307.17,540.88
390,1724,1041.16,760.17,925.89,1171.58
391,1724,1359.07,930.63,1286.58,1455.25
392,1724,1173.13,906.66,1248.35,1308.80
393,1724,1081.10,680.23,773.92,1102.02
394,1724,1563.00,1195.37,1485.08,1760.01
395,1724,3156.12,2218.44,2794.11,3435.57
396,1724,439.38,337.95,428.76,529.80
397,1724,853.16,589.02,668.02,803.65
386,9143,2630.85,3008.93,3153.79,4163.54
387,9143,1183.20,1060.65,1592.29,1805.77
388,9143,2419.44,2485.49,2964.99,3918.83
389,9143,578.21,452.40,745.02,910.12
390,9143,1613.33,1915.87,2371.26,2520.16
391,9143,1610.92,1872.45,2288.20,2941.73
392,9143,3346.25,3378.79,3597.96,4397.31
393,9143,2427.83,2442.37,2522.86,3614.18
394,9143,3739.80,4382.01,4951.59,5822.89
395,9143,5462.68,6926.76,8115.98,10051.18
396,9143,1081.40,1296.87,1571.09,1655.87
397,9143,905.93,861.56,1003.97,1042.28
386,9193,4023.20,3597.31,3580.74,5491.10
387,9193,1138.77,965.55,961.61,1341.47
388,9193,4711.89,3494.61,3848.75,5277.10
389,9193,1003.30,784.66,819.75,1191.26
390,9193,2886.54,2514.03,2641.19,3230.17
391,9193,3697.93,3115.74,3358.31,4473.07
392,9193,3332.82,3260.95,3222.31,3813.96
393,9193,6094.44,3324.73,3475.71,5640.17
394,9193,6572.99,6599.18,6738.60,8084.64
395,9193,7631.40,7515.56,7829.08,9378.53
396,9193,2093.09,1800.01,1957.60,2326.06
397,9193,1963.01,1498.03,1506.06,2385.58
590,1100B,37.53,41.53,44.73,39.41
591,1100B,243.94,244.24,205.69,232.96
592,1100B,18.60,12.03,21.63,16.33
593,1100B,19.67,17.60,19.11,16.80
594,1100B,136.37,135.87,132.89,156.80
595,1100B,13.39,9.45,8.91,18.93
596,1100B,68.05,69.61,63.57,49.16
597,1100B,118.13,127.26,123.15,116.03
598,1100B,96.93,119.45,104.74,118.69
599,1100B,41.44,29.61,35.73,32.87
590,1100D,196.34,180.17,176.18,142.21
591,1100D,844.40,806.65,724.99,645.20
592,1100D,68.31,45.89,71.62,62.31
593,1100D,90.52,68.12,75.65,47.92
594,1100D,743.88,796.74,673.59,672.92
595,1100D,78.90,91.12,63.43,79.04
596,1100D,158.07,149.99,147.75,120.84
597,1100D,430.65,511.77,462.69,389.40
598,1100D,309.57,334.45,283.12,282.77
599,1100D,165.15,135.18,148.42,116.54
590,1724,470.08,397.56,379.74,374.77
591,1724,1749.91,1657.70,1582.08,1507.55
592,1724,312.28,267.02,210.51,254.18
593,1724,459.21,389.40,395.83,292.05
594,1724,2496.07,2177.54,1712.78,1917.34
595,1724,516.01,378.20,382.58,367.19
596,1724,639.45,521.78,466.71,500.04
597,1724,1084.56,891.56,1106.69,909.19
598,1724,1552.09,1538.76,1335.78,1274.94
599,1724,437.03,324.93,346.73,294.55
590,9143,825.80,839.19,808.77,983.47
591,9143,2287.89,2485.08,3101.80,2940.52
592,9143,317.86,268.08,355.90,314.75
593,9143,750.90,473.72,504.84,423.51
594,9143,1691.22,1929.82,2064.78,2084.68
595,9143,302.65,318.88,414.53,400.18
596,9143,827.91,1000.70,1146.27,1212.26
597,9143,1901.63,1958.22,2128.19,1449.56
598,9143,2054.89,2618.45,2740.86,2551.27
599,9143,1098.64,1062.89,1463.24,1179.22
590,9193,339.12,372.20,365.00,455.20
591,9193,1233.43,1122.11,1220.12,1098.39
592,9193,203.82,206.12,224.55,270.80
593,9193,255.57,214.48,241.81,244.02
594,9193,1448.96,1443.60,1411.65,1581.93
595,9193,299.77,338.04,333.29,371.03
596,9193,479.38,484.88,522.17,550.76
597,9193,1134.93,1207.54,1256.48,1175.16
598,9193,2422.14,2683.30,2772.14,2541.91
599,9193,2186.14,2172.21,2566.42,2100.43
680,1100B,250.11,236.43,250.36,283.06
681,1100B,970.31,874.15,860.97,976.15
683,1100B,72.25,76.60,77.83,89.73
684,1100B,37.01,33.63,37.47,61.39
685,1100B,323.37,344.84,354.09,418.50
686,1100B,144.44,142.64,139.83,150.31
687,1100B,107.15,107.90,121.77,168.15
688,1100B,348.81,310.00,291.16,350.30
689,1100B,77.73,64.82,68.67,94.29
690,1100B,17.56,18.71,23.53,25.20
691,1100B,67.64,62.48,79.96,80.44
692,1100B,6.62,10.93,5.29,7.99
693,1100B,53.31,57.87,57.95,58.81
680,1100D,365.79,318.84,334.64,388.97
681,1100D,1531.17,1336.60,1249.13,1359.37
683,1100D,105.81,112.82,111.60,129.13
684,1100D,71.14,63.15,73.56,92.03
685,1100D,470.60,495.11,498.62,593.22
686,1100D,172.37,165.31,166.15,182.63
687,1100D,192.94,185.72,187.21,248.23
688,1100D,467.87,402.59,375.80,442.96
689,1100D,154.40,113.39,132.25,163.17
690,1100D,36.27,28.05,44.53,49.63
691,1100D,103.25,98.13,118.15,116.46
692,1100D,9.76,13.33,5.78,8.68
693,1100D,101.54,107.35,93.92,97.56
680,1724,960.88,912.79,948.12,1133.84
681,1724,5703.74,4260.43,4441.90,5282.60
683,1724,484.53,354.14,457.42,594.66
684,1724,314.46,330.06,333.70,342.73
685,1724,1960.82,1733.89,1765.76,1810.32
686,1724,482.73,439.46,339.49,389.75
687,1724,746.96,582.13,559.84,727.41
688,1724,1409.84,1300.82,1261.91,1512.56
689,1724,456.68,351.01,420.93,468.50
690,1724,221.40,100.05,174.27,149.47
691,1724,883.93,756.52,787.52,637.40
692,1724,54.34,51.72,48.65,45.45
693,1724,433.58,463.41,505.27,521.42
680,9143,849.25,887.26,879.57,1002.41
681,9143,6138.45,5925.76,7095.59,7756.24
683,9143,365.38,460.63,494.23,500.32
684,9143,566.69,599.69,597.12,712.31
685,9143,2197.78,2141.45,2593.63,2880.62
686,9143,172.42,203.55,239.49,209.37
687,9143,524.76,584.13,712.40,664.30
688,9143,796.77,871.57,951.80,1114.27
689,9143,511.08,459.32,539.66,715.22
690,9143,150.20,110.03,120.00,131.89
691,9143,750.76,563.47,945.09,963.88
692,9143,64.03,75.61,67.21,106.01
693,9143,567.61,644.15,862.52,803.48
680,9193,1405.21,1371.13,1454.89,1726.94
681,9193,5135.93,5177.97,5350.63,6238.89
683,9193,627.44,619.70,631.40,781.68
684,9193,490.31,462.15,487.70,593.30
685,9193,2064.12,2316.78,2226.74,2459.49
686,9193,431.92,418.23,437.89,519.86
687,9193,659.65,596.19,675.81,857.00
688,9193,1251.70,1148.20,1206.00,1509.31
689,9193,430.96,434.37,499.03,611.91
690,9193,130.24,115.53,106.99,195.22
691,9193,490.53,442.15,507.57,644.31
692,9193,32.84,58.24,52.66,71.07
693,9193,463.42,447.31,469.07,578.76
270,1100B,173.83,129.54,199.85,186.07
271,1100B,265.35,267.53,285.62,299.84
272,1100B,802.92,861.33,891.14,934.31
273,1100B,399.59,378.32,410.95,469.98
274,1100B,761.84,742.39,755.41,746.93
275,1100B,893.26,860.52,962.01,1029.56
276,1100B,523.52,503.09,551.88,587.60
277,1100B,306.93,285.87,329.91,309.79
278,1100B,671.06,590.81,650.65,653.12
279,1100B,202.88,167.29,195.45,218.87
280,1100B,1048.41,880.40,1121.66,1075.87
281,1100B,715.98,645.02,711.28,724.86
282,1100B,1223.31,1198.45,1204.21,1090.37
283,1100B,1066.57,1025.16,1153.63,1145.92
284,1100B,525.23,503.84,535.85,630.35
285,1100B,518.10,421.93,469.43,506.76
286,1100B,677.98,559.35,703.53,718.88
287,1100B,416.18,381.94,421.83,486.94
288,1100B,285.33,221.86,246.17,269.07
289,1100B,25.33,22.60,18.55,39.27
270,1100D,393.65,322.98,393.49,376.43
271,1100D,610.09,587.36,626.40,624.73
272,1100D,1514.52,1462.46,1512.51,1569.63
273,1100D,711.16,710.07,716.93,842.81
274,1100D,1243.07,1252.76,1239.94,1149.40
275,1100D,2333.87,2248.87,2446.47,2420.89
276,1100D,1311.31,1289.47,1316.94,1335.95
277,1100D,989.40,1017.20,1022.40,947.00
278,1100D,1089.94,917.37,1047.26,985.16
279,1100D,308.74,252.80,307.02,321.80
280,1100D,1880.03,1668.51,1932.51,1830.47
281,1100D,1274.64,1143.13,1243.36,1253.84
282,1100D,2544.68,2432.92,2468.50,2252.81
283,1100D,1806.34,1730.32,1904.51,1753.74
284,1100D,1042.22,950.89,1017.30,1068.05
285,1100D,846.16,740.40,807.73,797.68
286,1100D,1140.35,1002.27,1175.94,1164.96
287,1100D,735.86,685.33,755.47,836.57
288,1100D,534.73,467.21,490.91,572.93
289,1100D,58.91,53.38,52.37,66.32
270,1724,1829.47,1399.81,1715.05,1817.64
271,1724,2093.62,1955.61,2149.32,2166.50
272,1724,4352.58,3727.21,4120.65,4667.88
273,1724,2193.94,1831.42,2186.78,2462.41
274,1724,3569.31,2934.26,3133.48,3674.01
275,1724,6771.80,5897.00,6559.26,6927.18
276,1724,3068.91,2843.29,3040.54,3456.06
277,1724,2019.78,2054.77,2241.67,2787.31
278,1724,4175.79,3115.40,3936.07,4193.86
279,1724,1126.10,897.79,940.86,1286.47
280,1724,6180.48,4999.49,5691.15,6373.51
281,1724,4454.15,3520.62,4169.27,4823.37
282,1724,5876.37,5026.87,5516.68,5292.78
