ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
472,9801,24.49,28.47,35.11,37.54
473,9801,78.18,91.74,106.10,112.71
474,9801,38.81,39.32,43.05,44.72
475,9801,30.04,30.46,36.34,37.13
476,9801,18.22,18.92,22.01,20.70
477,9801,51.80,63.29,65.35,50.15
478,9801,38.41,41.43,46.31,41.73
479,9801,20.99,24.37,27.41,31.04
660,1100B,784.88,763.42,733.61,1012.65
661,1100B,123.91,109.84,92.47,136.63
662,1100B,985.36,1032.46,971.77,1292.81
664,1100B,74.10,79.19,64.64,90.61
665,1100B,127.59,107.90,83.38,132.66
666,1100B,678.97,669.88,621.53,775.36
667,1100B,160.93,149.65,129.94,170.92
668,1100B,49.08,53.60,51.44,68.89
669,1100B,13.46,8.43,7.54,12.69
670,1100B,173.86,173.75,155.96,210.30
671,1100B,131.81,113.64,105.37,135.11
672,1100B,536.30,514.80,504.97,656.09
673,1100B,80.62,85.39,74.42,108.91
674,1100B,140.66,152.28,124.85,203.19
675,1100B,146.44,127.74,122.86,162.49
676,1100B,49.54,55.88,47.33,76.77
677,1100B,44.65,54.30,48.70,51.82
678,1100B,88.25,77.20,58.65,93.38
679,1100B,37.71,32.96,24.22,29.95
660,1100D,1290.74,1231.15,1157.42,1480.56
661,1100D,215.25,202.32,163.39,213.83
662,1100D,1693.09,1677.94,1602.81,1945.68
664,1100D,128.41,140.46,109.78,164.94
665,1100D,203.43,181.82,129.85,203.33
666,1100D,1037.85,1007.24,908.89,1077.98
667,1100D,361.68,330.35,289.42,290.07
668,1100D,90.21,82.03,79.27,104.07
669,1100D,26.40,22.76,19.53,21.84
670,1100D,294.87,291.27,252.46,322.98
671,1100D,230.03,201.12,179.65,216.28
672,1100D,966.34,934.18,915.38,1010.90
673,1100D,427.34,391.08,302.89,391.94
674,1100D,284.71,296.10,218.10,308.54
675,1100D,278.23,238.07,205.99,266.85
676,1100D,151.08,124.64,116.45,139.64
677,1100D,89.96,107.81,92.15,95.56
678,1100D,133.82,122.13,96.92,137.96
679,1100D,66.05,56.49,46.28,43.42
660,1105D,10.50,10.81,11.62,4.00
661,1105D,2.40,2.40,3.60,3.60
662,1105D,3.60,3.60,4.40,3.60
665,1105D,2.80,3.20,2.00,2.00
666,1105D,6.00,5.21,6.41,4.00
669,1105D,1.20,2.00,1.60,0.80
670,1105D,1.20,0.80,0.40,1.20
672,1105D,2.40,2.00,6.40,0.80
674,1105D,1.60,0.40,0.40,0.80
676,1105D,2.80,0.40,0.00,0.40
678,1105D,0.00,0.80,0.40,1.20
660,1724,4061.25,3625.01,3679.93,4335.34
661,1724,850.87,829.84,700.53,840.33
662,1724,6043.99,5757.85,5716.73,6859.99
664,1724,632.69,562.41,641.67,807.66
665,1724,614.29,669.65,534.16,672.57
666,1724,3901.14,3708.05,3475.43,3878.84
667,1724,763.45,709.05,657.39,662.87
668,1724,474.78,536.46,545.88,564.69
669,1724,110.87,140.57,94.57,161.36
670,1724,1093.61,1004.93,891.70,1160.67
671,1724,782.97,764.78,742.79,829.60
672,1724,3184.92,3104.48,2943.75,3555.69
673,1724,684.24,674.78,643.52,751.61
674,1724,864.30,865.52,845.80,983.92
675,1724,971.67,809.57,829.33,988.74
676,1724,367.30,340.18,353.42,354.07
677,1724,170.73,178.69,180.86,248.54
678,1724,565.49,579.16,480.56,617.15
679,1724,167.23,179.93,113.06,182.29
660,2125,9.11,0.00,0.00,0.00
661,2125,4.55,4.55,0.00,4.55
662,2125,0.00,0.00,0.00,4.55
668,2125,4.55,0.00,0.00,0.00
672,2125,4.55,0.00,9.10,18.20
660,2165,722.50,880.00,840.00,675.00
661,2165,465.00,345.00,270.00,310.00
662,2165,1405.00,1425.00,1320.00,1335.00
664,2165,80.00,105.00,90.00,85.00
665,2165,330.00,295.00,295.00,250.00
666,2165,525.00,615.00,420.00,335.00
667,2165,315.00,400.00,325.00,365.00
668,2165,252.50,307.50,230.00,195.00
669,2165,75.00,25.00,35.00,35.00
670,2165,575.00,525.00,480.00,550.00
671,2165,235.00,290.00,260.00,245.00
672,2165,1685.00,1645.00,1485.00,1522.50
673,2165,260.00,215.00,160.00,165.00
674,2165,605.00,655.00,495.00,565.00
675,2165,335.00,310.00,310.00,295.00
676,2165,165.00,160.00,165.00,140.00
677,2165,200.00,255.00,300.00,230.00
678,2165,265.00,350.00,275.00,280.00
679,2165,120.00,100.00,55.00,75.00
660,2270,1423.41,1615.73,1606.79,4070.58
661,2270,1347.57,3785.98,2667.82,2845.06
662,2270,440.69,333.91,806.33,338.44
664,2270,71.08,213.25,0.00,0.00
665,2270,3293.26,4435.64,2237.18,4435.64
666,2270,572.75,0.00,0.00,0.91
667,2270,0.00,142.17,177.15,0.91
668,2270,407.90,0.00,0.00,1062.92
669,2270,0.00,0.00,0.00,2.27
670,2270,0.00,82.02,0.00,0.00
671,2270,1289.72,532.37,885.76,1328.65
672,2270,4854.61,6314.80,5085.33,9625.37
673,2270,0.00,9.11,0.00,0.00
674,2270,1242.39,818.13,3897.50,1075.38
675,2270,10.02,1447.64,0.00,265.87
676,2270,357.22,0.00,3.64,536.97
677,2270,71.08,236.96,0.91,0.00
678,2270,356.12,570.53,354.30,1240.18
660,2315,54.90,27.45,0.00,0.00
661,2315,27.46,27.45,0.00,0.00
662,2315,73.20,64.05,9.15,4.57
664,2315,9.15,18.31,0.00,0.00
665,2315,0.00,18.30,0.00,0.00
666,2315,18.30,9.15,0.00,0.00
667,2315,18.30,27.45,18.30,0.00
668,2315,4.57,0.00,0.00,0.00
669,2315,9.15,0.00,0.00,0.00
670,2315,18.30,18.30,0.00,0.00
671,2315,18.30,0.00,0.00,0.00
672,2315,100.65,91.50,27.44,13.71
674,2315,9.15,9.15,0.00,0.00
675,2315,9.15,0.00,0.00,0.00
678,2315,9.15,18.30,0.00,0.00
679,2315,0.00,9.15,0.00,0.00
660,9041L,23.80,14.72,5.93,3.96
661,9041L,0.14,66.96,0.28,67.24
662,9041L,67.41,33.94,40.36,13.53
664,9041L,3.56,0.00,0.00,0.00
665,9041L,6.89,3.48,0.00,1.99
666,9041L,18.05,4.68,4.11,8.53
667,9041L,0.70,1.19,0.49,1.19
668,9041L,0.28,0.00,0.28,0.14
670,9041L,0.70,2.10,0.84,0.28
671,9041L,0.00,0.99,0.28,0.00
672,9041L,16.86,49.42,15.18,8.35
673,9041L,0.89,1.38,0.89,1.78
674,9041L,2.32,0.70,4.60,5.58
675,9041L,4.60,0.84,1.75,0.35
676,9041L,0.70,1.84,0.84,0.70
677,9041L,1.92,0.70,4.46,0.00
678,9041L,2.22,6.14,1.27,2.11
679,9041L,0.00,1.73,0.77,2.31
660,9050,13890.58,19361.63,27702.23,24784.97
661,9050,3296.97,3375.49,2597.67,3036.38
662,9050,5940.61,6491.82,5193.46,5547.31
664,9050,1075.29,1175.60,974.29,1063.89
665,9050,1999.67,1258.63,1197.72,1228.91
666,9050,3691.83,3106.32,2797.07,3012.17
667,9050,2528.08,2012.36,1627.42,1681.15
668,9050,767.44,1284.70,1074.79,873.85
669,9050,959.18,445.16,406.62,276.19
670,9050,3002.94,1937.46,1791.45,2055.75
671,9050,1459.84,1232.90,1092.02,1253.28
672,9050,9634.73,7411.90,6365.70,7019.23
673,9050,1905.07,1674.60,1202.61,1100.91
674,9050,2342.99,2608.68,2384.37,2230.24
675,9050,1696.25,1532.17,1361.13,1399.00
676,9050,959.94,906.57,1075.00,741.95
677,9050,1359.97,726.22,721.01,666.39
678,9050,1398.22,1526.92,1325.44,1491.58
679,9050,558.93,429.54,374.08,461.71
660,9120,35.12,12.77,28.75,36.20
661,9120,0.00,3.19,2.13,14.22
662,9120,49.95,21.23,23.38,16.99
664,9120,0.00,5.32,4.26,8.52
665,9120,1.06,2.12,0.00,0.00
666,9120,8.52,5.32,8.51,4.27
667,9120,4.71,5.30,6.38,13.79
668,9120,2.12,3.18,3.19,3.19
670,9120,18.07,19.14,17.01,24.44
671,9120,17.02,19.17,31.96,26.63
672,9120,22.34,34.03,34.03,33.03
673,9120,5.30,0.00,5.32,4.26
675,9120,0.00,1.06,2.13,2.13
676,9120,0.51,1.57,1.01,0.76
678,9120,4.24,2.33,2.12,1.06
679,9120,14.90,21.29,8.52,8.51
660,9143,4929.52,5394.75,4791.25,5124.73
661,9143,2833.69,2770.71,2382.85,2661.51
662,9143,5968.26,6224.14,5485.07,6386.08
664,9143,594.46,737.08,688.54,745.98
665,9143,890.90,969.39,791.74,862.77
666,9143,3246.09,3492.18,3447.54,3525.53
667,9143,704.64,736.24,797.49,811.72
668,9143,507.55,702.01,605.57,637.84
669,9143,144.75,161.76,147.09,178.38
670,9143,1332.94,1608.09,1369.95,1540.03
671,9143,619.38,699.71,657.97,729.00
672,9143,5469.21,6062.75,5706.73,6491.56
673,9143,801.17,795.49,852.13,885.13
674,9143,1414.94,1276.27,1104.08,1321.97
675,9143,660.90,838.04,785.17,799.62
676,9143,427.39,467.57,314.34,367.16
677,9143,302.86,391.42,298.35,350.54
678,9143,745.06,777.95,762.01,901.85
679,9143,335.51,307.65,289.93,287.00
660,9150,45.33,35.57,20.54,38.32
661,9150,25.77,19.45,39.02,18.39
662,9150,137.10,194.81,163.42,161.80
664,9150,15.73,15.95,13.64,12.83
665,9150,13.69,15.60,18.51,16.69
666,9150,39.29,35.31,37.55,63.45
667,9150,15.84,14.67,8.04,11.01
668,9150,2.08,1.08,2.87,3.87
669,9150,3.49,3.48,3.49,2.84
670,9150,11.18,14.10,17.50,52.12
671,9150,7.43,8.31,8.19,7.20
672,9150,326.87,316.55,211.27,386.75
673,9150,7.92,6.83,8.75,7.20
674,9150,28.79,17.41,22.08,15.52
675,9150,13.31,39.78,48.28,10.23
676,9150,14.64,14.88,7.88,10.15
677,9150,5.30,4.61,4.89,2.26
678,9150,9.45,14.81,7.90,10.07
679,9150,1.22,1.07,1.04,1.76
660,9180L,0.16,0.00,0.00,0.00
660,9193,6319.48,7289.67,7267.68,7711.10
661,9193,1375.09,1266.98,974.86,1129.24
662,9193,4383.85,4198.36,3581.99,4342.76
664,9193,339.04,306.50,270.40,340.07
665,9193,609.32,825.02,439.17,526.86
666,9193,1590.68,1459.42,1362.20,1728.81
667,9193,1543.40,1609.02,1299.15,1581.09
668,9193,352.27,407.88,420.34,431.69
669,9193,208.65,226.97,213.24,233.19
670,9193,2677.32,2418.12,2406.68,2737.40
671,9193,1392.40,1327.19,1307.36,1491.16
672,9193,9425.02,8230.31,8029.92,8855.25
673,9193,1146.00,1412.23,810.19,1073.71
674,9193,1518.52,1523.24,1422.74,1548.69
675,9193,1645.52,1390.93,1376.90,1594.20
676,9193,509.72,488.09,497.85,550.76
677,9193,314.11,285.65,236.91,353.48
678,9193,790.18,757.26,699.44,771.78
679,9193,366.61,338.20,281.67,322.58
660,9220L,0.00,0.00,0.11,1.45
662,9220L,0.33,0.33,0.23,0.00
666,9220L,0.00,0.45,0.11,0.00
672,9220L,0.46,0.90,0.33,0.00
673,9220L,0.34,0.93,0.34,0.34
660,9230,1689.53,1905.77,1325.05,1530.62
661,9230,499.20,433.25,324.20,305.51
662,9230,1675.12,1806.50,1202.88,1566.39
664,9230,449.73,219.52,385.86,340.06
665,9230,582.49,470.11,363.81,519.92
666,9230,1454.44,1458.91,894.93,1059.44
667,9230,625.25,571.18,498.74,638.63
668,9230,218.36,265.83,230.19,204.28
669,9230,57.52,85.72,55.24,58.33
670,9230,342.92,377.36,350.63,413.44
671,9230,335.09,323.90,287.00,391.77
672,9230,2354.37,2385.30,1778.88,2929.98
673,9230,314.97,274.13,272.61,469.46
674,9230,570.74,596.93,454.91,482.47
675,9230,522.54,446.75,430.61,609.05
676,9230,275.65,286.21,250.53,238.49
677,9230,249.82,274.18,181.91,321.67
678,9230,436.35,417.79,358.65,471.56
679,9230,152.61,223.69,119.31,193.50
660,9250B,189.05,193.16,172.17,230.47
661,9250B,1307.69,1293.19,950.80,122.77
662,9250B,145.81,242.60,181.05,191.74
664,9250B,0.00,0.00,0.87,14.08
665,9250B,37.15,61.36,35.22,34.47
666,9250B,140.48,190.94,190.91,192.42
667,9250B,104.96,117.15,112.09,142.59
668,9250B,13.09,25.86,29.00,13.19
669,9250B,3.92,5.74,2.63,7.12
670,9250B,93.21,119.43,119.75,117.62
671,9250B,56.20,68.69,70.62,62.41
672,9250B,834.95,1044.82,874.21,1170.26
673,9250B,21.51,49.01,39.43,32.83
674,9250B,33.49,54.35,54.72,43.32
675,9250B,79.52,88.56,91.60,91.40
676,9250B,9.14,8.71,7.39,10.51
677,9250B,18.47,22.86,17.59,18.42
678,9250B,117.38,164.32,120.39,155.93
679,9250B,3.05,47.61,31.02,42.83
660,9300,2642.06,2287.46,1974.83,2388.66
661,9300,1300.82,1368.10,1388.11,1348.99
662,9300,3293.51,3707.45,3550.45,3175.87
664,9300,411.69,319.05,305.92,296.25
665,9300,433.81,383.35,250.10,412.75
666,9300,1699.52,1259.18,1345.04,1391.03
667,9300,560.45,605.71,718.38,659.33
668,9300,267.20,337.81,504.47,653.56
669,9300,256.95,269.47,208.12,240.20
670,9300,612.93,664.48,522.78,528.13
671,9300,381.96,434.01,333.80,382.92
672,9300,5177.38,5074.14,4151.32,4430.00
673,9300,282.77,335.80,295.83,373.09
674,9300,861.88,1024.13,831.39,621.42
675,9300,381.89,443.33,350.28,500.78
676,9300,522.94,612.80,383.78,414.28
677,9300,134.40,122.81,133.87,214.57
678,9300,511.62,448.08,518.26,566.04
679,9300,180.26,143.33,81.01,209.46
660,9639,19.44,19.80,10.44,13.32
661,9639,6.84,13.80,8.52,13.92
662,9639,43.92,64.80,35.28,46.08
664,9639,1.44,6.12,1.44,1.08
665,9639,11.52,9.96,16.56,18.96
666,9639,11.88,5.76,5.76,6.12
667,9639,4.68,2.52,11.88,7.92
668,9639,9.36,8.64,4.68,4.68
669,9639,0.72,4.68,4.68,9.36
670,9639,3.96,0.72,0.36,0.36
671,9639,2.88,2.88,3.96,5.04
672,9639,90.00,74.28,74.16,101.88
673,9639,0.00,0.72,0.72,0.72
674,9639,29.52,23.04,6.84,22.68
675,9639,7.92,2.88,10.80,6.24
676,9639,20.16,10.08,20.16,12.24
677,9639,0.00,3.96,0.00,2.52
678,9639,1.80,3.00,5.76,5.76
660,9652,0.03,0.00,0.00,0.00
662,9652,0.16,0.05,0.00,0.00
672,9652,4.65,0.00,5.34,9.83
675,9652,0.00,0.01,0.00,0.00
677,9652,0.01,0.00,0.00,0.00
660,9655,3.53,1.67,0.18,0.00
661,9655,0.37,0.00,0.00,0.00
662,9655,1.67,0.36,0.00,0.00
664,9655,0.00,0.00,0.00,0.00
665,9655,0.00,0.18,0.00,0.00
666,9655,0.73,0.00,0.00,0.00
668,9655,0.18,0.00,0.00,0.00
670,9655,6.12,0.00,0.18,0.00
671,9655,0.00,0.00,0.37,0.00
672,9655,4.60,0.18,0.36,0.00
675,9655,0.00,0.18,0.18,0.18
677,9655,0.00,0.00,0.00,0.00
678,9655,0.18,0.00,0.00,0.00
660,9737,0.01,0.00,0.00,0.00
661,9737,0.44,0.01,0.00,0.00
662,9737,0.19,0.01,0.00,0.00
664,9737,0.00,0.00,0.00,0.00
665,9737,0.21,0.01,0.02,0.01
667,9737,0.03,0.24,0.12,0.09
668,9737,0.09,0.28,0.00,0.00
669,9737,0.16,0.14,0.15,0.05
670,9737,0.00,0.02,0.09,0.09
672,9737,0.02,0.00,0.00,0.00
674,9737,0.53,0.55,0.61,0.21
675,9737,0.46,0.21,0.16,0.30
676,9737,0.53,0.00,0.09,0.20
677,9737,0.00,0.04,0.02,0.01
678,9737,0.10,0.35,0.11,0.21
660,9739,0.38,0.19,0.20,0.13
661,9739,0.26,0.30,0.36,0.48
662,9739,0.25,0.29,0.10,0.13
666,9739,0.00,0.02,0.02,0.07
667,9739,0.00,0.02,0.00,0.05
672,9739,0.07,0.08,0.10,0.05
674,9739,0.09,0.00,0.00,0.04
675,9739,0.13,0.32,0.04,0.00
660,9740,0.00,0.00,0.00,0.00
661,9740,0.00,0.00,0.00,0.00
662,9740,0.30,0.00,0.00,0.00
664,9740,0.00,0.00,0.00,0.00
665,9740,0.00,0.00,0.00,0.00
666,9740,0.02,0.01,0.00,0.02
667,9740,0.00,0.00,0.00,0.00
668,9740,0.00,0.00,0.00,0.00
669,9740,0.00,0.00,0.00,0.00
670,9740,0.00,0.00,0.00,0.00
671,9740,0.00,0.00,0.00,0.00
672,9740,0.04,0.00,0.00,0.02
673,9740,0.00,0.00,0.00,0.00
674,9740,0.01,0.00,0.00,0.00
675,9740,0.00,0.00,0.00,0.00
676,9740,0.00,0.00,0.00,0.00
677,9740,0.00,0.00,0.00,0.00
678,9740,0.00,0.00,0.00,0.00
679,9740,0.00,0.00,0.00,0.00
660,9801,46.74,49.92,43.80,49.72
661,9801,25.60,23.41,24.37,26.94
662,9801,57.80,60.89,52.33,59.55
664,9801,7.39,11.50,9.59,8.95
665,9801,13.10,15.51,13.50,16.21
666,9801,45.88,55.79,46.78,53.73
667,9801,15.58,17.16,19.95,19.71
668,9801,5.97,6.83,7.25,7.17
669,9801,5.86,6.29,4.52,6.15
670,9801,16.24,21.20,20.37,24.57
671,9801,9.37,8.96,9.62,11.71
672,9801,51.56,57.47,60.23,75.39
673,9801,7.65,8.15,8.88,10.36
674,9801,15.03,14.84,14.33,19.58
675,9801,14.35,14.76,11.78,13.17
676,9801,8.70,12.09,8.12,7.96
677,9801,8.76,7.50,6.27,7.22
678,9801,13.43,12.91,11.85,16.19
679,9801,4.83,4.79,4.46,4.58
400,1100B,296.36,253.61,268.06,335.07
401,1100B,219.04,212.96,182.67,268.20
402,1100B,1440.46,1280.76,1221.59,1678.37
403,1100B,393.03,356.76,405.51,520.85
404,1100B,147.58,124.61,117.31,181.70
405,1100B,484.01,470.13,497.52,631.08
406,1100B,109.04,93.62,86.35,103.30
407,1100B,63.09,72.72,63.67,74.59
408,1100B,14.97,13.67,13.43,15.53
409,1100B,32.00,33.46,29.70,42.63
410,1100B,754.14,686.20,674.49,860.80
411,1100B,232.42,210.61,264.48,307.26
412,1100B,69.89,70.71,69.61,101.94
413,1100B,16.67,18.46,14.81,17.29
414,1100B,19.36,16.67,17.79,13.22
415,1100B,30.65,35.55,25.56,46.71
416,1100B,26.68,31.00,23.30,26.32
417,1100B,11.75,17.07,12.21,15.12
418,1100B,5.89,12.00,8.79,11.38
420,1100B,413.10,340.87,350.49,347.66
421,1100B,183.33,171.73,160.53,266.38
422,1100B,312.05,229.36,279.08,364.78
423,1100B,291.28,233.74,285.91,369.03
424,1100B,500.37,412.84,485.13,565.69
425,1100B,97.68,77.79,83.03,124.71
426,1100B,51.30,53.64,59.45,78.03
427,1100B,260.37,205.85,238.83,304.29
400,1100D,493.86,431.77,443.09,513.62
401,1100D,308.99,322.75,252.03,375.66
402,1100D,2150.99,1968.02,1841.93,2396.19
403,1100D,611.22,576.83,596.19,722.10
404,1100D,267.32,228.63,199.59,287.60
405,1100D,925.95,860.27,890.64,1045.95
406,1100D,156.96,145.44,144.88,154.62
407,1100D,119.56,130.13,116.08,124.91
408,1100D,22.09,25.01,20.71,22.65
409,1100D,57.86,56.53,39.69,60.23
410,1100D,1267.59,1135.77,1079.77,1280.39
411,1100D,342.83,303.29,358.96,411.84
412,1100D,101.53,102.84,101.71,135.73
413,1100D,39.69,47.04,38.01,32.30
414,1100D,31.22,32.36,27.70,25.30
415,1100D,54.54,69.18,60.05,81.64
416,1100D,37.32,44.18,34.72,39.35
417,1100D,60.72,72.74,85.01,61.48
418,1100D,24.67,37.12,38.47,35.49
420,1100D,709.69,581.11,585.33,545.52
421,1100D,295.44,252.85,237.87,359.67
422,1100D,496.17,441.38,412.26,611.56
423,1100D,428.82,340.30,378.03,491.84
424,1100D,681.68,558.31,627.58,726.08
425,1100D,189.36,137.25,135.25,187.44
426,1100D,85.74,83.51,90.61,118.27
427,1100D,398.29,329.03,356.67,432.73
402,1105D,4.00,6.80,6.00,9.61
403,1105D,0.00,0.40,0.40,0.00
404,1105D,0.00,0.00,0.48,1.20
405,1105D,5.20,6.41,11.22,3.60
409,1105D,0.00,0.40,0.40,0.40
410,1105D,0.00,1.60,1.60,2.40
411,1105D,5.20,4.00,6.40,6.40
412,1105D,0.00,2.00,0.00,0.00
416,1105D,1.60,2.00,1.20,1.20
417,1105D,2.00,0.80,1.20,0.80
420,1105D,4.00,2.40,4.00,4.40
421,1105D,0.80,0.00,0.00,0.00
423,1105D,3.20,2.00,2.00,2.00
424,1105D,2.00,0.80,1.60,0.80
425,1105D,3.20,0.80,2.40,2.00
427,1105D,0.80,0.80,0.00,0.40
400,1724,1422.49,1219.95,1465.36,1647.57
401,1724,732.08,694.20,702.31,964.36
402,1724,6162.64,5731.78,6516.19,7996.00
403,1724,2344.68,2226.77,2427.76,2738.83
404,1724,963.55,994.55,1095.88,1312.34
405,1724,2869.05,2819.55,2884.02,3267.29
406,1724,579.85,572.05,504.56,537.52
407,1724,625.77,570.10,716.29,617.25
408,1724,133.08,145.10,171.82,243.52
409,1724,361.91,351.38,310.87,423.43
410,1724,3937.10,3356.79,3540.54,4157.05
411,1724,696.81,593.11,793.32,883.77
412,1724,257.66,320.30,263.97,419.67
413,1724,142.89,163.45,189.71,249.95
414,1724,72.80,74.88,72.65,80.26
415,1724,340.28,306.54,438.01,496.65
416,1724,214.82,267.95,260.11,266.45
417,1724,188.28,199.79,240.56,316.82
418,1724,112.35,136.19,119.69,117.71
420,1724,3052.13,2795.51,3035.50,3097.94
421,1724,1179.11,1096.68,1139.68,1239.16
422,1724,1880.41,1635.48,1775.01,1957.07
423,1724,1574.57,1336.68,1556.76,1838.62
424,1724,1806.83,1360.92,1736.30,1650.25
425,1724,511.48,422.63,515.98,597.16
426,1724,219.77,251.26,311.02,401.01
427,1724,1402.96,1148.81,1299.85,1595.56
402,2125,0.00,0.00,0.00,36.42
403,2125,0.00,9.11,0.00,13.66
404,2125,4.55,0.00,4.65,0.00
405,2125,4.55,0.00,0.00,9.10
409,2125,0.00,0.00,0.00,18.21
410,2125,0.00,0.00,0.00,4.55
427,2125,22.78,9.11,0.00,41.00
400,2165,565.00,580.00,630.00,510.00
401,2165,320.00,300.00,275.00,335.00
402,2165,2570.00,2580.00,2205.00,2795.00
403,2165,690.00,775.00,620.00,735.00
404,2165,525.00,485.00,335.00,440.00
405,2165,470.00,705.00,560.00,640.00
406,2165,60.00,80.00,95.00,95.00
407,2165,555.00,635.00,555.00,655.00
408,2165,530.00,520.00,340.00,430.00
409,2165,275.00,350.00,300.00,300.00
410,2165,2265.00,2420.00,2225.00,2175.00
411,2165,470.00,437.50,610.00,420.00
412,2165,150.00,300.00,240.00,200.00
413,2165,90.00,75.00,30.00,40.00
414,2165,50.00,65.00,65.00,20.00
415,2165,835.00,925.00,1055.00,835.00
416,2165,385.00,400.00,380.00,245.00
417,2165,45.00,35.00,30.00,55.00
418,2165,20.00,35.00,60.00,20.00
420,2165,1357.50,1242.50,1265.00,1165.00
421,2165,802.50,712.50,635.00,900.00
422,2165,557.50,495.00,580.00,450.00
423,2165,605.00,512.50,520.00,640.00
424,2165,862.50,760.00,602.50,600.00
425,2165,340.00,360.00,255.00,242.50
426,2165,120.00,150.00,95.00,165.00
427,2165,517.50,345.00,530.00,490.00
400,2270,1984.83,1553.64,1948.98,1257.66
401,2270,443.11,88.62,974.62,979.17
402,2270,1677.88,4095.48,15683.25,96.13
403,2270,2696.01,5511.09,4178.27,4429.29
404,2270,1072.31,808.06,2126.12,3897.96
405,2270,200.66,4115.29,1146.49,8171.20
406,2270,159.66,355.44,1601.14,585.05
407,2270,0.00,0.00,531.46,0.00
409,2270,0.00,4.55,93.13,890.31
410,2270,1566.09,2542.44,1860.20,6827.31
411,2270,0.00,354.49,177.24,265.75
416,2270,9.11,0.00,0.00,0.00
417,2270,4.55,4.55,0.00,0.00
420,2270,1595.22,3810.81,2658.25,6468.17
421,2270,802.65,3810.37,2234.06,1417.69
422,2270,1152.42,1594.99,4961.58,0.00
423,2270,1072.13,1785.17,1948.67,1594.37
424,2270,3548.42,1329.35,2658.48,1329.35
425,2270,0.00,284.35,0.00,0.00
427,2270,389.77,2338.88,708.99,1868.15
400,2315,0.00,27.45,0.00,0.00
401,2315,9.15,0.00,0.00,0.00
402,2315,237.92,164.71,45.75,13.73
403,2315,9.15,9.15,9.15,13.72
404,2315,41.17,18.30,22.87,0.00
405,2315,91.54,118.98,36.61,0.00
406,2315,18.30,0.00,0.00,0.00
407,2315,18.30,27.45,9.15,0.00
409,2315,155.55,73.21,27.45,27.44
410,2315,292.82,164.72,9.15,4.57
411,2315,36.61,9.15,0.00,0.00
415,2315,18.31,0.00,0.00,0.00
416,2315,9.15,0.00,0.00,0.00
417,2315,0.00,18.30,0.00,0.00
418,2315,0.00,9.15,0.00,0.00
420,2315,27.45,9.15,18.30,0.00
421,2315,54.91,45.76,0.00,0.00
422,2315,146.47,18.30,0.00,0.00
423,2315,0.00,9.15,0.00,0.00
424,2315,9.15,18.30,0.00,0.00
425,2315,9.15,27.46,0.00,0.00
426,2315,9.15,0.00,0.00,0.00
427,2315,82.37,73.20,0.00,0.00
400,9041L,1.12,7.55,5.76,2.95
401,9041L,0.00,0.00,0.00,4.81
402,9041L,38.33,61.01,14.24,24.19
403,9041L,1.12,5.26,4.24,4.04
404,9041L,18.70,2.06,18.31,22.87
405,9041L,40.45,28.36,29.64,10.34
406,9041L,0.57,0.28,0.98,0.70
407,9041L,0.63,0.77,0.35,0.14
409,9041L,0.00,0.14,0.00,0.00
410,9041L,2.76,14.58,9.44,5.27
411,9041L,0.28,0.14,4.74,0.56
412,9041L,0.28,9.06,0.42,0.56
413,9041L,0.00,0.35,0.00,0.00
415,9041L,8.92,0.00,0.14,0.14
416,9041L,4.46,2.76,1.03,0.56
420,9041L,27.51,18.65,8.90,12.31
421,9041L,2.98,4.25,1.98,3.11
422,9041L,10.48,2.83,2.12,0.57
423,9041L,0.14,8.87,2.70,1.56
424,9041L,10.16,14.18,0.99,0.00
425,9041L,0.00,0.14,0.00,1.21
426,9041L,0.00,5.49,0.00,0.14
427,9041L,10.01,3.32,3.39,1.62
400,9050,2674.95,2794.39,3145.40,2553.39
401,9050,2796.11,2266.12,1803.40,2156.24
402,9050,18312.31,17741.75,14110.59,14794.61
403,9050,6443.36,5995.87,4854.38,5786.74
404,9050,3698.97,2878.23,2364.78,2306.56
405,9050,4310.78,4665.60,3987.20,4058.49
406,9050,1116.31,842.98,781.77,962.75
407,9050,4592.60,4073.50,3959.13,3145.52
408,9050,2028.60,2107.51,1598.53,2029.63
409,9050,4869.44,4032.38,3324.26,3945.19
410,9050,15610.58,10529.87,8883.67,9149.34
411,9050,4586.70,4088.72,3583.96,3819.44
412,9050,3658.58,3036.91,2258.31,2740.60
413,9050,2104.21,2110.03,2408.58,2159.53
414,9050,1233.43,754.61,815.74,588.06
415,9050,4830.81,5609.14,4396.38,4477.70
416,9050,3030.81,2673.75,2065.63,2028.13
417,9050,1973.57,1588.81,1146.56,1258.41
418,9050,1522.51,1371.35,1039.38,799.77
420,9050,6452.98,5312.54,4146.53,4707.65
421,9050,6028.84,4408.80,3332.77,5385.56
422,9050,5400.31,3571.47,3114.17,2867.82
423,9050,6037.41,3413.16,3736.11,4635.68
424,9050,5062.03,4070.26,3380.25,3434.52
425,9050,2393.73,1608.07,1883.12,1579.23
426,9050,4078.02,2120.98,1951.56,3000.19
427,9050,5954.10,3357.73,3405.30,3571.30
400,9120,18.56,11.68,33.99,27.53
401,9120,5.30,7.45,2.12,4.25
402,9120,60.42,52.00,51.05,59.15
403,9120,6.38,11.39,2.12,4.24
404,9120,6.37,2.12,2.12,17.06
405,9120,20.73,21.73,32.96,15.93
