ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
524,9300,1877.64,1707.99,1810.43,2117.32
525,9300,2198.81,2523.69,2247.94,2315.02
526,9300,1489,1534.61,1679.04,1602.23
527,9300,2114.95,2156.18,2234.99,1958.15
528,9300,2986.52,2981.06,2931.12,2810.79
660,9300,8365.34,8509.26,8341.17,8795.15
661,9300,3114.57,2769.47,3004.17,2547.81
662,9300,8128.53,8757.04,8557.23,8658.58
664,9300,1386.10,1180.74,1412.03,1171.72
665,9300,2180.57,1927.75,1948.78,1933.24
666,9300,4884.62,4551.32,4512.93,4778.90
667,9300,3325.98,3322.29,3477.34,3593.50
668,9300,1107.43,1149.05,1163.76,1207.92
669,9300,648.1,816.79,664.35,900.14
670,9300,3372.17,3077.96,3245.95,2950.39
671,9300,2104.91,1965.45,1864.83,1974.02
672,9300,10099.62,9849.90,10422.43,10815.52
673,9300,1823.53,1797.75,1812.12,1910.30
674,9300,2946.45,3370.83,3254.05,3236.86
675,9300,1743.38,1517.68,1645.92,1584.99
676,9300,981.69,892.12,1077.45,1136.63
677,9300,514.83,784.25,771.57,709.92
678,9300,1155.49,1036.18,1130.15,1041.06
679,9300,504.71,478.2,444.16,427.05
400,9300,2579.36,2335.60,2568.34,2504.22
401,9300,1847.51,1599.88,1690.74,1675.43
402,9300,14499.60,13790.73,15057.53,12038.99
403,9300,4818.60,4831.01,4806.43,4510.89
404,9300,3142.12,2995.76,2943.37,3031.93
405,9300,6887.26,6730.46,6676.20,6680.17
406,9300,549.91,513.91,563.42,552.3
407,9300,2415.76,2231.36,2432.12,2137.85
408,9300,415.28,365.85,320.39,327.67
409,9300,1431.41,1253.16,1343.85,1352.30
410,9300,8535.70,8329.78,8569.65,8216.27
411,9300,2187.38,2115.16,2116.88,2005.18
412,9300,423.66,481.67,486.29,373.7
413,9300,707.34,721.83,751.16,597.33
414,9300,214.02,140.92,233.91,218.05
415,9300,1060.42,897.27,794.69,857.46
416,9300,744.81,627.08,569.83,587.92
417,9300,1476.94,1512.02,1466.60,1775.51
418,9300,306.91,305.22,254.04,269.58
420,9300,3531.39,3345.36,3340.56,3108.44
421,9300,4101.07,4060.56,4183.94,4293.91
422,9300,1687.89,1841.78,1833.44,1785.70
423,9300,2659.86,2169.38,2490.23,2722.22
424,9300,3403.39,3323.33,3251.63,3189.75
425,9300,1230.73,1075.44,1255.88,1253.78
426,9300,1037.05,804.19,984.43,981.49
427,9300,4148.68,3760.23,3927.77,3714.21
700,9300,10730.92,10029.57,10544.04,9739.17
701,9300,4679.47,4501.71,4257.82,4226.74
703,9300,2124.45,2022.91,2245.79,2611.95
704,9300,6324.36,6537.91,6994.75,7215.18
705,9300,7767.47,7402.73,8142.28,7713.23
706,9300,2814.37,2525.72,2656.01,2596.57
707,9300,7039.22,6914.02,7409.86,7197.47
708,9300,9000.33,7840.32,8612.69,7927.46
710,9300,2256.97,2002.81,1978.68,1811.91
711,9300,7562.80,7442.60,7281.29,7325.26
712,9300,1992.65,1815.62,2095.66,2088.42
713,9300,7965.58,7570.45,7801.17,8105.24
714,9300,3494.58,3294.10,3928.95,3415.26
039,9300,549.24,614.38,583.14,562.44
040,9300,7181.13,6790.70,6565.18,6520.40
041,9300,2325.52,2347.14,2113.76,1882.43
042,9300,4265.53,4161.13,4329.08,4005.36
043,9300,3995.93,3883.85,3736.20,3742.42
044,9300,3552.05,3468.24,3379.05,3090.89
045,9300,783.13,746.08,845.1,746.21
046,9300,1902.62,1760.80,1825.14,1748.89
047,9300,1243.75,1209.35,1236.72,1143.72
048,9300,849.5,732.53,738.75,941.03
049,9300,3891.90,3916.57,3963.48,3804.28
206,9300,7450.17,7227.76,7257.21,7097.26
207,9300,7649.09,7654,7614.49,7609.26
208,9300,8637.14,8151.25,8807.62,8481.91
209,9300,1503.95,1386.55,1277.61,1339.46
210,9300,16606.40,16268.26,16339.12,16399.90
211,9300,9236.90,9069.58,8924.32,8948.89
212,9300,28171.89,25614.75,25815.60,26157.24
214,9300,2178.35,2226.21,2107.04,2126.36
215,9300,2624.27,2521.22,2609.65,2573.27
216,9300,2832.63,2991.98,2959.94,3260.99
217,9300,10255.26,10440.74,10366.15,10927.95
218,9300,3866.72,3856.33,3770.70,3663.96
219,9300,6842.35,6444.34,6322.12,6304.80
010,9300,12794.87,12498.56,12261.42,12994.94
011,9300,4853.70,5331.38,4986.94,5050.27
012,9300,2236.56,2064.81,2262.35,2005.88
013,9300,2339.14,2124.23,2233.33,2469.92
014,9300,4666.94,4406.26,4871.65,4418.06
015,9300,6147.49,5510.29,5195,5363.57
016,9300,4366.40,3864.68,4347.42,4253.87
017,9300,4666.57,4744.87,4957.63,4697.25
018,9300,12456.70,12942.58,12761.33,13991.69
019,9300,3878.11,3942.22,4023.28,4219.91
020,9300,3802.40,3382.69,3442.18,3637.77
021,9300,13349.68,13380.57,12931.90,13111.58
022,9300,1211.55,1180.26,1253.59,1302.31
023,9300,6799.39,6403.06,6709.93,7200.78
024,9300,1929.19,2117.60,2089.71,2344.63
025,9300,1652.03,1643.94,2020.08,1828.06
026,9300,2149.07,2091.99,2160.47,2271.56
027,9300,10251.69,9782.58,10209.40,10497.68
480,9300,28465.90,29071.72,29485.24,30088
481,9300,30652.14,31140.08,30737.26,31168.40
482,9300,18644.82,18454.86,19026.92,19688.30
483,9300,21612.50,21407.10,21591.53,23558.19
484,9300,8554.60,8294.11,8349.89,9111.43
485,9300,5254.26,5336.15,5689.12,5786.72
486,9300,20723.71,20241.36,20137.54,21918.39
487,9300,7129.38,7329.42,7570.28,7781.45
488,9300,13993.84,13259.90,13520.22,13923.51
489,9300,6797.32,6900.61,7264.15,6867.40
490,9300,22595.45,22638.14,23045.51,23266.16
491,9300,1599.74,1400.35,1681.48,1741.32
492,9300,8404.47,8114.28,8789.95,8450.58
493,9300,4356.15,4193.98,4337.09,4575.17
494,9300,11922.19,11826.98,12855.34,12802.42
495,9300,11660.63,11325.02,11768.92,12391.55
496,9300,12271.62,11619.88,12243.20,12152.06
497,9300,10848.27,11125.54,11003.78,11238.93
498,9300,6392.11,6177.38,6363.56,6342.56
499,9300,2103.42,1960.27,1964.17,2267.25
550,9300,5307.77,5046.94,5723.14,5410.30
551,9300,7110.31,7157.59,7249.30,9072.85
553,9300,6487.15,6336.88,6743.91,6992.37
554,9300,17664.72,17920.30,19057.04,16909.94
556,9300,353.77,363.23,394.29,434.23
557,9300,2942.40,2565.78,2739.92,2832.51
558,9300,2255.42,2500.58,2724.88,2681.46
559,9300,2912.51,2969.07,2806.35,2777.29
560,9300,2369.35,2163.05,2434.98,2218.65
561,9300,933.25,800.91,843.32,870.83
562,9300,1136.85,1240.18,1192.65,1349.35
563,9300,4909.99,4845.12,5224.37,4696.35
564,9300,2553,2570.75,2518.16,2529.50
565,9300,1692.97,1689.39,1720.22,1549.67
566,9300,1678.04,1687.72,1613.63,1327.69
567,9300,659.68,816.58,939.24,905.95
386,9300,6239.89,6299.14,6049.89,5715.99
387,9300,467.83,492.94,459.88,477.82
388,9300,5402.44,5204.56,5453.98,5063.80
389,9300,935.3,1022.47,1059.78,1080.50
390,9300,4138.09,4245.70,4121.49,4603.26
391,9300,2334.99,2543.68,2569.90,2580.90
392,9300,4505.40,4823.26,4646.51,4565.37
393,9300,3450.86,3348.07,3353.33,3604.77
394,9300,6605.33,6600.23,7168.98,6728.60
395,9300,9197.61,9735.18,9982.63,9256.50
396,9300,2182.82,2088.88,2135.51,2176.99
397,9300,1953.61,1832.77,2121.84,1865.36
630,9300,15034.66,13918.87,14002,15388.95
631,9300,27651.37,26029.74,23817.45,23895.47
633,9300,6348.37,6051.56,6201.48,6640.95
634,9300,1029.28,974.34,1055.77,1250.18
635,9300,1819.31,1761.23,1725.27,1604.68
636,9300,4715.56,4464.56,4834.63,4296.88
637,9300,2295.96,2094.68,2048.71,2270.11
638,9300,1996.08,2057.18,2127.93,1879.32
639,9300,2630.53,2610.25,2518.31,2486.38
640,9300,8582.13,8249.34,8227.21,8188.56
641,9300,9643.47,8637.39,10509.72,11053.98
644,9300,957.49,958.54,1056.41,975.21
645,9300,2153.24,2006.32,1874.35,1961.12
646,9300,1477.50,1486.56,1567.37,1641.32
647,9300,3710.33,3590.08,3417.53,3673.88
648,9300,3106.84,3144.99,3538.49,3629.17
650,9300,2067.71,2388.81,2016.43,2072.36
651,9300,1709.07,1713.57,1932.34,1846.87
652,9300,5347.91,5294.63,5677.44,6396.14
653,9300,1012.01,1148.34,1127.54,1115.26
654,9300,2190.59,2009.78,2222.85,2235.53
655,9300,2859.63,2506.85,2792.87,2943.34
656,9300,6311.32,6641.59,5999.93,6106.46
657,9300,10129.24,10417.11,9713.64,10080.41
658,9300,10862.13,10333.60,10337.58,10647.04
590,9300,1606.41,1534.07,1565.22,1552.20
591,9300,5041.33,5225.13,5534.80,5564.95
592,9300,710.63,750.12,745.02,661.53
593,9300,1080.61,1044.59,1086.56,1059.08
594,9300,3961.76,4176.89,4351.82,4569.62
595,9300,598.88,674.46,568.45,672.72
596,9300,3779.05,3461.56,3780.26,3771.48
597,9300,3239.94,3304.62,2971.43,2983.44
598,9300,5281.50,5112.15,5045.52,5281.50
599,9300,3683.45,3834.28,3844.57,3337.16
680,9300,2195.72,2011.56,2226.03,2098.99
681,9300,8382.53,7990.22,8783.95,8556.44
683,9300,746.78,793.69,739.87,730.64
684,9300,869.65,884.84,795.07,857.02
685,9300,3512.46,3453.83,3648.54,3525.86
686,9300,467.69,449.85,488.21,383.01
687,9300,1141.08,1210.42,1181.70,1186.19
688,9300,2434.37,2568.67,2797.44,2889.15
689,9300,674.86,608.09,697.13,566.62
690,9300,342.9,362.79,347.62,362.92
691,9300,1236.16,1032.22,1074.03,1111.84
692,9300,182.57,164.56,183.19,167.04
693,9300,1163.45,1065.33,1055.43,1200.77
890,9300,21685.11,22449.05,22518.10,20292.46
891,9300,44434.53,40017.31,41961.90,40787.88
893,9300,241.62,221.84,316.58,223.08
894,9300,6162.52,6257.47,6677.41,6179.70
895,9300,13646.57,12485.87,13540.58,12369.33
897,9300,2706.76,2432.21,2488.21,2181.75
898,9300,1039.38,1021.17,1047,923.98
030,9300,6007.52,5973.49,5900.21,5893.47
031,9300,3758.37,3740.09,3972.39,3800.57
032,9300,2954.43,2647.19,2932.54,2790.02
033,9300,3098.96,3414.48,2164.06,2100.95
034,9300,1352.90,1292.67,1317.65,1336.07
035,9300,1382.21,1402.75,1361.46,1289.91
036,9300,114.98,112.65,84.98,118.44
037,9300,1379.01,1396.08,1323.37,1429.71
038,9300,5921.05,5285.22,5343.18,5527.06
070,9300,14409.21,14891.47,14103.86,14599.70
071,9300,2892.04,2876.67,2950.86,2909.28
072,9300,1559.59,1622.59,1597.58,1535.26
073,9300,633.96,735.9,863.29,1004.25
074,9300,4891.18,4747.57,5197.29,4997.78
075,9300,1704.01,1415.51,1301.88,1226.69
076,9300,5341.50,5561.27,5387.96,5539.42
077,9300,7428.70,7351.61,7597.11,7005.46
078,9300,4955.12,4909.28,5178.16,5440.96
079,9300,2673.91,2787.16,3128.10,2778.80
080,9300,29056.72,31134.09,29927.64,36059.82
081,9300,1518.12,1311.48,1558.39,1431.78
082,9300,3723.80,3738.03,3971.62,4037.16
083,9300,3009.53,2830.56,2943.90,3044.56
084,9300,569.56,774.62,671.35,653.23
085,9300,2833.10,2922.42,2918.36,3195.40
086,9300,2537.17,2333.25,2384.39,2638.79
087,9300,7232.60,7191.04,7255.37,7225.73
088,9300,11241.03,10983.51,11262.80,11236.89
089,9300,834.22,666.42,775.6,741.83
870,9300,3004.10,2827.93,2818.93,2638.21
871,9300,23065.02,21573.73,22574.95,22138.40
873,9300,1332.66,1263.52,1191.31,1280.34
874,9300,1590.84,1757.25,1589.25,1356.84
875,9300,4280.79,3928.36,4480.13,4135.70
877,9300,206.74,339.6,420.08,265.38
878,9300,200.23,233.06,263.88,211.55
879,9300,595.85,596.63,657.31,570.28
880,9300,5724.49,5038.98,5840.80,5438.66
881,9300,863.39,940.85,854.91,1144.37
882,9300,3130.39,3310.66,3373.41,3770.56
883,9300,1477.47,1280.20,1461.97,1173.37
884,9300,156.49,174.82,139.43,151.32
100,9300,18412.12,18346.46,19110.18,15885.39
101,9300,684.98,701.18,1031.05,806.42
102,9300,0.45,2.26,0,4.51
103,9300,8601.64,8450.63,8662.03,9527.45
104,9300,11983.92,11359.39,10663.95,9604.51
105,9300,3661.10,3910.73,4265.87,4487.23
106,9300,523.44,482.89,421.74,327.21
107,9300,1170.95,1128.94,1090.49,1233.34
108,9300,855.14,667.1,735.47,790.46
109,9300,4934.63,5030.84,5026.36,4675.94
110,9300,3968.61,4123,4235.04,4627.38
111,9300,1152.63,1213.94,1333.76,1447.84
112,9300,10777.58,10357.07,11353.78,11340.20
113,9300,4062.91,4024.55,4000.09,4452.75
114,9300,2092.12,1859.23,1906.07,2272.17
115,9300,6850.03,6149.03,6190.09,5764.48
116,9300,710.39,647.29,792.69,633.14
117,9300,28460.24,26026.25,25767.01,26655.94
118,9300,1465,1130.27,1470.45,1456.11
119,9300,2967.44,2652.55,2688.52,2530.72
120,9300,4418.01,4234.97,4603.05,4368.86
121,9300,2068.21,1923.72,2059.24,2098.94
122,9300,4636.68,4610.28,4560.43,4888.09
123,9300,1516.15,1485.77,1287.20,1446.87
124,9300,3767.02,3332.83,3902.86,3557.29
125,9300,5047.12,5692.31,5741.68,5371.46
126,9300,1156.49,1313.99,1229.66,1266.88
127,9300,2343.86,2471.84,2197.74,2112.70
128,9300,3184.01,3102.50,2957.34,3104.05
129,9300,2676.64,3072.50,3217.61,3153.13
130,9300,4703.40,5056.59,5419.10,5234.20
131,9300,1581.52,1649.41,1909.73,1771.84
132,9300,7145.78,7481.09,6785.17,6927.31
133,9300,2372.05,2347.99,2234.79,2346.25
134,9300,2281.59,2333.62,2323.01,2318.54
135,9300,1076.77,974.89,1174.54,880.31
136,9300,2496.86,2852.56,2881.83,2819.39
137,9300,1601.56,1709.04,1563.69,1618.58
138,9300,2393.01,2796.05,2425.44,2702
139,9300,1406.03,1219.92,1395.92,1397.47
140,9300,7135.51,6972.03,7412.56,6899.28
141,9300,3390.83,3426.31,3102.84,3096.28
142,9300,11067.03,10725.07,11093.89,11207.54
143,9300,1761.70,1607.56,1551.96,1447.90
144,9300,4437.90,4632.70,4511.76,4558.12
145,9300,3206.32,3353.33,3537.60,3430.69
146,9300,8648.61,9154.70,8979.34,8580.15
147,9300,2827.26,2608.61,2924.74,2532.81
148,9300,4444.14,3946.58,4103.39,3963.14
149,9300,872.62,901.57,1042.67,1154.85
270,9300,4947.26,4500.86,4904.25,5274.04
271,9300,6002.97,5745.10,6502.30,6387.34
272,9300,8907.63,9070.64,9198.27,9135.72
273,9300,6102.25,6330.57,6101.75,5950.22
274,9300,3839.38,3896.54,3901.80,4356.62
275,9300,13131.59,12899.09,13000.89,12829.62
276,9300,4322.12,4212.32,4437.57,4418.44
277,9300,7572.24,7564.77,9251.34,7735.14
278,9300,7341.35,7144.54,7438.36,7700.55
279,9300,2524.69,2452.88,2534.76,2449.18
280,9300,13119.95,12348.18,13303.27,13238.61
281,9300,11450.90,10548.45,11055.36,10952.05
282,9300,9436.67,8500.25,9125.81,9030.62
283,9300,15616.65,15121.68,16327.60,13922.16
284,9300,9617.80,9270.06,9601.65,9292.61
285,9300,7957.44,7569.85,7441.14,7684.16
286,9300,13680.67,13928.80,14452.35,14685.24
287,9300,12846.54,12256.23,11797.34,11870.30
288,9300,8584.91,8126.91,7869.18,7717.92
289,9300,1548.10,1226.61,1484.95,1479.31
580,9300,512.13,421.27,465.91,467.73
581,9300,2826.65,2881.34,2914.12,3200.36
582,9300,1218.72,1166.70,1091,1075.53
583,9300,491.1,922.91,687.19,480.96
584,9300,664.7,589.82,644.13,619.82
585,9300,2593.23,2674.95,2899.61,2646.32
586,9300,391.16,417.46,507.68,514.12
587,9300,453.12,601.22,558.79,491.44
588,9300,424.69,339.78,444.32,361.05
430,9300,9971.79,9662.91,9532.61,9962.82
431,9300,5178.78,4979.93,5260.71,5132.76
432,9300,32783.53,33510.93,35673.42,34451.57
433,9300,2288.34,2046.87,1893.86,2002.73
434,9300,1616.85,1464.54,1572.75,1482.37
435,9300,4707.15,4658.81,4637.43,4632.84
436,9300,7771.58,8090.21,7813.06,7697.53
437,9300,3596.62,3458.92,3644.75,3417.98
438,9300,581.66,612.1,652.5,623.24
439,9300,3679.99,3702.61,3852.61,4092.52
440,9300,10060.50,10242.20,10376.57,10234.85
441,9300,14103.32,14307,13796.76,13798.56
442,9300,13289.79,13827.30,13179.77,13639.19
443,9300,5855.24,5846.12,5717.54,5487.57
444,9300,4613.45,5029.31,5605.78,5173.01
445,9300,4292.76,4101.14,4276.46,3953.48
446,9300,4717.38,4594.59,4981.39,4853.68
447,9300,3223.64,3235.84,3158.91,3292.13
448,9300,3537.63,3699.28,3612.50,3839.73
449,9300,1139.49,1176.68,1186.97,1097.63
450,9300,15616.93,15610.31,14354.73,14106.58
451,9300,5464.96,5135.83,5619.90,5369.16
452,9300,15084.25,15158.33,15428.87,15274.56
453,9300,6587.30,6481.69,6605.09,6547.89
454,9300,10701.13,10292.35,10693,9804.82
455,9300,1275.16,1118.80,1365.25,1222.85
456,9300,7065.29,6803.31,7543.75,7055.18
457,9300,1926.08,1895.91,1898.03,1916.70
458,9300,3395.94,3949.56,3931.24,3791.40
730,9300,23886.84,22742.34,22915.08,24001.45
731,9300,29230.82,28432.94,28540.81,29220.37
734,9300,2938.69,2759.54,2774.88,2970.83
735,9300,6503.25,6013.28,6920.59,6680.49
736,9300,1788.74,1833.62,1974.80,2014.41
737,9300,1863.50,1919.95,2021.37,2011.42
738,9300,736.99,616.87,595,657.71
739,9300,257.68,339.94,211.58,221.7
740,9300,20130.41,19720.54,20425.63,21367.13
741,9300,18497.19,17935.24,18990.91,18778.90
743,9300,3478.54,3229.18,3321.66,3355.75
744,9300,8926.52,8150.17,8108.28,8681.80
745,9300,2084.81,2164.89,2288.48,2195.48
746,9300,1499.54,1423.02,1593.14,1517.72
747,9300,1399.11,1397.21,1473.91,1405.59
748,9300,5760.76,5613.71,5781.65,5474.97
749,9300,1732.01,1900.60,2170.95,2429.69
970,9300,25424.52,25213.97,23868.87,23426.44
971,9300,12961.99,12163.13,11988.71,11489.40
972,9300,43845.55,41412.34,40683.04,40319.65
973,9300,18158.16,17000.65,17594.78,16534.59
974,9300,29549.65,28256.20,27802.19,27029.68
975,9300,17105.87,16417.12,16242.36,16286.71
976,9300,2366.14,2371.54,2281.17,2131.90
977,9300,3761.13,3658.43,3574.41,3812.23
978,9300,3734.44,3776.21,3898.50,3728.83
979,9300,755.89,776.06,907.38,966.53
150,9300,12367.46,12028.94,12027.03,15212.42
151,9300,3689.87,3696.56,3582.70,3818.48
152,9300,20408.17,19971.90,16769.68,14396.12
153,9300,2554.30,2370.08,2554.50,2750.54
154,9300,1497.49,1564.33,1515.07,2166.03
155,9300,1880.81,1857.55,1956.25,1873.19
156,9300,7208.06,7414.09,7681.05,7108.13
157,9300,3010.06,3361.87,3428,3339.30
158,9300,2518.18,2766.41,2442.65,2609.30
159,9300,5808.81,5763.43,5992.30,5692.35
160,9300,3690.40,3537.57,3613.62,3751.73
161,9300,7049.53,7121.48,7100.55,6952.24
162,9300,1677.37,1501.95,1855.86,2430.80
163,9300,5493.27,5434.25,5493.87,5295.07
164,9300,2183.11,2090.46,2393,2520.69
165,9300,6220.67,6123.94,6199.60,5982.93
166,9300,6067.76,6143.49,6754.45,7212.77
167,9300,2065.30,1963.15,1809.57,1864.98
168,9300,2248.61,2272.54,2035.59,2031.02
169,9300,1408.94,1468.40,1604.59,1612.90
170,9300,17775.01,17071.85,17537.94,17626.12
171,9300,3919.27,3887.85,3608.81,3513.29
172,9300,2661.15,2586.76,2761.32,2583.72
173,9300,5311.79,4938.75,5715.66,4958.23
174,9300,3780.75,3899.16,3915.85,3857.72
175,9300,5413.84,5013.91,5389.58,5179.78
176,9300,6369.70,5646.14,6127.88,5848.63
177,9300,2622.37,2570.78,2591.98,2741.85
178,9300,4465.83,4269.28,4640.74,4395.08
179,9300,2092.18,1664.72,2171.21,1941.14
180,9300,4820.12,5116.27,5026.77,5106.87
181,9300,4715.93,4740.28,4554.90,4870.14
182,9300,3325.93,2912.59,3111.59,2980.78
183,9300,4337.03,4321.85,4123.52,4503.01
184,9300,3581.58,3610.19,3853.24,4069.43
185,9300,4201.74,4272.65,4322.05,4170.59
186,9300,2794.36,2678.17,2811.19,2934.94
187,9300,18413.25,17939.65,18250.80,19867.62
188,9300,1148.45,840.67,1085.54,1043.01
189,9300,7015.83,7027.08,6823.17,7178.31
190,9300,51092.22,55514.60,45063.35,53301.34
191,9300,26411.12,25477.62,26540.49,25484.76
193,9300,6931.73,6938.17,6227.83,7159.85
194,9300,12282.87,11665.03,11750.50,11998.27
195,9300,2157.56,2172.13,1976.45,2136.86
196,9300,3384.18,3481.50,3406.07,3652.28
028,9300,9878.99,9379.69,9709.81,9337.18
029,9300,6682.66,6712.07,6818.47,6548.74
290,9300,5647.66,5333.80,5805.11,6016.66
291,9300,5094.25,4782.11,5267.24,5305.35
292,9300,7449.50,6427.61,7131.97,6598.25
293,9300,9967.74,9153.74,8909.15,9195.55
294,9300,17143.15,15048.28,15187.63,15183.30
295,9300,14590.39,11707.07,13395.76,12954.03
296,9300,20482.35,18032.76,19168.50,18950.38
297,9300,3937.89,3696.89,4194.11,3953.89
298,9300,2595.47,2371.98,2535.56,2650.59
299,9300,2124.47,2147.04,2492.42,2494.47
570,9300,1977.35,1690.25,1909.83,2075.28
571,9300,5385.50,5085.99,5224.17,5393.43
572,9300,551.37,510.17,593.04,546.8
573,9300,645.25,638.14,683.57,616.27
574,9300,456.26,440.17,491.37,451.18
575,9300,732.96,701.42,815.01,850.11
576,9300,121.04,141.72,168.44,172.96
577,9300,3559.50,3771.77,3887.93,3882.44
370,9300,27587.26,27822.01,28166.87,29481.14
371,9300,22746.84,22357.03,23720.85,23171.61
372,9300,16934.20,18589.78,18801.93,18903.36
373,9300,19943.05,19933.32,20941.56,21635.54
374,9300,9643.98,8910.24,9543.29,9920.37
376,9300,20381.13,19174.60,18995.15,19718.82
377,9300,19332.48,20798.46,21804.75,22435.23
378,9300,32717.68,34427.78,35573.42,35247.96
379,9300,21940.46,22674.61,24457.84,24615.79
380,9300,8171.37,8790.69,8773.91,8703.93
381,9300,44434.51,46469.82,39185.06,50081.51
382,9300,5365.88,5753.37,5543.43,5835.16
383,9300,11787.86,12591.43,12906.17,13043.35
384,9300,7324.72,7009.09,7334.29,7493.59
385,9300,13730.37,13695.46,15458.61,14398.59
750,9300,17581.12,18029.31,18347.01,19156.11
751,9300,6133.31,5414.31,5856.35,5775.61
752,9300,14348.88,14094.27,14184.09,13377.20
753,9300,170.28,168.49,182.28,212.74
754,9300,4466.46,4336.23,4530.80,4387.36
755,9300,977.59,1065.65,1134.07,1361.23
756,9300,3106.26,3752.15,3379.77,3377.23
757,9300,6347.33,4756.83,4842.91,5269.73
758,9300,1477.27,1567.37,1476.10,1513.24
759,9300,2873.33,2653.83,3100.44,3156.80
760,9300,13656.14,13124.68,13207.33,14180.29
761,9300,14582.05,15937.40,15956.16,15337.94
762,9300,4569.70,4539.42,3900.40,4368.88
763,9300,5171.96,4787.92,4879.95,4962.74
764,9300,1871.08,1655.06,1737.53,1686.62
765,9300,7053.53,6198.83,6879.09,6573.99
766,9300,1375.02,1273.53,1201.65,1092.48
767,9300,3610.84,3640.94,3200.42,3303.69
768,9300,1439.67,1226.42,1306.68,1322.94
769,9300,1518.20,1357.77,1603.73,1665.95
770,9300,21695.03,20545.55,21927.26,23406.98
773,9300,10416.71,10383.10,10350.58,11292.24
774,9300,5868.09,5021.69,4663.75,5737.93
775,9300,11086.64,11546.57,11773.55,12610.58
776,9300,2359.97,2974.72,2436.35,2592.59
777,9300,1163.18,1229.40,1176.82,1091.27
778,9300,2578.07,2227.10,2533.28,2239.96
779,9300,2802.41,2764.23,2795.14,2949.69
780,9300,3912.43,3277.31,3628.72,3916.29
781,9300,2502.20,2313.54,2583.14,2651.41
782,9300,20675.92,20193.22,21331.11,20344.01
783,9300,1985.63,1961.17,1922.91,2110.70
784,9300,3884.97,3857.32,4140.50,4049.70
785,9300,2935.81,2802.87,2788.25,3245.10
786,9300,10530.76,11072.51,10072.91,10147.49
787,9300,13322.07,12302.42,12562.92,13853.43
788,9300,515.62,544.21,647.91,679.67
789,9300,439.16,399.68,416.84,446.26
790,9300,1652.35,1616.38,1699.95,1713.31
791,9300,6940.16,6474.25,6967.86,6243.06
792,9300,458.69,403.39,442.03,449.96
793,9300,832.15,905.94,836.14,877.36
794,9300,3368.22,3195.32,3476.96,3602.52
795,9300,886.68,812.79,811.35,867.32
796,9300,3238.01,3065.01,3381.64,3359.44
797,9300,3648.06,4646.55,4384.27,4886.01
798,9300,158.98,124.97,167.88,209.39
799,9300,5106.17,5040.22,5222.24,4840.68
840,9300,21819.93,20265.02,22664.69,22121.03
841,9300,21580.07,21057.65,21591.93,22517.22
843,9300,2476.04,2448.97,2578.71,2556.40
844,9300,5456.72,5083.08,5537.14,5070.63
845,9300,1932.16,1925.92,2060.32,1973.97
846,9300,4752.45,4040.15,4752.65,4776.38
847,9300,5909.01,5312.19,5518.43,5804.36
050,9300,2768.59,2737.75,2822.48,2461.02
051,9300,782.66,909.56,815.56,790.72
052,9300,528.54,637.16,578.07,592.17
053,9300,786.86,856.34,872.68,825.21
054,9300,5675.92,5310.09,5222.28,5619.76
056,9300,1476.46,1477.35,1589.07,1642.94
057,9300,1623.16,1467.79,1683.48,1438.55
058,9300,1172.39,1171.87,1254.18,1178.98
201,9300,8371.48,8525.33,8981.02,8960.48
220,9300,6299.12,5397.02,6365.93,6378.87
221,9300,3875.16,4091.68,4231.91,4053.03
222,9300,841.28,814.08,870.94,941.49
223,9300,2262.75,1993.26,2153.74,2235.60
224,9300,3333.31,3625.45,4003.36,4016.17
225,9300,1581.20,1541.49,1377.90,1334.99
226,9300,3183.19,3288.85,3585.03,3524.81
227,9300,1040.97,917,986.2,1139.02
228,9300,2179.06,2081.99,2301.08,2281.82
229,9300,3321.30,3681.07,3654.43,3481.23
230,9300,2301.58,2267.16,2353.46,2473.34
231,9300,3958.67,4230.86,4440.68,4675.25
232,9300,15822.94,14664.12,14390.62,15121.01
233,9300,3608.23,3288.82,3241.80,3733.71
234,9300,6843.89,6343.38,6666.06,7407.93
235,9300,3526.78,3163.89,3281.64,3098.67
236,9300,7035.68,6154.52,6976.58,6793.77
237,9300,2719.25,2612.69,2305.21,2157.05
238,9300,3629.86,4034.38,4025.19,3838.67
239,9300,1313.92,1387.49,1446.43,1551.85
240,9300,4595.56,4584.65,4732.10,4387.29
241,9300,6456.36,6691.54,7268.93,7378.47
242,9300,6237.41,5869.93,6302.69,6026.02
243,9300,2938.65,2779.28,3356.78,3207.44
244,9300,2095.71,1909.34,1887.71,2213.23
245,9300,4638.93,3886.73,4122.24,4065.21
246,9300,1353.10,1295.21,1473.30,1199.37
980,9300,25515.70,25065.64,26046.64,25706.13
981,9300,18026.41,18085.25,17878.30,16622.64
982,9300,18580.89,18157.33,17931.17,17285.74
983,9300,16213.46,15527.10,15899.87,15687.98
984,9300,12753.07,12040,11684.56,11710.82
985,9300,10417.92,10038.78,10156.71,9866.37
986,9300,22910.89,22427.45,22658.62,22425.34
988,9300,4543.07,4951.22,4815.91,4903.03
989,9300,5301.75,5194.91,4881.30,4997.90
990,9300,2183.33,2099.29,1985.07,2002.02
991,9300,3760.13,3547.50,3472.39,3525.77
992,9300,15248.43,15116.15,14872.87,14723.43
993,9300,9303.96,8451.85,9086.23,9115.19
