ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
779,1100D,496.79,434.03,491.37,443.64
780,1100D,883.97,865.69,812.94,837.37
781,1100D,955.30,850.27,886.64,781.60
782,1100D,6611.37,5323.45,5554.35,4774.22
783,1100D,699.89,505.32,557.46,609.75
784,1100D,1434.96,1219.42,1203.73,971.12
785,1100D,1053.99,958.62,1037.30,997.13
786,1100D,2169.58,2069.10,2047.59,1819.53
787,1100D,4084.70,4105.53,3934.56,3296.35
788,1100D,188.46,171.49,156.86,159.61
789,1100D,108.96,106.81,121.54,111.73
790,1100D,132.50,116.07,141.97,164.99
791,1100D,476.80,451.26,385.74,440.04
792,1100D,19.00,21.16,15.30,24.74
793,1100D,124.89,115.21,105.78,119.65
794,1100D,1052.45,1050.86,879.04,839.49
795,1100D,113.19,129.45,122.82,126.09
796,1100D,543.31,526.53,519.79,464.65
797,1100D,1506.04,1518.09,1433.51,1296.15
798,1100D,25.78,31.77,28.04,38.38
799,1100D,953.70,911.21,730.11,594.96
750,1724,28028.53,25758.96,23229.40,24127.08
751,1724,7378.73,6398.01,6520.02,6488.72
752,1724,9353.10,8712.06,8074.86,8070.92
753,1724,60.32,60.97,43.09,51.21
754,1724,3257.12,3177.75,3436.53,3558.29
755,1724,1531.01,1346.92,1344.68,1380.31
756,1724,4142.63,4044.01,3878.39,4531.95
757,1724,4391.77,4095.17,4231.35,4574.69
758,1724,1035.71,909.74,913.92,1012.75
759,1724,3283.46,2761.41,3143.72,3128.46
760,1724,13979.10,12945.79,11899.81,11965.90
761,1724,23095.75,20894.62,20292.02,19452.76
762,1724,4556.10,3944.84,3946.35,4213.67
763,1724,3038.76,2736.79,2840.34,3098.68
764,1724,1149.68,1025.24,1160.89,1191.64
765,1724,6861.87,6534.38,7517.17,7635.99
766,1724,927.49,746.57,928.64,1122.02
767,1724,3315.49,2706.75,2754.17,2861.86
768,1724,1183.47,1080.33,1093.69,1322.16
769,1724,2351.97,1918.07,1849.40,1872.45
770,1724,22709.47,20618.91,18439.62,16253.11
773,1724,14667.83,12810.26,12382.05,11738.88
774,1724,11572.13,10168.96,9310.32,8599.24
775,1724,12229.23,11551.50,9927.04,8578.55
776,1724,4452.96,3569.45,3505.33,2938.50
777,1724,2081.13,1769.14,1565.46,1194.20
778,1724,2660.30,2428.83,2648.64,2502.87
779,1724,2141.39,1908.94,1931.90,1753.41
780,1724,4472.27,3899.66,3952.59,4115.88
781,1724,4079.25,3228.61,3822.56,3642.41
782,1724,24622.20,18407.76,20177.05,16968.60
783,1724,3077.60,2241.97,2324.17,2970.39
784,1724,6254.89,4996.86,4908.67,4488.67
785,1724,8405.63,7892.38,7991.24,8262.95
786,1724,7523.27,7709.56,7188.08,7199.11
787,1724,10063.72,9443.45,9194.24,7523.23
788,1724,1206.60,1016.02,1077.35,1048.77
789,1724,465.82,513.95,514.10,507.34
790,1724,1015.54,871.06,834.75,1060.70
791,1724,1680.35,1621.81,1701.10,1600.70
792,1724,207.13,102.80,219.72,207.39
793,1724,798.78,734.78,772.06,740.98
794,1724,3330.99,3223.32,3273.90,2756.74
795,1724,911.17,838.21,840.61,817.34
796,1724,3076.74,2642.89,2668.77,2531.45
797,1724,3506.46,3231.76,3149.14,3003.68
798,1724,123.44,82.91,74.37,105.46
799,1724,4675.57,4011.55,3407.10,2912.17
750,9041L,13.12,26.24,20.97,17.48
751,9041L,27.52,28.53,25.72,28.62
752,9041L,38.30,51.73,54.78,32.49
753,9041L,2.13,6.14,0.53,2.13
754,9041L,0.84,2.55,0.56,1.70
756,9041L,9.22,5.68,8.74,5.40
757,9041L,8.53,6.82,5.96,4.39
758,9041L,0.25,0.17,1.21,0.17
759,9041L,2.85,7.72,11.84,1.95
760,9041L,45.27,35.55,55.81,38.23
761,9041L,36.26,40.61,29.56,37.87
762,9041L,5.67,4.54,2.27,3.55
763,9041L,10.05,1.56,9.77,9.48
764,9041L,0.00,0.71,0.70,0.00
765,9041L,0.58,4.88,3.47,3.83
766,9041L,0.85,0.28,0.70,0.00
767,9041L,0.17,1.29,0.00,0.42
768,9041L,0.99,0.00,0.00,0.85
769,9041L,13.50,6.13,6.26,4.43
770,9041L,87.33,93.18,120.31,99.91
773,9041L,22.79,9.97,20.17,17.88
774,9041L,12.66,12.42,9.48,3.95
775,9041L,26.60,35.21,24.90,28.60
776,9041L,12.80,15.13,5.69,9.66
777,9041L,1.56,1.98,0.71,1.13
778,9041L,4.30,7.28,6.41,2.06
779,9041L,7.32,8.68,13.12,9.85
780,9041L,4.26,1.13,1.70,2.05
781,9041L,11.05,23.71,18.83,8.92
782,9041L,35.12,28.87,25.50,30.33
783,9041L,0.00,0.85,0.71,0.00
784,9041L,5.10,3.12,3.41,2.40
785,9041L,26.98,25.96,25.91,25.12
786,9041L,7.39,15.91,13.61,12.24
787,9041L,66.99,61.18,63.80,55.14
788,9041L,2.35,0.00,0.00,0.00
789,9041L,0.71,0.89,0.71,0.00
790,9041L,2.84,1.99,0.00,0.71
791,9041L,7.53,5.81,7.09,5.81
794,9041L,16.03,20.17,15.25,8.05
795,9041L,0.00,1.55,0.28,0.85
796,9041L,5.41,2.26,3.11,1.17
797,9041L,21.97,34.76,18.19,11.40
799,9041L,35.92,17.33,30.84,16.04
750,9050,11885.06,12105.30,12336.75,10365.37
751,9050,35845.82,12829.07,5803.34,4072.31
752,9050,9757.17,10471.28,10539.90,8897.68
753,9050,6.70,58.60,50.90,36.45
754,9050,3306.66,3392.49,3539.51,3412.30
755,9050,1819.60,2025.14,2000.15,1714.32
756,9050,3044.81,3328.55,3481.61,3144.38
757,9050,4404.54,4335.21,5367.65,3413.67
758,9050,1274.23,1184.99,1389.67,1206.08
759,9050,4706.84,4160.21,4281.77,4339.59
760,9050,6713.97,7376.71,6846.75,4852.42
761,9050,10286.25,12993.73,8800.55,8050.33
762,9050,2031.00,2038.46,1843.32,1722.49
763,9050,2257.13,2118.79,2220.78,1945.97
764,9050,1315.90,1171.95,1341.86,1169.72
765,9050,3255.79,3121.75,3347.96,3081.55
766,9050,1269.77,1229.32,1384.44,1425.18
767,9050,1558.01,1442.87,1772.99,1439.25
768,9050,865.63,814.31,738.71,896.81
769,9050,975.62,859.60,867.68,1107.04
770,9050,33214.30,39108.76,37776.11,30581.75
773,9050,6882.46,7610.84,7805.09,6220.46
774,9050,4366.17,5427.46,5148.89,3833.66
775,9050,9805.32,12082.04,11404.73,8899.76
776,9050,3615.01,3474.28,3477.30,3151.56
777,9050,2145.60,2287.87,2408.73,2230.10
778,9050,1716.66,1608.41,1705.88,1537.22
779,9050,761.22,1003.04,950.59,727.40
780,9050,2408.71,2421.02,2837.71,2156.22
781,9050,1988.41,2119.02,1969.29,1625.33
782,9050,17618.41,15741.95,14400.61,11275.10
783,9050,1598.73,1425.07,1558.17,1364.19
784,9050,3187.74,3212.09,3127.33,2363.68
785,9050,7204.67,7146.38,7027.82,6754.56
786,9050,2570.17,3078.80,3169.96,2944.06
787,9050,3801.63,5360.08,4765.98,3644.40
788,9050,737.96,656.52,639.90,750.88
789,9050,288.40,396.82,329.60,320.33
790,9050,1422.56,1456.10,1528.21,1339.11
791,9050,2313.01,2650.03,2324.91,2393.68
792,9050,260.78,320.45,309.40,206.26
793,9050,834.05,1092.63,864.32,873.01
794,9050,2053.62,1812.52,1779.90,1871.84
795,9050,636.47,642.02,537.43,549.76
796,9050,836.17,812.32,971.20,922.18
797,9050,3298.47,3841.81,3691.63,3393.75
798,9050,513.17,430.30,601.08,306.47
799,9050,7612.41,6905.83,7159.10,5601.36
750,9064,180.82,226.17,309.74,346.58
751,9064,35.37,47.94,69.85,79.31
752,9064,173.40,197.46,251.11,262.01
753,9064,0.00,0.00,0.06,0.01
754,9064,5.76,7.62,14.94,19.26
755,9064,1.68,2.34,3.08,3.87
756,9064,3.45,11.94,11.86,17.52
757,9064,7.04,5.54,19.81,20.86
758,9064,0.96,0.00,1.26,1.32
759,9064,2.44,5.28,3.36,6.52
760,9064,185.54,205.32,276.14,296.18
761,9064,64.96,82.06,112.48,141.11
762,9064,21.89,34.35,35.38,44.85
763,9064,6.72,5.28,7.26,10.86
764,9064,23.04,25.68,23.70,24.36
765,9064,2.90,4.52,4.79,8.14
766,9064,2.64,5.04,4.56,5.88
767,9064,3.87,4.11,6.37,6.73
768,9064,0.96,1.44,1.88,1.30
769,9064,0.31,1.02,3.18,9.43
770,9064,80.00,117.05,154.21,205.02
772,9064,0.08,0.06,0.00,0.00
773,9064,23.18,38.21,60.21,49.28
774,9064,22.56,38.71,53.48,61.49
775,9064,45.11,47.43,86.32,80.70
776,9064,5.89,6.36,6.24,11.11
777,9064,4.56,11.40,11.59,9.70
778,9064,2.76,1.88,2.81,6.07
779,9064,1.31,3.42,1.92,3.36
780,9064,10.93,12.15,18.24,16.43
781,9064,14.29,12.40,15.86,16.94
782,9064,76.83,98.89,103.84,105.15
783,9064,7.56,8.64,13.03,11.76
784,9064,15.00,20.10,23.89,23.90
785,9064,2.77,4.59,11.70,11.88
786,9064,86.29,88.71,104.58,97.50
787,9064,281.77,322.89,333.41,387.36
788,9064,0.00,0.96,0.00,0.72
789,9064,0.00,0.96,0.90,1.02
790,9064,0.00,0.24,0.24,0.66
791,9064,6.00,7.72,12.80,6.25
793,9064,0.00,0.24,0.00,0.73
794,9064,1.77,1.96,3.76,4.22
795,9064,1.62,0.01,0.72,3.12
796,9064,6.13,14.46,27.54,17.40
797,9064,3.43,2.95,1.03,0.18
798,9064,0.00,1.44,0.00,0.48
799,9064,0.92,0.49,2.89,4.04
750,9143,15439.90,16849.23,16751.17,15072.58
751,9143,4896.38,4927.03,5506.53,4717.14
752,9143,9351.52,8862.86,9656.80,8525.86
753,9143,34.06,59.85,60.84,34.37
754,9143,2369.29,2840.28,3583.60,2839.96
755,9143,1126.53,1003.41,1226.56,1182.80
756,9143,2420.11,2397.76,2861.12,2345.25
757,9143,4453.65,4950.39,5258.36,4796.59
758,9143,1630.59,1286.70,1506.19,1351.58
759,9143,2411.01,2372.95,2964.48,2588.69
760,9143,14635.04,13809.80,14862.17,12507.03
761,9143,16920.13,17511.17,16863.72,13037.85
762,9143,3492.64,3252.39,4130.45,3032.75
763,9143,5632.46,5060.59,6026.82,4284.15
764,9143,1472.40,1362.85,1670.26,1411.08
765,9143,2556.98,2375.79,3174.51,3204.78
766,9143,1718.92,1664.17,2006.36,1912.15
767,9143,1998.65,1502.35,1690.87,1407.10
768,9143,1387.58,1421.37,1620.97,1279.43
769,9143,1140.30,1216.54,1346.79,1133.11
770,9143,22686.60,17733.17,20121.53,19335.17
773,9143,8054.87,8371.18,8619.04,7425.38
774,9143,3460.91,3627.24,3482.07,2583.96
775,9143,9245.74,8864.73,8621.60,7008.44
776,9143,3966.73,3170.16,3753.43,3265.34
777,9143,2470.06,2074.99,2174.07,1964.53
778,9143,1187.32,1226.97,1447.10,1237.85
779,9143,1515.64,1651.35,1866.39,1305.46
780,9143,2004.00,1604.92,1960.68,1800.76
781,9143,1700.28,2044.09,2284.40,1809.76
782,9143,14305.05,10922.82,14038.82,11750.56
783,9143,1276.02,1079.79,1224.74,1112.36
784,9143,2831.96,2731.93,2651.44,2067.24
785,9143,1489.51,1500.51,1542.98,1382.34
786,9143,6239.14,5871.74,6364.49,5044.80
787,9143,11960.77,11814.25,11590.47,9185.70
788,9143,206.53,156.74,201.19,275.76
789,9143,433.53,608.47,710.33,624.18
790,9143,1912.95,1675.94,1841.62,1955.25
791,9143,3423.99,3160.43,4343.35,2527.95
792,9143,113.63,90.99,172.26,134.44
793,9143,516.41,551.23,628.13,560.07
794,9143,3397.60,3804.42,3673.14,2899.83
795,9143,486.18,537.23,521.63,447.09
796,9143,3061.02,3289.18,2812.05,1880.97
797,9143,3193.74,3492.36,3979.59,3326.29
798,9143,79.87,68.85,31.73,40.68
799,9143,3810.00,3778.63,3731.32,3297.56
750,9150,689.41,667.83,634.44,875.70
751,9150,140.27,173.24,148.23,142.58
752,9150,640.89,926.83,1139.78,1025.75
753,9150,22.13,19.02,31.16,31.04
754,9150,102.26,96.88,122.23,104.28
755,9150,8.53,12.19,14.90,12.60
756,9150,505.03,253.24,418.38,405.33
757,9150,160.13,159.13,145.92,160.60
758,9150,20.42,36.81,25.44,29.80
759,9150,101.68,78.78,117.13,95.88
760,9150,595.33,411.83,547.85,516.76
761,9150,429.22,488.03,390.19,430.25
762,9150,79.65,113.92,100.25,98.98
763,9150,259.06,291.24,207.10,151.87
764,9150,63.48,55.49,39.40,33.32
765,9150,87.72,95.11,126.77,106.25
766,9150,42.93,29.51,47.26,32.59
767,9150,51.96,65.58,73.97,61.67
768,9150,23.83,18.07,17.02,19.29
769,9150,35.29,43.85,61.68,40.13
770,9150,2338.71,1496.28,2331.96,2199.25
773,9150,312.42,353.96,290.18,319.74
774,9150,98.25,113.84,94.88,108.90
775,9150,408.04,402.10,361.25,353.09
776,9150,285.66,215.09,265.54,254.90
777,9150,156.42,206.08,142.10,147.36
778,9150,55.98,52.08,62.96,83.00
779,9150,69.60,60.03,123.03,87.54
780,9150,46.68,43.54,54.89,66.77
781,9150,55.37,58.78,59.95,43.83
782,9150,630.08,695.73,753.77,532.44
783,9150,44.06,37.61,49.32,67.65
784,9150,103.16,129.14,104.17,92.48
785,9150,78.77,75.74,83.70,81.03
786,9150,155.39,182.84,144.62,153.41
787,9150,531.57,610.38,631.98,533.50
788,9150,6.27,4.95,5.00,5.64
789,9150,8.25,6.77,9.32,5.69
790,9150,20.14,21.14,28.78,19.25
791,9150,289.50,286.21,372.96,97.27
792,9150,1.40,0.06,0.06,0.60
793,9150,7.74,23.09,16.05,15.24
794,9150,158.03,168.24,191.00,149.18
795,9150,1.72,2.61,5.68,1.21
796,9150,52.71,71.66,37.46,47.59
797,9150,300.89,179.52,206.66,132.05
798,9150,1.05,0.00,0.17,0.17
799,9150,77.72,79.13,156.64,79.85
750,9193,43046.46,46020.47,51752.70,42637.36
751,9193,34392.21,37341.80,39640.17,17585.64
752,9193,24993.25,28064.52,27461.62,25813.72
753,9193,102.27,250.82,246.78,231.29
754,9193,11205.25,10798.69,11377.07,11685.64
755,9193,4721.26,5047.52,4808.67,4935.58
756,9193,12701.72,12366.44,13059.01,12909.76
757,9193,13447.64,14383.24,14384.58,14540.09
758,9193,4518.57,3772.23,4001.19,4212.81
759,9193,10328.32,9624.83,10839.09,10727.52
760,9193,56353.26,66589.56,36361.17,27763.83
761,9193,30850.44,42645.46,43172.99,28414.38
762,9193,9897.86,9474.73,9912.61,9637.41
763,9193,7113.77,7597.91,7582.50,7596.76
764,9193,4079.10,3655.26,3839.05,4007.02
765,9193,6143.62,7142.83,7101.42,7197.74
766,9193,3455.52,3255.64,3828.23,3834.38
767,9193,4144.77,3974.04,4503.12,4503.54
768,9193,2998.08,2898.86,2979.06,3323.95
769,9193,4780.46,4481.21,4732.38,4783.45
770,9193,118502.52,114631.80,121130.92,123644.52
772,9193,0.24,1.68,0.00,0.24
773,9193,23573.56,25892.02,26275.16,22081.02
774,9193,12425.90,15237.44,16708.10,14740.18
775,9193,28312.45,33398.25,31335.85,25968.57
776,9193,15424.92,13397.09,15051.41,15274.21
777,9193,5164.52,5821.69,5672.58,5262.31
778,9193,3860.27,3682.55,4163.20,4199.71
779,9193,4668.93,4632.16,4673.56,4733.37
780,9193,6196.72,5286.78,6174.89,6093.98
781,9193,5038.32,5122.67,5201.70,4959.40
782,9193,30841.52,30334.54,28617.29,25010.80
783,9193,4534.10,4258.09,4351.38,4169.47
784,9193,6766.74,7466.52,7500.22,6982.09
785,9193,8131.33,6742.16,7435.84,8048.34
786,9193,8574.78,10187.12,9905.40,9539.72
787,9193,13322.21,17721.53,16156.62,15078.69
788,9193,1664.25,1431.44,1607.29,1628.26
789,9193,1005.94,1122.13,1173.25,1301.42
790,9193,4451.96,3803.91,4372.19,4601.98
791,9193,6897.57,6999.58,7184.20,6832.94
792,9193,755.71,890.38,795.19,811.43
793,9193,2572.51,2684.32,2488.89,2879.81
794,9193,7605.87,8521.58,8739.39,8521.50
795,9193,2148.97,2154.90,2061.01,2210.26
796,9193,4141.27,4351.06,4579.65,4374.31
797,9193,9948.82,11308.80,10871.89,10463.10
798,9193,540.04,571.64,949.25,534.32
799,9193,9471.26,8317.78,9175.49,7507.56
750,9230,4121.81,3807.68,4024.98,3565.25
751,9230,1271.02,1205.98,1215.33,1035.07
752,9230,3541.64,3165.11,3466.57,3210.85
753,9230,293.44,352.42,406.87,343.96
754,9230,1049.11,1096.68,1248.61,1173.30
755,9230,1059.85,1084.65,1154.05,1043.27
756,9230,854.41,1067.32,1286.23,1040.43
757,9230,1770.79,2210.23,2225.59,2102.64
758,9230,360.14,343.96,447.68,318.74
759,9230,951.53,1147.12,1181.23,1107.74
760,9230,2329.49,2019.01,2419.11,2330.80
761,9230,2577.06,2086.03,2442.12,2194.94
762,9230,1172.07,1053.06,936.42,904.01
763,9230,1047.13,969.47,882.63,787.12
764,9230,342.99,276.86,297.76,330.02
765,9230,954.44,797.28,1071.97,866.08
766,9230,364.33,394.96,434.73,410.07
767,9230,343.52,430.48,432.06,314.39
768,9230,280.91,325.09,281.01,220.80
769,9230,1002.71,962.47,879.09,702.05
770,9230,9722.44,9478.10,9983.10,8029.82
773,9230,2623.49,2494.07,2819.74,2285.96
774,9230,1340.59,1301.34,1271.66,1060.70
775,9230,3363.16,3465.46,3398.14,2906.68
776,9230,652.50,677.49,605.73,545.37
777,9230,923.39,911.57,863.14,899.39
778,9230,481.90,503.92,547.92,485.64
779,9230,256.38,196.33,321.86,282.37
780,9230,845.22,817.17,1036.98,667.58
781,9230,419.86,407.72,555.80,426.55
782,9230,5613.87,5184.35,6612.83,4934.40
783,9230,295.48,271.58,268.51,174.39
784,9230,1785.26,1831.27,1886.91,1815.08
785,9230,2472.34,2289.19,2451.27,2287.68
786,9230,673.38,750.82,762.10,531.46
787,9230,1135.22,977.28,1062.92,951.63
788,9230,198.45,223.76,245.08,173.12
789,9230,89.34,154.17,182.65,201.61
790,9230,285.06,299.99,374.14,298.39
791,9230,1098.18,1135.05,1107.54,1246.69
792,9230,32.92,37.99,38.85,54.41
793,9230,161.43,174.18,186.63,160.86
794,9230,843.13,926.74,1008.18,1092.77
795,9230,98.20,102.56,104.28,95.82
796,9230,837.27,775.18,740.24,852.04
797,9230,1398.20,1315.95,1450.06,1491.68
798,9230,29.57,24.80,36.99,18.27
799,9230,1412.75,1435.64,1628.30,1465.36
750,9250B,3930.44,3926.44,4416.10,4161.01
751,9250B,1437.26,1576.89,1561.54,1393.39
752,9250B,3086.33,2867.80,3255.74,3300.54
753,9250B,8.74,14.04,32.67,22.82
754,9250B,1035.45,1350.38,1410.33,1526.31
755,9250B,304.03,282.54,358.64,382.29
756,9250B,1207.94,1554.82,1403.60,1478.07
757,9250B,2040.88,2088.42,2458.72,2342.07
758,9250B,963.61,604.15,874.46,797.42
759,9250B,1027.78,1036.98,1082.18,1252.26
760,9250B,2152.37,2006.80,2278.67,2266.63
761,9250B,2397.23,2095.96,2427.75,2041.37
762,9250B,561.14,527.87,691.98,589.37
763,9250B,1676.59,1759.88,1987.13,1655.71
764,9250B,735.90,719.93,859.42,803.01
765,9250B,837.35,878.01,899.57,933.17
766,9250B,551.66,546.26,639.53,681.38
767,9250B,700.11,693.40,799.93,708.02
768,9250B,385.11,325.70,506.43,444.26
769,9250B,905.62,974.94,1164.87,1101.44
770,9250B,7467.85,5296.33,7015.71,6894.48
773,9250B,2315.67,2142.55,2347.58,2080.38
774,9250B,1038.80,922.24,1011.63,889.22
775,9250B,3088.80,3131.74,3072.81,2765.33
776,9250B,735.38,619.14,685.69,532.49
777,9250B,525.02,546.28,706.95,483.85
778,9250B,187.19,210.70,260.36,268.26
779,9250B,643.09,629.32,736.39,684.37
780,9250B,1035.88,935.25,1166.72,1065.52
781,9250B,974.85,864.32,961.25,709.08
782,9250B,4914.81,4235.13,5127.76,4215.52
783,9250B,495.54,337.76,523.90,520.27
784,9250B,945.91,1090.33,977.86,800.30
785,9250B,219.42,265.02,275.94,295.61
786,9250B,1698.16,1720.54,1936.10,1453.47
787,9250B,2261.14,2240.19,2611.74,1906.68
788,9250B,53.12,66.18,46.78,66.90
789,9250B,133.58,198.76,216.89,210.06
790,9250B,359.46,436.76,473.43,477.36
791,9250B,860.23,784.70,1012.25,846.49
792,9250B,55.30,53.50,69.15,34.24
793,9250B,69.30,74.27,120.22,117.57
794,9250B,453.49,491.89,572.51,448.19
795,9250B,193.94,196.75,165.35,142.27
796,9250B,712.54,706.96,723.91,564.80
797,9250B,1428.20,1421.70,1412.77,1358.03
798,9250B,7.08,26.62,60.71,54.80
799,9250B,306.87,283.26,339.09,410.06
750,9300,10272.22,9691.16,10560.16,10046.15
751,9300,3254.44,3314.36,4108.79,3774.65
752,9300,11852.23,11389.02,12037.29,11474.62
753,9300,234.94,279.64,271.17,340.31
754,9300,2180.31,2440.57,2916.56,2951.81
755,9300,780.40,920.09,935.53,909.32
756,9300,2178.59,2340.44,2866.45,2590.89
757,9300,2869.50,3771.96,4788.97,4251.71
758,9300,431.16,780.18,778.15,736.22
759,9300,2177.24,1948.52,2427.67,2066.09
760,9300,7797.77,7238.93,8152.25,9034.85
761,9300,13569.65,11720.61,13372.31,10814.12
762,9300,3106.52,2225.79,2724.26,2442.22
763,9300,3558.54,3530.30,3354.52,3195.36
764,9300,1170.38,1215.51,1766.62,1550.85
765,9300,3275.14,3486.35,4484.21,3485.58
766,9300,615.03,772.13,1036.01,969.76
767,9300,2273.00,1934.60,2023.26,1957.24
768,9300,1087.63,1049.52,1121.15,1315.23
769,9300,826.50,681.52,906.86,857.52
770,9300,19420.54,16054.41,19480.86,19070.46
773,9300,5446.78,5191.45,6197.18,5061.04
774,9300,2983.03,2765.84,2586.47,1963.13
775,9300,8431.61,8298.17,8463.73,6877.27
776,9300,1697.61,1711.98,1755.06,1445.31
777,9300,1518.33,1390.71,1594.22,1258.91
778,9300,1039.46,891.95,1148.86,942.58
779,9300,1006.39,972.92,1355.20,1036.16
780,9300,1830.30,1916.13,2287.02,2153.96
781,9300,1583.59,1432.62,1506.96,1440.68
782,9300,16135.66,13574.91,17020.49,12737.78
783,9300,1106.44,901.67,878.69,968.94
784,9300,1640.81,1829.22,2216.78,1908.88
785,9300,1991.70,1469.77,1601.54,1654.39
786,9300,3674.39,3953.70,4182.68,3228.41
787,9300,7075.10,7161.11,7464.38,6881.41
788,9300,433.97,273.37,375.46,417.63
789,9300,225.18,241.86,235.05,276.44
790,9300,1153.77,1074.93,1155.41,971.28
791,9300,5128.94,4752.41,4197.09,4688.30
792,9300,261.94,296.75,354.42,389.28
793,9300,328.25,542.69,622.10,406.37
794,9300,2662.67,2528.41,3493.67,2829.94
795,9300,614.84,450.04,407.52,465.26
796,9300,2388.28,2681.08,2520.98,2260.11
797,9300,2624.50,2494.52,3016.67,2538.76
798,9300,99.41,84.31,107.99,70.88
799,9300,3822.01,3266.49,3716.67,3540.13
750,9801,360.11,355.22,393.69,375.86
751,9801,107.38,107.95,123.52,106.33
752,9801,249.17,218.17,242.78,225.23
753,9801,4.32,4.48,5.07,5.51
754,9801,71.40,83.49,92.49,90.99
755,9801,23.86,15.96,22.74,18.74
756,9801,100.48,101.25,106.12,104.06
757,9801,116.41,129.69,137.43,135.47
758,9801,22.89,22.66,25.40,25.58
759,9801,72.40,73.72,79.43,76.45
760,9801,256.20,250.51,229.54,205.31
761,9801,345.29,311.90,357.85,283.16
762,9801,80.94,62.95,69.12,63.69
763,9801,138.21,123.66,132.00,123.55
764,9801,36.86,30.60,36.82,35.30
765,9801,77.65,73.45,87.95,74.64
766,9801,24.67,25.60,29.42,29.26
767,9801,48.92,40.04,41.25,36.98
768,9801,30.14,26.00,33.07,33.45
769,9801,32.22,26.80,32.32,28.47
770,9801,541.41,439.05,533.67,462.49
772,9801,0.00,0.00,0.00,0.01
773,9801,172.42,155.68,183.95,152.48
774,9801,97.05,84.75,86.00,70.73
775,9801,235.40,204.24,206.45,165.22
776,9801,62.13,48.54,51.89,40.14
777,9801,29.74,25.49,31.79,30.95
778,9801,33.39,30.53,36.23,33.02
779,9801,52.07,45.44,49.53,43.95
780,9801,70.48,66.36,76.10,70.12
781,9801,58.15,54.48,57.37,48.96
782,9801,507.54,365.03,454.27,351.67
783,9801,57.47,45.50,55.89,49.55
784,9801,101.69,100.02,108.93,95.02
785,9801,90.26,90.82,93.78,92.59
786,9801,134.79,134.80,141.26,125.13
787,9801,238.40,225.59,242.83,188.57
788,9801,14.15,13.23,11.85,12.85
789,9801,9.28,11.93,13.85,13.92
790,9801,41.37,37.95,37.46,38.95
791,9801,106.34,96.10,108.77,94.45
792,9801,9.69,7.00,10.22,12.16
793,9801,21.86,27.96,25.91,22.84
794,9801,79.33,69.26,80.02,84.67
795,9801,15.88,15.59,17.85,13.51
796,9801,47.62,46.05,45.54,39.15
797,9801,68.83,74.78,74.62,67.90
798,9801,4.10,6.14,5.12,3.76
799,9801,113.50,82.36,109.51,92.00
840,1100B,3690.03,3665.63,3647.42,3782.17
841,1100B,1744.70,1803.86,1822.09,1901.63
843,1100B,493.96,574.40,547.10,569.90
844,1100B,330.50,348.08,349.00,344.98
845,1100B,77.07,68.69,74.35,71.41
846,1100B,846.26,855.92,842.80,888.35
847,1100B,502.02,520.83,554.58,550.36
840,1100D,5274.97,5196.09,5127.89,5305.34
841,1100D,2950.39,3113.34,3104.43,3121.25
843,1100D,584.64,674.25,661.71,678.79
844,1100D,483.80,504.14,490.16,512.47
845,1100D,131.43,132.27,136.67,132.60
846,1100D,1226.98,1244.37,1246.83,1280.48
847,1100D,664.78,716.46,734.22,727.30
840,1724,13358.18,13098.80,12712.92,12706.60
841,1724,7758.10,7656.39,7463.73,7656.73
843,1724,1462.45,1411.15,1334.75,1529.18
844,1724,1548.80,1501.87,1457.90,1594.41
845,1724,336.01,352.74,382.77,363.68
846,1724,2857.51,2742.51,2858.41,3203.93
847,1724,2313.83,2362.31,2151.61,2278.79
840,9041L,30.40,48.93,37.72,19.52
841,9041L,72.99,68.73,68.55,69.64
843,9041L,3.29,2.39,3.72,2.30
844,9041L,27.71,33.90,28.33,22.80
845,9041L,6.96,6.82,11.51,7.82
846,9041L,13.28,6.28,9.00,5.39
847,9041L,6.02,5.24,6.53,2.13
840,9050,9644.14,10086.79,9252.63,7280.61
841,9050,6861.61,7058.34,6788.84,5804.16
843,9050,1547.15,1748.78,1603.45,1378.60
844,9050,1861.77,2291.90,1707.44,1426.81
845,9050,988.36,919.68,1001.49,856.43
846,9050,2664.75,3002.64,2595.66,2279.07
847,9050,2152.84,2412.01,2552.95,2182.07
840,9064,128.18,175.61,223.63,310.90
841,9064,193.49,225.80,269.82,286.69
843,9064,1.68,3.63,2.23,2.16
844,9064,15.48,14.46,23.58,21.31
845,9064,1.74,2.70,4.68,2.64
846,9064,43.86,56.88,60.24,50.70
847,9064,12.30,34.15,28.64,32.65
840,9143,29192.50,29795.42,32757.75,31180.57
841,9143,28840.91,28095.47,30650.69,29513.52
843,9143,5094.69,5574.91,5735.86,5347.56
844,9143,5993.18,7078.79,8659.11,7620.81
845,9143,3145.32,3222.67,3439.23,3544.40
846,9143,8531.05,8036.81,9446.94,8908.07
847,9143,6819.18,7456.67,7419.62,7128.76
840,9150,198.57,312.14,255.93,220.10
841,9150,528.46,569.81,618.81,575.21
843,9150,50.08,51.69,38.69,35.60
844,9150,37.96,45.44,34.77,37.02
845,9150,10.16,9.46,11.81,18.51
846,9150,64.78,60.18,58.67,62.28
847,9150,199.80,175.48,73.20,61.85
840,9193,23699.79,22631.83,22536.37,19871.31
841,9193,19015.06,18589.83,19043.75,16354.18
843,9193,3120.17,3131.74,2935.90,2902.30
