ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
925,9739,0.15,0.29,0.14,0.16
926,9739,1.02,1.39,1.15,1.41
927,9739,0.21,0.08,0.14,0.1
928,9739,1.3,1.66,1.87,2.08
930,9739,0.14,0.2,0.37,0.22
931,9739,0.3,0.28,0.32,0.36
932,9739,0.03,0.29,0.19,0.19
933,9739,0.01,0.01,0.1,0.15
934,9739,0.05,0.07,0.02,0.03
935,9739,0,0.12,0.01,0.08
936,9739,0.13,0.18,0.27,0.13
937,9739,0.3,1.02,0.52,1.03
939,9739,0.02,0,0.03,0.04
940,9739,1.02,0.72,1.48,1.15
941,9739,2.56,2.7,2.74,2.87
943,9739,3.33,3.09,3.75,4.29
944,9739,0,0.05,0,0.03
945,9739,0.78,0.89,0.72,1.13
946,9739,0.13,0.58,0.13,0.17
948,9739,0,0,0.03,0
949,9739,0,0,0.01,0
950,9739,0.29,0.4,0.3,0.19
951,9739,0.65,0.71,1.07,1.15
952,9739,0.02,0.01,0.04,0.05
953,9739,0.11,0.04,0.04,0.04
954,9739,0.06,0.06,0.08,0.1
955,9739,0,0,0,0.04
956,9739,0.6,0.47,0.67,0.47
957,9739,0.01,0,0,0
958,9739,2.12,1.87,2.06,2.18
959,9739,0.07,0.06,0.04,0.05
960,9739,0.08,0.07,0.09,0.06
800,9739,2.56,2.1,2.29,2.58
801,9739,0.69,0.35,0.48,0.41
802,9739,0.59,0.82,0.73,1.35
803,9739,0.16,0.15,0.13,0.21
804,9739,0.14,0.13,0.17,0.2
805,9739,0.07,0.05,0.12,0.08
806,9739,0.12,0.18,0.23,0.18
807,9739,0.03,0,0.03,0.03
808,9739,0,0.02,0.03,0.05
809,9739,0.17,0.16,0.38,0.12
810,9739,0.24,0.1,0.12,0.06
812,9739,0,0.02,0,0.01
813,9739,0.18,0.21,0.24,0.27
814,9739,0.01,0.01,0.02,0
815,9739,0.22,0.27,0.22,0.25
816,9739,0.13,0.18,0.11,0.19
060,9739,0.02,0.1,0.05,0.1
061,9739,0.63,0.76,0.57,0.64
064,9739,0.24,0.12,0.2,0.29
065,9739,3.09,3.29,3.09,3.65
066,9739,0.19,0.37,0.21,0.31
067,9739,0.1,0.13,0.19,0.23
068,9739,0.11,0.12,0.19,0.09
069,9739,0.22,0.2,0.22,0.32
197,9739,0.12,0.12,0.12,0.12
198,9739,1.86,2.89,1.92,3.78
199,9739,0.44,0.47,0.52,0.49
200,9739,0.44,0.33,0.4,0.46
204,9739,0,0.2,0,0
320,9739,0.16,0.08,0.09,0.08
321,9739,0.03,0.01,0.02,0
322,9739,0.95,1.15,0.9,1.95
324,9739,0,0,0.02,0
325,9739,0.58,0.52,0.56,0.67
326,9739,1.72,2.49,1.68,1.76
327,9739,0.57,0.63,1.29,0.83
328,9739,2.11,1.72,4.21,2.66
329,9739,0.03,0.05,0.08,0.07
330,9739,0.28,0.39,0.27,0.3
331,9739,3.51,3.45,3.71,3.89
333,9739,0.07,0.19,0.19,0.19
334,9739,2.86,3.03,2.2,2.22
335,9739,0.05,0.04,0,0.04
336,9739,2.87,2.77,3.38,3.5
337,9739,0.41,0.3,0.49,0.46
338,9739,0.28,0.39,0.42,0.58
339,9739,0.25,0.35,0.41,0.25
341,9739,0.05,0.04,0.04,0.06
342,9739,0.33,0.31,0.28,0.42
344,9739,0.18,0.06,0.12,0.14
346,9739,0.34,0.24,0.18,0.3
347,9739,0.8,0.52,0.91,0.67
349,9739,0.21,0.4,0.48,0.28
300,9739,0.23,0.1,0.46,0.23
301,9739,0.04,0.02,0.12,0.1
302,9739,0.05,0.17,0.23,0.35
303,9739,0.66,0.55,0.65,0.79
305,9739,0.11,0.05,0.02,0.13
306,9739,0.04,0.1,0.06,0.16
307,9739,0.1,0.07,0.1,0.05
309,9739,1.21,1.01,1.51,1.54
310,9739,0.01,0,0.04,0
312,9739,0.33,0.26,0.44,0.42
314,9739,0.03,0.03,0.04,0.05
315,9739,0.04,0.04,0.1,0.06
316,9739,0.02,0.01,0.04,0.01
317,9739,0.08,0.06,0.01,0.09
319,9739,0.02,0,0,0
398,9739,0.08,0.07,0.05,0.03
969,9739,0.05,0,0,0
967,9739,0.1,0.06,0.12,0
968,9739,1.08,0.73,0.71,1.2
832,9739,0.05,0.05,0.06,0.06
833,9739,0,0.02,0,0
834,9739,0.26,0.55,0.36,0.46
836,9739,0.29,0.35,0.43,0.37
837,9739,1.13,1.23,1.17,0.89
838,9739,0,0,0,0.01
600,9739,0.76,0.91,0.97,1.06
601,9739,2.26,1.95,1.96,2.48
602,9739,0.37,0.38,0.24,0.19
603,9739,0.05,0,0,0
604,9739,1.78,1.04,1.7,1.03
605,9739,0.35,0.46,0.41,0.78
606,9739,3.38,4.4,4.14,5.04
607,9739,0.14,0.08,0.25,0.16
610,9739,0.05,0.01,0,0.05
611,9739,1.42,1.37,1.02,0.96
612,9739,0.14,0.17,0.17,0.18
613,9739,0,0.01,0,0
614,9739,0.3,0.26,0.28,0.36
616,9739,0.36,0.32,0.45,0.46
617,9739,0.26,0.36,0.34,0.22
618,9739,0.06,0.11,0.12,0.1
619,9739,0,0.02,0.02,0.02
622,9739,0.01,0,0.21,0.38
625,9739,0.04,0.02,0.06,0.04
627,9739,0.32,0.4,0.39,0.38
629,9739,0,0.04,0.11,0.01
460,9739,0.65,0.62,0.89,1.05
461,9739,0.05,0.06,0.06,0.1
462,9739,3.08,2.13,3.9,3.38
463,9739,0.47,0.56,0.51,0.63
464,9739,0.21,0.04,0.04,0.04
465,9739,0.37,0.32,0.43,0.76
466,9739,0.1,0.08,0.08,0.1
467,9739,0,0,0,0.01
468,9739,0.17,0.12,0.14,0.23
469,9739,0.04,0.04,0.02,0.01
471,9739,0.05,0.1,0.05,0.05
472,9739,0.35,0.43,0.19,0.23
473,9739,1.02,0.9,1.08,1.12
474,9739,0.14,0.08,0.17,0.16
475,9739,0.27,0.2,0.18,0.29
476,9739,0.08,0.05,0.13,0.08
477,9739,0.1,0.14,0.2,0.15
478,9739,0.11,0.13,0.06,0.07
479,9739,0.04,0.02,0.1,0.04
500,9739,0.18,0.26,0.18,0.24
501,9739,0.01,0,0,0.02
502,9739,0.02,0,0,0
503,9739,0.05,0,0.02,0.04
504,9739,0.02,0,0.01,0
505,9739,0.13,0.12,0.08,0.05
506,9739,0,0,0.02,0
507,9739,0.24,0.18,0.34,0.16
516,9739,0.01,0,0,0
520,9739,0.05,0.1,0.03,0.05
522,9739,1.68,1.59,1.84,1.74
524,9739,0.01,0.03,0.01,0.03
527,9739,0.02,0.03,0.03,0.04
528,9739,0.1,0.13,0.14,0.1
660,9739,0.29,0.14,0.21,0.19
661,9739,0.72,0.71,0.59,1.02
662,9739,0.08,0.06,0.1,0.18
664,9739,0,0,0.05,0
665,9739,0.02,0.02,0.04,0.01
666,9739,0.09,0.1,0.19,0.13
667,9739,0,0.03,0,0.02
670,9739,0.06,0.04,0.06,0.04
672,9739,0.48,0.21,0.33,0.25
674,9739,0.01,0.03,0.05,0.04
675,9739,0,0,0.02,0
678,9739,0,0.01,0.01,0.01
401,9739,0,0.03,0,0
402,9739,0.9,1.47,1.34,1.11
403,9739,0.02,0,0,0
404,9739,0.16,0.16,0.18,0.23
405,9739,1.05,1.21,1.07,1.18
407,9739,0.02,0,0.02,0
410,9739,0.15,0.1,0.12,0.27
411,9739,0.12,0.13,0.19,0.19
415,9739,0.04,0,0.02,0.02
420,9739,0.13,0.19,0.22,0.2
421,9739,0.22,0.25,0.29,0.55
422,9739,0,0.02,0.01,0.03
423,9739,0.04,0,0.03,0.03
700,9739,0.07,0.19,0.07,0.1
701,9739,1.74,1.94,2.18,1.77
703,9739,0.05,0.1,0.12,0.05
704,9739,0.29,0.36,0.3,0.37
705,9739,0.27,0.31,0.38,0.31
706,9739,0,0,0.01,0.01
708,9739,0.14,0.24,0.24,0.33
711,9739,0.15,0.08,0.13,0.12
712,9739,0.05,0.02,0.04,0.07
040,9739,0.06,0.08,0.02,0.04
041,9739,0.4,0.15,0.13,0.15
042,9739,0.08,0.1,0.1,0.1
043,9739,0.03,0.05,0.05,0.11
044,9739,0.39,0.28,0.39,0.38
046,9739,0.02,0.02,0.02,0.07
047,9739,0,0,0.02,0
049,9739,0.08,0.04,0.08,0.07
207,9739,0.09,0.1,0.14,0.06
208,9739,0.95,0.95,1,1.21
209,9739,0,0,0.04,0
210,9739,0.22,0.2,0.18,0.12
211,9739,0,0.01,0.06,0.05
212,9739,4.15,4.91,5.28,4.56
214,9739,0,0.02,0,0
216,9739,0.02,0,0.02,0.02
217,9739,0.07,0.08,0.05,0.13
218,9739,0.34,0.44,0.38,0.26
010,9739,0.11,0.12,0.17,0.12
011,9739,0.14,0.06,0.13,0.14
012,9739,0,0.04,0.05,0.03
014,9739,0.01,0,0.14,0.02
015,9739,0.01,0.06,0.03,0.03
016,9739,0.67,0.82,0.75,0.76
017,9739,0.06,0.06,0.06,0.07
018,9739,0.82,0.84,0.85,0.96
019,9739,1.36,0.51,0.61,0.37
020,9739,0.11,0.16,0.22,0.33
021,9739,11.09,12.08,10.82,11.91
022,9739,0.55,0.69,0.62,0.89
023,9739,0.19,0.18,0.15,0.15
024,9739,0.19,0.35,0.14,0.29
025,9739,0.06,0.05,0.08,0.03
027,9739,0.07,0.07,0,0
480,9739,1.12,1.41,0.84,1.27
481,9739,3.04,2.97,2.93,3.45
482,9739,1.53,1.59,0.94,1.85
483,9739,0.75,0.81,0.72,0.96
485,9739,0.02,0.02,0,0.04
486,9739,0.18,0.31,0.28,0.42
487,9739,0.12,0.25,0.15,0.19
489,9739,0.16,0.22,0.05,0.12
490,9739,0.07,0.09,0.16,0.06
494,9739,0.03,0.03,0.12,0.03
495,9739,0.11,0.12,0.11,0.14
497,9739,0.01,0,0.02,0.09
498,9739,0.04,0.03,0.05,0.02
551,9739,0.29,0.36,0.34,0.3
553,9739,0.03,0.04,0.07,0.05
554,9739,3.31,3.44,3.53,3.61
558,9739,0.35,0.23,0.05,0.23
559,9739,0.85,1.19,1.03,1.14
562,9739,0.02,0,0,0
563,9739,0,0,0.01,0.08
564,9739,0,0.01,0,0
565,9739,0,0.01,0,0
392,9739,0.47,0.45,0.28,0.52
394,9739,0,0.04,0.04,0.02
395,9739,0.02,0.04,0.02,0.07
396,9739,0,0,0.01,0
397,9739,0,0,0.01,0
630,9739,0.02,0.04,0.03,0.08
631,9739,1.44,1.68,1.8,1.61
637,9739,0.11,0.04,0.13,0.08
638,9739,0,0.02,0.02,0
640,9739,0.07,0.01,0.08,0.02
641,9739,0.75,0.91,1.08,1.07
645,9739,0.1,0,0.06,0.05
648,9739,0.2,0.18,0.12,0.18
650,9739,0.1,0.17,0.17,0.12
651,9739,0.14,0.11,0.08,0.15
652,9739,0.56,0.43,0.21,0.42
654,9739,0.06,0.08,0.06,0.06
656,9739,0,0,0,0.04
658,9739,0.26,0.06,0.14,0.14
591,9739,0.04,0.03,0.07,0.08
592,9739,0.02,0.02,0.02,0
594,9739,0.79,0.02,0.22,0.07
596,9739,0.04,0.04,0.08,0.08
597,9739,0.06,0,0.06,0
598,9739,0.62,0.77,0.68,0.88
599,9739,0,0.03,0.02,0.02
680,9739,0.06,0.09,0.06,0.08
681,9739,0.54,0.81,0.44,0.58
685,9739,0.01,0,0.01,0.02
687,9739,0,0,0,0.01
688,9739,0.07,0,0.04,0.03
689,9739,0.02,0.02,0.04,0.02
693,9739,0.14,0.15,0.15,0.15
890,9739,0.01,0.04,0.08,0.06
891,9739,0.12,0.25,0.31,0.12
894,9739,0.04,0.04,0.04,0.03
895,9739,0.33,0.27,0.19,0.49
897,9739,0.02,0.05,0.06,0
898,9739,0,0,0.01,0.02
030,9739,0.35,0.33,0.24,0.24
031,9739,0.08,0.09,0.12,0.1
032,9739,0,0,0.01,0.01
033,9739,0.07,0.05,0.08,0.04
034,9739,0,0.02,0.08,0
035,9739,0.01,0,0.01,0
037,9739,0.4,0.41,0.32,0.27
038,9739,0.21,0.21,0.19,0.11
070,9739,0.5,0.6,0.7,0.68
071,9739,0.75,1.25,1.01,1.32
072,9739,0.12,0.1,0.08,0.06
073,9739,0.04,0.01,0.05,0.02
074,9739,0.36,0.4,0.32,0.42
075,9739,0.47,0.37,0.55,0.41
076,9739,0.62,0.7,0.81,0.88
077,9739,0.94,0.26,0.5,0.93
078,9739,0,0.02,0,0.01
079,9739,0.56,0.68,0.78,0.9
080,9739,1.28,1.44,1.03,1.53
081,9739,0.51,0.39,0.37,0.37
082,9739,0.2,0.22,0.24,0.24
084,9739,0.24,0.16,0.16,0.14
085,9739,0.46,0.66,0.34,0.27
086,9739,0.58,0.38,0.71,0.5
087,9739,0.04,0,0.04,0.01
088,9739,0.46,0.49,0.38,0.35
089,9739,1.48,0.89,1.22,1.78
871,9739,0.45,0.62,0.53,0.62
874,9739,0.04,0.06,0.04,0.1
875,9739,0.18,0.21,0.23,0.27
877,9739,0.01,0,0,0
880,9739,0.01,0.08,0.12,0.06
882,9739,0.02,0.05,0.02,0.01
883,9739,0.02,0.02,0.02,0
884,9739,0.01,0.08,0.05,0.03
100,9739,12.37,13.38,15.31,14.92
101,9739,0.02,0.03,0.01,0.01
103,9739,0.1,0.1,0.1,0.2
104,9739,0.9,1,0.95,1.4
105,9739,0.8,0.77,0.84,1.18
106,9739,0.16,0.16,0.16,0.18
109,9739,0.09,0.13,0.14,0.19
110,9739,2.92,3.09,3.2,3.31
112,9739,2.26,2.49,2.07,1.93
113,9739,0.03,0.1,0.14,0.11
114,9739,0.13,0.13,0.09,0.09
115,9739,0.47,0.4,0.42,0.39
117,9739,0.72,0.64,0.84,0.41
120,9739,0,0.01,0.04,0
121,9739,0.32,0.1,0.2,0.2
122,9739,1.04,1.08,0.92,1.11
123,9739,0.04,0.05,0.03,0.02
124,9739,0.01,0.01,0.02,0.02
125,9739,0.1,0.6,0.1,0.15
126,9739,0.1,0.08,0.08,0.08
127,9739,0.04,0,0.02,0.02
128,9739,0.02,0.02,0.05,0.01
129,9739,0,0,0.02,0
131,9739,0,0,0,0.02
132,9739,0.63,0.63,0.84,0.98
133,9739,0.15,0.06,0.08,0.07
134,9739,0.07,0,0,0
135,9739,0.01,0,0.08,0.09
136,9739,0.1,0,0,0.08
137,9739,0.25,0.39,0.4,0.25
138,9739,0.03,0,0,0.01
139,9739,0,0,0.06,0.06
140,9739,0.03,0.04,0.02,0.01
142,9739,1.03,0.37,1.32,1.28
144,9739,0.01,0,0,0
146,9739,0.88,0.96,2.01,1.33
147,9739,0.05,0.05,0.03,0.02
148,9739,0.08,0.05,0.09,0
271,9739,1.64,1.59,1.56,1.71
272,9739,0.26,0.27,0.51,0.34
273,9739,0.05,0.02,0.06,0.05
274,9739,0.02,0.06,0.02,0.03
275,9739,0.99,1.42,1.56,1.83
276,9739,1.68,1.54,1.54,1.68
277,9739,2.47,2.22,2.33,2.5
278,9739,0.86,0.48,0.72,0.62
279,9739,0,0.01,0,0
280,9739,1.21,1.2,1.45,1.13
281,9739,0.09,0.1,0.09,0.12
282,9739,1.23,1.23,0.81,0.87
283,9739,0.29,0.39,0.39,0.18
284,9739,0.08,0,0.01,0.15
285,9739,0.06,0.11,0.16,0.06
286,9739,0.93,1.16,0.85,0.96
287,9739,0.25,0.14,0.23,0.14
288,9739,0.41,0.42,0.37,0.39
289,9739,0,0,0,0.01
581,9739,0.06,0.16,0.18,0.13
582,9739,0.01,0.02,0,0.03
585,9739,0.04,0.02,0.11,0.04
587,9739,0.07,0.04,0.12,0.1
430,9739,0.06,0.26,0.24,0.07
432,9739,3.34,2.25,2.05,2.74
433,9739,0.01,0,0,0.01
434,9739,0,0,0,0.01
435,9739,0,0,0.03,0
436,9739,0.17,0.21,0.21,0.19
437,9739,1.02,0.72,1.46,1.03
438,9739,0.01,0,0,0.01
439,9739,0,0.01,0.01,0.02
440,9739,0.28,0.29,0.18,0.2
441,9739,6.13,6.31,6.49,6.16
442,9739,0.32,0.27,0.14,0.22
443,9739,0.71,0.68,0.73,0.61
444,9739,0.07,0.02,0.07,0.1
445,9739,2,2.04,2.03,2.26
446,9739,0.01,0.01,0.03,0.06
447,9739,0.04,0.03,0.06,0.04
448,9739,0.01,0.04,0.06,0.08
449,9739,0,0.02,0,0
450,9739,0.45,0.56,0.39,0.41
452,9739,2.99,3.45,3.41,3.67
454,9739,0.91,1.31,0.91,1.3
455,9739,0.01,0,0.02,0.01
456,9739,0.15,0.16,0.27,0.18
457,9739,0.2,0.29,0.29,0.42
458,9739,0.01,0,0.11,0.03
730,9739,0.04,0.05,0.02,0.04
731,9739,1.56,1.6,1.49,1.73
734,9739,0.08,0.02,0.08,0
735,9739,0,0.02,0,0.06
740,9739,0.02,0,0,0
741,9739,0.66,0.53,0.49,0.37
743,9739,0.02,0,0,0
744,9739,0.01,0,0.01,0
745,9739,0,0,0.01,0
970,9739,0.22,0.34,0.34,0.41
971,9739,0.06,0.02,0.06,0.01
972,9739,0.31,0.33,0.48,0.48
973,9739,0.11,0.13,0.05,0.12
974,9739,0.79,0.83,0.81,0.8
975,9739,0.11,0.17,0.13,0.15
977,9739,0.26,0.43,0.11,0.44
150,9739,0.15,0.12,0.12,0.28
151,9739,0.27,0.24,0.35,0.23
152,9739,5.35,7.35,6.9,6.82
153,9739,0,0.04,0.04,0
155,9739,0.03,0.01,0.01,0.01
158,9739,0.06,0.07,0.06,0.09
159,9739,0.24,0.11,0.08,0.08
160,9739,0.27,0.33,0.25,0.12
161,9739,0.01,0.02,0.01,0
162,9739,0.03,0,0.04,0.02
165,9739,0.15,0.05,0.2,0.15
168,9739,0.09,0.13,0.05,0.16
170,9739,0.62,0.86,1.21,0.53
171,9739,0.04,0,0.07,0.06
173,9739,0.01,0,0,0
174,9739,0,0,0.02,0.08
176,9739,0.01,0.02,0.09,0.02
178,9739,0.99,1.08,1.4,1.21
179,9739,0.04,0.08,0.08,0.06
180,9739,0.57,0.54,0.56,0.55
181,9739,0.72,0.6,0.63,0.75
182,9739,0,0,0,0.01
183,9739,0.24,0,0.2,0.2
184,9739,0.07,0.07,0.06,0.09
185,9739,0.46,0.62,0.73,0.48
187,9739,0.94,0.92,0.86,0.6
188,9739,0.14,0.04,0.12,0.04
190,9739,1.58,1.62,2.05,1.74
191,9739,11.37,11.83,14.28,12.99
193,9739,0.16,0.15,0.04,0.06
194,9739,0.29,0.45,0.21,0.35
196,9739,0.04,0.11,0.06,0.08
028,9739,0.01,0.02,0,0.01
029,9739,0.24,0.24,0.31,0.39
290,9739,0,0,0.06,0
291,9739,0.22,0.35,0.3,0.31
292,9739,0.13,0.15,0.23,0.27
293,9739,0.2,0.21,0.12,0.28
294,9739,1,1.31,1.58,1.63
295,9739,0,0,0,0.01
296,9739,1.07,1.14,1.42,1.43
297,9739,0,0.11,0.01,0.1
299,9739,0.01,0,0.1,0
571,9739,0.01,0.06,0.06,0.11
573,9739,0.01,0,0.01,0
577,9739,0.3,0.28,0.28,0.46
370,9739,0.34,0.29,0.28,0.45
371,9739,0,0.04,0.02,0.05
372,9739,2.66,2.27,2.81,2.51
373,9739,0,0,0,0.03
374,9739,0.03,0.26,0.16,0.05
376,9739,0.14,0,0.01,0.13
378,9739,0,0,0,0.01
379,9739,0.09,0.16,0.08,0.18
381,9739,0.38,0.12,0.24,0.14
383,9739,0.09,0.05,0.02,0.05
384,9739,0.09,0.08,0.02,0.1
385,9739,0.02,0.01,0.03,0.01
750,9739,0.77,0.73,0.81,0.99
751,9739,0.08,0.02,0.04,0.05
752,9739,1.84,1.72,1.82,1.72
753,9739,2.46,2.41,2.45,2.62
754,9739,0.02,0,0.02,0
755,9739,0,0,0,0.01
756,9739,0.02,0.01,0.01,0
757,9739,0.36,0.44,0.42,0.43
759,9739,0,0,0.01,0
760,9739,0.57,0.47,0.55,0.8
761,9739,3.44,4.73,4.28,4.88
762,9739,0.15,0.57,0.1,0.19
763,9739,0,0,0,0.06
765,9739,0.28,0.28,0.31,0.16
767,9739,0.15,0.17,0.05,0.09
769,9739,0.06,0.05,0.06,0.02
770,9739,2.21,2.75,2.85,2.81
773,9739,0.09,0.12,0.44,0.29
774,9739,0.44,0.39,0.55,0.54
775,9739,1.04,1.04,1.14,1.19
778,9739,0.04,0.05,0.18,0.24
779,9739,0.01,0,0,0
780,9739,0,0.01,0,0
781,9739,0,0,0,0.07
782,9739,3.11,2.07,2.37,2.54
784,9739,0.4,0.39,0.27,0.4
785,9739,1.03,1.16,0.71,0.03
786,9739,0.06,0.09,0.08,0.02
787,9739,0.97,0.59,0.7,0.79
791,9739,0.04,0.02,0.02,0
794,9739,0.68,1.06,1.35,1.17
796,9739,0.01,0.12,0.18,0.12
797,9739,0.2,0.16,0.14,0.19
798,9739,0.01,0,0.01,0
799,9739,0.67,1,0.98,0.75
840,9739,1.1,1.54,1.17,1.42
841,9739,8.26,9.97,9.05,9.62
843,9739,0.02,0.03,0.03,0.12
844,9739,0.12,0.36,0.28,0.36
845,9739,0.01,0.03,0.02,0
846,9739,1.8,1.66,1.71,2.34
847,9739,1.45,1.8,1.92,2.3
054,9739,0.36,0.2,0.2,0.3
201,9739,0.05,0.07,0.04,0.03
220,9739,0.04,0.03,0.28,0.94
221,9739,0.01,0,0.02,0
222,9739,0.37,0.33,0.35,0.31
223,9739,0,0.02,0,0
224,9739,0,0,0.02,0
226,9739,0.1,0.08,0.12,0.14
228,9739,0.01,0,0,0.01
229,9739,0.17,0.3,0.42,0.32
231,9739,0,0.01,0,0
232,9739,2.05,2.01,1.85,1.8
233,9739,0.03,0.03,0.02,0.01
234,9739,0.27,0.19,0.11,0.97
235,9739,0.27,0.32,0.34,0.42
236,9739,0.35,0.41,0.27,0.35
237,9739,0.25,0.1,0.1,0.1
238,9739,0.2,0.12,0.16,0.22
239,9739,0.02,0,0,0
240,9739,0.46,0.4,0.48,0.51
241,9739,0.04,0.06,0.08,0.04
242,9739,0,0,0.01,0.01
244,9739,0.03,0.03,0,0.01
245,9739,0.28,0.19,0.14,0.3
246,9739,0,0.08,0,0
980,9739,0.64,0.54,0.5,0.62
981,9739,6.37,7.4,6.76,7.76
982,9739,0.38,0.51,0.37,0.48
983,9739,0.09,0.02,0.02,0.05
984,9739,0.64,0.68,0.74,0.52
985,9739,0.27,0.29,0.21,0.21
986,9739,0.06,0.03,0.04,0.06
988,9739,0,0.04,0.04,0.14
989,9739,0.23,0.21,0.2,0.21
991,9739,0,0.01,0,0.01
992,9739,0.09,0.12,0.12,0.12
993,9739,0.46,0.38,0.45,0.39
247,9739,0.01,0.01,0.01,0
249,9739,0,0.01,0,0
253,9739,3.14,3.28,3.23,3.06
255,9739,0.26,0.26,0.32,0.45
256,9739,0,0,0.01,0
257,9739,0.94,0.99,0.83,1.07
260,9739,0,0.04,0.08,0
261,9739,0,0,0.01,0
262,9739,0,0.01,0,0
263,9739,0.01,0.02,0,0.02
265,9739,0.96,1.11,1.01,1.1
530,9739,0.43,0.15,0.43,0.45
531,9739,0.07,0.07,0.09,0.04
532,9739,2.06,1.78,2.02,2.09
534,9739,0.07,0.04,0.09,0.2
535,9739,0.44,0.26,0.55,0.46
537,9739,0.61,0.89,0.73,0.71
538,9739,0.02,0,0,0
539,9739,0.11,0,0,0.03
540,9739,0,0,0.02,0.02
543,9739,0.1,0.1,0.14,0.11
544,9739,0.81,0.59,0.53,0.58
545,9739,0.08,0,0.02,0.02
546,9739,0.04,0.2,0.07,0.14
547,9739,0.03,0.04,0.01,0.04
549,9739,0.22,0.29,0.25,0.3
820,9739,0.11,0.14,0.07,0.18
822,9739,0.01,0,0,0
823,9739,0.02,0.02,0,0
824,9739,0,0.01,0,0.05
826,9739,0.21,0.2,0.15,0.2
827,9739,0.07,0.05,0.03,0.05
829,9739,0,0,0.01,0.01
830,9739,0.08,0.1,0.16,0.04
831,9739,0.01,0.06,0.06,0.04
350,9740,0,0,0,0
352,9740,0.04,0.1,0.08,0.05
354,9740,0,0,0,0
356,9740,0.01,0.01,0.01,0.01
357,9740,0.01,0,0.01,0
358,9740,1.37,2.95,2.81,5.02
359,9740,0.02,0.01,0.04,0.01
360,9740,0.01,0,0.01,0.01
361,9740,0.01,0.01,0.08,0.02
363,9740,0.05,0.09,0.09,0.04
364,9740,0,0,0,0
365,9740,0.03,0.02,0.02,0.02
366,9740,0.27,0.12,0.2,0.14
367,9740,0,0,0,0
995,9740,0,0,0,0.02
996,9740,0,0,0,0
997,9740,0,0,0,0
850,9740,0.03,0.02,0.06,0.03
852,9740,0.01,0.01,0.02,0.01
853,9740,0,0.01,0.01,0.02
857,9740,0.03,0.01,0.02,0.03
859,9740,0,0,0,0
860,9740,0,0,0,0
865,9740,0,0,0,0
716,9740,0,0.01,0,0
717,9740,0.01,0.01,0.01,0.01
719,9740,0,0,0,0
720,9740,0,0.14,0,0
722,9740,0.04,0.11,0.01,0.06
723,9740,0,0,0.01,0
724,9740,0.03,0.05,0.04,0.07
725,9740,0,0,0,0
726,9740,0,0,0,0
727,9740,0.07,0.07,0.07,0.05
728,9740,0,0,0,0
729,9740,0.02,0,0.41,0.02
900,9740,0.07,0.15,0.11,0.05
902,9740,0,0,0,0.03
904,9740,0,0.02,0,0.02
905,9740,0,0.01,0.02,0.04
906,9740,0.21,0,0.01,0.14
907,9740,0.94,0.67,0.94,0.54
908,9740,1.74,4.01,5.35,4.68
910,9740,0,0,0.01,0
911,9740,0.01,0.01,0,0
913,9740,0.02,0.01,0,0.01
914,9740,0,0,0,0
916,9740,0,0,0,0
917,9740,0,0.01,0.02,0.02
919,9740,0,0,0,0
920,9740,0.01,0.01,0.02,0.01
921,9740,0.06,0.05,0.06,0.05
922,9740,0.02,0.02,0.03,0.02
923,9740,0.03,0.01,0.05,0.01
925,9740,1.14,1.08,1.29,1.26
926,9740,0.01,0.02,0.03,0.02
927,9740,0,0,0.01,0.01
928,9740,0.01,0.03,0.01,0.02
930,9740,0.03,0.01,0.01,0.01
931,9740,0,0,0,0.01
932,9740,0,0.01,0,0.01
933,9740,0.2,0.33,0.33,0.33
934,9740,0.02,0.01,0.04,0.02
935,9740,0.01,0.01,0.01,0.02
936,9740,0.02,0.01,0.01,0
937,9740,0,0.03,0.02,0.01
939,9740,0,0,0.01,0.01
940,9740,0.01,0.01,0,0.01
941,9740,0.07,0.1,0.14,0.13
943,9740,0.08,0.12,0.1,0.13
945,9740,0.01,0.02,0.01,0.01
946,9740,0.01,0.02,0.02,0.01
948,9740,0,0,0,0
949,9740,0,0.01,0.01,0
950,9740,0,0,0.01,0
951,9740,0.03,0.02,0.01,0.05
952,9740,0.01,0.01,0.02,0
953,9740,0.02,0.01,0.02,0.01
954,9740,0,0,0,0
955,9740,0.01,0.01,0.01,0.01
956,9740,0.02,0.03,0.03,0.03
958,9740,0.06,0.06,0.1,0.09
959,9740,0,0,0,0
960,9740,0,0,0,0
961,9740,0,0.01,0,0
800,9740,0.07,0.07,0.03,0.04
801,9740,0,0,0.01,0
802,9740,0.03,0.1,0.03,0.06
803,9740,0,0,0,0.01
805,9740,0,0,0,0.01
806,9740,0.01,0,0.02,0.01
807,9740,0,0,0,0
809,9740,0.05,0.08,0.08,0.03
810,9740,0.08,0.06,0.06,0.08
811,9740,0,0,0,0
812,9740,0,0,0,0
814,9740,0,0,0,0
815,9740,0.01,0.04,0.01,0.01
816,9740,0,0,0,0
060,9740,0.01,0.01,0.02,0.02
061,9740,0,0,0.01,0.01
063,9740,0.01,0,0.01,0.01
065,9740,0.06,0.68,0.02,0.01
068,9740,0.67,0,0.67,0.67
069,9740,0.67,0,0,0
198,9740,0,0.01,0.01,0
200,9740,0.02,0.03,0.01,0.02
320,9740,0,0,0,0
321,9740,0.02,0.01,0.01,0.01
322,9740,0,0.02,0.02,0.16
323,9740,0,0.02,0.02,0.02
