ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
316,9041L,2.13,2.13,2.84,1.06
317,9041L,11.57,9.09,12.99,10.83
319,9041L,18.51,24.95,15.67,21.36
300,9050,15225.66,16001.62,14934.22,14682.75
301,9050,11018.30,10492.21,10524.80,11145.32
302,9050,8576.01,9196.68,9060.15,8725.81
303,9050,11895.81,10756.84,12883.93,10514.40
304,9050,3568.26,3110.71,3700.74,3152.39
305,9050,5007.89,4422.59,4895.66,4299.15
306,9050,4078.28,3183.44,3884.67,3719.67
307,9050,3160.25,3017.02,3410.07,4660.72
308,9050,1393.79,1536.60,1319.14,1413.29
309,9050,5535.97,5568.50,5083.19,5615.31
310,9050,5390.50,4825.86,5411.76,5170.77
312,9050,2213.46,2308.34,2582.56,2342.07
313,9050,1805.76,1671.22,1653.84,1680.47
314,9050,2329.41,2038.16,2026.71,1903.94
315,9050,5159.16,4711.82,4512.12,4868.50
316,9050,3234.81,3580.50,3387.38,3670.67
317,9050,6227.92,5989.65,6187.62,5452.56
318,9050,442.00,501.66,432.12,483.07
319,9050,3854.29,3932.20,3801.00,4007.18
398,9050,387.48,374.22,286.53,340.32
300,9064,0.00,0.00,0.00,0.36
301,9064,0.00,0.00,0.00,0.11
302,9064,0.00,0.00,0.00,0.31
303,9064,0.00,0.00,0.00,0.20
304,9064,0.00,0.00,0.00,0.00
305,9064,0.00,0.00,0.00,0.04
306,9064,0.00,0.00,0.00,0.00
307,9064,0.00,0.00,0.00,0.00
308,9064,0.00,0.00,0.00,0.00
309,9064,0.00,0.00,0.00,0.56
310,9064,0.00,0.00,0.00,0.00
312,9064,0.00,0.00,0.00,0.01
314,9064,0.00,0.00,0.00,0.01
315,9064,0.00,0.00,0.00,0.04
316,9064,0.00,0.00,0.00,0.00
317,9064,0.00,0.00,0.00,0.26
300,9143,23468.14,24906.81,25771.04,26405.49
301,9143,24816.65,24441.33,26137.42,26788.79
302,9143,12037.89,11490.44,12849.45,13210.06
303,9143,9487.90,9950.79,10452.57,10845.63
304,9143,3351.77,3335.35,3753.37,4128.83
305,9143,8742.38,8553.83,9389.66,9524.01
306,9143,4576.66,4255.51,4935.99,5049.36
307,9143,6272.03,5545.50,6682.18,7451.80
308,9143,2156.28,2047.04,2082.31,1758.68
309,9143,9751.96,8447.72,8840.37,8360.38
310,9143,12695.92,11680.57,13949.91,15038.08
312,9143,8350.83,7618.00,9005.12,9297.78
313,9143,3498.64,3696.01,3410.73,3861.96
314,9143,5199.43,4758.61,5660.52,5624.28
315,9143,7042.83,7486.29,7977.01,8576.55
316,9143,1747.28,1798.54,1853.81,2215.75
317,9143,5205.80,5067.85,5699.35,5777.91
318,9143,579.20,431.83,470.16,457.72
319,9143,4610.86,4804.83,5259.53,5236.04
398,9143,207.23,203.30,250.72,191.52
300,9150,469.27,571.83,561.29,563.22
301,9150,201.61,172.01,214.01,152.33
302,9150,114.96,161.01,159.51,261.84
303,9150,234.50,297.23,506.57,421.65
304,9150,58.82,36.50,44.63,45.54
305,9150,84.06,79.86,90.79,131.45
306,9150,131.83,124.36,144.95,173.04
307,9150,24.07,20.50,32.32,40.11
308,9150,12.41,13.61,12.82,10.59
309,9150,122.14,101.70,126.63,112.16
310,9150,63.95,32.26,48.39,54.05
312,9150,105.70,33.99,52.07,52.87
313,9150,18.31,21.78,24.43,29.69
314,9150,58.39,41.92,45.57,58.98
315,9150,67.43,61.92,58.70,67.35
316,9150,4.73,4.50,18.23,28.50
317,9150,155.79,158.17,199.34,142.20
318,9150,4.72,0.35,0.00,0.00
319,9150,19.84,49.47,82.66,161.04
398,9150,1.33,2.71,3.68,5.60
300,9193,21657.01,20816.65,20624.29,22358.49
301,9193,24791.51,22557.84,23355.44,25279.31
302,9193,14958.57,12098.03,13711.67,15436.11
303,9193,7486.55,6838.78,7500.74,7309.44
304,9193,5282.75,4007.71,4693.40,5276.37
305,9193,14327.86,11777.83,13853.64,13738.98
306,9193,9701.14,8292.34,9190.88,9977.74
307,9193,10611.31,6712.89,7409.78,9289.27
308,9193,2224.16,1689.53,1585.17,1683.83
309,9193,4369.50,4004.17,3945.82,3994.97
310,9193,11801.40,10164.92,11263.32,12640.75
312,9193,7072.95,5651.83,7046.37,6566.87
313,9193,4147.38,2981.44,3212.91,4320.24
314,9193,4572.03,3888.50,3794.06,4142.56
315,9193,9658.85,8155.86,8739.67,9938.27
316,9193,4584.79,3482.63,3747.24,4268.34
317,9193,8161.16,6524.90,6739.50,7554.19
318,9193,535.79,397.23,519.49,718.36
319,9193,4081.16,3644.78,3639.86,4127.25
398,9193,676.40,446.94,506.61,537.77
300,9230,9311.95,9104.17,10048.27,9247.45
301,9230,10358.60,9155.68,10278.90,9232.85
302,9230,4746.10,5933.11,5261.79,5866.60
303,9230,6324.60,5911.73,7029.62,6834.13
304,9230,1636.32,1674.04,1740.93,1698.97
305,9230,2968.06,3095.46,3226.36,3049.79
306,9230,2088.32,2091.39,2134.25,2089.85
307,9230,6620.11,5439.83,6472.09,6121.76
308,9230,1198.91,1128.14,1170.97,1019.84
309,9230,4759.23,4932.43,4568.04,4147.63
310,9230,4067.98,3584.57,3886.00,3807.54
312,9230,2375.57,1767.74,1926.21,2128.18
313,9230,1353.13,1356.51,1130.09,1228.78
314,9230,3100.07,2830.28,2699.34,2245.79
315,9230,3295.13,3211.63,3061.78,3012.24
316,9230,2681.14,2406.53,2566.13,2840.88
317,9230,4767.59,4462.18,4632.63,4460.41
318,9230,105.63,192.08,143.20,195.15
319,9230,2797.51,2378.22,2623.95,2647.55
398,9230,148.30,142.69,161.85,173.44
300,9250B,3756.45,4132.55,4267.29,4409.67
301,9250B,3067.00,3397.16,3834.52,4144.58
302,9250B,2846.71,2961.09,3283.37,3598.33
303,9250B,1673.96,1747.80,1990.70,2012.99
304,9250B,346.38,258.69,363.83,442.75
305,9250B,1931.40,2052.28,2318.92,2388.98
306,9250B,1024.99,938.63,1189.62,1288.30
307,9250B,796.74,622.03,882.66,1051.78
308,9250B,221.65,244.55,267.44,268.07
309,9250B,1183.70,1247.68,1476.15,1579.41
310,9250B,771.66,780.47,1021.43,1152.05
312,9250B,227.94,174.71,222.56,297.01
313,9250B,125.36,191.93,260.43,302.93
314,9250B,325.83,297.65,352.20,351.61
315,9250B,774.21,869.27,934.91,1112.71
316,9250B,175.79,186.74,256.15,223.07
317,9250B,1032.29,1057.04,1227.32,1444.59
318,9250B,39.57,26.22,60.95,53.60
319,9250B,643.03,671.28,606.07,719.72
398,9250B,19.73,25.36,34.19,36.02
300,9300,11104.42,11191.29,11812.38,13018.51
301,9300,5830.52,5747.82,6489.14,6645.42
302,9300,3711.54,3951.88,3817.13,4696.58
303,9300,4978.06,7655.19,4991.12,4694.10
304,9300,762.55,878.03,994.71,1152.32
305,9300,4986.66,4062.43,4391.26,4146.64
306,9300,2670.33,1984.43,2173.78,2416.81
307,9300,1746.83,1275.67,1526.26,1860.85
308,9300,570.32,665.67,595.70,707.10
309,9300,5043.79,3927.40,4708.91,4974.80
310,9300,2557.65,2214.64,3459.73,2734.46
312,9300,1177.20,1262.09,1452.65,1271.91
313,9300,461.22,406.44,348.26,402.38
314,9300,704.11,719.84,793.29,846.71
315,9300,1535.12,1773.91,1576.28,1849.28
316,9300,651.06,744.64,758.04,938.72
317,9300,1988.01,1704.88,1747.07,1955.78
318,9300,135.76,168.35,177.44,85.30
319,9300,2764.41,1974.26,2195.63,2508.40
398,9300,110.20,51.90,112.26,100.19
300,9801,303.45,343.31,362.17,365.88
301,9801,153.60,168.24,189.06,221.92
302,9801,87.21,96.16,100.33,117.23
303,9801,102.84,105.51,116.98,117.23
304,9801,48.57,44.05,53.61,61.01
305,9801,120.87,126.77,133.96,131.93
306,9801,65.84,61.11,80.34,82.67
307,9801,47.31,48.40,67.33,65.46
308,9801,24.53,20.72,25.52,28.63
309,9801,125.22,108.60,120.69,125.85
310,9801,128.26,125.80,163.98,154.61
312,9801,62.44,67.28,70.95,66.62
313,9801,28.28,30.52,34.27,36.77
314,9801,46.25,43.18,53.77,50.55
315,9801,51.82,58.33,64.19,68.91
316,9801,25.85,26.63,31.60,39.25
317,9801,72.99,70.27,77.61,73.28
318,9801,5.41,3.89,3.62,3.90
319,9801,17.35,19.53,19.70,21.85
398,9801,2.88,2.84,4.28,4.62
969,1100B,40.89,48.13,41.34,92.11
969,1100D,74.99,57.43,56.83,101.59
969,1724,302.02,273.56,160.26,276.25
969,9041L,4.99,2.13,10.70,3.19
969,9050,2362.56,3057.51,3112.15,2483.28
969,9143,232.89,372.88,464.53,381.64
969,9150,23.56,30.46,10.28,2.29
969,9193,160.75,169.93,239.11,198.84
969,9230,416.69,362.24,193.48,474.63
969,9250B,0.00,8.75,9.71,22.82
969,9300,221.60,320.08,367.14,293.60
969,9801,7.25,8.18,10.39,10.86
967,1100B,169.13,195.87,202.35,260.38
968,1100B,89.16,123.25,164.19,193.87
967,1100D,630.62,850.88,757.54,924.49
968,1100D,401.42,475.72,526.72,567.94
967,1105D,1.20,1.20,2.00,2.00
968,1105D,6.02,2.40,4.00,2.80
967,1724,2526.07,3373.17,3241.34,3655.53
968,1724,1897.30,2556.54,2669.84,2923.44
967,9041L,14.59,28.50,18.15,31.34
968,9041L,37.94,45.93,33.81,39.88
967,9050,13243.85,16476.35,16098.13,16019.43
968,9050,10067.33,12573.14,11853.24,12291.39
967,9064,0.00,0.00,0.00,0.02
968,9064,0.00,0.00,0.00,0.04
967,9143,13801.47,17470.74,18263.27,18564.09
968,9143,10085.06,12150.22,13289.11,12140.33
967,9150,157.79,178.40,226.32,355.66
968,9150,118.65,123.94,209.21,306.07
967,9193,7662.72,9302.25,8940.67,9714.24
968,9193,2590.10,3480.69,3315.13,3605.11
967,9230,1808.01,2198.09,2777.88,2973.39
968,9230,1380.68,1394.23,1708.40,1271.48
967,9250B,1523.53,1737.50,2083.00,2453.22
968,9250B,1543.69,1086.30,1419.63,1412.38
967,9300,4299.53,4898.47,6399.65,8247.14
968,9300,4054.58,5211.08,5876.31,6359.75
967,9801,83.18,107.64,128.00,144.38
968,9801,76.14,102.45,104.23,107.93
500,1100B,225.80,264.84,230.66,292.79
501,1100B,275.68,290.09,260.34,350.78
502,1100B,212.02,242.93,225.16,255.61
503,1100B,469.45,476.27,513.82,579.17
504,1100B,96.84,97.11,97.39,114.76
505,1100B,227.43,213.18,219.34,269.36
506,1100B,143.62,139.66,148.86,151.58
507,1100B,151.18,167.23,160.22,181.22
508,1100B,29.27,26.80,34.48,32.81
510,1100B,138.05,117.26,125.41,167.40
511,1100B,353.30,399.10,378.49,460.55
512,1100B,81.98,72.64,67.29,78.51
513,1100B,117.97,117.35,111.69,134.96
514,1100B,64.30,59.44,54.52,59.89
515,1100B,357.49,343.76,370.04,395.20
516,1100B,33.77,29.44,44.23,46.59
520,1100B,376.31,329.19,305.64,374.36
521,1100B,37.87,38.09,30.53,36.57
522,1100B,295.89,359.11,339.51,414.33
523,1100B,174.45,187.25,206.48,225.74
524,1100B,421.40,362.43,383.19,474.78
525,1100B,146.37,142.64,151.04,211.73
526,1100B,113.70,118.46,116.45,158.37
527,1100B,244.38,263.45,293.51,329.60
528,1100B,173.06,181.05,194.82,217.64
500,1100D,335.83,388.23,336.84,441.24
501,1100D,391.12,399.17,376.58,484.95
502,1100D,308.52,351.67,324.99,351.43
503,1100D,701.92,755.90,791.52,859.41
504,1100D,126.53,139.69,129.38,150.57
505,1100D,344.45,324.78,323.52,374.85
506,1100D,240.74,232.80,219.54,244.12
507,1100D,270.37,279.43,280.22,319.94
508,1100D,36.18,34.44,42.18,46.24
510,1100D,195.60,171.70,181.70,213.90
511,1100D,430.56,484.48,454.54,540.35
512,1100D,140.42,130.12,113.87,130.42
513,1100D,178.14,178.66,159.49,204.27
514,1100D,94.86,87.25,72.31,87.89
515,1100D,450.93,451.63,455.20,496.84
516,1100D,48.29,37.29,53.46,62.98
520,1100D,538.70,485.43,447.67,527.23
521,1100D,74.49,73.44,66.32,68.79
522,1100D,847.57,931.00,854.65,966.07
523,1100D,391.02,409.42,440.32,473.08
524,1100D,933.66,868.59,875.32,971.06
525,1100D,249.28,268.92,289.06,339.61
526,1100D,250.93,242.85,235.88,270.95
527,1100D,499.22,505.64,536.82,562.56
528,1100D,297.71,336.79,297.29,359.08
500,1105D,4.40,2.40,2.80,2.40
501,1105D,0.40,0.00,0.00,0.00
502,1105D,1.60,2.40,4.00,1.60
503,1105D,10.80,12.01,7.60,12.40
504,1105D,4.40,2.80,2.80,2.80
506,1105D,1.60,2.40,1.60,3.20
508,1105D,0.00,0.00,0.40,0.40
511,1105D,2.40,4.80,3.60,3.60
515,1105D,0.40,3.20,2.80,3.20
520,1105D,1.20,0.40,2.40,0.40
522,1105D,4.00,2.00,3.20,3.20
523,1105D,0.80,1.20,0.80,0.80
524,1105D,0.00,3.60,2.41,4.41
526,1105D,1.60,0.00,0.00,0.00
527,1105D,0.00,0.40,0.00,0.00
500,1724,2464.63,2478.07,2212.65,2871.86
501,1724,2214.62,2278.57,2074.72,2496.90
502,1724,2632.47,2881.74,2468.23,2860.59
503,1724,4372.27,4504.44,4735.01,5408.92
504,1724,1272.23,1274.36,1058.46,1302.81
505,1724,1789.23,1690.52,1550.61,1838.20
506,1724,2190.49,1871.40,1809.00,2055.92
507,1724,1745.23,1661.80,1517.67,1847.20
508,1724,308.97,316.17,273.74,311.61
510,1724,905.98,981.91,955.65,1103.74
511,1724,2215.56,2403.77,2257.18,2821.58
512,1724,512.90,484.52,392.51,441.25
513,1724,848.51,789.92,719.96,854.55
514,1724,474.27,369.36,356.57,427.67
515,1724,1629.96,1870.16,1820.35,2212.29
516,1724,223.25,278.29,215.83,260.00
520,1724,2005.15,1787.40,1799.88,2248.97
521,1724,416.28,394.51,432.13,465.90
522,1724,3163.44,3586.92,3181.41,3879.41
523,1724,1656.94,1760.35,1876.04,2253.84
524,1724,3867.10,3657.92,3801.20,4402.60
525,1724,1252.84,1260.08,1003.52,1473.15
526,1724,1671.54,1344.92,1496.26,1967.17
527,1724,2219.02,2414.24,2484.86,2769.65
528,1724,1625.26,1966.91,1841.64,2115.25
500,9041L,14.78,1.77,2.84,7.83
501,9041L,12.27,5.32,4.99,3.55
502,9041L,8.89,4.26,3.20,7.11
503,9041L,40.44,32.95,27.94,44.90
504,9041L,7.84,7.84,4.28,3.57
505,9041L,2.14,8.54,3.55,4.28
506,9041L,4.97,2.84,2.47,2.85
507,9041L,30.32,21.76,19.25,15.69
508,9041L,0.71,0.00,0.71,0.71
510,9041L,2.84,2.84,2.13,0.71
511,9041L,4.46,31.23,0.00,22.31
512,9041L,1.42,0.71,0.71,0.00
513,9041L,12.84,0.71,2.13,0.00
514,9041L,0.00,0.35,0.00,0.89
515,9041L,3.55,8.01,0.71,10.15
516,9041L,2.13,0.00,0.71,0.00
520,9041L,14.80,18.72,20.14,25.85
521,9041L,0.00,2.83,2.12,1.41
522,9041L,17.47,50.75,19.26,18.91
523,9041L,0.71,0.00,0.71,0.00
524,9041L,22.26,35.09,17.10,19.22
525,9041L,14.24,5.69,7.82,7.47
526,9041L,23.52,19.97,20.68,22.81
527,9041L,3.73,5.49,3.17,2.11
528,9041L,25.98,18.50,14.94,23.48
500,9050,2444.08,2831.62,2328.21,2550.42
501,9050,2128.73,2446.01,2138.99,2159.16
502,9050,2485.98,2200.56,2182.58,1903.80
503,9050,6435.96,6668.31,6032.02,6072.59
504,9050,1454.41,1339.06,1286.58,1338.31
505,9050,1846.81,2086.90,1848.89,2084.87
506,9050,1718.98,1742.41,1860.84,1607.27
507,9050,2115.33,1978.85,1847.40,2069.59
508,9050,450.04,556.18,464.46,459.01
510,9050,782.80,785.63,754.69,812.85
511,9050,1470.17,1712.98,1465.21,1590.54
512,9050,306.06,292.42,380.69,260.16
513,9050,601.37,582.66,663.98,639.31
514,9050,571.07,832.34,427.24,530.15
515,9050,1874.72,1985.33,3453.18,2014.74
516,9050,402.28,361.29,444.49,321.77
520,9050,1951.42,2032.92,2126.07,2089.95
521,9050,595.89,712.20,648.02,715.21
522,9050,3932.22,4358.75,4004.97,4044.15
523,9050,962.49,964.94,984.97,858.32
524,9050,2088.49,2488.76,2058.57,2325.06
525,9050,2120.19,2453.64,2372.54,2239.24
526,9050,2197.26,2021.18,2483.63,2010.85
527,9050,2235.20,1884.20,1962.75,1908.18
528,9050,1659.43,2000.26,1901.70,1961.06
500,9064,0.00,0.00,0.00,0.00
501,9064,0.00,0.00,0.00,0.00
503,9064,0.00,0.00,0.00,0.01
504,9064,0.00,0.00,0.00,0.00
506,9064,0.00,0.00,0.00,0.00
507,9064,0.00,0.00,0.00,0.00
510,9064,0.00,0.00,0.00,0.00
514,9064,0.00,0.00,0.00,0.00
515,9064,0.00,0.00,0.00,0.00
520,9064,0.00,0.00,0.00,0.00
521,9064,0.00,0.00,0.00,0.00
522,9064,0.00,0.00,0.00,0.01
523,9064,0.00,0.00,0.00,0.00
524,9064,0.00,0.00,0.00,0.00
526,9064,0.00,0.00,0.00,0.03
527,9064,0.00,0.00,0.00,0.00
528,9064,0.00,0.00,0.00,0.04
500,9143,1919.24,2084.61,2082.71,2428.25
501,9143,1954.56,2840.42,2503.25,2854.33
502,9143,2031.91,2647.86,2557.70,2331.45
503,9143,6010.97,6144.50,6968.26,7126.13
504,9143,760.42,871.99,897.53,1068.13
505,9143,946.19,1205.59,1180.92,1323.87
506,9143,812.68,952.32,1012.53,1087.65
507,9143,1032.83,1177.80,1318.67,1626.69
508,9143,287.36,316.84,286.52,396.14
510,9143,342.47,345.59,393.17,445.32
511,9143,572.03,812.26,964.32,889.10
512,9143,160.01,134.18,162.76,136.09
513,9143,502.96,548.22,549.56,478.96
514,9143,267.16,240.55,269.04,244.69
515,9143,2290.15,2680.96,2955.16,3023.83
516,9143,232.12,251.82,235.02,197.17
520,9143,1007.40,1020.92,1406.01,1437.19
521,9143,242.94,252.57,340.08,302.47
522,9143,1692.37,1662.05,1935.46,2058.87
523,9143,333.30,437.45,533.15,680.80
524,9143,1679.65,1863.01,1850.31,1929.17
525,9143,1308.34,1358.67,1350.59,1436.05
526,9143,780.44,840.86,966.28,1105.30
527,9143,1105.32,1380.38,1407.07,1414.70
528,9143,1069.21,1260.21,1589.22,1540.45
500,9150,52.92,92.04,122.83,119.57
501,9150,67.87,84.16,116.43,101.01
502,9150,52.78,72.56,78.59,94.89
503,9150,351.04,413.69,539.27,630.46
504,9150,2.15,4.71,5.06,8.81
505,9150,20.97,19.60,30.99,30.38
506,9150,8.65,18.99,17.14,16.96
507,9150,21.86,29.86,25.92,22.95
508,9150,11.96,42.89,16.20,14.59
510,9150,4.14,4.86,6.30,6.13
511,9150,18.66,14.33,23.16,22.20
512,9150,5.29,7.14,3.19,0.04
513,9150,7.49,10.60,7.79,7.96
514,9150,0.94,0.86,0.78,0.17
515,9150,13.12,4.59,7.67,15.50
516,9150,0.35,1.07,1.22,1.04
520,9150,18.57,15.06,54.69,14.62
521,9150,35.99,6.10,6.36,14.33
522,9150,145.17,196.24,186.21,188.97
523,9150,13.72,11.03,8.21,18.76
524,9150,25.73,44.30,69.40,75.49
525,9150,31.26,43.75,42.84,69.17
526,9150,57.93,41.62,46.47,67.22
527,9150,19.43,25.10,33.90,43.35
528,9150,15.57,26.00,24.08,30.58
500,9193,1836.13,1788.68,1723.65,2021.44
501,9193,1681.06,1727.37,1666.51,1955.69
502,9193,1742.75,1687.08,1712.87,1937.20
503,9193,4583.06,4596.31,4536.08,5224.84
504,9193,1230.87,1199.35,1316.46,1433.07
505,9193,1030.34,1025.48,1062.87,1186.97
506,9193,911.60,854.46,909.26,1106.37
507,9193,965.74,962.58,1022.97,1238.43
508,9193,428.12,358.03,333.05,356.49
510,9193,341.40,314.61,312.87,401.28
511,9193,919.30,792.20,802.68,937.46
512,9193,255.33,230.83,215.61,212.43
513,9193,231.59,320.90,336.34,320.07
514,9193,456.29,420.09,403.22,496.74
515,9193,2015.72,2158.32,2145.13,2321.57
516,9193,272.94,230.56,206.77,248.59
520,9193,1062.59,1032.22,1029.88,1134.31
521,9193,308.24,298.21,297.37,372.82
522,9193,912.61,857.18,869.05,1089.78
523,9193,717.26,630.28,651.75,721.26
524,9193,1614.65,1575.03,1577.92,1841.95
525,9193,1391.10,1408.77,1473.99,1599.80
526,9193,1065.35,957.50,940.29,1206.77
527,9193,1285.44,1236.26,1358.30,1551.76
528,9193,1817.07,1604.84,1666.73,1917.41
500,9230,488.55,346.52,509.93,455.39
501,9230,373.13,309.12,290.30,266.84
502,9230,255.34,249.21,230.48,439.85
503,9230,1525.40,1348.40,954.18,957.44
504,9230,230.20,207.61,322.40,228.97
505,9230,304.32,268.50,375.10,305.99
506,9230,221.44,285.86,295.60,327.76
507,9230,744.06,678.33,1090.50,908.19
508,9230,68.91,58.46,46.94,59.11
510,9230,79.55,100.66,78.46,94.30
511,9230,310.38,356.03,239.90,252.76
512,9230,42.34,50.02,43.94,37.60
513,9230,124.82,160.21,200.72,107.92
514,9230,85.32,61.90,107.65,93.90
515,9230,505.95,356.61,356.03,422.07
516,9230,44.91,54.03,52.60,63.51
520,9230,327.38,412.03,332.56,320.59
521,9230,35.46,61.92,52.83,64.09
522,9230,607.97,796.95,653.07,743.78
523,9230,125.19,126.99,142.56,127.74
524,9230,667.15,888.53,860.12,826.29
525,9230,375.63,312.28,337.38,316.92
526,9230,381.59,317.49,322.12,304.74
527,9230,293.11,379.19,346.93,289.38
528,9230,368.03,364.17,396.06,296.85
500,9250B,130.90,152.28,143.03,160.54
501,9250B,124.27,158.04,155.47,177.07
502,9250B,149.63,173.74,202.60,191.05
503,9250B,488.82,553.43,729.44,809.51
504,9250B,56.79,42.11,77.27,111.33
505,9250B,53.41,71.48,80.30,115.45
506,9250B,15.35,18.46,34.29,35.47
507,9250B,6.54,7.60,7.84,15.69
508,9250B,41.13,96.90,57.36,52.21
510,9250B,46.63,59.25,83.75,72.55
511,9250B,70.75,113.90,122.31,162.12
512,9250B,0.00,1.76,7.49,3.53
513,9250B,0.00,15.08,25.59,22.84
514,9250B,15.37,39.90,35.61,53.62
515,9250B,136.02,162.59,238.33,272.51
516,9250B,27.99,20.10,6.67,14.00
520,9250B,74.77,56.69,58.49,89.60
521,9250B,7.85,11.36,12.65,0.87
522,9250B,206.08,186.95,158.34,254.82
523,9250B,33.25,60.59,67.31,62.24
524,9250B,102.72,135.17,108.71,93.40
525,9250B,143.24,183.31,156.09,183.16
526,9250B,55.53,59.39,90.36,70.22
527,9250B,162.15,175.55,206.31,173.01
528,9250B,237.31,289.40,389.73,382.43
500,9300,1654.09,1073.92,1037.73,1096.63
501,9300,1055.02,1091.60,888.58,1006.25
502,9300,895.93,1114.95,936.62,931.81
503,9300,4217.95,3242.84,3559.94,3731.51
504,9300,1187.07,1478.28,992.14,1251.45
505,9300,793.55,893.27,653.22,596.36
506,9300,434.71,606.61,630.75,602.07
507,9300,426.11,367.83,403.62,733.96
508,9300,106.16,157.26,299.25,423.08
510,9300,430.31,316.22,357.18,429.03
511,9300,863.54,855.43,737.03,688.76
512,9300,265.00,213.40,263.88,165.64
513,9300,319.89,316.48,325.04,362.62
514,9300,232.35,276.54,206.02,282.01
515,9300,618.22,952.00,793.91,744.05
516,9300,30.63,168.36,36.26,30.43
520,9300,733.05,909.16,831.25,961.07
521,9300,349.66,243.02,228.42,242.59
522,9300,1948.03,2061.15,2078.48,2229.19
523,9300,246.59,316.65,194.23,313.66
524,9300,1092.29,1406.81,1309.07,1429.24
525,9300,788.65,825.62,1066.06,1364.84
526,9300,676.01,628.42,793.24,961.17
527,9300,657.10,787.78,710.28,658.95
528,9300,937.98,908.14,1258.10,1398.24
500,9801,30.43,34.72,37.91,41.38
501,9801,26.69,26.88,39.46,49.91
502,9801,23.12,26.35,29.85,35.60
503,9801,71.09,78.68,91.24,95.70
504,9801,11.57,13.48,12.40,12.55
505,9801,22.61,22.82,24.58,20.30
506,9801,22.50,23.19,23.07,24.35
507,9801,12.75,14.53,16.47,17.68
508,9801,8.08,8.31,7.33,9.90
510,9801,6.08,5.91,7.16,8.46
511,9801,6.90,8.64,8.14,6.62
512,9801,5.80,5.05,4.77,4.07
513,9801,7.95,9.28,7.36,8.39
514,9801,11.46,12.50,14.55,15.33
515,9801,24.26,25.82,29.40,31.06
516,9801,7.03,5.72,5.33,4.44
520,9801,17.75,19.29,19.77,24.52
521,9801,9.69,8.98,10.63,10.72
522,9801,30.63,35.96,39.97,36.80
523,9801,9.93,8.48,8.76,9.35
524,9801,24.68,33.75,37.74,35.03
525,9801,18.20,25.07,19.92,29.34
526,9801,15.96,15.63,16.15,19.86
527,9801,24.71,31.07,34.19,36.90
528,9801,28.82,27.54,33.09,34.75
832,1100B,124.29,122.37,124.04,123.15
833,1100B,178.84,188.76,192.44,212.99
834,1100B,197.03,242.44,233.59,278.88
835,1100B,33.26,45.25,31.39,46.01
836,1100B,373.83,412.07,362.79,426.16
837,1100B,532.57,610.61,525.22,594.45
838,1100B,81.22,98.04,75.93,135.97
832,1100D,206.82,187.42,201.30,198.25
833,1100D,300.61,331.95,354.43,358.02
834,1100D,302.45,338.67,332.57,372.78
835,1100D,72.31,77.54,60.47,85.27
836,1100D,608.67,711.49,588.80,710.38
837,1100D,952.16,1109.47,945.12,1085.10
838,1100D,206.69,201.32,172.44,262.48
832,1105D,0.40,0.40,0.40,1.60
833,1105D,3.20,3.20,3.20,0.00
836,1105D,0.80,4.40,3.60,1.60
837,1105D,12.81,15.60,23.60,19.60
838,1105D,5.20,6.40,4.40,5.20
832,1724,1647.08,1863.88,1311.60,1732.82
833,1724,1962.02,2093.69,1978.68,2403.05
834,1724,1637.26,1675.05,1635.40,1855.71
835,1724,605.93,589.64,518.92,697.44
836,1724,2632.59,2881.08,2946.91,3356.05
837,1724,4436.07,4771.76,4570.73,5193.71
838,1724,1167.45,1271.99,1037.51,1450.03
832,9041L,7.11,3.89,7.10,10.31
833,9041L,6.74,17.02,26.51,8.19
834,9041L,24.18,27.79,20.64,34.92
835,9041L,9.63,0.71,8.92,0.71
836,9041L,2.84,6.40,3.90,4.26
837,9041L,19.24,26.72,22.81,37.40
838,9041L,2.85,11.56,0.00,8.36
832,9050,3066.59,3001.68,2716.53,2633.56
833,9050,2751.87,2637.95,2418.75,2777.76
834,9050,1833.56,1934.62,1897.33,1916.88
835,9050,1849.36,1537.54,1714.52,1516.49
836,9050,3601.42,3952.94,3763.98,3931.65
837,9050,4434.12,4817.22,4732.23,3428.15
838,9050,3624.72,3792.43,3678.83,3739.23
832,9064,0.00,0.00,0.00,0.00
833,9064,0.00,0.00,0.00,0.00
834,9064,0.00,0.00,0.00,0.00
835,9064,0.00,0.00,0.00,0.00
836,9064,0.00,0.00,0.00,0.10
837,9064,0.00,0.00,0.00,0.03
832,9143,2150.66,2458.40,2636.53,2571.37
833,9143,1943.67,2078.77,2465.96,2594.76
834,9143,1545.26,1741.63,2024.16,2163.38
835,9143,1705.59,1803.36,1715.18,1752.36
836,9143,1939.32,2753.11,2867.85,3048.50
837,9143,3300.27,3840.12,4352.89,4195.70
838,9143,4814.77,5034.46,4692.02,5602.58
832,9150,0.34,2.28,2.82,1.29
833,9150,184.46,321.18,216.68,118.54
834,9150,26.55,7.26,53.00,57.08
835,9150,34.11,47.76,73.12,48.82
836,9150,13.98,17.77,42.23,52.35
837,9150,130.37,161.25,157.71,106.07
