ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
856,9411,3.06,3.36,4.74,4.68
857,9411,15.42,23.94,35.16,35.1
859,9411,1.68,1.08,0.72,0.66
860,9411,3.66,3.9,3.9,5.82
863,9411,6.42,9.42,8.94,13.8
864,9411,3,2.64,3.9,7.68
865,9411,0,0,0,0.18
716,9411,0.72,1.08,2.22,2.94
717,9411,0,0.84,1.86,3.3
718,9411,1.38,4.62,2.58,4.32
719,9411,3.18,4.08,9.18,17.4
720,9411,1.5,1.02,6,7.2
721,9411,9.54,10.86,15.9,19.92
722,9411,10.44,10.02,14.82,16.98
723,9411,0.54,1.5,1.68,2.28
724,9411,3.9,5.1,2.58,4.08
725,9411,1.14,2.7,4.92,3.24
726,9411,1.2,2.88,4.74,4.02
727,9411,0.3,1.62,1.74,1.02
728,9411,0,0.18,0.78,1.56
729,9411,1.32,1.56,2.46,3.6
900,9411,56.94,53.16,50.82,54.06
902,9411,50.82,60,67.32,80.52
903,9411,0,0,0,0.6
904,9411,9.6,11.28,11.88,16.32
905,9411,5.1,6.24,8.46,10.38
906,9411,23.4,20.82,21.42,27.66
907,9411,27.3,33.78,33.72,37.5
908,9411,9.06,10.8,12.06,16.02
910,9411,4.44,6,8.16,9.48
911,9411,3.18,3.78,6,6.66
912,9411,10.44,13.8,13.02,15.66
913,9411,63.54,66.42,73.08,83.28
914,9411,19.02,24.04,28.49,28.15
915,9411,4.92,6.36,7.14,7.62
916,9411,5.04,8.34,10.68,9.78
917,9411,18.06,18.54,21.84,31.2
918,9411,0.24,0.66,0.42,0.54
919,9411,14.1,15.9,16.74,16.44
920,9411,57.36,68.34,73.44,85.02
921,9411,59.28,78.54,78.54,95.16
922,9411,16.26,18.06,15.06,19.44
923,9411,14.28,16.68,18.24,22.14
924,9411,0.78,2.58,2.04,2.76
925,9411,35.64,42.06,45.42,50.88
926,9411,107.52,111.84,139.32,159.42
927,9411,3.48,5.1,8.94,9.36
928,9411,28.68,30.06,35.22,37.56
930,9411,43.98,52.86,50.94,63.96
931,9411,30.66,34.8,40.98,47.94
932,9411,4.44,6.66,4.98,7.56
933,9411,4.14,4.5,7.26,11.28
934,9411,15.42,24.84,31.56,38.34
935,9411,6.18,8.1,8.76,9.48
936,9411,1.68,2.52,2.7,3
937,9411,7.38,9.42,9.06,12.78
939,9411,14.64,20.94,24.12,29.1
940,9411,36.24,34.68,41.34,46.02
941,9411,86.1,44.04,97.5,89.16
943,9411,1.86,1.68,1.56,2.58
944,9411,4.5,8.04,9.36,11.1
945,9411,66.24,77.1,86.64,108.18
946,9411,11.4,13.2,11.7,17.7
947,9411,7.62,9.72,6.72,7.86
948,9411,3.06,2.46,3.96,4.32
949,9411,31.92,37.32,37.74,44.76
950,9411,24.48,28.38,32.52,29.22
951,9411,15.72,16.32,21.36,21.3
952,9411,8.58,11.82,12.42,13.8
953,9411,21.18,29.04,35.46,49.14
954,9411,33.84,45.24,42.42,61.98
955,9411,26.58,25.5,25.32,27.84
956,9411,10.98,15.18,17.34,27.3
957,9411,3.12,2.82,5.46,8.46
958,9411,31.5,40.5,46.38,52.32
959,9411,17.52,21.3,27.84,38.34
960,9411,7.56,10.56,14.88,13.14
961,9411,1.68,3.48,4.08,4.68
800,9411,10.98,19.62,15.78,26.82
801,9411,18.6,28.02,34.92,44.82
802,9411,33.9,37.86,51.48,55.38
803,9411,5.46,5.28,6.06,6.3
804,9411,7.92,10.44,12,13.38
805,9411,17.04,19.02,25.32,26.76
806,9411,2.34,2.04,3.18,5.58
807,9411,0.6,0.84,0.42,1.26
808,9411,0.3,0,0.24,1.14
809,9411,10.5,11.76,8.22,9
810,9411,14.7,18.12,23.94,32.16
811,9411,1.62,1.86,1.86,2.22
812,9411,0.12,1.56,1.62,1.92
813,9411,4.56,6.54,4.26,6.54
814,9411,0,0.6,0.3,0.84
815,9411,4.56,5.94,4.74,6.66
816,9411,9.6,11.04,13.26,13.02
060,9411,115.74,171.72,169.62,214.86
061,9411,51.36,61.98,63.24,83.28
062,9411,17.22,24,25.74,27.9
063,9411,43.86,65.34,63.78,83.34
064,9411,146.04,185.34,188.64,259.2
065,9411,109.32,127.14,119.28,151.02
066,9411,19.98,27.6,25.5,31.14
067,9411,68.94,88.32,86.58,106.56
068,9411,31.56,47.16,45.12,57.3
069,9411,1.5,2.64,3.72,3
197,9411,18.78,18.3,22.44,30.24
198,9411,28.68,29.4,31.26,50.52
199,9411,23.4,30.42,33.6,38.94
200,9411,33.42,54.24,54.42,63.84
203,9411,0,0.06,0,0
204,9411,0,1.44,1.8,1.8
320,9411,69.48,74.34,84,144.06
321,9411,26.28,30.42,30.3,112.62
322,9411,108,127.08,153.06,209.7
323,9411,6.84,11.4,9.72,15.84
324,9411,2.58,5.94,8.52,15.24
325,9411,15.42,26.64,37.02,69.9
326,9411,50.7,47.16,63.3,102.66
327,9411,52.8,68.16,74.76,136.56
328,9411,23.4,34.74,38.4,53.94
329,9411,38.28,51,56.34,108.72
330,9411,70.44,85.44,91.2,117.6
331,9411,32.94,33.6,45.78,74.22
333,9411,76.26,77.88,74.76,108.18
334,9411,102.3,133.14,141.48,234.48
335,9411,15.42,22.44,27.3,67.08
336,9411,62.88,67.14,67.32,129.72
337,9411,48.3,63.24,69.6,121.14
338,9411,12.12,16.86,23.4,42.6
339,9411,46.86,63.54,69.42,107.58
341,9411,18.24,16.86,14.7,41.1
342,9411,59.16,78.9,88.86,138.78
344,9411,11.1,12.66,16.44,35.52
346,9411,35.4,46.2,57.78,95.1
347,9411,8.28,10.86,14.34,20.28
349,9411,22.86,29.04,31.02,57.72
300,9411,86.1,109.2,114.9,138.9
301,9411,46.44,55.5,61.14,76.2
302,9411,23.82,30.72,32.1,41.16
303,9411,42.6,52.62,48.78,59.82
304,9411,16.44,17.94,18.72,20.94
305,9411,30.54,32.58,40.44,53.64
306,9411,15.12,21.84,23.58,28.62
307,9411,1.98,3.42,5.46,7.86
308,9411,0.12,0.9,1.74,2.4
309,9411,6.18,6.66,6.24,8.46
310,9411,16.08,21.36,25.8,39.66
312,9411,16.86,23.52,33.96,42.36
313,9411,25.32,27.24,32.4,39
314,9411,55.26,53.52,58.02,65.52
315,9411,61.8,66.36,68.64,88.44
316,9411,1.08,1.2,1.14,2.4
317,9411,6.36,5.76,5.88,6.48
318,9411,0,0,0,0.12
319,9411,1.26,3.78,3.96,8.04
398,9411,0.48,0.66,0.54,0.54
969,9411,1.2,0.36,0,0.36
967,9411,40.26,45.6,48.6,52.56
968,9411,12.18,15.06,16.62,18.66
832,9411,3.12,5.52,8.46,11.88
833,9411,9.6,11.04,13.68,14.64
834,9411,5.16,5.22,6.84,14.76
835,9411,2.04,3.42,4.74,6.48
836,9411,8.1,9.54,10.5,13.8
837,9411,14.04,20.1,21.3,25.56
838,9411,19.56,27.3,30.9,35.64
600,9411,81,86.58,92.88,114.54
601,9411,43.98,46.44,58.14,68.88
602,9411,2.52,2.16,2.46,3.48
603,9411,3,3.72,3.9,5.64
604,9411,41.16,47.22,58.5,80.52
605,9411,29.7,29.1,42.06,49.2
606,9411,79.26,91.32,112.98,137.64
607,9411,3.42,3.18,3.72,4.14
608,9411,1.68,3.84,4.32,3.06
609,9411,1.92,2.04,2.34,2.82
610,9411,2.82,4.8,6.9,9.66
611,9411,4.2,7.8,8.22,10.98
612,9411,2.28,2.82,5.7,5.16
613,9411,5.52,4.14,5.16,6.9
614,9411,0.9,0,0.6,1.8
615,9411,0.54,0.96,0.72,1.14
616,9411,0.84,1.74,2.34,6.78
617,9411,4.32,3.54,4.8,6.36
618,9411,13.08,14.22,16.02,18.24
619,9411,8.34,7.86,8.82,12.36
620,9411,6.84,5.34,5.04,6.78
622,9411,5.82,8.46,8.16,10.92
623,9411,1.32,1.74,1.2,1.5
624,9411,0.78,0.6,1.14,0.6
625,9411,9.3,15.66,16.86,17.76
626,9411,6,4.68,5.94,8.82
627,9411,0.96,1.32,4.38,4.8
628,9411,1.74,1.92,2.7,3.54
629,9411,4.26,4.62,4.08,7.26
460,9411,73.08,89.04,102.12,134.4
461,9411,37.8,50.82,53.46,72.84
462,9411,83.52,99.84,120.72,152.22
463,9411,56.46,60.06,70.92,93.36
464,9411,8.88,8.34,7.38,9.12
465,9411,21.54,15.84,19.98,17.4
466,9411,1.74,2.58,3.84,3.78
467,9411,0.84,0.36,1.86,5.16
468,9411,3.6,3.72,3,5.82
469,9411,34.62,51.9,56.1,71.34
470,9411,3.48,8.52,12.72,14.28
471,9411,32.52,43.92,55.38,62.22
472,9411,12.06,21.42,25.14,33.78
473,9411,44.22,59.04,62.28,81.3
474,9411,7.62,8.4,8.7,12.3
475,9411,1.92,3.12,3.36,4.98
476,9411,0,0.12,0.36,1.26
477,9411,1.5,3.3,5.16,7.32
478,9411,6.18,11.1,15.36,19.26
479,9411,9.54,12.48,16.8,13.08
500,9411,0.18,0.12,0.36,0.78
501,9411,0.48,1.44,1.44,1.14
502,9411,0,0.54,0.3,0.72
503,9411,1.92,2.28,2.04,6.54
504,9411,0.24,0.54,0.54,0.3
505,9411,0,0.12,0.06,0.36
506,9411,0.9,2.04,1.86,1.86
507,9411,0.66,1.08,0.96,0.96
511,9411,0,0,0.42,0.18
513,9411,0.42,0.3,0.24,0
515,9411,0,0.06,0.18,1.86
520,9411,0,0,0.06,1.02
521,9411,0.54,0.54,0.42,0.9
522,9411,0,0.6,0.36,1.26
523,9411,0.9,0.6,1.44,1.44
524,9411,0,0.12,0.66,1.02
526,9411,0.78,0.78,0.72,2.16
527,9411,0.6,0.96,0.9,1.5
528,9411,0.6,1.74,2.52,3.96
660,9411,13.2,14.64,19.92,21.54
661,9411,2.28,4.68,5.76,9.12
662,9411,24.6,24.48,22.86,36
664,9411,0,0.06,0,1.08
665,9411,0.54,0.54,0.6,0.9
666,9411,3.72,5.52,6.48,6.6
667,9411,0,0.42,1.2,1.62
668,9411,0,0,0.66,1.02
669,9411,0,0,0,0.3
670,9411,1.44,0,0.6,0.06
671,9411,0,0,0,0.06
672,9411,5.76,5.16,5.7,8.76
673,9411,0.3,1.08,0.42,0.54
674,9411,0,0,0.18,0.66
675,9411,0.18,0.18,0.6,1.02
676,9411,0,0,0.18,0
677,9411,0,0,0.42,1.62
678,9411,2.82,2.64,2.64,3.12
679,9411,0,0,0.84,0.66
400,9411,2.94,3.84,4.02,5.34
401,9411,0,0,1.68,1.8
402,9411,29.22,38.64,56.04,72.24
403,9411,13.44,27.9,46.74,68.76
404,9411,16.14,24.36,34.92,59.76
405,9411,35.4,49.38,64.62,84.12
406,9411,2.16,2.4,2.34,4.08
407,9411,7.5,14.1,34.86,41.46
408,9411,30.48,41.76,42.54,51.54
409,9411,11.4,16.92,26.1,34.26
410,9411,33.18,41.22,59.88,71.34
411,9411,3.6,4.32,5.4,17.82
412,9411,12.36,10.2,14.52,21.3
413,9411,0.54,0.66,1.08,2.64
414,9411,2.34,1.68,2.1,1.26
415,9411,51.54,67.8,79.86,114.24
416,9411,6.24,11.1,12.6,12.3
417,9411,18.6,30,41.58,46.02
418,9411,1.02,3.06,4.56,6.6
420,9411,14.94,17.22,21.12,27.48
421,9411,10.2,10.44,14.58,14.22
422,9411,2.94,3.54,5.22,6.3
423,9411,4.68,8.46,4.32,2.4
424,9411,8.28,10.98,10.02,9.72
425,9411,3.96,7.2,10.02,14.7
426,9411,12.66,18.48,24.36,26.34
427,9411,19.02,27.78,32.64,39.36
700,9411,129.66,164.88,195.12,302.04
701,9411,17.76,26.82,30.72,52.62
703,9411,26.58,31.68,44.34,63.36
704,9411,44.4,65.88,85.98,228.96
705,9411,31.14,59.58,57.48,72.84
706,9411,7.56,9.12,13.14,80.58
707,9411,58.32,28.92,33.66,72.18
708,9411,50.94,56.4,63.66,85.14
710,9411,4.86,6.72,6.84,8.04
711,9411,30.66,30.78,37.98,63.24
712,9411,5.4,5.64,7.92,11.64
713,9411,5.04,8.52,9.36,14.7
714,9411,2.16,3,4.26,8.04
039,9411,3.12,3.18,4.02,5.76
040,9411,135.42,164.4,148.5,169.56
041,9411,79.2,99.9,84.84,92.16
042,9411,32.88,45.18,45.3,53.22
043,9411,38.46,43.92,48.06,58.8
044,9411,60.3,72.66,78.9,83.76
045,9411,23.7,33.42,28.92,32.04
046,9411,40.74,45.3,46.32,51.54
047,9411,52.74,62.1,63.24,68.34
048,9411,37.98,56.46,62.16,69.3
049,9411,53.64,78.36,76.56,95.82
206,9411,29.7,31.26,38.7,47.88
207,9411,24.18,36.18,39.42,51.42
208,9411,31.02,44.88,48,64.38
209,9411,8.76,10.2,11.28,18.72
210,9411,171.18,198.6,198.78,256.56
211,9411,58.08,79.02,84.9,101.16
212,9411,424.8,516.18,549.96,635.28
214,9411,20.52,28.68,29.82,26.22
215,9411,28.38,31.44,39.06,41.76
216,9411,15.96,19.62,22.92,30.48
217,9411,23.7,30.24,34.74,47.94
218,9411,18,21.24,27.42,25.38
219,9411,13.02,14.94,12.42,19.56
010,9411,65.58,95.7,105.84,140.34
011,9411,24.54,35.88,36.78,43.86
012,9411,26.22,32.04,39,56.16
013,9411,4.38,4.44,5.1,7.92
014,9411,31.98,40.86,43.98,52.26
015,9411,73.56,85.8,98.76,128.64
016,9411,128.88,158.58,155.1,178.68
017,9411,57.66,67.56,76.44,93.36
018,9411,138.66,198.36,205.86,252.84
019,9411,153.42,198.06,206.7,258.96
020,9411,108.06,130.02,124.92,156.48
021,9411,570.18,733.56,703.14,883.32
022,9411,2.28,3.54,4.14,8.28
023,9411,108.96,153.6,156.48,204.54
024,9411,68.28,91.74,92.1,116.7
025,9411,54.48,67.44,74.94,91.62
026,9411,75.18,105.66,96,119.22
027,9411,240.24,309.6,317.28,414.6
091,9411,4.98,7.74,9.66,7.56
480,9411,122.94,150.6,190.02,255.42
481,9411,258.3,316.26,354.42,440.82
482,9411,75.66,75.72,90.06,100.2
483,9411,74.04,88.74,108.6,143.7
484,9411,32.82,40.08,47.76,56.94
485,9411,25.56,28.38,34.56,36.06
486,9411,19.98,25.98,33.36,40.02
487,9411,13.98,22.32,31.44,39.72
488,9411,23.46,32.82,39.3,47.46
489,9411,5.64,6.3,8.52,10.2
490,9411,22.86,27.36,33.54,38.46
491,9411,0.48,1.2,0.9,2.28
492,9411,25.86,26.16,33.72,33.66
493,9411,2.22,3.12,4.44,8.16
494,9411,13.5,16.02,21.6,28.32
495,9411,19.86,27.9,36.66,44.7
496,9411,20.46,20.52,23.88,32.46
497,9411,33.3,40.68,44.52,42.84
498,9411,6.42,7.44,12.54,18.9
499,9411,1.08,0.9,1.38,1.86
550,9411,16.08,20.76,24.54,29.16
551,9411,17.4,18.6,23.76,29.52
553,9411,23.58,28.02,29.28,34.92
554,9411,83.58,94.62,103.56,116.52
556,9411,0.36,0.36,0.72,0.72
557,9411,2.28,2.46,7.98,6
558,9411,1.86,2.58,1.62,3.18
559,9411,2.88,3.36,4.08,4.74
560,9411,1.44,2.1,2.94,4.02
561,9411,0,0,0,0.6
562,9411,0.12,0.06,0.84,0.36
563,9411,16.92,25.26,25.98,25.62
564,9411,0.66,0.72,2.64,2.46
565,9411,1.26,0.9,0.84,0.96
566,9411,7.2,10.44,18.48,19.86
567,9411,0,0,0.36,0.18
338,9411,0,0.3,0,0
386,9411,12.54,15.3,24.06,51.54
387,9411,1.62,1.98,1.74,5.46
388,9411,23.52,25.44,24.84,48.72
389,9411,2.46,3.96,6.96,9.84
390,9411,21.06,24.12,29.58,40.56
391,9411,23.16,31.02,40.08,81.36
392,9411,17.34,18.78,22.68,40.98
393,9411,6.66,12.12,19.68,35.46
394,9411,68.04,86.16,104.28,178.14
395,9411,37.02,46.68,57.06,142.56
396,9411,4.86,7.98,10.2,35.1
397,9411,4.26,6,8.1,14.58
630,9411,26.58,29.7,34.08,46.2
631,9411,32.82,35.34,44.52,47.22
633,9411,7.32,11.28,16.14,20.58
635,9411,0.12,0,0.12,1.14
636,9411,1.62,1.74,3.06,2.94
637,9411,4.92,3.36,2.58,3.42
638,9411,1.8,3.66,6,6.48
639,9411,0,0.36,0.78,1.62
640,9411,14.58,20.28,25.02,22.92
641,9411,19.38,21.6,25.74,24.48
644,9411,0,0,0.24,0
645,9411,2.64,5.76,4.44,5.58
646,9411,0.24,0.24,0.24,0.24
647,9411,1.44,2.04,2.76,3.24
648,9411,1.26,1.26,1.74,2.64
650,9411,2.58,4.08,4.56,6.54
651,9411,2.28,3.54,3.96,4.62
652,9411,7.92,7.02,5.4,6.24
653,9411,0,0.06,0.42,1.5
654,9411,1.02,2.64,5.04,5.28
655,9411,1.32,4.32,11.52,14.88
656,9411,0.9,0.96,2.22,2.82
657,9411,1.44,1.56,3.06,6.24
658,9411,14.4,18.12,23.58,27.36
590,9411,1.92,3.42,3.42,4.02
591,9411,3.12,5.04,6.36,8.28
592,9411,0.96,2.16,1.68,2.28
593,9411,1.2,2.04,1.62,1.68
594,9411,18.9,23.28,27.66,28.62
595,9411,0.54,0.96,2.28,2.64
596,9411,5.94,11.4,12.06,14.16
597,9411,10.56,13.32,12.42,18.24
598,9411,47.22,54.36,54.24,65.34
599,9411,44.76,48,52.14,55.32
680,9411,0.3,0.9,0.6,1.2
681,9411,10.98,14.28,20.64,26.16
683,9411,0,0,0.06,0.06
684,9411,0,0,0.06,0.54
685,9411,0.6,1.62,1.32,1.98
687,9411,0.12,0.36,0.48,0.06
688,9411,1.02,3.3,3.96,2.46
689,9411,1.62,3.3,2.22,1.56
690,9411,0.72,0.48,0,0
691,9411,7.02,5.22,6.12,7.68
692,9411,0.66,0.06,0,0.24
693,9411,0.6,0.78,0.36,1.02
890,9411,7.38,9.42,14.82,23.88
891,9411,26.58,45.42,56.82,74.28
894,9411,1.56,3.66,5.64,7.74
895,9411,8.58,11.1,13.02,14.22
897,9411,1.38,2.64,2.64,3.36
898,9411,1.2,0.06,0.48,1.26
030,9411,27.18,41.22,48.3,52.14
031,9411,38.1,38.76,49.5,69.9
032,9411,8.28,15.06,16.26,21.9
033,9411,6,6.84,8.04,9.9
034,9411,1.32,0.78,0.96,2.88
035,9411,3.12,3.78,4.8,11.7
036,9411,1.62,1.5,1.44,2.4
037,9411,21.48,28.98,29.52,37.02
038,9411,43.74,62.1,67.86,78.96
070,9411,120.54,140.58,140.04,176.34
071,9411,20.4,23.76,27.96,54
072,9411,8.94,8.58,13.86,13.86
073,9411,14.7,13.92,11.52,14.94
074,9411,53.04,70.14,68.4,80.22
075,9411,6.84,7.44,10.44,9.12
076,9411,26.04,27.54,29.82,39.84
077,9411,57.42,83.7,88.86,116.7
078,9411,32.34,36.84,40.32,50.22
079,9411,20.64,29.46,27.18,35.1
080,9411,351.36,420.3,426.96,539.76
081,9411,22.92,29.28,33.06,37.38
082,9411,122.64,155.34,153.06,184.98
083,9411,32.46,46.26,44.4,67.5
084,9411,18.12,22.5,23.16,38.16
085,9411,25.92,33.84,33.06,42.24
086,9411,29.58,38.28,42.18,51.48
087,9411,83.4,106.92,111.18,147.48
088,9411,51.42,78.12,95.16,113.58
089,9411,5.16,7.62,6.72,9.12
870,9411,3.24,2.76,2.52,4.56
871,9411,58.86,80.1,71.04,88.14
873,9411,0.24,0.18,0,0
874,9411,2.28,3.66,3.9,4.26
875,9411,28.86,30.6,31.5,41.1
877,9411,0.36,0.54,1.38,0.72
878,9411,0.18,0.06,0,0.24
880,9411,0,0.48,3.6,7.5
881,9411,0.24,0.18,0.36,0.24
882,9411,4.08,4.32,5.34,8.16
883,9411,0.12,1.38,1.2,0.3
884,9411,0.06,0.96,0.9,1.56
100,9411,111.54,136.92,129.78,152.82
101,9411,15.66,16.92,14.22,20.58
102,9411,0.06,0.78,0.42,0.18
103,9411,33.42,44.16,48.72,64.08
104,9411,25.08,40.5,50.58,59.76
105,9411,27.06,31.32,36.36,42.6
106,9411,3.84,4.44,3,7.14
107,9411,6.42,5.82,6.96,11.4
108,9411,1.08,1.08,1.32,1.8
109,9411,29.28,46.02,42,52.74
110,9411,23.76,24.48,22.32,25.56
111,9411,3.06,3.36,3.54,3.24
112,9411,62.16,67.8,71.58,91.08
113,9411,18.84,16.98,22.62,24.18
114,9411,7.8,12.72,13.62,17.52
115,9411,46.56,59.82,63.72,78
116,9411,0.12,0.72,1.26,1.08
117,9411,190.32,226.8,254.1,324.66
118,9411,33.48,22.5,13.74,15.72
119,9411,22.74,25.74,31.32,34.68
120,9411,60.6,71.04,77.46,108.9
121,9411,15.12,23.34,25.44,35.1
122,9411,29.34,34.74,41.28,55.98
123,9411,31.32,38.04,35.16,37.98
124,9411,19.86,32.04,33,42.78
125,9411,16.44,24.72,25.62,34.92
126,9411,3.06,4.44,5.22,5.88
127,9411,11.64,16.14,12.48,15.42
128,9411,16.26,19.14,22.68,25.74
129,9411,16.26,21.3,18.9,22.74
130,9411,30.36,37.56,40.14,49.2
131,9411,3.54,7.26,5.82,7.92
132,9411,18.9,37.08,39.96,40.02
133,9411,7.8,11.7,10.92,14.7
134,9411,15.84,16.38,24.12,26.52
135,9411,34.98,50.04,58.2,55.32
136,9411,32.88,38.58,38.04,42.12
137,9411,11.88,18.6,23.82,26.94
138,9411,7.62,13.2,12.42,14.22
139,9411,6.6,10.02,9.66,10.38
140,9411,51.12,75.78,88.8,111.84
141,9411,28.02,30.3,36.48,46.5
142,9411,115.26,160.02,190.32,223.86
143,9411,8.1,14.7,13.08,17.94
144,9411,25.02,33.66,38.94,40.44
145,9411,19.8,27,31.62,37.5
146,9411,137.22,154.14,159.84,189.84
147,9411,17.88,31.56,39.3,48.9
148,9411,16.56,20.94,32.7,39.84
149,9411,1.56,2.58,3.9,3.48
270,9411,5.1,6.72,7.14,7.68
271,9411,11.4,9.96,13.32,12.96
272,9411,3.66,6.6,10.02,12.54
273,9411,2.82,3.42,5.34,7.32
274,9411,2.04,2.52,6,8.16
275,9411,15.9,26.88,35.46,44.34
276,9411,6.84,8.28,12.72,18.12
277,9411,30.6,39.96,43.5,42.9
278,9411,6.3,6.36,6.9,7.38
279,9411,4.32,6.54,4.8,5.04
280,9411,17.04,20.76,25.74,36
281,9411,8.22,11.28,14.52,17.64
282,9411,21.66,32.28,48.36,51.6
283,9411,7.68,7.68,8.52,11.46
284,9411,22.14,36.36,47.1,60.3
285,9411,5.4,7.32,10.02,10.68
286,9411,12.48,14.82,14.82,23.28
287,9411,21.06,23.1,26.4,31.74
288,9411,4.86,8.64,9.9,17.76
289,9411,0.18,0.42,0.36,2.82
580,9411,0.36,0.78,0,0.06
581,9411,5.94,7.98,7.02,8.28
582,9411,1.56,1.14,1.26,1.2
583,9411,0,0.06,0.24,0.48
584,9411,0.06,0.48,0.96,0.72
585,9411,10.98,13.74,13.74,14.7
586,9411,0.06,0.3,0.18,0.96
587,9411,0.36,0.3,0.06,0.24
588,9411,0,0.36,0.36,0.24
430,9411,36.72,43.02,39.84,53.22
431,9411,23.94,29.4,42.78,58.08
432,9411,114.36,122.22,147.84,176.52
433,9411,3.66,2.46,3.3,3.96
434,9411,1.5,1.32,1.08,3.18
435,9411,5.58,6.72,10.5,16.2
436,9411,20.88,21.54,28.44,35.22
437,9411,3.48,7.2,8.76,11.88
438,9411,0,0,0,0.18
439,9411,5.16,7.14,6.06,9.18
440,9411,71.88,96.24,111.12,137.52
441,9411,125.64,152.16,164.46,193.68
442,9411,22.32,30.66,40.26,50.76
443,9411,8.16,13.08,14.52,26.34
444,9411,22.32,27.42,36.54,46.68
445,9411,12.84,20.7,27.42,28.8
446,9411,5.58,5.52,5.94,9.12
447,9411,10.44,13.32,17.16,16.32
448,9411,14.04,12.9,16.5,24.54
449,9411,23.94,26.76,27.96,37.32
450,9411,23.94,31.86,39.66,46.02
451,9411,3.42,4.5,5.88,13.14
452,9411,44.94,50.28,56.64,70.38
453,9411,16.62,25.62,30.54,31.74
454,9411,28.08,32.28,39.78,45.48
455,9411,24.42,28.38,25.44,30.48
456,9411,16.92,38.34,56.58,86.88
457,9411,13.8,18.96,21.12,27.84
458,9411,0.48,0.24,2.34,3.12
730,9411,28.38,36,49.74,73.92
731,9411,37.02,57.48,69.18,89.58
734,9411,1.74,1.26,1.38,1.86
735,9411,3.36,6.06,7.2,10.92
736,9411,0.84,1.38,1.68,2.34
737,9411,1.2,1.38,1.62,2.76
738,9411,0.6,0.6,1.32,1.5
739,9411,0,0,0.12,0
740,9411,16.5,25.38,35.94,42.12
741,9411,27.06,33.12,38.7,42
743,9411,0.6,1.38,3.3,3.42
744,9411,3.66,4.98,6.42,8.94
745,9411,1.92,2.4,1.5,4.08
746,9411,0.24,0.24,0.78,1.02
747,9411,0,0.36,0.66,1.26
748,9411,4.14,4.86,5.4,9.36
749,9411,0,0.18,0.9,1.38
970,9411,45.96,51.54,59.58,72.84
971,9411,3.42,5.64,5.7,8.22
972,9411,73.56,83.16,94.86,109.2
973,9411,19.86,26.22,25.56,31.98
974,9411,26.64,32.94,43.74,47.04
975,9411,18.84,16.74,22.38,19.8
976,9411,0.78,1.98,1.98,3.36
977,9411,5.76,5.88,6.78,9.96
978,9411,1.74,2.46,3.66,5.76
979,9411,2.28,3.3,3.6,3.12
150,9411,69.54,96,112.56,133.5
151,9411,57.3,67.8,74.94,74.52
152,9411,230.82,272.22,298.56,322.14
153,9411,6.66,11.46,16.32,25.38
154,9411,21.66,29.76,39.48,42.72
155,9411,12.12,13.14,12.48,15.18
156,9411,42.24,54.96,72.12,91.5
157,9411,18.6,18.3,20.28,31.44
158,9411,21.84,23.34,25.14,26.34
159,9411,39.9,34.98,39.12,45.3
160,9411,32.58,38.16,47.28,60.3
161,9411,17.88,23.88,30.54,37.08
162,9411,2.82,3.6,7.86,16.74
163,9411,15.96,21.3,28.26,29.04
164,9411,5.22,4.92,8.76,8.28
165,9411,84.54,110.7,120.54,146.52
166,9411,65.88,78.78,85.14,118.5
167,9411,2.82,3.12,2.82,3.6
168,9411,23.76,32.16,37.44,40.32
169,9411,1.44,1.62,2.34,3
170,9411,52.8,62.7,72.06,88.56
171,9411,15.48,19.38,14.94,23.52
172,9411,6.84,7.62,9.42,16.56
173,9411,18.96,28.26,29.46,31.62
174,9411,8.1,13.68,16.62,20.16
175,9411,19.98,21.54,23.52,28.38
176,9411,37.08,43.5,49.2,58.14
177,9411,40.08,38.46,39.96,44.82
178,9411,7.5,9.6,12.48,20.88
179,9411,9.36,12.06,9.84,15
180,9411,17.88,22.98,26.1,29.82
181,9411,13.8,12.84,15.6,17.4
182,9411,27.6,31.92,33.42,40.5
183,9411,12.84,10.98,14.88,18.72
184,9411,28.5,32.7,40.74,48.9
185,9411,66.24,73.08,74.82,86.22
186,9411,19.2,20.04,28.74,31.14
187,9411,101.16,122.1,135.66,163.98
188,9411,7.26,7.08,9.54,10.56
189,9411,40.14,54.9,55.44,72.12
190,9411,241.38,306.96,295.8,412.02
191,9411,117.96,161.76,174.3,237.72
193,9411,29.94,38.16,46.98,56.4
194,9411,67.38,91.62,96.42,132.48
195,9411,4.98,8.34,11.28,16.68
196,9411,14.34,22.26,24.9,29.94
028,9411,133.26,180.42,188.94,252.42
029,9411,122.16,151.92,152.88,209.82
290,9411,9.84,11.64,15.3,14.1
291,9411,6.66,9.84,12.78,16.02
292,9411,15.6,16.5,22.62,28.56
293,9411,12.9,13.74,15.78,21.3
294,9411,64.62,71.22,87.54,109.62
295,9411,46.02,53.4,53.7,74.34
296,9411,96.96,127.5,137.28,165.72
297,9411,7.5,13.5,13.32,16.56
298,9411,1.26,2.76,2.64,3.72
299,9411,23.94,23.46,28.5,26.58
570,9411,0.12,0.06,0.3,0.72
571,9411,1.08,2.58,3.84,3.24
572,9411,0,0.18,0.48,0.48
573,9411,0,0.06,0.06,0
574,9411,0,0.24,0.54,0.24
577,9411,0.72,1.56,1.26,0.18
370,9411,42.78,64.5,91.38,105.48
