ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
015,9300,4805.57,4597.15,4815.24,4567.84
016,9300,3064.13,3379.29,2854.41,2932.65
017,9300,4457.08,4518.28,4393.57,4178.65
018,9300,11268.20,10970.68,11476.52,14012.09
019,9300,5383.92,5466.31,5140.66,5326.04
020,9300,3279.36,3466.65,3706.15,3205.64
021,9300,10092.10,9710.78,9870.94,10123.12
022,9300,992.46,983.82,1047.99,1115.11
023,9300,6496.09,6060.49,5826.63,6577.63
024,9300,1853.10,1644.68,1815.39,1722.06
025,9300,1557.03,1643.81,1471.54,1500.90
026,9300,2240.42,2367.93,2544.55,2313.93
027,9300,10441.88,10484.16,10274.55,10227.82
480,9300,29699.27,29920.90,28537.56,28435.19
481,9300,27299,28309.11,28412.75,27265.83
482,9300,16275.35,15801.10,17483.52,16026.28
483,9300,22483.07,23421.59,21762.41,22647.55
484,9300,8990.69,9455.57,8234.65,9158.94
485,9300,5682.42,5740.03,5451.26,5552.61
486,9300,19305.26,19619.49,18037.96,17571.48
487,9300,7865.49,8354.27,7762.50,8023.62
488,9300,12246.09,11764.47,10924.52,11317.59
489,9300,5573.76,5072.88,5136.61,5313.50
490,9300,22104.47,22741.16,21790.43,22191.69
491,9300,1637.03,1851.73,1787.32,1718.73
492,9300,8261.19,8445.62,7614.25,7933.10
493,9300,4326.75,4441.02,3775.74,4073.34
494,9300,11570.42,12290.38,11929.94,12236.07
495,9300,10279.87,10798.70,9900.39,10693.28
496,9300,10599.44,11044.16,11001.91,11073.74
497,9300,10556.56,10924.07,10797.75,10155.32
498,9300,6521.05,6429.10,6365.86,6048.82
499,9300,1655.02,1553.81,1714.95,1915.52
550,9300,5520.84,5615.19,5580.53,5799.22
551,9300,6967.57,7072.52,7212.18,7506.29
553,9300,7433.05,7375.27,7224.07,8277.39
554,9300,13845.15,13869.10,13902.49,14153.12
556,9300,269.56,236.78,262,259.41
557,9300,2667.02,2518.73,2541.51,2580.84
558,9300,2216.53,2254.12,2348.21,2481.79
559,9300,2490.23,2675.23,2368.77,2449.13
560,9300,2463.24,2139.77,2155.83,2228.44
561,9300,744.15,945.38,926.32,926.4
562,9300,1147.12,1221.67,1206.21,1555.27
563,9300,4441.62,4462.75,4457.51,4701.68
564,9300,1968.39,2182.73,2170.94,2163.71
565,9300,1827.47,1938.94,2034.51,2089.89
566,9300,1432.91,949.23,1111.18,1153.86
567,9300,730.8,892.62,812.27,826.88
386,9300,4510.89,4737.19,4417.45,4257.74
387,9300,532.4,544.8,585.97,617.15
388,9300,4236.58,4212.10,4052.28,4377.21
389,9300,852.18,829.56,930.95,897.74
390,9300,3081.32,2947.95,3237.71,3022.37
391,9300,5259.94,5537.20,4991.13,5318.10
392,9300,3728.58,3660.93,3964.61,3769.72
393,9300,3739.50,3689.04,4014.78,3784.57
394,9300,6897.64,6378.91,6982.52,6745.51
395,9300,8601.86,7943.33,8078.80,7856.10
396,9300,2086.21,2138.92,2184.64,1980.83
397,9300,1728.87,1612.33,1618.72,1579.32
630,9300,12524.27,12457.92,12404.24,12575.21
631,9300,20596.41,21187.31,21144.79,21954.89
633,9300,6125.08,6562.37,6530.82,6743.23
634,9300,953.14,786.93,742.82,778.7
635,9300,1341.76,1241.09,1368.03,1242.10
636,9300,3689.76,3814.48,3656.34,3675.97
637,9300,1802.69,1671.50,1750.78,1825.39
638,9300,1778.16,1614.72,1609.26,1722.31
639,9300,2244.70,2112.74,1985.74,1989.91
640,9300,7665.16,7636.73,8059.57,8184.04
641,9300,9003.38,9398.91,9050.13,8888.61
644,9300,1061.73,1001.72,979.84,1031.28
645,9300,1749.57,1700.89,1848.81,1878.61
646,9300,1183.91,1379.62,1460.14,1138.08
647,9300,3153.36,3310.52,3107.64,3341.46
648,9300,3875.32,3875.82,3706.90,4013.93
650,9300,2083.01,2341,2106.18,2151.80
651,9300,1453.08,1432.02,1420.37,1335.56
652,9300,5284.04,5167.34,5234.15,4989.16
653,9300,1053.31,1139,1225.15,1058.76
654,9300,1912.11,1972.38,1910.54,1802.68
655,9300,2799.37,2930.94,2664.22,2818.68
656,9300,5002.68,5156.16,5017.35,4987.96
657,9300,8009.20,7906.89,8211.48,9132.29
658,9300,10294.68,9667.70,9761.91,9936.80
590,9300,1615.88,1697.61,1750.63,1742.48
591,9300,4827.51,4893.72,4872.17,4750.49
592,9300,715.72,862.06,786.19,700.77
593,9300,974.95,1044.47,908.65,965.82
594,9300,3570.39,3630.28,3532.22,3501.28
595,9300,554.38,512.84,589.49,565.66
596,9300,2733.80,2774.49,2852.40,2833.57
597,9300,2439.60,2414.11,2360.63,2454.70
598,9300,3661.91,3567.23,3662.61,3623.05
599,9300,3089.64,3211.35,3233.02,2996.50
680,9300,2327.62,2401.75,2259.06,2362.27
681,9300,6889.44,6970.19,7222.83,7783.39
683,9300,617.11,630.24,583.22,645.75
684,9300,663.63,589.18,650.75,587.48
685,9300,3007.38,3157.02,3151.34,3759.44
686,9300,428.11,472.12,471.36,540.25
687,9300,1132.19,1255.29,1133.65,1227.92
688,9300,2053.42,2075.41,2118.69,2227.90
689,9300,609.14,700.84,709.47,768.11
690,9300,294.06,364.92,326.8,320.23
691,9300,948.99,888.26,870.31,904.58
692,9300,60.5,55.24,85.03,72.82
693,9300,1133.17,1193.78,1126.62,1240.30
890,9300,19166.01,18862.15,18957.19,18770.18
891,9300,39536.45,40132.88,38231.89,39272.49
893,9300,280.55,207.81,217.16,246.82
894,9300,6212.91,6239.57,5912.57,5693.50
895,9300,10578.64,10098.33,9770.22,10045.29
897,9300,2111.52,2488.40,2234.12,2483.44
898,9300,683.18,632.47,670.87,751.36
030,9300,5715.01,5493.89,5594.32,5401.17
031,9300,3399.22,3573.94,3360.42,3693.54
032,9300,2413.01,2329.32,2325.30,2128.84
033,9300,2273.72,2318.05,2381.34,2445.46
034,9300,1254.62,1183.47,1210.68,1321.99
035,9300,1219.31,1284.83,1273.53,1025.98
036,9300,160.4,166.42,165.59,136.11
037,9300,1205.23,1517.65,1547.46,1238.99
038,9300,4954.83,5088.28,4918.19,4741.14
070,9300,13876.01,14764.74,14944.67,15674.33
071,9300,2268.35,2455.87,2324.66,2382.99
072,9300,1872.81,2076.03,1752.76,2059.75
073,9300,1177.21,1074.29,1117.94,1176.82
074,9300,4553.42,5145.90,5229.83,5437.84
075,9300,1015.97,1302.01,1285.45,1131.68
076,9300,4942.81,5075.98,5713.55,5454.10
077,9300,6737.45,6835.56,6365.09,6826.59
078,9300,4564.39,4553.56,4634.28,4589.26
079,9300,2252.50,2502.11,2467.81,2450.28
080,9300,47669.65,34808.21,23082.87,24030.10
081,9300,1695.61,1724.85,1751.03,1810.21
082,9300,3910.36,4450.75,4257.33,4439.09
083,9300,2897.52,2854.87,2706.85,2770.79
084,9300,596.73,616.32,541.64,580.51
085,9300,3039.12,2857.58,2783.25,2817.99
086,9300,2242.63,2438.17,2491.76,2746.18
087,9300,6939.78,6920.02,6726.69,6851.62
088,9300,10261.89,10227.13,11127.51,10813.97
089,9300,981.23,868.44,907.81,913.1
870,9300,2527.40,2712.10,2627.75,2502.53
871,9300,19366.94,19478.93,19610.67,19050.96
873,9300,902.4,943.42,902.63,960.39
874,9300,1279.64,1278.81,1351.10,1094.71
875,9300,3342.30,3513.26,3300.99,3547.24
877,9300,320.72,395.82,349.24,363.52
878,9300,259.14,296.1,264.37,238.91
879,9300,318.02,310.41,304.17,317.04
880,9300,4492.46,4443.45,4447.72,4282.80
881,9300,743.25,783.15,886.51,793.77
882,9300,3142.96,3303.38,3083.69,3290.67
883,9300,987.12,993.67,959.07,817.21
884,9300,167.7,128.17,123.88,104.53
063,9300,0,0.03,0,0
100,9300,16658.47,16202.68,16734.81,16767.83
101,9300,261.12,240.87,290.57,213.94
102,9300,6.54,11.73,1.13,7.9
103,9300,7927.30,7927.65,7572.77,7752.34
104,9300,9166.67,9859.20,9382.32,8785.18
105,9300,3517.58,3312.08,3144.37,3344.91
106,9300,463.41,404.28,552.65,558.42
107,9300,1106.65,1202.66,1188.07,1183.60
108,9300,414.5,415.53,432.5,468.37
109,9300,4073.70,4363.04,4279.76,4314.44
110,9300,3604.67,4174.43,3363.22,3607.95
111,9300,1342.62,1485.63,1550.68,1275.67
112,9300,9804.10,9572.39,10506.76,10431.95
113,9300,4210.74,4294.66,4416.97,4763.38
114,9300,1996.78,2114.01,2145.39,2202.21
115,9300,5571.25,5482.70,5503.01,6137.96
116,9300,624.19,653.24,663.22,653.52
117,9300,22595.84,22867.95,23297.80,22917.05
118,9300,664.66,847.84,1307.70,688.42
119,9300,2436.14,2680.43,2289.29,2334.82
120,9300,4036.38,4314.71,4011.14,4758.13
121,9300,1991.30,1984.54,2072.21,2036.70
122,9300,3823.72,3785.71,3898.87,4055.52
123,9300,1211.58,1198.45,1089.46,1149.67
124,9300,2993.92,3066.82,3246.39,3232.60
125,9300,4253.60,4214.91,4204.63,4239.22
126,9300,853.67,1083.84,930.64,959.69
127,9300,1954.91,2042.42,2205.68,2543.90
128,9300,3405.67,3432.79,3451.48,3665.51
129,9300,2898.72,2886.80,2906.18,3059.50
130,9300,5073.89,5422.76,5354.83,5016.79
131,9300,1608.73,1598.40,1438.44,1540.22
132,9300,5303.71,5300.83,5380.88,5210.87
133,9300,1912.56,2025.05,1913.06,1988.07
134,9300,2619.51,2763.27,2454.55,2409.48
135,9300,944.99,807.59,830.32,774.21
136,9300,2597.68,2705.53,2813.72,2718.80
137,9300,1153.46,1117.37,1119.85,1004.81
138,9300,3163.97,3146.80,2935.73,3444.69
139,9300,1080.60,1189.81,1123.34,989.11
140,9300,6592.54,6366.06,6775.24,6609.38
141,9300,3161.73,3446.31,3344.68,3210.79
142,9300,10509.79,10358.11,9884.62,9741.52
143,9300,1311.87,1373.95,1372.21,1439.79
144,9300,3749.66,3923.95,3724.80,4119.28
145,9300,3379.53,3261.18,3354.67,3648.82
146,9300,7593.26,7739.44,7752.17,8067.72
147,9300,3028.57,3304.21,2927.73,2710.05
148,9300,4060.73,4522.31,4464.02,4662.48
149,9300,1078.35,1148.80,1103.12,1229.63
270,9300,4892.11,4942.04,4927.46,4984.04
271,9300,5558.66,5597.61,5898.29,6453.46
272,9300,7576.51,7624.82,7910.87,7966.51
273,9300,5116.40,5474.56,5392.14,5407.75
274,9300,3213.85,3453.23,3555.96,4252.19
275,9300,12205.37,12028.27,12601.06,12881.73
276,9300,3950.57,4009.27,4323.14,4503.32
277,9300,6601.85,7299.44,7457.72,6951.56
278,9300,7138.49,7821.30,7795.34,8142.18
279,9300,2437.15,2492.63,2731.64,2787.23
280,9300,12164.96,12174.71,12159.98,11815.04
281,9300,9519.80,9995.07,9950.20,9799.65
282,9300,7801.85,7395.33,7073.13,6840.92
283,9300,11667.59,11732.72,12297.61,11116.50
284,9300,9154.40,9169.12,9597.90,9516.26
285,9300,7089.71,7390.96,7299.79,7398.85
286,9300,12539.07,13044.89,13093.63,12667.63
287,9300,10344.87,9958.16,9841.26,9727.13
288,9300,6657.85,6029.75,6120.24,5976.98
289,9300,1357.83,1080.87,1244.83,1065.87
580,9300,564,533.42,523.92,523.68
581,9300,2541.49,2532.11,2938.54,2372.70
582,9300,1127.60,1192.89,1050.44,1128.02
583,9300,449.15,407.15,393.62,415.78
584,9300,378.26,425.89,357.89,359.64
585,9300,2778.55,2640.99,2602.90,2393.89
586,9300,406.92,425.4,422.84,444.58
587,9300,435.07,481.92,444.63,430.18
588,9300,344.17,324.11,415.74,420.72
430,9300,7315.32,7837.83,7893.82,8844.23
431,9300,4553.55,4672.88,4550.41,5020.03
432,9300,16983.20,18333.55,18861.90,17981.10
433,9300,1674.94,1601.63,1637.46,1733.70
434,9300,1331.62,1205.62,1215.59,1182.10
435,9300,3730.49,3888.40,3692.68,3702.63
436,9300,6575.88,7059.97,6275.74,6786.41
437,9300,2753.07,2805.24,2668.17,2839.03
438,9300,560.19,607.72,472.06,641.18
439,9300,3193.10,3093.61,3038.24,3054.16
440,9300,7808.29,7705.23,7087.89,6981.24
441,9300,10808.67,11360.07,11008.43,11549.02
442,9300,8908.25,8334.74,7765.15,7878.52
443,9300,4147.25,4102.09,3794.03,3671.62
444,9300,5269.86,5203.69,4806.59,4777.29
445,9300,3104.10,3374.39,3173.68,3040.86
446,9300,4735.59,4327.71,4288.13,4473.25
447,9300,3157.64,3052.51,3052.05,4014.60
448,9300,3178.25,3076.20,2980.86,3197.94
449,9300,719.04,814.3,933.2,913.9
450,9300,11835.18,11657.44,11109.66,11460.52
451,9300,3878.60,4024.15,3659.74,3814.16
452,9300,11184.18,11276.99,10799.06,10828.89
453,9300,4868.99,5000.50,5063.52,5375.27
454,9300,7797.17,7893.87,8485.19,7232.32
455,9300,1079.30,1012.76,1015.08,1147.53
456,9300,6217.72,6324.60,6508.81,6334.53
457,9300,1589.31,1612.10,1681.20,1650.01
458,9300,3220.22,3579.61,3183.11,3115.12
730,9300,19930.85,18889.55,19787.10,19273.46
731,9300,26930.19,25652.29,25130.54,24492.80
734,9300,2711.09,2648.81,2744.94,2483.85
735,9300,7131.21,6844.52,7023.39,6777.33
736,9300,1701.98,1898.99,1693.07,1663.52
737,9300,1497.97,1556.70,1423.96,1604.09
738,9300,628.45,536.26,634.1,544.92
739,9300,158.07,198.66,121.28,152.62
740,9300,18722.79,18382.58,19535.75,18907.33
741,9300,14731.96,14839.18,14331.71,12702.45
743,9300,3337.39,3174.49,3289.45,3009.55
744,9300,7377.46,7760.78,7998.74,7349.06
745,9300,1950.41,1968.47,2170.35,2029.85
746,9300,1535.45,1437.94,1369.48,1300.94
747,9300,1443.79,1583.79,1508.96,1593.86
748,9300,5509.52,5098.79,4983.82,5178.11
749,9300,2157.41,2162.70,2322.93,2163.44
970,9300,16868.32,16867.45,16312.98,15830.01
971,9300,9182.08,9038.61,8350.18,8135.32
972,9300,27131.74,28321.57,26451.58,26480.34
973,9300,14616.72,14281.88,13506.88,13397.20
974,9300,22798.53,21631.86,21592.52,21246.92
975,9300,12582.53,12089.50,11738.01,10871.76
976,9300,1770.45,1854.18,1687.24,1858.29
977,9300,3609.70,3474.47,3776.23,3821.75
978,9300,3675.28,3573.11,3467.92,3698.62
979,9300,626.94,624.33,693.21,600.56
150,9300,13724.01,14078.73,14218.16,14574.16
151,9300,3898.75,3713.82,3606.16,3619.76
152,9300,11682.92,12240.60,11676.06,12225.92
153,9300,2281.61,2438.62,2338.23,2949.65
154,9300,2511.87,2566.97,2643.46,2854.23
155,9300,1706.62,1798.03,1586.80,1670.64
156,9300,6045.26,5940.26,6142.18,6039.61
157,9300,3367.97,3182.53,3053.62,2857.21
158,9300,2304.35,2330.44,2402.08,2805.61
159,9300,3739.02,3518.73,3377.50,3248.09
160,9300,3592.48,3626.27,3651.51,3864.62
161,9300,5731.52,5827.44,5898.48,5736.42
162,9300,1614.05,1665.47,1601.45,1607.81
163,9300,5807.57,5831.48,5846.71,6151.93
164,9300,2053.91,2205.14,2246.44,1929.22
165,9300,5738.66,6237.17,6473.16,6124.34
166,9300,5576.04,5583.86,5714.66,5560.62
167,9300,1994.79,1869.17,1906.68,1921.15
168,9300,1701.63,1633.72,1708.63,1733.37
169,9300,976.92,1027.89,947.2,1010.27
170,9300,14720.92,14252.11,13777.38,14623.98
171,9300,3149.75,3170.53,3355.84,4419.03
172,9300,2763.33,2708.69,2763.76,2753.80
173,9300,5462.49,5404.20,5749.68,5436.24
174,9300,3651.85,3860.89,3979.11,4463.94
175,9300,4766.92,4587.34,4735.27,4762.01
176,9300,4216.60,4207.50,4041.25,4522.30
177,9300,2777.47,2645.66,2717.59,2900.82
178,9300,3877.44,3927.11,4029.60,3987.37
179,9300,1998.67,1719.91,1818.81,1762.72
180,9300,4926.64,5255.25,5610.18,5530.12
181,9300,4235.05,4476.58,4044.69,3999.90
182,9300,2852.47,3023.51,2857,3078.85
183,9300,3339.73,3369.46,3239.96,3217.59
184,9300,3779.65,3586.96,4138.79,3845.81
185,9300,4597.21,4986,4930.09,4862.26
186,9300,3056.50,2802.84,2869.77,2803.60
187,9300,15668.21,16176.31,16075.46,14552.49
188,9300,1187.17,1114.44,1180.18,1186.64
189,9300,4803.30,4408.90,4206.77,4806.85
190,9300,58227.22,46261.48,60059.55,53640.33
191,9300,21446.05,22271.51,21550.18,22496.55
193,9300,6718.99,6724.71,6700.16,6523.62
194,9300,11255.08,10906.41,11119.16,10827.57
195,9300,1654.97,1881.13,1904.52,2011.52
196,9300,3202,3296.05,3002.56,3061.09
006,9300,473.08,664.91,565.71,637.17
007,9300,856.12,779.6,745.28,884.36
009,9300,2225.82,1678.52,1684.66,2021.56
028,9300,8153.82,8445.71,8512.76,9051.74
029,9300,5079.27,5281.52,5479.51,5613.97
290,9300,5538.59,5879.71,5945.42,5919.05
291,9300,4975.41,4805.97,4562.27,5206.77
292,9300,6475,5731.97,5786.80,6013.26
293,9300,8491.81,8677.44,8030.44,8114.48
294,9300,14543.60,14242.05,15308.81,15191.07
295,9300,10968.30,11561.99,11149.15,11605.06
296,9300,16796.71,16870.55,16088.05,17533.36
297,9300,3586.42,3722.02,3612.03,3578.92
298,9300,2355.28,2216.33,2404.81,2817.24
299,9300,2594.20,2867.68,2744.30,3235.71
570,9300,1635.49,1405.26,1598.13,1842.22
571,9300,6252.71,5683.17,5943.50,5728.65
572,9300,506.15,433.07,474.5,452.35
573,9300,580.28,594.33,621.48,606.59
574,9300,609.49,615.17,700.35,563.9
575,9300,682.77,693.16,705.75,628.24
576,9300,174.78,149.69,145.92,145.75
577,9300,3305.11,3362.88,3439.46,3453.26
370,9300,24063.11,24480.57,23756.88,24509.92
371,9300,22149.67,22845.83,22042.64,22694.13
372,9300,14807.46,15282.50,14874.88,15442.35
373,9300,17763.67,17818.89,17631.92,17229.57
374,9300,7266.44,7100.99,7264.93,6364.12
376,9300,15400.27,15532.82,15221.26,14984.33
377,9300,15033.08,14761.37,13965.33,13254.99
378,9300,24818.62,23882.55,22163.75,21394.83
379,9300,15080.61,14138.13,13998.71,13548.02
380,9300,6399.13,5985.90,5534.06,5401.31
381,9300,47242.83,33735.71,41268.79,41661.22
382,9300,4783.07,4352.87,4398.79,4550.57
383,9300,10459.27,10807.17,10953.08,10685.21
384,9300,6387.18,6331.18,6460.92,6485.66
385,9300,11732.39,11733.91,11663.82,11426.03
750,9300,18077.20,18560.97,18554.02,19292.89
751,9300,5193.59,5309.80,5414.77,5522.84
752,9300,9941.79,10393.86,10486.68,10288.90
753,9300,388.85,491.69,398.16,338.83
754,9300,5118.59,5334.47,5652.40,5456.72
755,9300,1235.46,1335.02,1291.66,1257.44
756,9300,3358.55,3881.56,3891.14,3510.73
757,9300,4707.14,4080.51,4101.49,4328.71
758,9300,1077.31,1018.88,1004.97,1124.74
759,9300,2923.47,2976.65,2840.12,3113.71
760,9300,12229.36,12372.32,12702.64,13179.44
761,9300,14737.61,15593.96,14726.20,14941.84
762,9300,4226.44,4416.02,4626.57,4645.07
763,9300,3420.02,3317.34,3322.21,3514.81
764,9300,1581.71,1665.23,1642.97,1727.51
765,9300,6044.90,5512.30,5582.65,4705.50
766,9300,1216.19,1100.92,1095.47,1220.44
767,9300,2764.33,2349.04,3088.22,3905.05
768,9300,1183.76,1336.81,1092.64,1170.82
769,9300,1500.85,1391.35,1486.02,1601.66
770,9300,16230.77,16363.58,15691.90,16014.14
773,9300,11004.46,11086.83,10734.18,9757.54
774,9300,6440.92,6933.58,7113.14,7325.76
775,9300,12253.05,11909.91,11982.87,12189.28
776,9300,2679.23,3353.08,2760.90,2645.76
777,9300,1400.50,1600.51,1245.90,1444.39
778,9300,2610.32,2545.58,2695.68,2581.59
779,9300,2547.29,2856.18,2973.40,2842.09
780,9300,3171.41,2848.94,3183.05,3117.30
781,9300,2974.28,3018.39,3010.86,3168.03
782,9300,18897.42,18705.96,19391.15,19054.02
783,9300,1550.51,1567.34,1732.92,1683.81
784,9300,3317.50,3453.61,3548.31,3778.71
785,9300,2593.64,2490.29,2551.91,2636.86
786,9300,10598.41,10927.67,10801.63,10987.04
787,9300,11618.51,11456.49,11995.79,10822.26
788,9300,729.46,636.03,577.52,559.32
789,9300,648.84,635.67,639.53,636.24
790,9300,1698.60,1559.05,1698.94,1785.10
791,9300,4553.15,5425.17,5464.95,4207.63
792,9300,403.45,528.56,531.06,497.95
793,9300,955.21,964.81,970.68,1001.25
794,9300,3959.45,4023.42,4114.33,4310.92
795,9300,844.17,860.37,899.63,894.07
796,9300,2968.20,2789.22,2865.26,2661.03
797,9300,3396.12,4087.39,3628.75,3394.51
798,9300,106.37,88.31,106.93,133.59
799,9300,4920.10,4814.02,4817.02,4530.58
840,9300,21076.46,21148.54,21982.82,21803.14
841,9300,18878.32,19376.17,18633.44,20058.83
843,9300,2543.74,2336.46,2475.87,2491.50
844,9300,5013.28,5019.89,5066.53,5280.56
845,9300,1748.78,1724.40,1733.55,1661.40
846,9300,4160.65,4070.97,4104.91,4166
847,9300,5638.64,5574.25,5667.92,6171.46
050,9300,1952.05,2055.96,1712.15,1777.33
051,9300,701.81,688.52,733.37,568.37
052,9300,746.92,789.14,686.68,720.27
053,9300,763.47,808.89,794.18,839.75
054,9300,4798.63,5203.86,5122.14,4773.62
056,9300,1348.14,1282.61,1207.51,1283.91
057,9300,1484.82,1585.97,1724.29,1682
058,9300,922.93,967.42,997.49,908.77
008,9300,146.87,111.07,121.86,88.35
201,9300,7819.07,7458.42,7474.42,7186.41
220,9300,3985.98,4038.05,4558.33,4356
221,9300,3531.16,3528.57,3634.95,3580.02
222,9300,920.64,796.32,854.8,882.89
223,9300,1672.89,1858.63,1801.69,1830.78
224,9300,3404.34,3501.24,3292.50,3436.17
225,9300,966.34,1029.72,1105.42,1033.17
226,9300,3130.40,2926.71,2919.04,3221.99
227,9300,755.53,769.37,690.64,556.96
228,9300,2079.15,2079.80,2224.77,1979.52
229,9300,3281.42,3289.82,3419.77,3589.99
230,9300,2467.27,2517.78,2748.73,2516.98
231,9300,3888.33,4001.15,3943.50,3903.09
232,9300,11513.91,10392.27,10474.04,10333.67
233,9300,2591.14,2558.49,2831.28,2709.75
234,9300,6233.91,6744.99,6481.68,6085.76
235,9300,2838.70,2535.16,2677.36,2622.68
236,9300,5543.85,5351.14,4972.54,5923.56
237,9300,2432.28,2253.02,2145.22,1937.16
238,9300,3731.67,4099.45,4563.21,3989.31
239,9300,1145.33,1205.32,1106.91,1176.90
240,9300,4574.18,4386.54,4725.37,4919.29
241,9300,6151.79,6090.89,5992.60,6225.21
242,9300,5149.17,5446.94,5288.82,5196.42
243,9300,3000.66,2871.19,2927.79,2929.59
244,9300,1683.13,1635.48,1441.96,1505.58
245,9300,3867.85,3821.57,3715.35,4311.36
246,9300,1166.61,1278.34,1451.08,1337.71
980,9300,19810.70,18472.59,18589.64,19121.08
981,9300,16446.41,16871.43,16659.93,17981.03
982,9300,17290.30,16819.46,16825.09,17069.39
983,9300,14371.80,14913.04,14324.03,14927.25
984,9300,10652.51,10011.69,10417.67,10358.42
985,9300,9635.70,9912.92,9901.37,10422.97
986,9300,18995.74,17933.79,18248.44,18620.33
988,9300,3680.21,3773.67,3819.58,3786.01
989,9300,5034,4926.61,4991.07,4691.97
990,9300,1751.57,1650.20,1762.43,1762.47
991,9300,3073.15,2894.50,3080.15,2956.90
992,9300,13279.67,13117.20,13678.91,13799.48
993,9300,8595.21,8705.74,8802.80,9022.46
994,9300,1311.05,1489.99,1277.95,1423.61
247,9300,844.25,800.59,857.78,801.88
248,9300,475.04,502.11,483.39,575.2
249,9300,812.9,834.47,998.98,729.74
250,9300,1122.38,1086.72,870.58,947.75
251,9300,861.85,951.29,790.64,757.57
252,9300,1047.35,1053.10,722.37,724.49
253,9300,3178.15,2285.01,2063.55,1986.11
254,9300,5348.29,5127.36,5846.44,4530.68
255,9300,1978.38,1844.76,2009.51,1866.71
256,9300,781.86,828.32,624.01,721.1
257,9300,2588.27,2513.38,2492.83,2702.71
258,9300,2355.94,2458.99,2126.64,2033.35
259,9300,662.49,627.43,735.83,543.79
260,9300,3131.47,2806.63,2872.39,3195.08
261,9300,1112.90,1120.22,1048.44,1304.42
262,9300,1502.58,1611.11,1323.09,1241.68
263,9300,2372.11,2333.60,2249.17,2600.97
264,9300,541.5,506.79,547.4,495.19
265,9300,2208.83,2300.73,2315.68,2528.87
266,9300,695.65,660.08,626.78,689.99
267,9300,849.44,882.38,843.55,840.38
268,9300,464.75,502.34,539.79,447.85
530,9300,10733.43,11137.81,11036.07,11210.16
531,9300,11960.54,12535.73,12251.01,12745.62
532,9300,21856.45,22662.65,22025.36,22122.29
534,9300,2130.22,2311.99,2315.87,2307.22
535,9300,11153.66,11168.05,10535.34,10637.54
537,9300,9352.92,10076.86,9901.46,9504.52
538,9300,801.08,777.3,753.74,785.06
539,9300,5244.59,5620.25,5291.79,5670.15
540,9300,1533.79,1367.89,1407.79,1313.93
541,9300,2323.41,2184.41,2239.91,2055.56
542,9300,4895.09,4450.46,4133.88,3122.74
543,9300,2805.97,3047.79,2976.53,3100.49
544,9300,4703.08,5042.22,4919.86,5006.75
545,9300,1970.48,1966.20,1923.72,1748.90
546,9300,4840.68,4604.92,4793.63,4323.97
547,9300,3513.39,3657.53,3572.39,3756.87
548,9300,2809.31,2738.49,2703.86,2624.74
549,9300,7458.13,7662.89,7542.93,7489.64
820,9300,2660.54,2484.69,2765.71,2812.42
822,9300,376.13,315.86,317.74,315.45
823,9300,151.48,190.24,136.62,176.81
824,9300,1220.08,1148.70,1116.73,1344.47
825,9300,834.73,968.04,1099.29,996.66
826,9300,1690.19,1678.71,1866.85,1981.29
827,9300,621.64,549.2,560.03,578.25
828,9300,1486.18,2061.83,1686.84,1648.34
829,9300,1673.97,1595.82,1817.27,1740.44
830,9300,47.78,51.4,84.22,52.52
831,9300,350.25,296.75,333.8,309.29
481,9313,0,0,0.21,0
481,9336,0,0,0.08,0
906,9600,0,6,0,0
350,9639,10.08,4.68,1.08,4.68
351,9639,7.92,0,4.32,1.44
352,9639,46.08,27.36,42.12,39.24
354,9639,4.68,3.96,3.24,8.64
355,9639,0,0.72,1.44,0.72
356,9639,11.88,9,11.16,6.84
357,9639,2.16,0.72,1.8,0
358,9639,4.32,7.92,14.76,6.12
359,9639,1.8,2.52,5.04,8.28
360,9639,1.44,0,1.44,0.36
361,9639,0.72,3.24,0.72,3.24
362,9639,0.72,1.8,1.44,0.72
363,9639,1.44,0.72,1.44,0.72
364,9639,0.72,0,0.72,0
365,9639,4.68,3.96,7.56,5.76
366,9639,6.12,2.88,6.12,4.32
367,9639,0.72,0,0,0.36
995,9639,12.96,18,14.04,8.28
996,9639,4.68,1.8,7.2,1.44
997,9639,4.68,6.12,6.48,2.88
998,9639,1.44,2.16,2.16,2.16
999,9639,1.08,0,0,0
850,9639,65.16,85.68,78.12,105.12
851,9639,1.08,1.8,5.04,1.44
852,9639,65.88,53.28,61.92,64.44
853,9639,30.96,23.4,28.44,21.6
855,9639,0.36,0,0.72,0.72
856,9639,3.6,3.96,2.88,0
857,9639,21.6,22.32,25.92,23.76
859,9639,0,0,0.72,0.36
860,9639,2.16,0.72,2.16,7.2
863,9639,6.48,5.76,4.32,14.76
864,9639,7.56,11.52,2.52,1.8
716,9639,4.32,6.84,7.2,3.6
717,9639,1.44,2.52,3.6,1.44
718,9639,0,0.72,2.52,2.52
719,9639,2.88,2.88,2.16,1.44
720,9639,0.72,2.88,0,1.44
721,9639,28.44,29.88,29.16,30.24
722,9639,14.04,19.08,34.92,27.72
723,9639,0.72,0,0,0
724,9639,7.56,7.92,10.08,14.4
725,9639,2.16,2.16,3.96,1.8
726,9639,2.16,2.52,1.44,1.44
727,9639,9.36,7.2,8.64,6.12
728,9639,0.36,0.36,0,0
