ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
661,9041L,28.73,5.17,25.15,0.71
662,9041L,33.41,40.86,40.79,46.56
664,9041L,0.71,0.71,0.00,0.00
665,9041L,12.47,14.06,2.98,4.97
666,9041L,40.66,39.06,32.52,43.21
667,9041L,3.56,4.70,1.99,3.38
668,9041L,0.00,0.71,0.00,0.00
669,9041L,0.00,0.00,0.00,0.28
670,9041L,1.77,1.63,0.70,0.71
671,9041L,0.00,0.71,1.42,0.00
672,9041L,47.06,45.47,39.61,32.91
673,9041L,1.42,0.42,0.85,0.00
674,9041L,5.67,2.13,2.72,8.26
675,9041L,0.35,8.92,4.90,4.46
676,9041L,3.54,6.19,2.49,4.89
677,9041L,0.71,1.07,0.42,0.87
678,9041L,2.48,1.20,1.86,2.89
679,9041L,2.13,3.19,0.00,2.48
660,9050,10188.10,8621.14,8488.39,8230.55
661,9050,2216.35,2346.44,2324.67,2152.98
662,9050,4585.64,4738.20,4422.92,3946.95
664,9050,1154.48,1166.88,1175.82,1188.97
665,9050,1298.39,1428.85,1164.39,1282.75
666,9050,2661.42,2603.21,2662.58,2750.61
667,9050,1873.10,1751.88,1702.39,2159.75
668,9050,719.00,981.17,597.89,568.40
669,9050,321.89,444.93,406.56,467.00
670,9050,2077.14,2231.16,2100.80,2187.51
671,9050,1139.87,1213.59,1315.82,1199.58
672,9050,6342.60,6362.26,6283.53,6422.29
673,9050,1339.76,1227.25,1183.97,1306.76
674,9050,1884.55,2106.86,2063.95,2142.12
675,9050,1182.19,1255.45,1261.48,1229.20
676,9050,898.87,936.63,723.87,825.48
677,9050,817.47,753.93,753.64,808.16
678,9050,1140.26,1100.43,1173.16,1159.69
679,9050,413.83,427.96,451.46,392.51
660,9143,9689.33,10596.66,10467.26,10011.26
661,9143,4107.86,4299.59,4007.87,4303.32
662,9143,9229.97,10248.88,10350.16,10335.81
664,9143,1219.70,1265.91,1320.47,1392.07
665,9143,1694.97,1764.62,1898.43,1956.85
666,9143,4826.34,4946.43,5155.76,5445.49
667,9143,1301.12,1523.75,1482.84,1684.33
668,9143,1091.28,1243.86,1155.70,1340.13
669,9143,286.96,347.39,492.76,450.60
670,9143,2645.82,2973.55,3066.21,3369.83
671,9143,1098.23,1206.10,1200.73,1148.99
672,9143,10801.19,11086.61,12878.60,13158.47
673,9143,1158.70,1248.66,1362.63,1390.03
674,9143,2141.74,2302.13,2086.27,2062.45
675,9143,982.20,1007.08,985.94,1063.52
676,9143,868.88,955.33,1080.09,919.99
677,9143,722.13,627.32,744.75,755.43
678,9143,1154.68,1249.24,1345.84,1311.10
679,9143,576.88,739.09,766.88,953.80
660,9150,80.08,75.33,85.08,86.75
661,9150,81.68,76.42,79.80,120.43
662,9150,193.52,273.41,134.43,338.27
664,9150,26.03,26.44,22.92,26.53
665,9150,26.54,34.52,38.93,38.13
666,9150,58.52,63.00,47.79,42.37
667,9150,19.10,23.48,26.51,20.92
668,9150,20.14,16.03,14.27,21.75
669,9150,1.56,3.21,4.36,5.94
670,9150,33.56,41.05,51.41,62.56
671,9150,29.24,23.59,21.41,28.86
672,9150,391.29,368.42,466.34,456.16
673,9150,35.99,34.68,37.86,16.66
674,9150,36.10,28.31,23.12,34.57
675,9150,13.18,15.11,10.95,12.05
676,9150,10.74,8.26,8.30,8.47
677,9150,14.30,10.65,6.49,6.99
678,9150,35.88,41.26,30.33,26.91
679,9150,0.86,1.12,1.35,2.52
660,9193,12394.55,9880.04,9215.37,9881.14
661,9193,1917.71,2080.69,2078.31,1941.65
662,9193,5371.09,5478.07,5478.03,5756.42
664,9193,689.78,666.36,664.87,759.04
665,9193,1023.48,1025.20,1086.02,1201.86
666,9193,2357.67,2421.43,2446.81,2713.55
667,9193,2347.28,2618.47,2631.23,2695.99
668,9193,703.80,889.34,660.97,741.17
669,9193,466.04,517.14,548.50,544.53
670,9193,4267.71,4311.26,4853.87,4691.73
671,9193,2265.70,2400.65,2612.65,2727.52
672,9193,13815.61,14966.09,15848.56,16276.01
673,9193,2071.52,2170.51,2306.37,2379.08
674,9193,2299.22,2511.53,2336.86,2752.79
675,9193,2055.50,2270.60,2223.61,2415.07
676,9193,914.77,924.35,985.08,1088.68
677,9193,510.58,506.66,491.57,522.64
678,9193,1140.80,1313.48,1163.50,1257.84
679,9193,586.65,690.52,550.83,688.79
660,9230,1687.28,1907.71,1937.60,1736.41
661,9230,355.89,337.83,322.34,412.05
662,9230,1901.47,1753.28,1809.01,1896.52
664,9230,312.55,430.18,331.31,338.51
665,9230,456.44,429.64,420.45,547.89
666,9230,1092.32,1055.62,875.44,866.45
667,9230,552.03,705.58,647.44,620.13
668,9230,186.44,206.95,302.31,210.90
669,9230,58.29,70.34,75.04,78.95
670,9230,441.81,459.12,480.03,459.86
671,9230,260.72,274.23,359.75,287.74
672,9230,2096.54,2132.20,2059.53,2005.96
673,9230,387.27,500.63,501.49,377.34
674,9230,527.20,478.99,553.18,464.46
675,9230,451.47,550.27,389.29,415.12
676,9230,285.61,302.70,309.51,214.26
677,9230,332.11,249.25,383.16,335.64
678,9230,571.23,644.67,724.38,666.91
679,9230,194.26,245.08,347.39,334.56
660,9250B,1051.21,1113.58,1377.03,1416.18
661,9250B,493.74,630.53,551.90,626.97
662,9250B,649.65,903.23,884.03,844.59
664,9250B,87.53,74.20,55.09,100.60
665,9250B,199.73,213.60,216.76,242.86
666,9250B,423.31,595.15,629.48,642.11
667,9250B,379.66,447.23,432.25,468.65
668,9250B,70.00,95.94,72.02,113.17
669,9250B,55.00,83.16,74.18,71.23
670,9250B,496.90,588.24,680.07,785.47
671,9250B,148.76,185.78,196.14,251.86
672,9250B,2658.35,2895.52,3367.61,3467.79
673,9250B,117.31,172.91,210.86,199.27
674,9250B,133.76,152.75,149.62,185.34
675,9250B,231.46,257.51,271.92,241.91
676,9250B,46.26,52.04,50.04,98.92
677,9250B,62.87,60.43,49.19,52.30
678,9250B,253.40,303.35,300.70,297.96
679,9250B,101.05,93.34,85.16,90.21
660,9300,3743.95,3683.31,3926.12,4237.09
661,9300,1644.86,1828.94,2135.38,2136.98
662,9300,3773.90,4366.55,4655.72,4841.62
664,9300,512.47,561.39,458.58,601.89
665,9300,546.23,588.29,646.82,614.71
666,9300,2079.96,1888.58,2530.38,2538.43
667,9300,701.20,994.35,1225.46,1237.61
668,9300,992.36,894.02,937.67,808.93
669,9300,717.40,558.48,613.99,523.76
670,9300,1313.10,1410.11,1462.92,1695.56
671,9300,625.96,744.21,772.59,860.87
672,9300,7229.43,7385.95,8130.86,8821.25
673,9300,564.16,563.70,674.13,643.82
674,9300,1238.29,1219.92,1329.63,1326.29
675,9300,563.13,569.86,674.05,589.95
676,9300,480.09,422.90,494.44,516.69
677,9300,431.53,329.16,378.17,314.26
678,9300,568.84,699.11,717.00,657.21
679,9300,237.12,199.36,263.89,373.93
660,9801,109.99,127.06,121.63,129.07
661,9801,39.17,42.52,44.34,49.14
662,9801,113.75,120.42,126.97,139.17
664,9801,17.12,21.54,19.59,20.22
665,9801,23.46,28.00,29.19,27.70
666,9801,63.90,72.00,69.97,74.14
667,9801,34.42,39.40,37.90,43.11
668,9801,12.84,15.68,16.14,19.91
669,9801,11.40,10.45,12.41,13.48
670,9801,38.09,45.40,44.57,47.43
671,9801,24.98,25.21,23.37,24.22
672,9801,144.41,158.72,164.97,172.60
673,9801,20.87,24.62,22.68,26.27
674,9801,29.82,31.98,30.17,35.31
675,9801,16.84,18.45,16.14,17.58
676,9801,19.57,22.68,22.50,20.42
677,9801,12.09,14.95,13.92,14.15
678,9801,23.51,26.19,29.28,25.98
679,9801,10.92,10.77,11.60,10.83
400,1100B,528.19,521.14,500.42,594.98
401,1100B,317.87,276.72,323.87,396.83
402,1100B,2508.06,2309.81,2396.14,2819.97
403,1100B,669.20,567.44,639.19,660.15
404,1100B,310.96,286.43,305.33,322.71
405,1100B,838.51,827.14,855.55,999.86
406,1100B,135.41,117.17,135.52,131.93
407,1100B,122.17,107.87,123.91,148.26
408,1100B,21.39,26.72,28.17,27.76
409,1100B,51.80,50.37,55.02,54.76
410,1100B,1449.59,1410.43,1430.95,1608.86
411,1100B,409.16,378.99,434.30,386.45
412,1100B,104.31,100.48,100.25,122.40
413,1100B,48.87,43.37,43.47,42.62
414,1100B,30.60,27.86,23.95,25.58
415,1100B,74.49,76.07,95.21,93.29
416,1100B,52.13,50.05,48.28,60.60
417,1100B,31.37,19.67,34.46,31.69
418,1100B,14.38,13.17,17.24,21.83
420,1100B,584.50,520.15,572.32,708.17
421,1100B,300.50,284.01,300.28,342.16
422,1100B,499.52,441.65,482.11,514.93
423,1100B,467.99,443.60,486.12,511.68
424,1100B,929.78,901.68,989.24,1041.52
425,1100B,138.45,118.09,125.90,121.94
426,1100B,83.22,81.17,82.24,87.16
427,1100B,428.74,387.65,426.67,449.47
400,1100D,672.63,641.14,637.17,729.83
401,1100D,410.36,363.19,411.03,532.39
402,1100D,3139.75,2964.33,3074.98,3541.69
403,1100D,848.47,734.20,820.92,836.13
404,1100D,383.21,358.66,386.81,407.77
405,1100D,1146.63,1110.20,1181.29,1332.63
406,1100D,174.99,156.93,184.77,172.37
407,1100D,178.72,153.41,173.86,193.31
408,1100D,30.77,33.63,34.48,33.99
409,1100D,60.88,58.33,71.02,63.52
410,1100D,1845.44,1764.00,1787.23,2001.83
411,1100D,499.06,463.10,524.83,452.14
412,1100D,126.66,119.07,114.28,140.65
413,1100D,54.46,52.19,50.98,57.47
414,1100D,33.08,30.81,27.36,28.23
415,1100D,100.93,98.82,118.55,124.77
416,1100D,59.62,55.08,53.36,71.31
417,1100D,54.90,56.33,47.61,53.52
418,1100D,20.97,18.52,28.70,33.34
420,1100D,802.10,740.11,768.80,933.53
421,1100D,385.35,390.50,393.72,447.59
422,1100D,630.58,583.61,625.16,641.43
423,1100D,564.37,539.34,573.69,615.77
424,1100D,1096.28,1091.54,1171.42,1219.56
425,1100D,166.18,148.55,151.68,145.25
426,1100D,121.16,123.41,117.12,126.09
427,1100D,530.15,485.97,521.47,543.39
400,1105D,1.20,1.20,1.60,2.80
402,1105D,0.40,4.80,0.40,1.20
405,1105D,9.62,6.42,3.21,7.22
408,1105D,0.00,1.20,0.00,1.60
411,1105D,0.80,0.00,0.00,1.60
416,1105D,1.60,2.00,0.00,0.00
417,1105D,0.40,0.00,0.80,0.00
420,1105D,2.00,0.40,1.20,1.20
423,1105D,0.00,0.00,0.80,0.00
424,1105D,1.20,0.80,0.00,1.60
425,1105D,1.20,0.80,0.00,0.00
427,1105D,0.40,0.00,0.00,0.00
400,1724,2860.05,2779.31,2701.89,3016.11
401,1724,1525.44,1495.26,1424.18,1956.30
402,1724,10545.49,9816.90,10067.34,11556.94
403,1724,3638.21,3520.42,3569.36,3842.64
404,1724,1579.46,1531.70,1437.24,1820.29
405,1724,4236.48,3832.74,3896.25,4220.85
406,1724,725.12,703.49,717.70,753.99
407,1724,1044.42,1079.15,1036.96,1251.70
408,1724,203.93,183.44,194.24,195.09
409,1724,531.25,540.62,502.41,604.44
410,1724,5988.64,5764.56,5946.30,6646.09
411,1724,1412.13,1361.18,1501.45,1523.66
412,1724,559.10,535.78,504.27,562.90
413,1724,301.33,254.21,228.86,313.64
414,1724,94.06,103.21,121.90,117.24
415,1724,734.18,604.74,608.15,707.44
416,1724,397.17,374.42,360.04,369.96
417,1724,268.17,283.71,315.99,263.17
418,1724,150.82,151.27,142.67,132.96
420,1724,4478.41,3729.17,4317.47,4720.99
421,1724,1819.75,1595.34,1940.35,1987.32
422,1724,2645.80,2369.39,2708.52,2819.71
423,1724,2282.26,2109.83,2149.69,2111.49
424,1724,2226.00,2109.38,2336.73,2711.22
425,1724,713.34,730.39,764.68,866.45
426,1724,556.40,599.07,479.71,637.76
427,1724,2229.55,2040.23,2209.53,2241.70
400,9041L,8.35,2.67,4.09,6.48
402,9041L,70.22,84.48,60.26,65.54
403,9041L,22.92,13.59,12.09,8.10
404,9041L,0.71,2.55,2.27,7.10
405,9041L,46.67,47.56,30.58,39.25
406,9041L,3.55,2.84,1.42,2.84
407,9041L,1.42,2.13,3.72,2.13
409,9041L,2.13,2.84,8.19,0.00
410,9041L,28.56,20.30,24.20,15.92
411,9041L,4.09,2.45,3.59,4.59
412,9041L,0.71,1.42,1.42,1.42
415,9041L,0.71,0.85,5.03,0.00
416,9041L,7.73,2.37,3.28,7.77
420,9041L,35.73,31.22,32.70,11.70
421,9041L,11.40,14.53,21.79,16.06
422,9041L,9.26,5.88,8.25,2.84
423,9041L,4.97,11.57,6.92,11.07
424,9041L,8.55,4.98,7.26,5.70
425,9041L,1.42,0.71,0.28,0.14
426,9041L,0.00,0.08,0.71,0.71
427,9041L,10.84,12.27,14.67,11.46
400,9050,2357.04,2281.96,2281.79,2132.34
401,9050,1413.11,2010.42,1657.50,1688.06
402,9050,12883.96,12642.22,13150.26,10931.73
403,9050,4106.82,3826.83,4316.73,3350.86
404,9050,2557.68,2408.43,2198.07,2310.28
405,9050,3249.71,2843.56,3036.48,2732.69
406,9050,467.47,523.75,493.38,437.63
407,9050,3178.36,3060.91,2934.33,2916.35
408,9050,1666.41,1695.21,1849.25,1314.95
409,9050,3942.53,3454.66,3885.12,3219.02
410,9050,8170.75,7671.18,7204.74,7054.81
411,9050,2974.88,3423.49,2956.83,2476.58
412,9050,1957.85,2067.28,1856.05,1688.26
413,9050,1511.62,1613.33,1527.09,1420.64
414,9050,585.65,517.14,530.40,597.80
415,9050,3027.80,2815.06,2958.10,2733.01
416,9050,1713.34,1406.28,1537.58,1449.17
417,9050,958.37,1853.16,1080.88,797.13
418,9050,792.28,574.22,573.49,459.68
420,9050,4280.19,3442.68,3727.75,3223.29
421,9050,4324.86,4409.44,4734.48,3913.67
422,9050,2948.29,3188.48,2597.06,2615.14
423,9050,3343.22,3720.02,3569.78,3297.21
424,9050,3063.92,3250.78,3357.26,2708.62
425,9050,1450.97,1630.24,1420.67,1416.34
426,9050,2923.83,2848.59,2780.17,2418.84
427,9050,4208.81,3087.48,3759.45,3192.99
400,9143,2641.26,2713.41,2752.62,2736.92
401,9143,1626.00,1764.53,1623.16,2038.30
402,9143,21069.49,21300.96,21846.78,21665.97
403,9143,6010.68,6261.40,6031.94,5988.99
404,9143,3849.16,4001.52,4084.35,4202.44
405,9143,7852.97,7407.49,7776.78,7867.93
406,9143,922.51,990.54,1013.30,960.45
407,9143,4119.44,4415.91,4189.42,4389.09
408,9143,1330.19,1199.32,1176.83,1268.83
409,9143,3392.79,2725.41,3036.14,3356.38
410,9143,15321.55,15972.06,16550.82,16884.68
411,9143,6970.68,8983.84,8950.06,8714.76
412,9143,1656.66,2166.76,3070.04,2772.42
413,9143,551.83,533.32,451.12,562.34
414,9143,401.65,483.90,379.01,359.50
415,9143,2381.08,2312.31,2484.00,2541.23
416,9143,1005.02,1121.27,907.35,933.45
417,9143,2657.26,2531.13,2380.48,2497.07
418,9143,637.57,529.46,469.19,519.24
420,9143,4462.22,4389.18,4823.27,4653.20
421,9143,3419.99,3434.73,3740.06,3359.68
422,9143,2213.66,2058.44,2062.27,2287.42
423,9143,1974.03,2008.33,2029.77,1964.20
424,9143,2447.03,2461.98,2627.40,2700.24
425,9143,2024.40,2010.24,2075.86,2190.22
426,9143,1912.90,2074.38,1927.82,2009.81
427,9143,3239.20,3356.10,3247.22,2989.49
400,9150,29.84,36.01,33.61,41.21
401,9150,135.56,112.03,53.75,221.66
402,9150,492.90,614.14,434.94,634.07
403,9150,28.48,48.79,51.64,63.05
404,9150,17.31,12.06,30.00,34.34
405,9150,187.43,201.55,276.30,196.70
406,9150,6.94,6.22,14.29,4.68
407,9150,9.63,10.11,7.91,9.84
408,9150,3.17,3.54,2.13,2.27
409,9150,12.75,8.74,11.93,13.64
410,9150,67.92,56.60,86.52,84.73
411,9150,76.64,48.10,105.69,214.19
412,9150,0.37,3.17,4.58,0.20
413,9150,0.69,2.74,4.32,2.10
414,9150,0.32,0.79,2.47,1.63
415,9150,6.24,5.14,11.69,7.66
416,9150,8.19,6.81,18.12,38.02
417,9150,27.50,33.68,61.02,48.00
418,9150,1.76,2.82,2.46,3.52
420,9150,103.19,164.29,233.50,186.52
421,9150,33.87,37.69,30.20,31.34
422,9150,27.59,30.41,37.58,25.16
423,9150,164.16,208.31,123.38,100.00
424,9150,167.28,62.26,60.45,62.35
425,9150,8.06,5.78,4.53,4.62
426,9150,1.86,0.60,4.88,1.26
427,9150,25.98,22.84,31.04,37.22
400,9193,4282.89,4141.96,4367.61,4699.93
401,9193,2126.96,2367.68,2308.68,2654.97
402,9193,25696.28,26996.71,27023.37,27079.78
403,9193,9028.08,9256.58,9514.11,9028.07
404,9193,5607.69,5963.26,5993.53,5720.95
405,9193,7382.05,7528.00,7802.17,7730.91
406,9193,1440.34,1338.22,1401.92,1528.04
407,9193,7170.07,7143.54,7267.47,7296.51
408,9193,1844.28,1957.59,2029.14,1779.08
409,9193,7254.64,7347.34,7182.95,7346.38
410,9193,11535.27,12091.20,12074.96,12136.93
411,9193,6059.49,6481.09,6191.49,6264.37
412,9193,4471.68,5049.50,5086.03,5310.84
413,9193,2496.41,2495.83,2486.05,2766.70
414,9193,712.83,719.04,781.93,833.82
415,9193,9586.05,9557.76,10228.71,10594.97
416,9193,3740.74,3598.57,3820.78,3858.49
417,9193,4273.26,4459.91,4699.43,4602.72
418,9193,1895.11,1761.66,1612.60,1736.95
420,9193,11520.52,11721.04,12186.53,11336.27
421,9193,6715.77,7440.21,7167.37,7961.36
422,9193,4431.16,4917.31,4618.35,4655.47
423,9193,5179.97,6174.91,6446.74,5917.64
424,9193,6333.90,7023.63,6950.43,7262.84
425,9193,3264.45,3299.36,3296.46,3267.90
426,9193,3736.51,3420.87,3427.79,3000.37
427,9193,5440.72,5484.45,5861.07,5601.75
400,9230,385.72,435.63,357.52,286.37
401,9230,355.07,339.00,479.49,427.71
402,9230,4439.72,4805.91,4296.45,4329.60
403,9230,639.56,609.28,575.82,548.61
404,9230,627.80,811.27,677.67,655.80
405,9230,759.08,911.04,830.66,869.30
406,9230,119.63,134.88,118.54,145.09
407,9230,500.48,458.08,412.96,457.08
408,9230,60.09,85.75,86.39,58.32
409,9230,885.43,552.61,605.29,577.90
410,9230,1739.36,1721.44,1978.16,1921.04
411,9230,362.11,390.98,425.49,356.51
412,9230,129.76,175.46,144.95,102.74
413,9230,97.64,151.23,102.43,94.85
414,9230,6.96,16.95,9.99,6.08
415,9230,453.10,523.57,466.19,458.36
416,9230,39.56,48.28,63.07,41.73
417,9230,254.51,255.13,275.40,278.65
418,9230,128.57,112.77,79.36,81.97
420,9230,2500.85,2616.72,2652.05,2949.18
421,9230,2165.83,2192.08,2490.63,2281.21
422,9230,2418.91,2398.75,2290.05,2070.91
423,9230,1190.62,1433.01,1217.02,1483.95
424,9230,1271.00,962.30,1193.73,1154.52
425,9230,429.72,381.69,349.16,436.27
426,9230,170.80,131.61,152.30,173.45
427,9230,1142.50,1270.15,1323.90,1228.14
400,9250B,401.71,372.65,385.64,400.94
401,9250B,219.80,191.00,195.00,226.78
402,9250B,3427.46,3625.49,3231.94,3757.81
403,9250B,2319.30,2625.60,2535.91,2470.76
404,9250B,1696.85,1787.27,1843.29,1728.12
405,9250B,3841.04,3717.10,3879.42,3759.04
406,9250B,233.10,188.43,181.90,193.27
407,9250B,1193.27,1271.40,1013.13,622.05
408,9250B,376.29,381.85,286.79,185.97
409,9250B,750.23,755.77,627.43,459.95
410,9250B,2162.60,2249.20,2359.05,2409.34
411,9250B,354.52,418.11,393.50,454.12
412,9250B,713.82,727.13,673.57,574.03
413,9250B,486.14,417.42,428.45,308.60
414,9250B,202.01,211.72,225.05,142.63
415,9250B,586.23,495.88,405.24,281.50
416,9250B,720.71,752.75,562.37,552.13
417,9250B,1977.89,2036.56,1559.27,1136.80
418,9250B,119.99,174.04,160.80,127.76
420,9250B,1124.57,1161.22,1291.38,1376.46
421,9250B,639.98,711.21,622.19,637.07
422,9250B,169.39,183.48,203.30,205.84
423,9250B,186.39,219.59,208.62,176.92
424,9250B,366.38,366.72,415.72,424.21
425,9250B,448.01,458.15,394.58,302.81
426,9250B,570.70,533.63,433.92,295.56
427,9250B,666.21,599.51,512.05,460.47
400,9300,880.48,851.16,957.21,1102.46
401,9300,976.42,664.24,779.16,1086.61
402,9300,7260.91,7320.69,7645.40,7502.43
403,9300,1701.26,1796.02,1984.34,2013.46
404,9300,888.10,907.99,1120.07,1473.89
405,9300,5043.61,5024.95,5795.36,4642.56
406,9300,219.84,270.22,216.87,248.37
407,9300,527.06,699.93,1130.07,947.09
408,9300,245.87,218.48,328.12,403.76
409,9300,572.86,564.19,1059.42,989.04
410,9300,4153.85,4376.27,5474.10,5349.65
411,9300,1703.24,1557.67,1803.98,1547.76
412,9300,349.92,344.87,478.77,414.77
413,9300,243.00,212.06,230.49,344.80
414,9300,167.14,186.15,182.96,194.39
415,9300,699.80,630.08,853.95,641.47
416,9300,387.65,357.04,536.67,641.70
417,9300,634.38,783.52,1095.47,771.62
418,9300,153.56,127.66,200.74,178.34
420,9300,1757.21,1854.03,1924.91,2252.35
421,9300,1259.65,1425.04,1398.88,1468.97
422,9300,1297.63,896.82,918.92,1100.35
423,9300,1255.29,1629.95,1437.19,1706.59
424,9300,1597.96,1459.56,1777.63,1749.17
425,9300,1370.95,1306.57,781.49,844.98
426,9300,291.62,415.51,483.74,639.70
427,9300,1138.93,1352.95,1541.95,1436.89
400,9801,40.47,45.79,40.47,44.91
401,9801,23.91,34.51,27.13,30.45
402,9801,256.38,286.97,281.30,281.85
403,9801,71.60,80.26,74.19,79.51
404,9801,42.70,46.39,44.78,54.61
405,9801,108.49,106.62,95.91,116.39
406,9801,10.79,11.28,10.42,11.50
407,9801,35.29,46.84,43.44,50.97
408,9801,10.88,13.27,15.59,14.32
409,9801,31.42,31.02,34.32,32.71
410,9801,133.65,146.95,134.51,145.23
411,9801,76.26,80.77,73.71,71.49
412,9801,9.65,10.36,9.94,11.05
413,9801,21.66,23.53,18.69,23.06
414,9801,8.02,4.72,4.22,5.14
415,9801,30.71,35.68,34.25,36.18
416,9801,14.05,15.89,13.18,18.44
417,9801,31.54,32.30,32.56,30.32
418,9801,7.22,8.85,7.25,6.00
420,9801,42.90,46.44,45.93,52.67
421,9801,48.61,61.93,61.52,62.02
422,9801,24.55,24.91,24.62,27.53
423,9801,45.21,48.02,52.95,53.85
424,9801,66.08,71.23,74.93,78.54
425,9801,30.44,29.92,29.51,34.72
426,9801,23.64,27.85,26.25,34.97
427,9801,48.39,49.70,52.97,45.27
700,1100B,2301.74,2153.96,2131.62,2578.29
701,1100B,1343.74,1269.36,1257.92,1530.98
703,1100B,648.27,590.98,577.77,747.38
704,1100B,2302.78,2119.81,2289.50,2740.10
705,1100B,2856.99,2567.95,2874.62,3439.27
706,1100B,1261.38,1140.75,1245.43,1368.85
707,1100B,2115.30,1944.48,2104.45,2490.79
708,1100B,3009.67,2907.80,3013.30,3445.90
710,1100B,202.45,204.33,195.30,260.41
711,1100B,1077.47,912.65,947.82,1048.44
712,1100B,588.83,541.84,559.25,715.09
713,1100B,615.25,490.74,606.39,733.63
714,1100B,400.92,311.99,328.01,370.06
700,1100D,2766.41,2633.69,2554.25,3076.02
701,1100D,1595.04,1498.42,1485.14,1839.58
703,1100D,772.85,679.10,676.43,871.94
704,1100D,2797.79,2593.74,2750.29,3265.20
705,1100D,3314.55,2990.87,3328.22,3950.20
706,1100D,1435.76,1311.02,1421.73,1549.28
707,1100D,2659.15,2470.82,2647.49,3085.65
708,1100D,4126.98,3938.22,4079.96,4523.31
710,1100D,260.48,259.53,246.67,321.71
711,1100D,1385.24,1207.08,1216.46,1329.69
712,1100D,685.73,627.68,640.84,810.88
713,1100D,726.54,570.86,706.37,846.61
714,1100D,487.94,370.49,429.90,446.03
700,1105D,2.40,2.80,4.80,4.00
701,1105D,4.40,1.20,1.20,2.40
703,1105D,3.20,1.20,0.40,0.40
704,1105D,6.00,4.40,2.40,6.40
705,1105D,9.20,3.20,3.60,2.40
706,1105D,5.62,6.42,5.61,5.21
707,1105D,4.40,2.40,1.60,2.40
708,1105D,11.61,11.62,5.21,5.62
711,1105D,1.60,1.20,0.80,0.40
712,1105D,2.00,1.60,0.40,1.20
713,1105D,0.80,0.00,1.20,2.80
700,1724,8922.67,7603.19,7911.34,9899.34
701,1724,4552.09,4204.95,4189.98,5147.18
703,1724,2907.14,2497.79,2548.44,3295.47
704,1724,6965.55,6068.20,6204.77,7750.28
705,1724,10409.24,8558.43,9315.71,11061.10
706,1724,6834.77,5715.10,6267.17,7096.82
707,1724,6565.94,5542.80,6184.56,7456.28
708,1724,7569.69,6630.61,7431.53,8237.26
710,1724,1169.56,938.13,1008.44,1267.42
711,1724,5047.72,4152.99,4483.19,4878.82
712,1724,2955.64,2612.69,2822.01,3365.46
713,1724,2446.30,2000.43,2230.25,2821.05
714,1724,2172.92,1749.36,1783.96,1991.29
700,9041L,24.40,19.70,20.12,11.68
701,9041L,28.86,42.24,51.04,18.53
703,9041L,7.83,6.17,15.52,16.07
704,9041L,11.57,15.04,10.72,7.12
705,9041L,31.52,37.17,29.84,36.68
706,9041L,16.12,20.90,13.17,20.31
707,9041L,14.10,0.70,0.00,22.88
708,9041L,23.17,21.53,19.06,21.15
710,9041L,0.71,2.14,1.84,6.42
711,9041L,52.57,55.63,64.55,63.05
712,9041L,10.30,8.87,4.35,10.64
713,9041L,8.18,5.68,12.27,7.17
714,9041L,0.00,0.00,0.71,0.00
700,9050,9041.66,8622.60,9329.06,8114.10
701,9050,9291.07,9557.97,9932.70,9517.04
703,9050,2349.05,2264.24,2212.53,1847.46
704,9050,4649.73,4674.89,4472.87,4327.27
705,9050,4986.74,4433.75,5266.81,4168.58
706,9050,3674.72,3701.79,3698.08,3382.80
707,9050,2524.89,2911.57,2788.96,2366.46
708,9050,3282.62,3127.29,3277.46,2663.48
710,9050,1321.50,1210.05,1213.11,1166.63
711,9050,4145.59,3333.16,3558.81,3016.11
712,9050,4074.81,3894.59,3970.77,3462.84
713,9050,2844.74,2768.74,3095.42,2917.49
714,9050,1827.92,1696.22,2172.75,1791.30
700,9143,12513.42,13013.95,13418.46,13019.57
701,9143,12509.83,14316.61,12917.59,10445.04
703,9143,3189.29,3460.39,3275.92,3455.08
704,9143,10152.50,11213.17,12432.50,14168.83
705,9143,13321.76,12592.59,12747.39,13745.92
706,9143,5607.02,5945.04,6277.40,6247.59
707,9143,5785.39,5866.11,5965.40,6109.97
708,9143,7612.48,8721.93,8479.26,8503.93
710,9143,1644.88,1791.19,1822.33,1908.93
711,9143,10167.83,10968.70,10337.53,10248.56
712,9143,3290.96,3297.16,3237.52,3604.48
713,9143,4706.24,4958.91,5413.05,5529.48
714,9143,2759.11,2887.99,3049.78,2836.84
700,9150,259.95,244.84,273.27,349.17
701,9150,396.16,441.66,373.88,320.82
703,9150,61.22,79.93,89.71,69.53
