ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
351,9300,3919.95,4484.38,4394.31,4615.39
352,9300,11382.69,11680.95,11105.80,11365.39
354,9300,5309.58,5161.80,4891.56,5175.95
355,9300,2633.02,2577.77,2526.91,2883.08
356,9300,6059.56,6085.20,6514.23,6605.44
357,9300,3106.35,3086.60,2979.70,3151.21
358,9300,4445.39,4677.80,4962.49,5152.04
359,9300,7122.56,7514.03,7531.67,7526.11
360,9300,4399.51,3792.66,3963.47,4503.91
361,9300,5760.18,5216.51,5567.53,5389.62
362,9300,3520.97,3812.20,3961.21,4036.84
363,9300,2618.22,2701.41,2790.72,3005.86
364,9300,1250.60,1189.33,1414.93,1356.87
365,9300,6586.89,6086.78,7107.27,6990.02
366,9300,6127.47,6055.51,6671.48,6463.77
367,9300,1054.71,950.61,1046.20,1048.57
368,9300,3596.74,4006.90,4199.71,4252.28
369,9300,284.2,263.25,279.14,243.67
995,9300,8236.32,7967.36,7906.65,7700
996,9300,3904.55,4166.50,4458.64,4311.01
997,9300,2690.64,2647.10,2476.15,2618.99
998,9300,935.27,839.22,507.8,736.63
999,9300,165.07,211.43,172.45,141.85
967,9300,12.78,36.1,48.19,12.78
850,9300,53963.78,55995.35,54729.18,57254.61
851,9300,0,745.5,3606.12,4129.26
852,9300,58672.27,58651.87,57626.96,56576.99
853,9300,27100.52,27275.66,28582.98,29079.82
855,9300,4725.14,4978.73,5186.21,5373.49
856,9300,8432.69,8686.44,8868.95,9077.11
857,9300,53465.64,56627.72,58295.53,55698.91
859,9300,2806.50,3007.08,3050.12,3274.98
860,9300,3471.84,3022.24,3247.07,3484.89
863,9300,9231.50,11040.91,10442.06,11383.96
864,9300,11129.61,11847.57,11698.85,12091.71
865,9300,551.69,887.53,586.2,677.08
716,9300,1182.87,1311.24,1256.57,1290.62
717,9300,1719.71,1644.83,1546.61,1488.75
718,9300,1227.28,1246.86,1104.70,1169.70
719,9300,3798.39,3775.05,3498.46,3766.26
720,9300,5133.10,5298.79,5673.53,5717.97
721,9300,6013.04,6105.04,6450.35,6565.94
722,9300,6465.06,6460.48,6095.01,5801.19
723,9300,1399.07,1393.97,1325.24,1384.21
724,9300,2611.33,2729.41,2989.06,2982.01
725,9300,2803.88,3084.53,3647.16,3154.32
726,9300,3600.48,3296.82,3158.53,3661.61
727,9300,9764.07,9344.60,8846.41,9206.57
728,9300,2347.26,2311.12,2517.28,2269.32
729,9300,6362.13,6436.38,6155.06,5724.47
900,9300,13741.13,14269.83,13257.45,13056.31
902,9300,6874.99,6666.36,7959.63,8097.16
903,9300,457.01,395.71,327.12,344.74
904,9300,1722.25,1665.34,1633.37,1490.29
905,9300,2429.83,2429.49,2394.79,2773.47
906,9300,5504.16,5067.22,5023.44,5314.49
907,9300,7169.34,8243.96,7599.02,6739.88
908,9300,9600.71,8871.54,9703.46,9708.73
910,9300,3466.94,3648.20,3636.12,3723.13
911,9300,2050.90,1888.82,1988.45,2037.63
912,9300,1114.68,1191.83,1280.53,1034.62
913,9300,16409.38,15866.68,16531.07,16497.27
914,9300,6285.47,6092.88,5937.43,6855.32
915,9300,1820.62,2037.28,1984.67,1981.67
916,9300,503.65,560.28,430.52,667.06
917,9300,17288.76,17045.02,17444.26,17715.09
918,9300,256.66,272.42,309.45,338.44
919,9300,6561.66,6817.79,6686.37,6758.81
920,9300,26724.56,28019.48,27492.46,27619
921,9300,25089.58,25966.01,27380.97,26007.44
922,9300,12424.43,10599.24,11050.86,11370.19
923,9300,23907.28,25690.42,24871.88,24676.92
924,9300,1989.57,2316.76,1914.52,2197.99
925,9300,22948.56,22806.99,22007.12,20835.91
926,9300,15640.82,16237.25,15503.11,16442.23
927,9300,5007.40,5431.57,5417.85,5088.31
928,9300,16620.28,17028.63,17574.66,18458.57
930,9300,11020.73,11377.34,10816.22,11168.74
931,9300,3782.14,3758.55,3306.98,3377.14
932,9300,10776.43,11297.36,11750.95,12167.81
933,9300,11879.01,14443.84,11627.39,12033.70
934,9300,15070.23,15480.60,14883.43,15958.31
935,9300,10213.62,10218.74,10986.80,10893.51
936,9300,8423.99,9067.16,9320.82,9406.75
937,9300,12665.98,13286.54,13321.96,13469.02
939,9300,8097.22,8854.95,8785.15,8776.95
940,9300,12977.83,13015.84,12660.56,11877.98
941,9300,29787.25,29452.66,29153.20,29137.43
943,9300,2448.33,2955.15,2390.25,2986.84
944,9300,1111.11,1040.34,1233.42,1433.27
945,9300,54588.84,55385.89,55568.10,55866.19
946,9300,7409.24,7907.54,7450.13,7434.78
947,9300,1293.07,1223.03,1465.39,1572.25
948,9300,2693.95,2217.83,2404.24,2249.18
949,9300,11965.32,12644.92,12303.27,12592.44
950,9300,11100.42,11442.09,11799.45,11805.91
951,9300,6261.28,6767.16,5721.94,5814.91
952,9300,11067.75,11146.52,12574.10,11558.20
953,9300,31500.43,32565.11,30844.51,32515.48
954,9300,22374.71,23362.26,22786.28,23197.84
955,9300,10402.91,10365,10561.48,10266.23
956,9300,39970.28,41001.22,39776.32,40897.30
957,9300,4905.22,4291.70,4705.51,4530.31
958,9300,24534.12,23216.56,23928.54,24533.96
959,9300,22549.08,24132.34,24166.40,23561.76
960,9300,13158.73,13892.58,13984.24,13187.04
961,9300,3371.18,3483.74,3448.41,3921.20
965,9300,1.88,0,0,0
800,9300,16707.02,16460.37,17091.64,17556.78
801,9300,8227.61,9677.32,9526.08,9512.73
802,9300,21219.96,22495.31,22312.94,21178.72
803,9300,2073.05,2453.82,2059.84,2276.58
804,9300,3533.91,3898.28,3920.54,3967.91
805,9300,9693.06,10509.96,10378.53,10608.17
806,9300,3936.02,3990.24,4073.57,4121.51
807,9300,1354.41,1504.83,1625.45,1675.89
808,9300,1919.21,1895.92,1877.72,1834.01
809,9300,12253.32,12665.77,12830.51,13855.59
810,9300,7368.15,7374.47,7715.14,8216.46
811,9300,779.63,954.14,997.13,1126.48
812,9300,1972.40,2305.64,2084.02,1902.52
813,9300,942.16,946.83,1130.98,1050.07
814,9300,1210.38,1152.36,1264.48,1138.10
815,9300,3196.88,3587.92,3254.92,3755.60
816,9300,1734.56,1865.47,1769.93,1894.80
060,9300,8556.37,9152.68,8242.35,8773
061,9300,2998.72,2677.11,3179.28,2581.12
062,9300,2354.15,2125.08,2341.71,2631.47
063,9300,4367.57,4286.86,4557.61,4458.66
064,9300,15176.29,14298.70,15306.37,15417.42
065,9300,5555.73,6063.08,5883.73,6134.39
066,9300,3470.02,2941.14,2782.70,3020.81
067,9300,4408.56,4847.99,4704.86,4691.54
068,9300,5000.78,4809.12,5284.53,5365.11
069,9300,848.9,877.3,978.81,873.36
197,9300,7902.55,7700.02,7420.22,6917.69
198,9300,6428.73,7756.64,6816.10,7664.85
199,9300,7827.65,7306.47,7618.33,7562.36
200,9300,3214.70,3557.28,3391.71,3557.34
203,9300,820.03,1354.58,621.53,976.77
204,9300,2177.12,2417.83,2689.34,2462.27
205,9300,0.08,0,1.43,0
320,9300,13392.45,13531.80,13919.96,13731.99
321,9300,16552.08,16187.19,16680.43,16355.73
322,9300,18730.50,19133.08,19335.85,18899.15
323,9300,5776.04,5737.04,5678.17,5870.96
324,9300,4743.91,4539.99,5014.21,4968.16
325,9300,8757.30,8643.52,9650.89,9848.97
326,9300,15135.97,16711.45,16406.24,16462.95
327,9300,20863.57,21352.35,20184.79,21300.81
328,9300,16673.64,17363.48,16806.69,19662.25
329,9300,16656.49,18327.59,16904.99,18454.20
330,9300,27505.22,30202.90,26056.23,26301.26
331,9300,10514.74,9602.95,9545.15,9527.94
333,9300,16982.99,15331.33,13578.52,13227.30
334,9300,31494.28,30193.53,27088.63,27566.40
335,9300,9894.39,10718.82,10049.88,11109.23
336,9300,37201.61,36757.79,37103.24,33187.65
337,9300,27650.63,30154.07,26949.45,28923.85
338,9300,9286.44,9704.41,8497.51,8721.13
339,9300,21563.34,19995.89,18365.07,19887.30
341,9300,5208.37,5397.80,4714.69,4941.54
342,9300,17867.75,19341.88,17040.78,18147.10
344,9300,10754.01,10443.97,10518.47,11082.89
346,9300,24267.58,25975.60,23966.18,25289.18
347,9300,8823.34,9107.28,8379.55,9135.54
349,9300,9759.70,10535.35,9564.80,10313.46
300,9300,26878.44,26959.02,27323.55,27650.55
301,9300,17567.32,17056.77,17133.34,18109.94
302,9300,10008.61,9709.71,10385.22,10498.77
303,9300,7101.32,7603.35,7531.40,7459.44
304,9300,2539.41,2082.73,2867.63,3135.84
305,9300,9427.82,9342.44,9659.77,9601.73
306,9300,6230.45,5854.82,6553.28,5947.85
307,9300,4672.86,4938.38,5529,5588.19
308,9300,1730.54,1727.63,1698.31,2009.96
309,9300,7723.83,7370.99,8241.96,7530.44
310,9300,7929.42,7207.41,8201.66,8442.89
312,9300,3735.78,3474.73,3430.68,3987.46
313,9300,2303.05,1585.63,2064.99,2061.32
314,9300,2490.24,2763.56,2577.80,2974.84
315,9300,4939.91,3795.49,5287.83,5057.26
316,9300,2297.70,2559.16,2587.82,2507.78
317,9300,4197.99,3943.18,4412.03,3992.87
318,9300,368.62,338.14,477.81,442.72
319,9300,4391.60,4555.14,4173.28,4514.77
398,9300,653.42,648.6,853.66,888.67
969,9300,1915.43,1743.59,1641.24,1998.29
967,9300,21363.27,22496.30,23515.51,21865.89
968,9300,14397.78,13000.25,14389.87,10617.38
832,9300,3069.26,3225.88,3359.92,3449.70
833,9300,3829.26,3552.36,3347.92,3636.41
834,9300,2330.08,2554.44,2188.27,2251.04
835,9300,2082.58,2466.73,2143.57,2434.24
836,9300,4418.44,4899.76,4624.44,5137.84
837,9300,6967.78,7188.55,7701.05,6790.36
838,9300,5696.15,5444.03,5761.10,5555.23
600,9300,17979.52,17156.25,17733.11,18051.27
601,9300,11597.94,11751.18,11967.51,12352.82
602,9300,346.8,283.55,372.27,387.53
603,9300,442.89,467.36,496.46,501.06
604,9300,11448.64,11406.75,12679.83,12561.82
605,9300,7433.80,7342.47,7562.41,8179.91
606,9300,13556.01,13627.75,14418.75,14453.57
607,9300,673.92,492.25,589.95,444.79
608,9300,1049.20,1338.52,1410.71,1284.18
609,9300,1890.89,2007.06,1991.16,1953.20
610,9300,2516.22,2589.16,2615.72,2662.10
611,9300,4408.04,4231.58,4580.97,4372.62
612,9300,2027.90,1810.47,1859.65,1740.17
613,9300,1411.41,1653.90,1508.54,1361.98
614,9300,1247.64,1307.88,1406.56,1357.97
615,9300,1792.23,1801.53,2155.30,2119.65
616,9300,3669.19,3394.69,3546.26,3819.99
617,9300,3168.41,2431.62,2407.71,2515.76
618,9300,2922.04,2918.09,3649.78,3171.39
619,9300,1211.43,1240.37,1373.88,1182.74
620,9300,3247.06,3329.38,3556.50,3434.58
622,9300,4548.07,4881.91,4497.72,4904.27
623,9300,1333.90,1269.78,1419.50,1408.31
624,9300,1857.93,1859.82,1935.45,1881.82
625,9300,1918.01,1842.35,2002.52,2054.14
626,9300,1554.16,1443.41,1567.61,1580.72
627,9300,2778.97,2751.57,2757.08,2685.91
628,9300,2929.39,2460.16,2831.97,2848.55
629,9300,6315.28,6726.92,6652.03,6645.90
460,9300,10130.98,10287.59,10189.51,8719.09
461,9300,9345.65,10071.28,10159.84,10048.22
462,9300,25832.59,27713.26,27890.36,28318.40
463,9300,9799.85,8980.33,9475.60,9350.44
464,9300,1215.21,878.92,964.79,972.52
465,9300,6896.35,6517.12,7597.51,7540.72
466,9300,1789.61,1774.11,1806.35,1792.91
467,9300,4467.47,4306.50,5081.09,4872.52
468,9300,6974.53,7099.72,7490.98,7924.77
469,9300,7064.02,7912.77,7709,7745.39
470,9300,1820.70,1728.24,1743.57,1719.90
471,9300,5113.44,5281.48,5187.18,5361.79
472,9300,4505.55,4752.39,4754.25,4644
473,9300,9943.82,10988.23,11333.34,11142.57
474,9300,2649.06,2436.56,2689.41,2762.67
475,9300,2372.20,2016.54,2086.36,2614.83
476,9300,1309.42,1344.49,1221.06,1222.06
477,9300,5697.84,5557.57,5403.30,5041.67
478,9300,5202.46,5189.57,5485.99,5298.61
479,9300,3278.59,2793.77,3228.56,3332.57
500,9300,2861.71,2935.91,4021.85,3987.98
501,9300,2507.61,2553.65,2573.75,2640.13
502,9300,2592.17,2670.53,2788.53,2538.50
503,9300,8190.85,8867.58,8777.28,8633.41
504,9300,1286.75,1322.85,1473.37,1378.57
505,9300,1825.25,1713.04,1704.84,1640.08
506,9300,1248.02,1097.22,1447.62,1130.84
507,9300,977.11,1122.15,1084.77,1109.73
508,9300,494.31,566.57,565.93,562.65
510,9300,540.21,502.43,520.13,585.33
511,9300,933.52,870.1,1032.11,1083.59
512,9300,203.66,187.61,169.86,185.39
513,9300,430.52,582.57,595.22,561.98
514,9300,705.95,566.26,604.22,575.03
515,9300,1736.22,1690.99,1759.07,1691.13
516,9300,171.46,203.35,171.31,167.75
520,9300,1779.37,1880.56,1809.56,1934.45
521,9300,562.65,571.97,518.33,525.2
522,9300,2863.11,2936.11,2826.70,2885.49
523,9300,530.67,515.76,592.02,589.05
524,9300,2049.90,2066.57,2102.48,2095.84
525,9300,2267.64,2211.74,2401.18,2229.24
526,9300,1218.28,1269.10,1387.67,1339.84
527,9300,1763.92,1620.86,1748.29,1724.90
528,9300,2255.10,2273.92,2564.51,2488.13
660,9300,7266.97,7130.70,7049.33,7403.45
661,9300,3495.42,3146.73,3304.35,3407.01
662,9300,7839.18,7226.80,6999.22,6394.03
664,9300,982.77,940.51,931.95,917.5
665,9300,1471.55,1704.55,1737.32,1585.29
666,9300,4478.30,4127.84,4454.43,4630.21
667,9300,2685.58,3130.98,3201.75,3399.63
668,9300,1203.03,1239.77,1297.52,1217.39
669,9300,554.87,417.44,418.44,507.26
670,9300,2672.52,2516.81,2762.97,2456.32
671,9300,1216.78,1340.57,1502.67,1550.18
672,9300,8598.73,10319.44,8744.01,9305.84
673,9300,1275.55,1296.48,1182.95,1454.59
674,9300,2379.57,2629.21,2894.78,2973.35
675,9300,1371.34,1498.70,1628.45,1484.52
676,9300,831.3,801.97,972.24,1035.91
677,9300,420.65,480.64,518.08,497.91
678,9300,936.65,838.85,918.01,832.74
679,9300,425.87,506.61,615.31,542.49
400,9300,1962.79,1989.07,2025.99,2165.46
401,9300,1565.46,1785.81,1528.33,1711.02
402,9300,13416.98,12860.50,13688.44,14198.40
403,9300,3523.56,3700.15,3627.97,4053.35
404,9300,2011.13,2026.70,2358.83,2446.08
405,9300,6468.34,6612.24,6191.29,6242.39
406,9300,437.98,470.96,489.31,431.11
407,9300,1380.49,1529.30,1949.61,1791.01
408,9300,475.42,360.49,446.44,351.7
409,9300,766.47,815.15,1236.05,1004.34
410,9300,7479.03,7800.69,7810.18,7897.16
411,9300,3098.33,2833.13,2951.41,2511.55
412,9300,453.84,372.41,448.29,505.27
413,9300,437.55,377.98,502.34,415.22
414,9300,202.09,177.62,151.16,149.98
415,9300,818.29,718.98,832.01,1007.92
416,9300,463.99,413.07,411.59,512.58
417,9300,1160.65,1186.83,1012.32,1121.13
418,9300,169.77,194.05,235.81,195.16
420,9300,3277.92,3252.43,3272.44,3424.77
421,9300,3199.44,3153.86,3591.13,3410.56
422,9300,1312.74,1582.95,1662.55,1512.62
423,9300,2730.26,2576.51,2613.14,2639.25
424,9300,2991.67,2751.63,2794.46,2725.66
425,9300,1005.72,993.48,934.93,902.17
426,9300,729.87,769.15,679.65,745.96
427,9300,2711.67,2696.39,2948.61,2970.34
700,9300,6708.71,7538.68,7380.81,8619.53
701,9300,3222.77,2917.53,3237.98,3096.41
703,9300,2063.63,1888.90,2362.98,2194.62
704,9300,4920.36,4367.74,5236.20,5361.98
705,9300,6646.83,7954.89,6341.23,6442.22
706,9300,2961.44,2622.22,2749.99,2623.52
707,9300,5396.05,5167.84,5276.85,5421.76
708,9300,7829.62,7418.44,7602.37,6929.07
710,9300,1983.92,1894.97,2064.26,2214.84
711,9300,7429.82,7841.26,7615.51,7356.09
712,9300,2197.51,1980.05,2066.20,2057.44
713,9300,6336.60,6608.16,6282.46,6493.07
714,9300,2727.51,2378.39,2969.23,2453.87
039,9300,459.16,584.06,537.03,469.88
040,9300,8003.53,7863.29,8016.10,7685.42
041,9300,2854.59,2537.02,2483.65,2533.64
042,9300,4971.62,4607.51,4806.05,5149.54
043,9300,3810.13,4068.96,3977.48,3988.15
044,9300,3727.95,4015.09,3930.94,3923.56
045,9300,974.24,943.72,1030.72,947.02
046,9300,1842.75,1827.67,1850.33,1960.11
047,9300,842.57,995.23,957.01,1017.80
048,9300,813.28,688.41,791.43,840.06
049,9300,3603.37,3300.53,3691.55,3715.70
206,9300,5003.93,5336.22,5364.15,5551.10
207,9300,8053.39,7842.51,8366.06,7926.63
208,9300,20061.21,21178.16,23419.60,25330.26
209,9300,1560.63,1473.66,1663.31,1714.43
210,9300,17498.36,18394.60,18022.44,18311.84
211,9300,7883.12,7840.74,8244.29,7615.91
212,9300,26751.09,27263.45,26783.41,27277.74
214,9300,2103.64,2146.66,2410.57,2336.08
215,9300,2699,2652.49,2808.37,2848.51
216,9300,3105.09,3002.51,3222.92,3143.07
217,9300,9013.03,9608.57,9787.54,9618.90
218,9300,3608.33,3324.04,3688.60,3595.94
219,9300,6950.31,8157.40,7570.48,7784.47
010,9300,12185.40,12297.60,12444.64,12634.16
011,9300,5772.35,5506.52,5659.89,4984.47
012,9300,2295.13,2312.83,2526.21,2199.46
013,9300,2006.32,2127.54,2192.49,2322.79
014,9300,4580.68,4406.15,4656.50,4338.03
015,9300,7012,6699.51,6666.46,6624.79
016,9300,3861.89,3634.42,3703.76,3595.75
017,9300,4854.86,4975.64,5104.59,5232.58
018,9300,11088.25,10897.90,9843.37,10125.59
019,9300,4024.49,3879.94,4061.20,3897.20
020,9300,3596.39,3754.14,3123.25,3402.52
021,9300,16127.25,15802.61,16254.52,15528.14
022,9300,1003.23,802.05,831.77,624.2
023,9300,7031.49,6947.69,6443.05,6893.93
024,9300,2119.82,2557.69,2486.28,2657.52
025,9300,2057.10,1530.74,1833.85,1755.41
026,9300,2344.44,2317.29,2358.88,2205.69
027,9300,8806.77,9592.03,8979.59,9369.89
091,9300,64.3,28.2,36.55,0
480,9300,22374.21,23151.20,24325.42,23798.64
481,9300,23255.89,24022.01,24367.88,25131.31
482,9300,14306.04,14433.44,15304.75,15601
483,9300,16968.72,16965.40,17399.92,17596.08
484,9300,6320.69,5783.05,6040.81,6271.57
485,9300,4172.57,4872.22,4337.55,4204.32
486,9300,15118.27,15955.53,16532.59,17153.29
487,9300,5142.54,5416.86,5506.86,6016.63
488,9300,11057.10,11186.49,10946.15,11419.54
489,9300,5403.54,5830.28,5636.91,6100.14
490,9300,18998.40,19784.55,20288.46,20813.11
491,9300,1303.02,1552.23,1675.12,1745.87
492,9300,7256.88,6752.61,7485.36,7588.17
493,9300,3287.36,3549.85,3812.49,4010.14
494,9300,9185.55,9589.18,9785.91,10023.85
495,9300,9569.10,10064.44,10337.79,10539.73
496,9300,10832.29,10958.59,11842.35,11039.89
497,9300,10707.36,11384.48,10710.52,10141.56
498,9300,5099.61,5179.08,5345.97,5361.96
499,9300,1706.49,1691.71,1662.86,1786.13
550,9300,4284.17,4510.86,4474.38,4657.08
551,9300,8450.96,10484.44,7541.32,7148.36
553,9300,5187.96,5407.41,5632.17,5705.89
554,9300,17266.53,17715.72,17991.94,18039.32
556,9300,266.49,254.13,192.93,292.59
557,9300,2931.13,3095.68,2993.93,2895.26
558,9300,2498.92,2519.06,2559.53,2615.84
559,9300,3048.80,2751.15,2879.74,2791.91
560,9300,2213.48,2051.59,2136.44,2094.04
561,9300,573.06,661.85,640.16,546.9
562,9300,1425.50,1122.33,1219.29,1368.40
563,9300,4346.17,4026.88,3621.37,3873.47
564,9300,2067.01,1955.05,1949.86,1986.24
565,9300,1798.75,1688.53,1814.59,1776.66
566,9300,1620.92,1721.85,1759.79,1717.06
567,9300,800.79,768.69,865,882.74
338,9300,20.3,18.05,0,0
386,9300,4744.04,5374.58,5467.55,5524.84
387,9300,475.33,504.98,419.1,441.48
388,9300,3952.72,4423.11,4808.01,5149.21
389,9300,903.4,1007.99,978.41,944.72
390,9300,2162.88,2577.66,2336.64,2917.57
391,9300,1959.88,2173.86,2342.52,2159.79
392,9300,4365.02,4147.31,4422.33,4497.97
393,9300,2807.75,2806.38,2732.88,2872.45
394,9300,5232.62,5243.96,5872.16,5568.30
395,9300,9052.58,9967.34,10104.94,10734.80
396,9300,2052.84,1812.42,2097.68,1820.04
397,9300,1509.18,1506.67,1608.10,1775.35
630,9300,12086.95,13123.33,13191.15,13567.77
631,9300,16557.31,17354.03,18608.28,18875.81
633,9300,6198.38,5806.16,6205.15,5778.78
634,9300,912.12,752.73,1027.04,890.11
635,9300,1772.41,1701.34,1736.49,1926.01
636,9300,3377.25,3900.14,4007.69,3702.67
637,9300,1824.38,2080.58,1926.51,1894.44
638,9300,1648.17,1862.68,1701.87,1881.09
639,9300,2480.54,2508.30,2384.75,2310.84
640,9300,6535.96,6394.01,6998.43,6731
641,9300,12147.53,13354.48,13413.88,13091.30
644,9300,907.24,850.28,895.19,952.59
645,9300,1965.81,2412.50,1939.24,2334.27
646,9300,1237.71,1542.54,1347.93,1448.41
647,9300,2375.68,2370.23,2423.15,2546.56
648,9300,2747.52,2633.18,2940.38,2845.10
650,9300,1733.87,1617.71,1684.23,1861.24
651,9300,2120.86,1780.68,2094.60,1918.63
652,9300,5187.03,5619.47,6311.20,4926.11
653,9300,668.8,586.84,721.77,647.77
654,9300,1709.30,2437.50,1971.59,2205.37
655,9300,3292.98,3044,3149.31,3129.01
656,9300,4798.50,4989.64,4836.84,4978.39
657,9300,8659.66,8783.42,9011.32,8477.87
658,9300,8766.30,9139.12,9821.71,8818.40
590,9300,1078.65,1143.58,1132.33,1315.37
591,9300,3645.66,3844.77,3849.84,4014.28
592,9300,531.29,543.44,623.36,525.38
593,9300,823.31,970.87,972.79,1056.88
594,9300,3900.76,3888.75,3860.29,3837.18
595,9300,390.59,391.02,398.03,426.41
596,9300,4761.56,5389.73,5244.27,5164.96
597,9300,2619.28,2643.51,2826.68,2553.51
598,9300,4499.22,4335.96,4589.95,4804.29
599,9300,5167.17,5064.90,4522.35,4643.43
680,9300,1758.41,1577.21,1844.99,1739.65
681,9300,7675.21,7576.87,7605.40,7858.46
683,9300,493.86,453.22,590.29,534.16
684,9300,550.48,571.17,657.95,644.24
685,9300,3215.04,3160.05,3197.37,3535.86
686,9300,443.8,511.57,480.53,510.09
687,9300,1259.06,1183.04,1286.78,1236.34
688,9300,1994.92,2079.70,2484.50,2293.51
689,9300,582.71,591,557.7,595.12
690,9300,254.88,225.37,283.13,164.85
691,9300,993.86,875.85,872.9,1078.56
692,9300,227.48,206.42,206.09,181.11
693,9300,934.68,974.87,1073.62,1083.24
890,9300,20565.52,23720.70,20835.89,22496.26
891,9300,39305.39,41339.48,38376.61,38684.25
893,9300,409.46,468.12,318.4,390.14
894,9300,5054.15,5649.90,5408.29,5663.74
895,9300,11143.35,11070.19,11432.21,12612.47
897,9300,2310.04,2189.63,2174.23,2116.88
898,9300,817.74,872.66,803.19,821.2
030,9300,6535.65,6149,6331.14,6271.72
031,9300,4304.75,4591.51,3942.36,4103.31
032,9300,2516.55,2525.71,2469.86,2763.75
033,9300,3052.75,3348.65,3257.48,2548.45
034,9300,1915.53,1627.34,1713.32,1629.06
035,9300,1240.98,1236.04,1452.10,1274.48
036,9300,52.75,33.46,68.51,120.92
037,9300,1383.85,1219.79,1339.10,1421.61
038,9300,6737.11,6368.39,6132.27,6567.05
070,9300,13343.33,14366.35,14061.79,13934.57
071,9300,2058.03,1894.80,1962.17,2120.66
072,9300,698.6,825.5,749.18,1102.11
073,9300,640.34,825.46,614.27,665.9
074,9300,5201.34,5240.04,5258.79,5107.02
075,9300,1705.30,1446.45,1548.54,1524.92
076,9300,4591.38,4893.17,5078.66,5027.63
077,9300,6161.58,6723.86,7060.44,6628.37
078,9300,3875.67,3971.89,3947.67,4031.99
079,9300,2508.19,2686.50,2229.83,2983.89
080,9300,19687.37,19740.03,19081.11,22111.38
081,9300,1420.66,1425.60,1372.41,1347.99
082,9300,3464.98,4044.42,4079.22,4207.79
083,9300,2377.18,2364.20,2119.12,2291.43
084,9300,561.89,590.96,500.04,513.16
085,9300,2674.35,2562.56,2508.61,2452.20
086,9300,2610.46,3003.70,2819.16,2768.86
087,9300,6178.53,6221.25,6515.38,6426.60
088,9300,8362.77,9107.33,8626.26,8603.88
089,9300,997.23,628.94,636.06,730.7
870,9300,2547.91,2748.89,2505.76,2637.81
871,9300,23400.50,23278.41,23633.35,23948.83
873,9300,1007.03,1152.05,1181.23,1038.90
874,9300,1940.24,2009.67,1829.55,1813
875,9300,3990.70,4334.47,4039.64,4216.05
877,9300,301.29,311.67,426.5,259.67
878,9300,233.77,260.78,371.15,309.16
879,9300,391.48,454.4,401.94,390.5
880,9300,4321.64,4648.01,4977.28,4616.97
881,9300,823.19,846.52,858.66,689.02
882,9300,2476.56,3095.70,2703.98,2883.05
883,9300,1372.27,1688.62,1762.78,1506.99
884,9300,111.18,172.49,122.4,134.43
100,9300,18758.71,20379.53,19662.88,19035.57
101,9300,934.94,779.29,561.49,514.15
102,9300,25.94,14.66,12.56,8.2
103,9300,7246.80,7501.63,7594.61,7183.95
104,9300,11989.90,11207.12,11138.67,13361.47
105,9300,3570.54,3488.55,3807.54,3324.17
106,9300,440.63,493.13,351.27,545.82
107,9300,1012.66,1089.77,1091.11,1076.48
108,9300,894.02,758.79,940.05,794.9
109,9300,4572.18,4204.10,4465.45,4849.20
110,9300,4325.78,4818.96,4954.16,4735.89
111,9300,1048.79,955.36,897.3,1014.31
112,9300,10389.49,10269.39,9917.61,10182.19
113,9300,3747.16,3877.64,4927.84,4328.78
114,9300,1762.39,2047.58,1669.19,2121.39
115,9300,7962.73,8116.81,8211.88,7900.57
116,9300,486.84,508.38,469.44,566.6
117,9300,23994.12,24336.34,23892.72,24786.21
118,9300,1311.50,1438.12,1306.45,1359.08
119,9300,2407.86,2458.85,2259.87,2443.58
120,9300,4337.48,4037.45,4149.93,4181.27
121,9300,1772.33,1560.17,1901.16,1948.01
122,9300,4881.60,4897.33,4660.24,5049.15
123,9300,1650.34,1492.83,1557.91,1553.04
124,9300,3358.54,3771.28,3896.85,3884.11
125,9300,4248.13,5159.39,4817.51,5153.30
126,9300,1284.43,1499.41,1675.57,1446.26
127,9300,1683.78,1853.76,1905.21,1953.15
128,9300,2535.81,2678.04,2677.13,2742.61
129,9300,2331.99,2365.11,2203.93,2597.70
130,9300,5161.85,4835.75,4827.96,5269.91
131,9300,1300.23,1489.45,1595.80,1581.68
132,9300,7144.92,7330.04,7182.10,7244.09
133,9300,2001.22,1845.74,1946.59,2114.93
134,9300,2379.35,2507.87,2381,2440.49
135,9300,1572.27,1290.74,1680.97,1356.09
136,9300,2714.59,2939.36,2900.70,2637.97
137,9300,1227.38,1216.14,1200.22,1321.59
138,9300,2378.93,2516.26,2534.76,2555.37
139,9300,1387.34,1318.92,1367.91,1265.12
140,9300,6047.48,6173.84,6558.30,6493.77
141,9300,2895.68,2651.20,2626.85,2572.34
142,9300,10686.95,11137.91,10516.12,11255.13
143,9300,1785.24,1979.82,1755.35,1799.35
144,9300,4094.33,4516.92,4300.30,4352.63
145,9300,3184.90,3467.24,3275.66,3285.56
146,9300,8970.75,8641.47,8961.92,8714.22
147,9300,2640.52,2559.38,2261.77,2536.78
148,9300,4032.22,3934.90,3963.87,3825.30
149,9300,846.09,812.82,857.17,1038.44
270,9300,4372.56,4482.54,4489.20,4356.81
271,9300,5438.11,5442.25,5492.77,4991.30
272,9300,7391.70,7526.37,7614.55,7514.29
273,9300,4596.99,4543.15,4955.82,5176.80
274,9300,3872.12,4186.50,3888.62,3852.06
